Date,Open,High,Low,Close,Volume
2024-02-06 00:00:00+05:30,3020.3094512587522,3116.5598764320575,3016.964548245922,3030.2939453125,718388
2024-02-07 00:00:00+05:30,3075.2241857241856,3629.0640252254116,2950.4180093555096,3601.90625,5846891
2024-02-08 00:00:00+05:30,3729.5578771834,3931.2943733497036,3614.0370923739265,3835.992431640625,7374486
2024-02-09 00:00:00+05:30,3794.107688122637,3852.0177528360878,3661.413861482329,3753.720458984375,2001715
2024-02-12 00:00:00+05:30,3761.957649507093,3828.7038447781906,3694.362674752128,3796.154541015625,1087518
2024-02-13 00:00:00+05:30,3779.130806442206,3873.983495111165,3761.1587180628244,3845.278076171875,1288707
2024-02-14 00:00:00+05:30,3796.254118500544,3944.3741778544218,3786.2198974900757,3914.919921875,725269
2024-02-15 00:00:00+05:30,3925.0046061371013,4000.6371495801313,3869.740333324398,3946.52099609375,964837
2024-02-16 00:00:00+05:30,3963.844183495036,4030.041428561233,3924.2057904124986,4018.359619140625,736660
2024-02-19 00:00:00+05:30,4041.7230470468767,4093.442529368516,4007.476184926455,4040.874267578125,374829
2024-02-20 00:00:00+05:30,4051.657577666275,4067.882379950508,4004.3311749697027,4019.6572265625,468003
2024-02-21 00:00:00+05:30,4038.8276540124302,4040.774581536302,3867.8431989799396,3888.710693359375,614056
2024-02-22 00:00:00+05:30,3915.918515936196,3959.850289189942,3823.76158829013,3947.868896484375,1012228
2024-02-23 00:00:00+05:30,3943.8750597895723,3943.8750597895723,3862.4514639166955,3879.774658203125,555204
2024-02-26 00:00:00+05:30,3868.9914362181844,3907.8809917085327,3818.0705166705384,3838.638671875,671311
2024-02-27 00:00:00+05:30,3858.807308276222,3988.8053720238095,3835.8429719666983,3931.39453125,861671
2024-02-28 00:00:00+05:30,3933.840766766092,3948.817508154378,3878.9760195660847,3918.71435546875,411252
2024-02-29 00:00:00+05:30,3925.353922039015,3963.794224694643,3776.1357050282163,3875.781005859375,1235124
2024-03-01 00:00:00+05:30,3917.915407221243,3922.857682950418,3852.367302258158,3895.20068359375,645099
2024-03-04 00:00:00+05:30,3903.5377889166316,3930.6455920466137,3836.54173809338,3913.721923828125,291319
2024-03-05 00:00:00+05:30,3923.406655805832,3929.74690657808,3839.0876583480863,3846.326416015625,549270
