Datetime,Open,High,Low,Close,Volume
2024-02-07 09:15:00+05:30,2634.25,2679.85009765625,2617.0,2671.449951171875,0
2024-02-07 10:15:00+05:30,2671.449951171875,2700.0,2670.0,2682.550048828125,74963
2024-02-07 11:15:00+05:30,2683.25,2685.35009765625,2671.0,2671.0,42537
2024-02-07 12:15:00+05:30,2671.5,2672.35009765625,2650.800048828125,2660.5,36241
2024-02-07 13:15:00+05:30,2660.25,2669.949951171875,2651.050048828125,2657.25,23480
2024-02-07 14:15:00+05:30,2657.25,2660.0,2644.5,2649.39990234375,38520
2024-02-07 15:15:00+05:30,2648.449951171875,2659.0,2645.0,2649.35009765625,20211
2024-02-08 09:15:00+05:30,2650.449951171875,2672.0,2646.199951171875,2670.550048828125,0
2024-02-08 10:15:00+05:30,2673.5,2673.5,2658.64990234375,2660.75,26793
2024-02-08 11:15:00+05:30,2660.75,2676.75,2660.35009765625,2676.5,17173
2024-02-08 12:15:00+05:30,2676.5,2679.10009765625,2670.60009765625,2676.050048828125,15952
2024-02-08 13:15:00+05:30,2676.050048828125,2679.14990234375,2663.14990234375,2666.35009765625,17909
2024-02-08 14:15:00+05:30,2665.35009765625,2666.35009765625,2646.25,2646.75,37603
2024-02-08 15:15:00+05:30,2646.75,2651.449951171875,2635.39990234375,2640.0,22803
2024-02-09 09:15:00+05:30,2638.60009765625,2673.0,2632.10009765625,2649.60009765625,0
2024-02-09 10:15:00+05:30,2648.25,2648.39990234375,2616.949951171875,2627.85009765625,14550
2024-02-09 11:15:00+05:30,2627.800048828125,2640.64990234375,2625.0,2640.0,5931
2024-02-09 12:15:00+05:30,2640.0,2653.5,2637.35009765625,2648.699951171875,11447
2024-02-09 13:15:00+05:30,2648.75,2660.0,2639.14990234375,2651.89990234375,17803
2024-02-09 14:15:00+05:30,2652.0,2663.89990234375,2645.35009765625,2656.64990234375,13689
2024-02-09 15:15:00+05:30,2656.75,2663.35009765625,2645.0,2657.35009765625,8895
2024-02-12 09:15:00+05:30,2636.75,2654.449951171875,2621.449951171875,2630.14990234375,0
2024-02-12 10:15:00+05:30,2630.35009765625,2630.35009765625,2609.89990234375,2620.949951171875,15842
2024-02-12 11:15:00+05:30,2620.89990234375,2622.050048828125,2604.60009765625,2613.949951171875,9925
2024-02-12 12:15:00+05:30,2615.449951171875,2622.0,2611.14990234375,2617.89990234375,4341
2024-02-12 13:15:00+05:30,2617.89990234375,2631.0,2613.35009765625,2626.35009765625,6625
2024-02-12 14:15:00+05:30,2626.25,2636.5,2614.199951171875,2621.949951171875,18809
2024-02-12 15:15:00+05:30,2621.949951171875,2625.0,2613.800048828125,2619.64990234375,16963
2024-02-13 09:15:00+05:30,2609.0,2632.5,2609.0,2629.050048828125,0
2024-02-13 10:15:00+05:30,2628.199951171875,2631.89990234375,2618.800048828125,2628.14990234375,13124
2024-02-13 11:15:00+05:30,2628.25,2630.89990234375,2620.949951171875,2624.050048828125,9180
2024-02-13 12:15:00+05:30,2624.0,2631.25,2614.10009765625,2629.39990234375,25784
2024-02-13 13:15:00+05:30,2629.5,2632.39990234375,2618.0,2621.25,21805
2024-02-13 14:15:00+05:30,2620.10009765625,2625.0,2613.050048828125,2619.64990234375,29807
2024-02-13 15:15:00+05:30,2618.800048828125,2630.699951171875,2617.25,2618.5,11515
2024-02-14 09:15:00+05:30,2610.0,2619.10009765625,2575.0,2586.550048828125,0
2024-02-14 10:15:00+05:30,2588.39990234375,2611.25,2587.949951171875,2592.75,16847
2024-02-14 11:15:00+05:30,2591.85009765625,2601.699951171875,2577.0,2586.39990234375,22462
2024-02-14 12:15:00+05:30,2587.25,2595.14990234375,2581.699951171875,2583.050048828125,10674
2024-02-14 13:15:00+05:30,2583.050048828125,2597.14990234375,2583.050048828125,2595.0,11442
2024-02-14 14:15:00+05:30,2595.050048828125,2606.699951171875,2583.300048828125,2604.10009765625,47021
2024-02-14 15:15:00+05:30,2604.10009765625,2615.800048828125,2602.949951171875,2606.89990234375,15743
2024-02-15 09:15:00+05:30,2614.89990234375,2617.85009765625,2581.800048828125,2587.89990234375,0
2024-02-15 10:15:00+05:30,2588.449951171875,2600.0,2584.39990234375,2597.0,14467
2024-02-15 11:15:00+05:30,2595.199951171875,2602.5,2589.050048828125,2590.199951171875,5118
2024-02-15 12:15:00+05:30,2590.14990234375,2590.14990234375,2578.0,2585.550048828125,10943
2024-02-15 13:15:00+05:30,2585.199951171875,2587.75,2575.0,2575.10009765625,12949
2024-02-15 14:15:00+05:30,2575.10009765625,2579.75,2566.449951171875,2576.449951171875,26301
2024-02-15 15:15:00+05:30,2576.050048828125,2585.0,2574.39990234375,2582.050048828125,19214
2024-02-16 09:15:00+05:30,2597.0,2604.449951171875,2581.5,2592.64990234375,0
2024-02-16 10:15:00+05:30,2595.0,2600.050048828125,2587.550048828125,2597.5,11524
2024-02-16 11:15:00+05:30,2597.89990234375,2624.10009765625,2597.60009765625,2621.0,31746
2024-02-16 12:15:00+05:30,2621.0,2634.89990234375,2616.85009765625,2622.10009765625,34920
2024-02-16 13:15:00+05:30,2621.550048828125,2630.0,2616.550048828125,2629.050048828125,16205
2024-02-16 14:15:00+05:30,2629.25,2639.89990234375,2620.85009765625,2634.449951171875,39513
2024-02-16 15:15:00+05:30,2634.75,2648.25,2634.35009765625,2647.85009765625,23262
2024-02-19 09:15:00+05:30,2645.5,2655.0,2612.89990234375,2624.050048828125,0
2024-02-19 10:15:00+05:30,2622.449951171875,2631.89990234375,2617.25,2627.64990234375,19944
2024-02-19 11:15:00+05:30,2629.550048828125,2630.0,2622.75,2628.35009765625,17868
2024-02-19 12:15:00+05:30,2628.0,2630.0,2617.5,2621.449951171875,10309
2024-02-19 13:15:00+05:30,2621.89990234375,2627.39990234375,2611.550048828125,2614.199951171875,9796
2024-02-19 14:15:00+05:30,2614.300048828125,2618.550048828125,2595.85009765625,2618.5,113159
2024-02-19 15:15:00+05:30,2618.5,2620.0,2607.800048828125,2613.0,15351
2024-02-20 09:15:00+05:30,2614.0,2645.949951171875,2611.050048828125,2628.64990234375,0
2024-02-20 10:15:00+05:30,2628.550048828125,2641.0,2621.800048828125,2625.449951171875,26640
2024-02-20 11:15:00+05:30,2625.800048828125,2639.050048828125,2610.35009765625,2636.800048828125,19847
2024-02-20 12:15:00+05:30,2636.89990234375,2653.300048828125,2634.0,2648.0,15818
2024-02-20 13:15:00+05:30,2648.25,2650.0,2630.199951171875,2632.5,21451
2024-02-20 14:15:00+05:30,2632.39990234375,2647.35009765625,2629.25,2644.449951171875,39567
2024-02-20 15:15:00+05:30,2644.449951171875,2654.85009765625,2641.199951171875,2648.25,25252
2024-02-21 09:15:00+05:30,2656.89990234375,2656.89990234375,2630.050048828125,2640.949951171875,0
2024-02-21 10:15:00+05:30,2640.199951171875,2668.25,2640.199951171875,2666.85009765625,46795
2024-02-21 11:15:00+05:30,2667.0,2668.0,2646.14990234375,2654.0,32670
2024-02-21 12:15:00+05:30,2654.0,2657.14990234375,2637.25,2638.10009765625,11698
2024-02-21 13:15:00+05:30,2638.0,2649.75,2622.449951171875,2623.0,62712
2024-02-21 14:15:00+05:30,2623.0,2623.0,2591.449951171875,2607.85009765625,42189
2024-02-21 15:15:00+05:30,2607.800048828125,2613.949951171875,2595.0,2598.89990234375,19928
2024-02-22 09:15:00+05:30,2600.699951171875,2622.550048828125,2576.10009765625,2589.449951171875,0
2024-02-22 10:15:00+05:30,2588.5,2596.89990234375,2576.10009765625,2584.10009765625,11377
2024-02-22 11:15:00+05:30,2584.550048828125,2610.0,2578.75,2602.050048828125,16724
2024-02-22 12:15:00+05:30,2601.800048828125,2607.0,2596.300048828125,2598.14990234375,11937
2024-02-22 13:15:00+05:30,2598.449951171875,2603.0,2587.10009765625,2590.199951171875,18825
2024-02-22 14:15:00+05:30,2589.0,2606.800048828125,2589.0,2601.0,63655
2024-02-22 15:15:00+05:30,2600.550048828125,2620.75,2600.550048828125,2608.0,27882
2024-02-23 09:15:00+05:30,2613.35009765625,2638.60009765625,2598.10009765625,2632.75,0
2024-02-23 10:15:00+05:30,2632.699951171875,2634.89990234375,2608.0,2609.85009765625,28712
2024-02-23 11:15:00+05:30,2609.64990234375,2634.75,2605.25,2632.89990234375,32096
2024-02-23 12:15:00+05:30,2632.800048828125,2634.550048828125,2620.0,2622.699951171875,25416
2024-02-23 13:15:00+05:30,2625.64990234375,2637.300048828125,2622.050048828125,2623.5,33063
2024-02-23 14:15:00+05:30,2623.25,2634.949951171875,2620.699951171875,2631.39990234375,34266
2024-02-23 15:15:00+05:30,2631.5,2631.5,2610.85009765625,2626.949951171875,14392
2024-02-26 09:15:00+05:30,2639.0,2643.89990234375,2621.64990234375,2629.89990234375,0
2024-02-26 10:15:00+05:30,2626.85009765625,2638.35009765625,2622.0,2628.75,8545
2024-02-26 11:15:00+05:30,2627.39990234375,2636.449951171875,2618.449951171875,2619.0,7393
2024-02-26 12:15:00+05:30,2619.300048828125,2625.14990234375,2611.949951171875,2618.75,5110
2024-02-26 13:15:00+05:30,2618.89990234375,2626.699951171875,2617.0,2621.300048828125,10671
2024-02-26 14:15:00+05:30,2621.699951171875,2628.949951171875,2617.89990234375,2625.0,18983
2024-02-26 15:15:00+05:30,2626.550048828125,2626.89990234375,2612.050048828125,2612.10009765625,10553
2024-02-27 09:15:00+05:30,2624.10009765625,2636.949951171875,2611.25,2626.5,0
2024-02-27 10:15:00+05:30,2626.5,2642.35009765625,2624.85009765625,2630.0,13628
2024-02-27 11:15:00+05:30,2631.449951171875,2639.050048828125,2627.10009765625,2633.300048828125,9864
2024-02-27 12:15:00+05:30,2635.0,2641.949951171875,2620.050048828125,2623.60009765625,10414
2024-02-27 13:15:00+05:30,2623.699951171875,2625.050048828125,2606.699951171875,2609.199951171875,11255
2024-02-27 14:15:00+05:30,2609.85009765625,2630.64990234375,2608.64990234375,2626.60009765625,32443
2024-02-27 15:15:00+05:30,2627.800048828125,2628.0,2615.60009765625,2625.949951171875,16823
2024-02-28 09:15:00+05:30,2632.449951171875,2657.949951171875,2615.699951171875,2628.39990234375,0
2024-02-28 10:15:00+05:30,2628.39990234375,2629.5,2613.0,2618.75,7265
2024-02-28 11:15:00+05:30,2618.699951171875,2625.550048828125,2612.14990234375,2623.89990234375,4483
2024-02-28 12:15:00+05:30,2623.89990234375,2626.89990234375,2608.050048828125,2608.85009765625,6494
2024-02-28 13:15:00+05:30,2609.0,2619.5,2605.449951171875,2619.0,8532
2024-02-28 14:15:00+05:30,2618.949951171875,2623.14990234375,2610.85009765625,2617.449951171875,19623
2024-02-28 15:15:00+05:30,2617.550048828125,2619.0,2593.39990234375,2613.10009765625,15470
2024-02-29 09:15:00+05:30,2619.050048828125,2625.10009765625,2586.64990234375,2601.0,0
2024-02-29 10:15:00+05:30,2599.949951171875,2611.0,2597.10009765625,2610.0,42699
2024-02-29 11:15:00+05:30,2609.0,2624.89990234375,2603.550048828125,2616.14990234375,33368
2024-02-29 12:15:00+05:30,2616.60009765625,2635.949951171875,2609.0,2635.0,82494
2024-02-29 13:15:00+05:30,2635.0,2647.949951171875,2626.449951171875,2644.949951171875,22810
2024-02-29 14:15:00+05:30,2644.800048828125,2669.5,2635.050048828125,2666.949951171875,157907
2024-02-29 15:15:00+05:30,2668.550048828125,2675.0,2662.0,2666.10009765625,114050
2024-03-01 09:15:00+05:30,2694.699951171875,2707.89990234375,2672.199951171875,2700.25,0
2024-03-01 10:15:00+05:30,2700.85009765625,2718.35009765625,2695.199951171875,2714.800048828125,82416
2024-03-01 11:15:00+05:30,2714.449951171875,2723.949951171875,2700.5,2705.0,79141
2024-03-01 12:15:00+05:30,2704.949951171875,2709.89990234375,2690.550048828125,2697.0,43368
2024-03-01 13:15:00+05:30,2697.0,2700.300048828125,2692.300048828125,2693.800048828125,31501
2024-03-01 14:15:00+05:30,2693.949951171875,2695.85009765625,2660.14990234375,2661.699951171875,56940
2024-03-01 15:15:00+05:30,2661.64990234375,2676.050048828125,2658.050048828125,2668.64990234375,0
2024-03-04 09:15:00+05:30,2694.35009765625,2705.35009765625,2684.85009765625,2696.699951171875,42491
2024-03-04 10:15:00+05:30,2697.550048828125,2702.25,2681.550048828125,2702.10009765625,20774
2024-03-04 11:15:00+05:30,2702.25,2733.0,2700.0,2728.0,58352
2024-03-04 12:15:00+05:30,2728.0,2731.5,2715.10009765625,2721.39990234375,27219
2024-03-04 13:15:00+05:30,2721.449951171875,2722.949951171875,2707.25,2709.14990234375,28925
2024-03-04 14:15:00+05:30,2709.14990234375,2710.199951171875,2687.25,2693.0,34626
2024-03-04 15:15:00+05:30,2692.800048828125,2693.89990234375,2685.25,2692.0,17168
2024-03-05 09:15:00+05:30,2690.85009765625,2699.0,2658.39990234375,2694.949951171875,0
2024-03-05 10:15:00+05:30,2695.0,2696.699951171875,2674.85009765625,2684.449951171875,55796
2024-03-05 11:15:00+05:30,2684.449951171875,2685.5,2664.14990234375,2664.14990234375,33507
2024-03-05 12:15:00+05:30,2664.85009765625,2665.800048828125,2648.25,2665.300048828125,14732
2024-03-05 13:15:00+05:30,2664.800048828125,2670.0,2657.949951171875,2658.14990234375,19522
2024-03-05 14:15:00+05:30,2658.050048828125,2668.64990234375,2657.35009765625,2661.25,21756
2024-03-05 15:15:00+05:30,2661.25,2669.949951171875,2657.050048828125,2658.0,17983
2024-03-06 09:15:00+05:30,2680.10009765625,2742.60009765625,2666.75,2677.35009765625,25955
2024-03-06 10:15:00+05:30,2678.199951171875,2679.050048828125,2647.050048828125,2664.699951171875,62318
2024-03-06 11:15:00+05:30,2664.89990234375,2668.550048828125,2643.0,2652.550048828125,41485
2024-03-06 12:15:00+05:30,2653.300048828125,2664.85009765625,2648.25,2664.449951171875,37680
2024-03-06 13:15:00+05:30,2664.5,2691.89990234375,2664.14990234375,2683.89990234375,62614
2024-03-06 14:15:00+05:30,2683.89990234375,2701.0,2680.25,2688.35009765625,65989
2024-03-06 15:15:00+05:30,2686.300048828125,2696.699951171875,2686.300048828125,2693.10009765625,42947
2024-03-07 09:15:00+05:30,2688.050048828125,2688.050048828125,2645.050048828125,2658.300048828125,0
2024-03-07 10:15:00+05:30,2659.39990234375,2673.0,2656.39990234375,2664.89990234375,35755
2024-03-07 11:15:00+05:30,2664.85009765625,2677.800048828125,2654.35009765625,2654.35009765625,33332
2024-03-07 12:15:00+05:30,2654.699951171875,2681.5,2651.0,2675.199951171875,57565
2024-03-07 13:15:00+05:30,2675.35009765625,2675.75,2656.199951171875,2664.699951171875,18400
2024-03-07 14:15:00+05:30,2665.199951171875,2673.14990234375,2660.300048828125,2662.800048828125,163908
2024-03-07 15:15:00+05:30,2662.800048828125,2666.0,2658.35009765625,2664.800048828125,0
2024-03-11 09:15:00+05:30,2692.0,2740.14990234375,2669.85009765625,2723.050048828125,0
2024-03-11 10:15:00+05:30,2723.0,2744.0,2718.10009765625,2726.449951171875,53142
2024-03-11 11:15:00+05:30,2726.449951171875,2734.300048828125,2704.050048828125,2708.449951171875,49279
2024-03-11 12:15:00+05:30,2706.35009765625,2716.14990234375,2704.10009765625,2710.0,26503
2024-03-11 13:15:00+05:30,2710.0,2710.199951171875,2696.14990234375,2697.60009765625,14392
2024-03-11 14:15:00+05:30,2697.60009765625,2708.199951171875,2687.050048828125,2695.0,51064
2024-03-11 15:15:00+05:30,2695.0,2703.199951171875,2693.10009765625,2697.800048828125,37187
2024-03-12 09:15:00+05:30,2697.800048828125,2711.949951171875,2676.35009765625,2682.0,0
2024-03-12 10:15:00+05:30,2682.0,2686.25,2666.050048828125,2670.949951171875,16520
2024-03-12 11:15:00+05:30,2671.0,2676.949951171875,2655.050048828125,2669.050048828125,24028
2024-03-12 12:15:00+05:30,2669.0,2677.39990234375,2663.0,2669.75,12402
2024-03-12 13:15:00+05:30,2669.300048828125,2683.35009765625,2662.949951171875,2682.89990234375,8753
2024-03-12 14:15:00+05:30,2681.39990234375,2683.0,2661.60009765625,2670.35009765625,34749
2024-03-12 15:15:00+05:30,2670.25,2680.60009765625,2655.5,2673.949951171875,16631
2024-03-13 09:15:00+05:30,2683.14990234375,2690.199951171875,2663.14990234375,2670.0,0
2024-03-13 10:15:00+05:30,2670.0,2671.949951171875,2657.449951171875,2665.949951171875,33147
2024-03-13 11:15:00+05:30,2666.60009765625,2676.0,2640.75,2646.800048828125,59100
2024-03-13 12:15:00+05:30,2646.64990234375,2673.050048828125,2646.199951171875,2656.35009765625,32519
2024-03-13 13:15:00+05:30,2658.64990234375,2674.25,2645.14990234375,2667.199951171875,33182
2024-03-13 14:15:00+05:30,2668.5,2676.0,2640.050048828125,2660.0,145159
2024-03-13 15:15:00+05:30,2658.14990234375,2667.050048828125,2650.25,2657.85009765625,65137
2024-03-14 09:15:00+05:30,2657.699951171875,2706.0,2645.10009765625,2705.0,0
2024-03-14 10:15:00+05:30,2705.0,2731.0,2705.0,2719.14990234375,45095
2024-03-14 11:15:00+05:30,2717.89990234375,2730.0,2708.800048828125,2710.0,50477
2024-03-14 12:15:00+05:30,2708.949951171875,2721.449951171875,2657.5,2688.300048828125,216181
2024-03-14 13:15:00+05:30,2688.300048828125,2693.60009765625,2670.449951171875,2673.449951171875,29934
2024-03-14 14:15:00+05:30,2671.75,2700.949951171875,2667.550048828125,2692.60009765625,117559
2024-03-14 15:15:00+05:30,2690.5,2701.0,2689.5,2690.39990234375,52116
2024-03-15 09:15:00+05:30,2710.800048828125,2710.800048828125,2614.050048828125,2615.0,0
2024-03-15 10:15:00+05:30,2614.050048828125,2623.39990234375,2590.199951171875,2612.199951171875,36359
2024-03-15 11:15:00+05:30,2612.199951171875,2616.0,2593.699951171875,2598.10009765625,12647
2024-03-15 12:15:00+05:30,2599.39990234375,2602.199951171875,2577.0,2595.050048828125,50476
2024-03-15 13:15:00+05:30,2595.050048828125,2613.60009765625,2587.0,2590.699951171875,49044
2024-03-15 14:15:00+05:30,2590.85009765625,2603.0,2578.85009765625,2578.85009765625,112133
2024-03-15 15:15:00+05:30,2578.800048828125,2614.800048828125,2578.14990234375,2597.10009765625,166953
2024-03-18 09:15:00+05:30,2602.0,2602.0,2555.449951171875,2564.550048828125,0
2024-03-18 10:15:00+05:30,2562.75,2590.0,2561.050048828125,2577.300048828125,21536
2024-03-18 11:15:00+05:30,2577.300048828125,2582.89990234375,2567.64990234375,2577.550048828125,14728
2024-03-18 12:15:00+05:30,2579.64990234375,2586.35009765625,2560.14990234375,2562.199951171875,249240
2024-03-18 13:15:00+05:30,2562.199951171875,2568.550048828125,2545.550048828125,2550.60009765625,30523
2024-03-18 14:15:00+05:30,2555.050048828125,2575.0,2552.39990234375,2571.60009765625,52270
2024-03-18 15:15:00+05:30,2571.550048828125,2574.949951171875,2560.199951171875,2569.64990234375,30067
2024-03-19 09:15:00+05:30,2580.0,2580.0,2504.75,2517.39990234375,0
2024-03-19 10:15:00+05:30,2517.10009765625,2520.050048828125,2503.949951171875,2506.949951171875,24568
2024-03-19 11:15:00+05:30,2506.25,2518.800048828125,2500.0,2500.050048828125,29049
2024-03-19 12:15:00+05:30,2500.0,2518.5,2500.0,2515.14990234375,39515
2024-03-19 13:15:00+05:30,2515.14990234375,2524.0,2503.35009765625,2506.199951171875,73396
2024-03-19 14:15:00+05:30,2506.199951171875,2511.89990234375,2488.050048828125,2490.60009765625,63631
2024-03-19 15:15:00+05:30,2491.39990234375,2516.89990234375,2491.39990234375,2504.050048828125,69581
2024-03-20 09:15:00+05:30,2518.949951171875,2526.050048828125,2489.35009765625,2505.699951171875,0
2024-03-20 10:15:00+05:30,2505.699951171875,2507.75,2492.60009765625,2501.5,15589
2024-03-20 11:15:00+05:30,2501.5,2531.14990234375,2500.89990234375,2524.050048828125,20315
2024-03-20 12:15:00+05:30,2524.050048828125,2529.89990234375,2518.5,2526.0,17796
2024-03-20 13:15:00+05:30,2526.0,2527.800048828125,2513.35009765625,2517.5,20655
2024-03-20 14:15:00+05:30,2517.5,2522.550048828125,2513.64990234375,2519.25,24678
2024-03-20 15:15:00+05:30,2519.14990234375,2523.39990234375,2515.199951171875,2518.14990234375,10360
2024-03-21 09:15:00+05:30,2529.800048828125,2533.0,2500.5,2531.10009765625,0
2024-03-21 10:15:00+05:30,2530.550048828125,2546.14990234375,2522.699951171875,2546.14990234375,13010
2024-03-21 11:15:00+05:30,2546.449951171875,2547.25,2531.800048828125,2534.39990234375,14747
2024-03-21 12:15:00+05:30,2534.449951171875,2545.949951171875,2528.949951171875,2542.64990234375,12951
2024-03-21 13:15:00+05:30,2542.64990234375,2542.64990234375,2522.449951171875,2526.0,20455
2024-03-21 14:15:00+05:30,2525.60009765625,2561.300048828125,2522.949951171875,2559.550048828125,54087
2024-03-21 15:15:00+05:30,2559.550048828125,2560.64990234375,2550.0,2554.39990234375,30416
2024-03-22 09:15:00+05:30,2563.050048828125,2563.050048828125,2532.0,2543.5,0
2024-03-22 10:15:00+05:30,2543.550048828125,2544.0,2533.300048828125,2538.0,11367
2024-03-22 11:15:00+05:30,2536.75,2548.800048828125,2535.0,2537.14990234375,15081
2024-03-22 12:15:00+05:30,2536.10009765625,2544.050048828125,2535.60009765625,2541.5,17056
2024-03-22 13:15:00+05:30,2541.449951171875,2555.14990234375,2541.449951171875,2548.0,15793
2024-03-22 14:15:00+05:30,2549.10009765625,2563.14990234375,2548.10009765625,2562.0,34109
2024-03-22 15:15:00+05:30,2561.949951171875,2567.10009765625,2551.699951171875,2559.800048828125,21506
2024-03-26 09:15:00+05:30,2561.050048828125,2573.699951171875,2548.800048828125,2553.75,0
2024-03-26 10:15:00+05:30,2553.75,2572.89990234375,2553.60009765625,2572.89990234375,14075
2024-03-26 11:15:00+05:30,2572.85009765625,2609.949951171875,2571.0,2603.699951171875,125013
2024-03-26 12:15:00+05:30,2603.949951171875,2606.35009765625,2567.550048828125,2583.199951171875,23084
2024-03-26 13:15:00+05:30,2584.39990234375,2586.39990234375,2569.60009765625,2574.89990234375,22606
2024-03-26 14:15:00+05:30,2572.39990234375,2579.300048828125,2565.0,2566.949951171875,54190
2024-03-26 15:15:00+05:30,2566.949951171875,2575.64990234375,2562.0,2562.0,35657
2024-03-27 09:15:00+05:30,2590.0,2590.0,2546.0,2559.050048828125,0
2024-03-27 10:15:00+05:30,2560.0,2572.449951171875,2548.5,2571.25,26122
2024-03-27 11:15:00+05:30,2571.050048828125,2576.949951171875,2565.0,2574.60009765625,11904
2024-03-27 12:15:00+05:30,2574.75,2585.050048828125,2573.449951171875,2585.050048828125,14813
2024-03-27 13:15:00+05:30,2584.800048828125,2597.699951171875,2581.39990234375,2597.0,32906
2024-03-27 14:15:00+05:30,2597.0,2597.0,2566.050048828125,2569.35009765625,74823
2024-03-27 15:15:00+05:30,2567.64990234375,2571.25,2541.25,2541.25,60160
2024-03-28 09:15:00+05:30,2568.0,2568.0,2522.25,2551.0,0
2024-03-28 10:15:00+05:30,2550.0,2562.050048828125,2537.14990234375,2556.39990234375,27205
2024-03-28 11:15:00+05:30,2556.39990234375,2585.0,2555.64990234375,2576.0,37080
2024-03-28 12:15:00+05:30,2576.14990234375,2598.60009765625,2572.25,2596.199951171875,35166
2024-03-28 13:15:00+05:30,2596.050048828125,2602.199951171875,2583.14990234375,2588.199951171875,35312
2024-03-28 14:15:00+05:30,2588.25,2611.14990234375,2584.14990234375,2603.60009765625,154607
2024-03-28 15:15:00+05:30,2603.60009765625,2607.64990234375,2592.050048828125,2594.64990234375,44873
2024-04-01 09:15:00+05:30,2608.050048828125,2649.10009765625,2608.050048828125,2644.5,0
2024-04-01 10:15:00+05:30,2645.699951171875,2650.0,2644.0,2645.0,37441
2024-04-01 11:15:00+05:30,2645.0,2675.0,2644.050048828125,2672.35009765625,167349
2024-04-01 12:15:00+05:30,2672.35009765625,2682.25,2670.89990234375,2675.0,19266
2024-04-01 13:15:00+05:30,2674.10009765625,2676.0,2670.0,2672.949951171875,26391
2024-04-01 14:15:00+05:30,2673.75,2676.0,2672.0,2674.75,27052
2024-04-01 15:15:00+05:30,2674.75,2688.699951171875,2670.85009765625,2675.35009765625,29534
2024-04-02 09:15:00+05:30,2680.0,2684.949951171875,2652.050048828125,2663.60009765625,0
2024-04-02 10:15:00+05:30,2664.949951171875,2677.0,2663.14990234375,2670.89990234375,7208
2024-04-02 11:15:00+05:30,2670.89990234375,2673.75,2653.699951171875,2656.199951171875,11184
2024-04-02 12:15:00+05:30,2657.89990234375,2659.0,2641.64990234375,2654.0,37182
2024-04-02 13:15:00+05:30,2653.949951171875,2676.050048828125,2653.300048828125,2666.14990234375,55046
2024-04-02 14:15:00+05:30,2666.14990234375,2674.050048828125,2658.050048828125,2670.25,34774
2024-04-02 15:15:00+05:30,2670.25,2675.5,2666.0,2667.0,16294
2024-04-03 09:15:00+05:30,2666.199951171875,2666.199951171875,2626.0,2634.300048828125,0
2024-04-03 10:15:00+05:30,2633.35009765625,2635.949951171875,2620.050048828125,2627.050048828125,27972
2024-04-03 11:15:00+05:30,2628.300048828125,2628.300048828125,2599.39990234375,2610.5,46481
2024-04-03 12:15:00+05:30,2609.75,2610.5,2595.60009765625,2600.050048828125,44080
2024-04-03 13:15:00+05:30,2600.050048828125,2608.0,2595.0,2598.60009765625,32971
2024-04-03 14:15:00+05:30,2599.89990234375,2600.5,2586.0,2590.5,54091
2024-04-03 15:15:00+05:30,2590.0,2591.949951171875,2583.85009765625,2586.10009765625,25368
2024-04-04 09:15:00+05:30,2607.60009765625,2607.60009765625,2557.14990234375,2560.64990234375,0
