Date,Open,High,Low,Close,Volume
2024-02-06 00:00:00+05:30,1331.1111040880078,1355.454759978425,1316.5049105537576,1353.994140625,384002
2024-02-07 00:00:00+05:30,1353.9940465080902,1391.9701470574003,1353.5071734241246,1387.734375,652247
2024-02-08 00:00:00+05:30,1389.535823361228,1391.2886140623345,1321.4223244154052,1324.0513916015625,553897
2024-02-09 00:00:00+05:30,1334.0323528426693,1347.664800243981,1322.5908344879967,1341.5301513671875,309793
2024-02-12 00:00:00+05:30,1336.9535449809061,1342.4552348349553,1310.5163116329827,1315.725830078125,159890
2024-02-13 00:00:00+05:30,1315.7745850622684,1335.395595247214,1310.2242791321673,1331.5006103515625,446582
2024-02-14 00:00:00+05:30,1329.163545543179,1350.7806633530654,1311.636114173379,1343.0394287109375,152372
2024-02-15 00:00:00+05:30,1367.139638862332,1407.5013705403794,1288.5583695593941,1308.0819091796875,1814089
2024-02-16 00:00:00+05:30,1312.6586758618023,1341.8223284142985,1309.688702262142,1321.3736572265625,705754
2024-02-19 00:00:00+05:30,1328.1897696794972,1340.9945555283196,1314.2651519673032,1319.3773193359375,731652
2024-02-20 00:00:00+05:30,1323.3210494818418,1331.0136680238209,1301.411760583136,1303.3592529296875,417078
2024-02-21 00:00:00+05:30,1304.7710717709463,1318.5983380559526,1285.929108037954,1289.4345703125,261995
2024-02-22 00:00:00+05:30,1291.2362036686843,1302.6289867296493,1279.8433017422155,1301.314453125,168663
2024-02-23 00:00:00+05:30,1316.9916300720809,1316.9916300720809,1273.5138419494676,1285.490966796875,701117
2024-02-26 00:00:00+05:30,1283.397545103987,1285.345037585177,1270.154620004999,1272.3941650390625,236959
2024-02-27 00:00:00+05:30,1275.6075928618059,1287.097846206307,1242.2567836591213,1260.31982421875,882971
2024-02-28 00:00:00+05:30,1260.2223041254824,1271.566471305302,1228.7703726948275,1241.2342529296875,897732
2024-02-29 00:00:00+05:30,1233.7851685023147,1276.289094979491,1228.867702653104,1269.5216064453125,698898
2024-03-01 00:00:00+05:30,1265.7240021379364,1289.0452954602165,1260.3683979201337,1286.6595458984375,672320
2024-03-04 00:00:00+05:30,1277.6523256857588,1314.5573292961353,1277.6523256857588,1302.7750244140625,411404
2024-03-05 00:00:00+05:30,1363.2446689886667,1486.9104353897815,1319.864228582862,1326.6318359375,7187722
2024-03-06 00:00:00+05:30,1323.3697672533988,1383.985465757334,1310.6135974557544,1356.13623046875,2895758
2024-03-07 00:00:00+05:30,1356.4284827001245,1365.1921986687541,1336.4666852160237,1340.99462890625,567344
2024-03-11 00:00:00+05:30,1345.7659175443882,1376.2928356507023,1342.3090711569798,1364.851318359375,1107120
2024-03-12 00:00:00+05:30,1368.016041457101,1378.8246003562851,1346.4962745043015,1363.3907470703125,605793
2024-03-13 00:00:00+05:30,1363.3907100839422,1365.1433818531407,1305.1120261645062,1315.044189453125,511225
2024-03-14 00:00:00+05:30,1314.557397783979,1333.9349713466365,1296.1049544501766,1330.9163818359375,536499
2024-03-15 00:00:00+05:30,1324.294821681609,1332.9611865671845,1293.962604014845,1306.0858154296875,474116
2024-03-18 00:00:00+05:30,1298.0524530166729,1316.456161580089,1297.0787067914973,1304.2357177734375,325428
2024-03-19 00:00:00+05:30,1301.655234177291,1307.8384987804955,1286.3187315116525,1290.262451171875,356723
2024-03-20 00:00:00+05:30,1294.1086969662904,1309.2504978893355,1293.7679095701371,1303.7000732421875,266074
2024-03-21 00:00:00+05:30,1315.4337390677972,1405.1157385226502,1315.4337390677972,1396.7901611328125,1693364
2024-03-22 00:00:00+05:30,1396.790134730101,1396.790134730101,1378.8245655848873,1386.955322265625,401210
2024-03-26 00:00:00+05:30,1382.7195749123557,1456.5781988555248,1373.9071244415381,1444.211669921875,1560486
2024-03-27 00:00:00+05:30,1440.0245603727546,1448.9830968333101,1410.2279500890795,1439.3916015625,2344685
2024-03-28 00:00:00+05:30,1436.2756502679865,1455.750574339417,1427.31723274133,1441.58251953125,607341
2024-04-01 00:00:00+05:30,1465.488114986694,1543.3878154511028,1465.488114986694,1522.64697265625,1405599
2024-04-02 00:00:00+05:30,1519.0928565483248,1540.4665387912935,1509.8422673457223,1521.721923828125,1024805
2024-04-03 00:00:00+05:30,1519.7256403629372,1618.3661775517317,1495.6741568709144,1587.4010009765625,1550553
2024-04-04 00:00:00+05:30,1601.8124750867578,1630.489252702445,1575.9594663165128,1622.7967529296875,1526762
2024-04-05 00:00:00+05:30,1583.3600502631368,1615.5910255921124,1578.247882731841,1611.3065185546875,659689
2024-04-08 00:00:00+05:30,1622.7479298647631,1652.252485226684,1616.467314856129,1630.2457275390625,612259
2024-04-09 00:00:00+05:30,1639.447868032872,1653.907975811612,1619.1452828594488,1631.7552490234375,553797
2024-04-10 00:00:00+05:30,1632.9723853699454,1639.5451722520247,1601.13093202074,1606.1456298828125,324260
2024-04-12 00:00:00+05:30,1615.9805346428848,1643.8296518603936,1605.8048156539382,1623.57568359375,861674
2024-04-15 00:00:00+05:30,1587.3036193779603,1625.9126790696787,1567.7313449930723,1604.4415283203125,310331
2024-04-16 00:00:00+05:30,1601.8124894615557,1611.0143434505594,1583.360046627637,1590.3709716796875,479495
2024-04-18 00:00:00+05:30,1593.1461652619662,1647.5786026815804,1592.1238030512363,1612.2315673828125,539125
2024-04-19 00:00:00+05:30,1606.6811980900939,1616.4186598967005,1583.9928645345003,1608.38525390625,195684
2024-04-22 00:00:00+05:30,1612.3290042245735,1626.7891115099787,1589.9328416423762,1598.0635986328125,178305
2024-04-23 00:00:00+05:30,1598.0635444318493,1598.8912049000194,1544.3614195928324,1575.034423828125,691937
2024-04-24 00:00:00+05:30,1582.3374982176874,1626.156075091408,1574.1093907731542,1599.767578125,541443
2024-04-25 00:00:00+05:30,1596.943705529581,1621.4820612634703,1586.2812326028848,1611.5986328125,364893
2024-04-26 00:00:00+05:30,1611.549877542779,1671.9221388162848,1610.3814297094905,1643.634765625,1274470
2024-04-29 00:00:00+05:30,1660.2372433363546,1660.8214672735194,1641.9307675351845,1653.226318359375,357609
2024-04-30 00:00:00+05:30,1662.1360460300402,1707.8535019203055,1650.9866994689464,1675.4764404296875,717003
2024-05-02 00:00:00+05:30,1676.7909397000308,1697.2883445520883,1658.3384969400086,1671.776123046875,232700
2024-05-03 00:00:00+05:30,1671.7761677141352,1696.558080238756,1639.7886282811578,1656.2935791015625,291478
2024-05-06 00:00:00+05:30,1671.2892468843727,1671.77611997863,1625.1336537756683,1630.4892578125,211743
2024-05-07 00:00:00+05:30,1635.8935806778845,1641.7360577517343,1603.9546584613067,1631.9012451171875,382854
2024-05-08 00:00:00+05:30,1613.9842699021392,1648.8930461748866,1593.0974621907815,1615.737060546875,509893
2024-05-09 00:00:00+05:30,1528.781497886108,1604.7336996919146,1470.0645558669573,1556.4359130859375,2844120
2024-05-10 00:00:00+05:30,1556.8254787132971,1628.1036533095971,1548.8894233765163,1619.5833740234375,515191
2024-05-13 00:00:00+05:30,1622.2124126386143,1655.368517851187,1597.7227911286875,1647.286376953125,267829
2024-05-14 00:00:00+05:30,1650.4997863241954,1655.3685172573053,1622.3584977577211,1633.2645263671875,300769
2024-05-15 00:00:00+05:30,1632.9724255469685,1645.3389551053851,1618.853105230671,1627.6168212890625,361547
2024-05-16 00:00:00+05:30,1630.051131471471,1665.5441327556973,1630.051131471471,1652.203857421875,657004
2024-05-17 00:00:00+05:30,1664.034870948821,1664.034870948821,1626.2048556249717,1635.4554443359375,269108
2024-05-21 00:00:00+05:30,1670.9483768138646,1676.5474171207875,1630.0997737730338,1658.67919921875,393037
2024-05-22 00:00:00+05:30,1647.7246265095075,1670.315490397568,1639.0582617120572,1663.3045654296875,299569
2024-05-23 00:00:00+05:30,1672.7986817988008,1677.0344541502768,1650.8406566412818,1673.431640625,327316
2024-05-24 00:00:00+05:30,1674.8434393011755,1674.8434393011755,1637.110774607617,1650.4510498046875,308953
2024-05-27 00:00:00+05:30,1660.2373023293437,1675.8172418233435,1637.8411393067192,1663.4019775390625,1013504
2024-05-28 00:00:00+05:30,1668.6113632593747,1716.714446392537,1663.5479308729348,1699.5765380859375,1527315
2024-05-29 00:00:00+05:30,1705.3702843208805,1707.3177766075096,1681.6108546509058,1693.2471923828125,378282
2024-05-30 00:00:00+05:30,1689.4496659765393,1695.9737180050022,1622.2611778195471,1630.0511474609375,449890
2024-05-31 00:00:00+05:30,1680.4345446558589,1723.5073871724733,1654.5019127938856,1663.0966796875,2333675
2024-06-03 00:00:00+05:30,1681.4224188286432,1745.685997233759,1676.3841031496336,1685.07763671875,760677
2024-06-04 00:00:00+05:30,1694.2653030452864,1698.1674985083948,1560.008337419774,1626.791015625,1010052
2024-06-05 00:00:00+05:30,1641.9060459229172,1733.6828881322047,1626.0994895241406,1726.22412109375,472585
2024-06-06 00:00:00+05:30,1718.9630515983708,1789.055203654211,1718.9630515983708,1732.0528564453125,610386
2024-06-07 00:00:00+05:30,1735.3623248990007,1765.1972731183305,1718.0245803222447,1751.7122802734375,432111
2024-06-10 00:00:00+05:30,1755.8614728520731,1767.765834274373,1721.7292613477493,1738.1285400390625,605852
2024-06-11 00:00:00+05:30,1739.7091093300544,1740.6970191025302,1709.0839063833016,1735.5599365234375,622637
2024-06-12 00:00:00+05:30,1735.8563330687537,1779.126831733275,1735.8563330687537,1757.442138671875,1269416
2024-06-13 00:00:00+05:30,1774.0390520828355,1783.1772178808399,1763.9624201974148,1771.02587890625,441208
2024-06-14 00:00:00+05:30,1771.0258459651875,1780.2134553208864,1742.9198604605292,1748.600341796875,517872
2024-06-18 00:00:00+05:30,1752.3544943909326,1760.2577729844747,1720.938913743818,1727.557861328125,269465
2024-06-19 00:00:00+05:30,1741.8825411103649,1748.35339864955,1715.3078635084232,1719.4075927734375,248556
2024-06-20 00:00:00+05:30,1722.9640768334484,1748.8472644829446,1713.2330691559891,1721.185791015625,500674
2024-06-21 00:00:00+05:30,1724.4460434877506,1736.4984951165122,1691.351064346005,1696.5869140625,395822
2024-06-24 00:00:00+05:30,1704.1443703527045,1726.965062149841,1681.4718891414466,1710.66455078125,574432
2024-06-25 00:00:00+05:30,1719.9509181115789,1767.3705873070733,1709.2321211727383,1759.269775390625,838901
2024-06-26 00:00:00+05:30,1759.2697955582898,1786.1408935059958,1743.6607726980544,1753.93505859375,545369
2024-06-27 00:00:00+05:30,1756.5530936928087,1826.447713060061,1744.1053335560764,1807.1834716796875,1705527
2024-06-28 00:00:00+05:30,1809.3568264110988,1834.4003161057594,1770.3343887134529,1774.1378173828125,612710
2024-07-01 00:00:00+05:30,1787.0300812686285,1797.8476454614874,1760.8010275483275,1766.9754638671875,626549
2024-07-02 00:00:00+05:30,1772.1619857657465,1784.115670329077,1734.7696236348775,1775.27392578125,676981
2024-07-03 00:00:00+05:30,1778.5340102108328,1787.9191530418855,1763.6659199091202,1769.642822265625,230765
2024-07-04 00:00:00+05:30,1772.2114487673448,1797.9958709293628,1756.5531022520445,1782.3375244140625,544984
2024-07-05 00:00:00+05:30,1786.9313073601056,1794.5381646371618,1769.34646455555,1788.70947265625,112079
2024-07-08 00:00:00+05:30,1796.4152275779613,1796.4152275779613,1748.6003685231813,1762.8262939453125,163632
2024-07-09 00:00:00+05:30,1763.418939165074,1788.6106382960038,1754.2807737940507,1785.1529541015625,364828
2024-07-10 00:00:00+05:30,1791.0804146655735,1811.82651985475,1766.0369260918155,1801.6510009765625,645190
2024-07-11 00:00:00+05:30,1802.0462085903414,1820.8659381685716,1801.1570656679646,1809.751953125,315839
2024-07-12 00:00:00+05:30,1814.9877767630646,1842.1552953715575,1801.552228042846,1824.42236328125,658785
2024-07-15 00:00:00+05:30,1833.511102755311,1833.511102755311,1807.1339599418711,1813.9505615234375,200141
2024-07-16 00:00:00+05:30,1809.8507648947702,1845.8107059580777,1807.8749452824397,1812.46875,373096
2024-07-18 00:00:00+05:30,1839.6362793512906,1863.1484605050898,1803.725781827083,1825.8055419921875,1628821
2024-07-19 00:00:00+05:30,1827.6331022201716,1827.6331022201716,1789.5491317712606,1818.9888916015625,350796
2024-07-22 00:00:00+05:30,1808.171321285496,1816.7166444197564,1779.7689150678696,1790.1419677734375,911815
2024-07-23 00:00:00+05:30,1802.935316073379,1803.873782109718,1644.4745660924773,1712.986083984375,1576637
2024-07-24 00:00:00+05:30,1714.1222873834706,1738.6224989117036,1695.3026778577648,1721.5810546875,649123
2024-07-25 00:00:00+05:30,1709.0839885782818,1728.7927412492472,1690.6101231823009,1721.432861328125,220022
2024-07-26 00:00:00+05:30,1728.8421892043345,1772.7054094378968,1720.395511985009,1761.6407470703125,633110
2024-07-29 00:00:00+05:30,1773.2981395526717,1791.8708925389747,1753.0954318273075,1759.516845703125,980140
2024-07-30 00:00:00+05:30,1761.4431994031756,1808.6653367780723,1745.1921311910537,1786.5361328125,853262
2024-07-31 00:00:00+05:30,1786.5360807250893,1824.8175849240997,1775.0269076018506,1815.876953125,424820
2024-08-01 00:00:00+05:30,1827.633089118499,1853.318743343948,1809.554291945112,1841.8095703125,590106
2024-08-02 00:00:00+05:30,1827.6331225613487,1872.0890633804086,1820.3720096797938,1854.9488525390625,686110
2024-08-05 00:00:00+05:30,1841.513328643088,1846.8479451388405,1781.2508302633644,1802.095703125,721723
2024-08-06 00:00:00+05:30,1808.8133727105337,1817.7540045030732,1649.8093410435501,1766.333251953125,828312
2024-08-07 00:00:00+05:30,1790.5370965821194,1836.0303918164864,1770.8283440037942,1832.9678955078125,536312
2024-08-08 00:00:00+05:30,1819.9274181994037,1840.5747575112919,1806.393101932688,1825.706787109375,570449
2024-08-09 00:00:00+05:30,1827.8800410356855,1861.2219955742366,1825.2127329103828,1856.47998046875,402019
2024-08-12 00:00:00+05:30,1856.4800500643084,1881.227238820646,1843.6372226494898,1867.248291015625,320451
2024-08-13 00:00:00+05:30,1877.028548617495,1881.9186537037433,1820.4707147183626,1830.695556640625,950346
2024-08-14 00:00:00+05:30,1877.0285567054232,1877.0780004315393,1763.5671441203046,1794.4886474609375,1740368
2024-08-16 00:00:00+05:30,1794.4886783943336,1857.2703933873095,1773.2980617713938,1811.777099609375,350869
