Datetime,Open,High,Low,Close,Volume
2024-02-07 09:15:00+05:30,10863.0,10865.400390625,10788.7001953125,10817.7998046875,0
2024-02-07 10:15:00+05:30,10817.7998046875,10860.0,10803.349609375,10812.150390625,51133
2024-02-07 11:15:00+05:30,10815.4501953125,10824.0498046875,10791.0,10814.349609375,49484
2024-02-07 12:15:00+05:30,10815.0,10920.0,10813.5498046875,10874.5498046875,62541
2024-02-07 13:15:00+05:30,10874.75,10962.7998046875,10866.099609375,10936.25,74138
2024-02-07 14:15:00+05:30,10940.2001953125,10973.5,10915.849609375,10923.7998046875,164258
2024-02-07 15:15:00+05:30,10925.9501953125,10948.0,10920.0,10935.7001953125,30205
2024-02-08 09:15:00+05:30,10951.0,10951.0,10753.900390625,10788.150390625,0
2024-02-08 10:15:00+05:30,10789.5,10834.650390625,10722.0,10722.9501953125,92370
2024-02-08 11:15:00+05:30,10722.400390625,10737.4501953125,10702.5498046875,10711.4501953125,42015
2024-02-08 12:15:00+05:30,10711.75,10778.5498046875,10689.9501953125,10765.25,59450
2024-02-08 13:15:00+05:30,10765.25,10779.0,10725.150390625,10750.7001953125,93726
2024-02-08 14:15:00+05:30,10750.650390625,10759.0498046875,10702.0,10743.75,115152
2024-02-08 15:15:00+05:30,10745.0498046875,10766.099609375,10720.0498046875,10721.0,35011
2024-02-09 09:15:00+05:30,10709.900390625,10734.0,10617.7998046875,10675.349609375,0
2024-02-09 10:15:00+05:30,10675.75,10730.9501953125,10668.0498046875,10718.5,116458
2024-02-09 11:15:00+05:30,10717.7001953125,10727.349609375,10685.0,10725.0,78992
2024-02-09 12:15:00+05:30,10725.599609375,10754.099609375,10710.099609375,10734.25,85831
2024-02-09 13:15:00+05:30,10733.0,10760.2001953125,10716.75,10735.7001953125,105153
2024-02-09 14:15:00+05:30,10740.0498046875,10770.0,10710.7998046875,10732.599609375,99998
2024-02-09 15:15:00+05:30,10732.75,10741.849609375,10695.5498046875,10709.5,26734
2024-02-12 09:15:00+05:30,10709.9501953125,10748.9501953125,10680.0,10702.150390625,0
