Datetime,Open,High,Low,Close,Volume
2024-02-07 09:15:00+05:30,1813.0,1823.0,1794.449951171875,1802.949951171875,0
2024-02-07 10:15:00+05:30,1803.75,1803.75,1784.050048828125,1787.9000244140625,19179
2024-02-07 11:15:00+05:30,1787.9000244140625,1788.300048828125,1777.800048828125,1783.0,10828
2024-02-07 12:15:00+05:30,1783.9000244140625,1788.4000244140625,1780.050048828125,1786.8499755859375,3069
2024-02-07 13:15:00+05:30,1787.1500244140625,1798.949951171875,1786.300048828125,1798.800048828125,16189
2024-02-07 14:15:00+05:30,1797.199951171875,1798.800048828125,1790.3499755859375,1793.050048828125,13468
2024-02-07 15:15:00+05:30,1792.050048828125,1792.5999755859375,1785.199951171875,1786.050048828125,7752
2024-02-08 09:15:00+05:30,1799.949951171875,1800.0,1776.8499755859375,1784.0,0
2024-02-08 10:15:00+05:30,1785.0,1794.300048828125,1775.9000244140625,1776.0,13792
2024-02-08 11:15:00+05:30,1776.949951171875,1779.550048828125,1766.449951171875,1771.949951171875,14298
2024-02-08 12:15:00+05:30,1772.0,1783.050048828125,1772.0,1777.4000244140625,8153
2024-02-08 13:15:00+05:30,1777.0,1778.6500244140625,1762.449951171875,1766.1500244140625,9612
2024-02-08 14:15:00+05:30,1766.0999755859375,1781.449951171875,1753.4000244140625,1758.3499755859375,27519
2024-02-08 15:15:00+05:30,1758.300048828125,1769.199951171875,1739.8499755859375,1756.1500244140625,20519
2024-02-09 09:15:00+05:30,1770.050048828125,1822.6500244140625,1756.75,1798.5999755859375,159796
2024-02-09 10:15:00+05:30,1798.449951171875,1807.5,1745.6500244140625,1751.199951171875,102983
2024-02-09 11:15:00+05:30,1752.0,1789.699951171875,1751.25,1779.5,43758
2024-02-09 12:15:00+05:30,1780.75,1783.199951171875,1767.5,1776.050048828125,13792
2024-02-09 13:15:00+05:30,1775.0,1776.949951171875,1765.5,1773.75,10836
2024-02-09 14:15:00+05:30,1773.5999755859375,1789.0,1762.8499755859375,1768.949951171875,205948
2024-02-09 15:15:00+05:30,1768.949951171875,1776.75,1759.199951171875,1776.75,38450
2024-02-12 09:15:00+05:30,1761.449951171875,1771.4000244140625,1737.3499755859375,1756.0999755859375,0
2024-02-12 10:15:00+05:30,1757.9000244140625,1760.0,1742.300048828125,1757.699951171875,42407
2024-02-12 11:15:00+05:30,1759.0,1767.0,1757.5,1762.449951171875,13511
2024-02-12 12:15:00+05:30,1762.8499755859375,1765.0,1744.1500244140625,1750.699951171875,14871
2024-02-12 13:15:00+05:30,1749.5,1750.800048828125,1727.8499755859375,1730.0,71987
2024-02-12 14:15:00+05:30,1730.0,1736.25,1721.5999755859375,1724.3499755859375,43098
2024-02-12 15:15:00+05:30,1724.9000244140625,1730.0,1720.300048828125,1726.050048828125,27721
2024-02-13 09:15:00+05:30,1725.0,1733.0,1708.0,1720.0,0
2024-02-13 10:15:00+05:30,1720.0,1739.550048828125,1717.300048828125,1734.800048828125,17045
2024-02-13 11:15:00+05:30,1733.3499755859375,1734.550048828125,1724.5999755859375,1725.800048828125,10159
2024-02-13 12:15:00+05:30,1724.5,1734.5,1723.449951171875,1731.050048828125,21626
2024-02-13 13:15:00+05:30,1731.25,1743.050048828125,1729.9000244140625,1741.5999755859375,20718
2024-02-13 14:15:00+05:30,1742.6500244140625,1746.25,1737.0,1738.800048828125,47176
2024-02-13 15:15:00+05:30,1738.5,1738.949951171875,1731.6500244140625,1737.75,29942
2024-02-14 09:15:00+05:30,1725.0,1731.3499755859375,1719.0,1729.300048828125,0
2024-02-14 10:15:00+05:30,1729.25,1743.1500244140625,1727.0,1730.0,12751
2024-02-14 11:15:00+05:30,1730.0,1733.199951171875,1721.3499755859375,1728.0999755859375,7955
2024-02-14 12:15:00+05:30,1728.699951171875,1731.6500244140625,1725.300048828125,1729.949951171875,2234
2024-02-14 13:15:00+05:30,1729.949951171875,1729.949951171875,1720.1500244140625,1726.800048828125,3425
2024-02-14 14:15:00+05:30,1726.800048828125,1730.9000244140625,1725.75,1730.0,19491
2024-02-14 15:15:00+05:30,1730.0,1741.75,1729.5,1739.3499755859375,21774
2024-02-15 09:15:00+05:30,1736.0,1745.0999755859375,1728.550048828125,1729.800048828125,0
