Datetime,Open,High,Low,Close,Volume
2024-02-07 09:15:00+05:30,1599.949951171875,1606.0999755859375,1580.0,1586.0,0
2024-02-07 10:15:00+05:30,1585.5,1586.5,1578.6500244140625,1583.550048828125,137636
2024-02-07 11:15:00+05:30,1583.550048828125,1585.0,1575.4000244140625,1579.800048828125,125636
2024-02-07 12:15:00+05:30,1579.1500244140625,1596.199951171875,1579.1500244140625,1594.0999755859375,298416
2024-02-07 13:15:00+05:30,1594.75,1596.75,1587.300048828125,1590.0,212246
2024-02-07 14:15:00+05:30,1589.8499755859375,1599.0,1588.550048828125,1595.050048828125,576376
2024-02-07 15:15:00+05:30,1594.9000244140625,1606.0,1593.449951171875,1604.0,263379
2024-02-08 09:15:00+05:30,1683.699951171875,1683.8499755859375,1621.1500244140625,1625.0,499196
2024-02-08 10:15:00+05:30,1624.9000244140625,1634.0,1617.050048828125,1631.0,830222
2024-02-08 11:15:00+05:30,1630.9000244140625,1644.949951171875,1617.25,1625.0,759652
2024-02-08 12:15:00+05:30,1625.0,1627.949951171875,1607.0,1613.449951171875,574049
2024-02-08 13:15:00+05:30,1612.25,1619.0,1588.5999755859375,1595.3499755859375,618650
2024-02-08 14:15:00+05:30,1595.800048828125,1608.800048828125,1587.0,1605.050048828125,854892
2024-02-08 15:15:00+05:30,1605.1500244140625,1616.4000244140625,1603.4000244140625,1612.0,350398
2024-02-09 09:15:00+05:30,1618.0999755859375,1654.800048828125,1615.5999755859375,1633.0,0
2024-02-09 10:15:00+05:30,1632.800048828125,1637.5999755859375,1621.0,1627.050048828125,225775
2024-02-09 11:15:00+05:30,1628.0,1639.0,1625.550048828125,1632.25,350773
2024-02-09 12:15:00+05:30,1632.949951171875,1638.800048828125,1624.800048828125,1628.8499755859375,178182
2024-02-09 13:15:00+05:30,1627.5,1630.550048828125,1624.699951171875,1629.8499755859375,242173
2024-02-09 14:15:00+05:30,1629.550048828125,1630.0,1619.050048828125,1620.0,531216
2024-02-09 15:15:00+05:30,1620.0,1622.0999755859375,1617.0,1622.0999755859375,177941
2024-02-12 09:15:00+05:30,1613.9000244140625,1625.949951171875,1602.5999755859375,1604.8499755859375,0
2024-02-12 10:15:00+05:30,1605.4000244140625,1612.0,1594.4000244140625,1597.300048828125,212189
2024-02-12 11:15:00+05:30,1597.1500244140625,1598.8499755859375,1583.8499755859375,1587.25,96018
2024-02-12 12:15:00+05:30,1588.050048828125,1597.0999755859375,1585.5999755859375,1587.300048828125,67990
2024-02-12 13:15:00+05:30,1587.050048828125,1598.6500244140625,1585.949951171875,1597.699951171875,79573
2024-02-12 14:15:00+05:30,1597.699951171875,1598.5999755859375,1591.6500244140625,1596.300048828125,155071
2024-02-12 15:15:00+05:30,1596.4000244140625,1596.9000244140625,1590.5999755859375,1596.1500244140625,120143
2024-02-13 09:15:00+05:30,1595.0,1608.0,1587.5999755859375,1600.949951171875,0
2024-02-13 10:15:00+05:30,1601.0,1601.0,1584.3499755859375,1598.4000244140625,497094
2024-02-13 11:15:00+05:30,1598.25,1600.0,1593.300048828125,1596.300048828125,82928
2024-02-13 12:15:00+05:30,1596.75,1600.0,1594.3499755859375,1598.800048828125,98794
2024-02-13 13:15:00+05:30,1598.699951171875,1600.9000244140625,1593.0,1598.0999755859375,177017
2024-02-13 14:15:00+05:30,1598.0999755859375,1609.949951171875,1596.1500244140625,1609.199951171875,193799
2024-02-13 15:15:00+05:30,1609.25,1612.9000244140625,1608.75,1608.75,59670
2024-02-14 09:15:00+05:30,1612.0,1614.9000244140625,1589.550048828125,1597.0999755859375,0
2024-02-14 10:15:00+05:30,1596.5,1600.0,1593.0,1594.550048828125,120644
2024-02-14 11:15:00+05:30,1594.449951171875,1598.300048828125,1590.300048828125,1595.199951171875,41832
2024-02-14 12:15:00+05:30,1595.0,1600.5999755859375,1591.5,1595.0,122241
2024-02-14 13:15:00+05:30,1595.5,1599.949951171875,1595.300048828125,1599.75,41534
2024-02-14 14:15:00+05:30,1599.9000244140625,1613.1500244140625,1596.0,1612.050048828125,183732
2024-02-14 15:15:00+05:30,1612.1500244140625,1618.0999755859375,1611.3499755859375,1611.75,106421
2024-02-15 09:15:00+05:30,1624.0,1630.75,1602.050048828125,1608.550048828125,0
2024-02-15 10:15:00+05:30,1608.5999755859375,1611.25,1598.449951171875,1599.8499755859375,165637
