Date,Open,High,Low,Close,Volume
2024-02-06 00:00:00+05:30,259.6102280692202,277.8893370210749,257.36046869733514,272.2181091308594,31744882
2024-02-07 00:00:00+05:30,273.6710816194827,273.6710816194827,263.45350550593935,265.18768310546875,10396689
2024-02-08 00:00:00+05:30,267.71861937113925,267.81236410289597,259.8445482204625,260.82879638671875,5354700
2024-02-09 00:00:00+05:30,262.89106665172204,263.406619767235,248.17403054582016,253.23593139648438,9701673
2024-02-12 00:00:00+05:30,255.3450739900636,255.3450739900636,239.5969307369549,240.90927124023438,7857731
2024-02-13 00:00:00+05:30,241.7528987030772,251.26740240360283,239.7375157291728,249.34576416015625,7246483
2024-02-14 00:00:00+05:30,247.9865470748049,255.86064704043258,245.502468955426,255.1107177734375,5272796
2024-02-15 00:00:00+05:30,256.6574359531015,266.2188278320759,254.126499472347,259.7976989746094,8991058
2024-02-16 00:00:00+05:30,262.3755010768141,264.8127212236104,259.65707532368174,260.547607421875,6096080
2024-02-19 00:00:00+05:30,261.57873331502435,268.0467488141409,258.8134492892742,265.0470886230469,6286579
2024-02-20 00:00:00+05:30,265.9375778381493,266.78122319099305,261.1568826962014,263.6409606933594,4877148
2024-02-21 00:00:00+05:30,265.5157914869986,267.10936637380337,262.0005780074708,263.1254577636719,5473156
2024-02-22 00:00:00+05:30,262.46922022859815,268.04670260120577,259.79765280132494,266.2187805175781,3793051
2024-02-23 00:00:00+05:30,266.1719269164586,269.68713974627514,263.5941041745931,266.8749694824219,4293379
2024-02-26 00:00:00+05:30,266.82811709751263,270.90577022539526,265.56263459480715,268.42169189453125,4441238
2024-02-27 00:00:00+05:30,268.749784554027,269.4528272112766,260.6882230295226,263.7347412109375,2780837
2024-02-28 00:00:00+05:30,262.937931630816,268.1404354128463,255.43881058608687,256.5636901855469,5283852
2024-02-29 00:00:00+05:30,256.4699179686937,258.11035052144524,253.7046059370204,256.3293151855469,12004742
2024-03-01 00:00:00+05:30,256.3293545138579,266.2656674723992,256.3293545138579,265.0002136230469,4960901
2024-03-04 00:00:00+05:30,264.344016930548,274.09286857115035,264.344016930548,272.968017578125,7600375
2024-03-05 00:00:00+05:30,275.5927240056758,275.5927240056758,268.9841344135975,272.8742980957031,6054621
2024-03-06 00:00:00+05:30,272.686789557063,274.4678251248901,262.7504482222415,267.8123779296875,5010918
2024-03-07 00:00:00+05:30,266.4062922237625,270.2495689554393,263.4066322993113,264.01593017578125,2703291
2024-03-11 00:00:00+05:30,263.68782005265484,265.5626002268134,258.06347953017905,262.1880187988281,4479337
