Date,Open,High,Low,Close,Volume
2021-02-08 00:00:00+05:30,467.2154228706383,480.9992489782685,464.39391733478163,467.40045166015625,617871
2021-02-09 00:00:00+05:30,469.9443844826639,470.8232287777118,449.8237341627861,453.8478698730469,627429
2021-02-10 00:00:00+05:30,455.9755586079419,462.6824420342822,437.843840526309,452.9690246582031,710925
2021-02-11 00:00:00+05:30,455.09672123241455,457.3631682418321,448.7135960990789,451.16510009765625,277380
2021-02-12 00:00:00+05:30,450.8876013323921,451.62768820473843,440.4341248144193,443.34814453125,329562
2021-02-15 00:00:00+05:30,443.9032030179343,443.9032030179343,430.2581636072188,434.559814453125,463051
2021-02-16 00:00:00+05:30,431.9233382215566,444.87456292524,429.79564831280896,442.4693298339844,422475
2021-02-17 00:00:00+05:30,443.99571507850663,448.66739522070804,432.8946661245922,434.051025390625,323783
2021-02-18 00:00:00+05:30,433.86599045782697,437.56634005661437,426.69656311017627,432.848388671875,280512
2021-02-19 00:00:00+05:30,431.3220126146623,443.99572165054894,423.2737407113725,438.39892578125,358914
2021-02-22 00:00:00+05:30,440.6191681984874,447.23356645728495,432.94095318458085,440.29541015625,381439
2021-02-23 00:00:00+05:30,439.1852635834552,446.07717632667794,432.7558945617527,434.83734130859375,416634
2021-02-24 00:00:00+05:30,436.08613646694,437.3812530076696,427.0665355216622,434.2359619140625,290978
2021-02-25 00:00:00+05:30,434.8372833182711,437.47378782561526,425.7714388780758,428.5004577636719,490072
2021-02-26 00:00:00+05:30,427.390375458719,427.390375458719,412.63522025150206,421.09979248046875,729977
2021-03-01 00:00:00+05:30,421.8398576297563,439.4165183643295,409.35117763413854,425.44769287109375,567521
2021-03-02 00:00:00+05:30,427.6679170078719,432.89468368753666,411.6639154092521,414.62420654296875,803799
2021-03-03 00:00:00+05:30,414.62417784236555,425.5401977084017,412.2189449916414,416.890625,705275
2021-03-04 00:00:00+05:30,412.58895953851976,420.7759882608495,412.0339014802994,416.798095703125,1367133
2021-03-05 00:00:00+05:30,414.43913863877117,444.96702161885923,414.0691093398431,436.6412353515625,875873
2021-03-08 00:00:00+05:30,444.0419766827455,452.7840643912585,442.2380448599004,445.7071228027344,829226
2021-03-09 00:00:00+05:30,441.0354377188831,449.26871030164426,428.31548539872654,442.05303955078125,829743
2021-03-10 00:00:00+05:30,446.0771238937957,452.3677064744906,435.7623775311699,446.21588134765625,678320
2021-03-12 00:00:00+05:30,452.3677276380547,452.3677276380547,442.3305239449946,450.8413391113281,313677
2021-03-15 00:00:00+05:30,450.84135420132816,457.87202415256553,445.5221016021869,452.5065002441406,1469211
2021-03-16 00:00:00+05:30,454.86554321810047,457.91832073039757,447.04854241002954,451.8590087890625,344559
2021-03-17 00:00:00+05:30,457.2707313935341,457.87206084241626,434.7911168571106,448.4361572265625,360379
2021-03-18 00:00:00+05:30,450.7951190148112,457.9183039239782,434.7911168571106,448.4361572265625,471084
2021-03-19 00:00:00+05:30,442.42307207504786,453.20033519964414,427.8991878466098,436.4100036621094,833464
2021-03-22 00:00:00+05:30,445.7996086779141,451.3501330314007,436.6412491409465,449.03741455078125,183674
2021-03-23 00:00:00+05:30,452.36769607329256,452.36769607329256,440.34156100385945,443.8106384277344,2267257
2021-03-24 00:00:00+05:30,442.00678586586326,444.1807470862854,434.8836292213807,438.26019287109375,335633
2021-03-25 00:00:00+05:30,437.38131230494724,442.19177808716927,421.1922827724672,429.33306884765625,198966
2021-03-26 00:00:00+05:30,426.9278200468176,441.26667424123946,426.9278200468176,435.577392578125,299793
2021-03-30 00:00:00+05:30,440.80414782347225,463.5613035987344,437.566341910813,456.3918762207031,785314
2021-03-31 00:00:00+05:30,452.36776111744064,453.6628778956221,441.0816829830845,449.5924987792969,331755
2021-04-01 00:00:00+05:30,445.89218443585344,456.8082058742834,444.4583100730822,451.48895263671875,828339
2021-04-05 00:00:00+05:30,450.9801142886181,465.781512911424,441.59048268356105,461.1098327636719,333102
2021-04-06 00:00:00+05:30,463.56129417024067,477.25260440415656,460.8322750925061,468.0479736328125,588734
2021-04-07 00:00:00+05:30,468.1867564992799,472.8121936742749,463.7925911830347,469.2968444824219,162109
2021-04-08 00:00:00+05:30,469.29684981155975,480.99922858232685,466.752859336424,477.7151794433594,294747
2021-04-09 00:00:00+05:30,477.71511247677023,486.5959281235433,469.6668415365297,478.0851135253906,827468
2021-04-12 00:00:00+05:30,480.8604181698077,480.8604181698077,458.8895924681311,468.001708984375,428569
2021-04-13 00:00:00+05:30,469.9443848541975,480.58288962944016,457.3169478759556,477.3913269042969,505615
2021-04-15 00:00:00+05:30,469.94448838545213,491.2215026233762,469.94448838545213,489.7876281738281,1310763
2021-04-16 00:00:00+05:30,496.77192670211514,506.02280056993845,489.8800143780161,502.83123779296875,2495829
2021-04-19 00:00:00+05:30,497.697043822135,502.3224810323779,483.35818847038206,490.0188293457031,196009
2021-04-20 00:00:00+05:30,493.4416906015886,494.92180800299576,470.4069894757446,478.2702331542969,438194
2021-04-22 00:00:00+05:30,471.7945314661599,478.2701426823621,467.30785233436353,470.1756286621094,368675
2021-04-23 00:00:00+05:30,466.3366066990019,473.73727834541745,465.3190048195123,467.40045166015625,124814
2021-04-26 00:00:00+05:30,467.26166803989776,471.70207642558694,453.29284215575126,459.814697265625,379249
2021-04-27 00:00:00+05:30,464.7639182047263,472.44216079637636,463.28377267356484,470.7307434082031,166224
2021-04-28 00:00:00+05:30,471.7946267791174,475.07867612392937,458.84340173027886,461.89617919921875,236614
2021-04-29 00:00:00+05:30,463.46879119443076,469.20434441395867,458.8433541565622,459.7221984863281,80984
2021-04-30 00:00:00+05:30,458.8433804849008,458.8433804849008,452.9690694634555,454.8192443847656,122962
2021-05-03 00:00:00+05:30,453.5703965346803,455.096813516959,446.8172689793248,450.101318359375,151554
2021-05-04 00:00:00+05:30,452.4602388165036,458.8433360303175,450.5175496910577,453.8478698730469,82954
2021-05-05 00:00:00+05:30,457.8719909283641,460.23095235641483,445.984612944833,451.9976806640625,225425
2021-05-06 00:00:00+05:30,451.39645899501875,451.4889451603004,446.8635076390129,449.083740234375,202508
2021-05-07 00:00:00+05:30,450.7489148674701,456.2069258404101,444.2270588438486,447.5111083984375,427295
2021-05-10 00:00:00+05:30,447.64981449251337,451.35016431800454,445.79963957976776,447.27978515625,83652
2021-05-11 00:00:00+05:30,446.21592989723814,448.6674059535855,442.37682268845697,447.6960754394531,375305
2021-05-12 00:00:00+05:30,449.5925093466333,456.9932090889647,448.6674218788418,451.8127136230469,452475
2021-05-14 00:00:00+05:30,456.99315612396043,467.8166895352561,447.9273112828975,462.3124084472656,713324
2021-05-17 00:00:00+05:30,468.74181616483594,473.6447682940586,465.78152507042677,469.99066162109375,493672
2021-05-18 00:00:00+05:30,471.79457463930254,481.6930211252862,463.5613024144315,474.6623229980469,239600
2021-05-19 00:00:00+05:30,481.04540463216307,481.04540463216307,468.7417546139487,470.1756286621094,149915
2021-05-20 00:00:00+05:30,471.7945843218456,471.7945843218456,461.6186226992176,462.4974670410156,345924
2021-05-21 00:00:00+05:30,462.54368468116274,476.37375214569994,462.54368468116274,466.1515197753906,545292
2021-05-24 00:00:00+05:30,468.32553279737414,478.27022312344184,468.32553279737414,473.2284851074219,344457
2021-05-25 00:00:00+05:30,478.2701492787906,481.0454112668687,461.1560336856424,462.4049072265625,1753844
2021-05-26 00:00:00+05:30,471.7946563100366,472.4422288955839,458.5196441577717,466.47540283203125,655345
2021-05-27 00:00:00+05:30,466.2440615398147,471.79458608195534,461.6186244213642,464.763916015625,551114
2021-05-28 00:00:00+05:30,468.5567502656912,468.9267795653217,462.1736530949314,465.6427307128906,267261
2021-05-31 00:00:00+05:30,468.5568070611256,468.5568070611256,462.4974953798565,463.56134033203125,216111
2021-06-01 00:00:00+05:30,465.2264344767231,476.32751118990734,464.44010456298,469.4818420410156,582758
2021-06-02 00:00:00+05:30,471.7020585679033,491.03637953875176,471.10075740552185,488.2148742675781,938208
2021-06-03 00:00:00+05:30,492.6089857527518,508.7980134535464,482.4792685559707,507.50286865234375,733001
2021-06-04 00:00:00+05:30,510.6483008178892,524.1545557543777,496.44823025528945,498.2521057128906,752789
2021-06-07 00:00:00+05:30,503.6176287401526,505.74531857571594,490.851376801059,494.73675537109375,195705
2021-06-08 00:00:00+05:30,500.14851883327583,515.6899756568037,495.2455105073193,511.4345397949219,775809
2021-06-09 00:00:00+05:30,516.1063489971267,523.8770502724135,496.72575419795646,499.2697448730469,658715
2021-06-10 00:00:00+05:30,505.2827545074335,517.0313759040482,505.23651142951604,512.7759399414062,1103487
2021-06-11 00:00:00+05:30,522.4430806965493,522.4430806965493,498.62208144389564,502.4149169921875,295085
2021-06-14 00:00:00+05:30,503.9875786849492,503.9875786849492,490.29629715140476,496.4481506347656,415101
2021-06-15 00:00:00+05:30,496.77199867965464,504.45021380987777,492.146561075561,494.6905517578125,693756
2021-06-16 00:00:00+05:30,497.6970302410242,506.02281699226813,494.50546736047636,502.0449523925781,643753
2021-06-17 00:00:00+05:30,503.10874422468277,513.8397916079452,502.5999574631107,505.0052185058594,798986
2021-06-18 00:00:00+05:30,506.02281699226813,513.8860600351096,487.613554812709,502.0449523925781,918452
2021-06-21 00:00:00+05:30,490.2038218670803,497.0494345541667,484.79202685368415,491.4526672363281,615449
2021-06-22 00:00:00+05:30,493.0716545658544,499.5472672899838,485.43968242670184,489.04754638671875,714105
2021-06-23 00:00:00+05:30,492.1464510616753,510.18565368517653,490.5275482621303,508.5205078125,786270
2021-06-24 00:00:00+05:30,512.4060259586288,519.4366688828503,504.1727240269874,511.7584533691406,615777
2021-06-25 00:00:00+05:30,515.2736747051757,515.7824614755995,498.6221017344519,499.5009460449219,330545
2021-06-28 00:00:00+05:30,502.22996894798274,508.7980668623369,494.50545532790596,505.09771728515625,427326
2021-06-29 00:00:00+05:30,506.85536126309074,510.6481966603926,499.87090688124306,508.7055358886719,276323
2021-06-30 00:00:00+05:30,508.79810896118346,521.4718186042428,506.62417598985627,518.3727416992188,1313867
2021-07-01 00:00:00+05:30,520.4079761169021,531.000239575217,509.07565393084565,519.4366455078125,674464
2021-07-02 00:00:00+05:30,524.5245310223432,525.9121620567939,515.5974154489036,521.3792114257812,379348
2021-07-05 00:00:00+05:30,516.1988866567411,521.3331116024203,512.0822354974608,517.4014892578125,297762
2021-07-06 00:00:00+05:30,520.8241686344516,522.6743433010038,506.9941017094037,509.1680908203125,301452
2021-07-07 00:00:00+05:30,510.1857441272652,522.6744250805165,506.1153366388398,510.9720458984375,1161052
2021-07-08 00:00:00+05:30,512.9609176849012,528.3636441103539,501.4435692865117,507.9654235839844,1385755
2021-07-09 00:00:00+05:30,510.324583590729,527.2999180153763,508.7981665060649,523.1370239257812,1069639
2021-07-12 00:00:00+05:30,529.6587110896303,534.7004480602766,525.4495752564657,533.59033203125,497885
2021-07-13 00:00:00+05:30,534.8855437546054,535.1630586808839,517.1238544556855,522.3043212890625,406532
2021-07-14 00:00:00+05:30,524.4320227609584,531.0001201286294,515.4124214173102,529.242431640625,311869
2021-07-15 00:00:00+05:30,527.2074160688949,532.5266694686695,523.0907651886706,525.8660278320312,419929
2021-07-16 00:00:00+05:30,527.2998294970721,529.3812761924553,512.2209158408672,516.8001098632812,1079551
2021-07-19 00:00:00+05:30,508.79809881458743,515.5974690045123,492.37779653466214,501.5824279785156,333614
2021-07-20 00:00:00+05:30,501.304960658392,506.0228845286328,491.2214838842852,494.2742614746094,321142
2021-07-22 00:00:00+05:30,495.3842962527018,510.55575200039084,495.3842962527018,507.0403747558594,381060
2021-07-23 00:00:00+05:30,510.64837147286005,517.5402856050583,507.04050713274154,508.751953125,389730
2021-07-26 00:00:00+05:30,510.6483124912881,521.6568765957195,510.6483124912881,517.678955078125,506443
2021-07-27 00:00:00+05:30,520.3617329658047,522.6744517789859,511.71218718965105,514.1636352539062,448932
2021-07-28 00:00:00+05:30,514.3486223124004,518.0489721132091,509.1681551764111,513.7010498046875,251700
2021-07-29 00:00:00+05:30,517.9564682871354,523.5994789557568,500.70356534417556,510.4632263183594,4141728
2021-07-30 00:00:00+05:30,512.3597305842374,525.44974234939,503.29388364613413,516.9851684570312,528947
2021-08-02 00:00:00+05:30,522.6743382296784,535.5330746225925,514.5335810684055,527.11474609375,3053938
2021-08-03 00:00:00+05:30,531.7864708491802,538.9558982200004,518.0489455044277,521.425537109375,2099069
2021-08-04 00:00:00+05:30,523.9232080959305,525.9121685215663,515.7362074771736,519.7603149414062,1029052
2021-08-05 00:00:00+05:30,521.6567074367648,536.5505891362724,518.0488446832975,532.0176391601562,432987
2021-08-06 00:00:00+05:30,534.8857120075606,534.8857120075606,521.7956986491207,523.6458740234375,267661
2021-08-09 00:00:00+05:30,523.2295033451926,530.5839607677976,511.3421507390284,524.7559204101562,501869
2021-08-10 00:00:00+05:30,522.6744121337741,534.5155202665342,503.8489050075502,519.4828491210938,449764
2021-08-11 00:00:00+05:30,514.3486655904736,520.0379764730669,507.5492948445212,511.7121887207031,341801
2021-08-12 00:00:00+05:30,511.7121456644671,522.1656225591801,510.64827251159176,513.7010498046875,475369
