Date,Open,High,Low,Close,Volume
2021-02-08 00:00:00+05:30,120.83931343008994,123.90022937474873,117.9913391384902,119.1624755859375,51379010
2021-02-15 00:00:00+05:30,119.50849180942191,134.36054155094237,117.85826406036408,129.8889617919922,95468416
2021-02-22 00:00:00+05:30,130.4212710019556,138.00699822502654,127.49345458245537,129.06382751464844,70810436
2021-03-01 00:00:00+05:30,131.16654908331282,137.28836869591052,127.91932599450027,129.4630889892578,50539613
2021-03-08 00:00:00+05:30,130.31478762632142,133.21599354198705,124.24621402698106,128.47824096679688,55001550
2021-03-15 00:00:00+05:30,129.35663475548498,130.76731085660347,122.62263629030207,124.96489715576172,52561696
2021-03-22 00:00:00+05:30,126.13599488944244,127.6265253243339,120.25373996532217,122.32982635498047,35767126
2021-03-29 00:00:00+05:30,122.32982497124027,127.04096793253649,121.6644143926608,126.48200988769531,23203232
2021-04-05 00:00:00+05:30,127.30714175246356,128.2387263977562,122.17013943455383,124.59225463867188,37731218
2021-04-12 00:00:00+05:30,122.43629823372908,127.75961978618923,118.60351938742885,125.9230728149414,37019537
2021-04-19 00:00:00+05:30,123.04847852466206,125.33749429735282,121.66441284211422,124.40592193603516,28601895
2021-04-26 00:00:00+05:30,124.64549739877124,130.55437557884963,121.47811665106279,124.91165924072266,54674923
2021-05-03 00:00:00+05:30,124.00670789643424,134.4936438016325,122.96865834372382,133.85484313964844,50270899
2021-05-10 00:00:00+05:30,134.67992098254322,143.46339382522854,133.9612658940421,135.42518615722656,37107477
2021-05-17 00:00:00+05:30,135.95753228578366,153.4712485213054,133.50880692945748,147.08326721191406,86106190
2021-05-24 00:00:00+05:30,147.64222107941126,155.334426212693,146.68402626829524,149.39892578125,53038803
2021-05-31 00:00:00+05:30,150.09093643274116,160.9505093830665,148.04145993642538,159.06072998046875,51656090
2021-06-07 00:00:00+05:30,160.23186411864495,164.7034436004768,156.47891545639652,157.06448364257812,38069849
2021-06-14 00:00:00+05:30,158.31547394791536,166.087521470973,155.760283746722,157.4371337890625,49185932
2021-06-21 00:00:00+05:30,157.03787711731047,163.26614911495514,155.99982772300058,158.63487243652344,30955385
2021-06-28 00:00:00+05:30,159.96570478659277,160.07216952400705,154.7754696409434,158.60826110839844,23379625
2021-07-05 00:00:00+05:30,160.4447970521842,164.7300694455815,148.01485097593147,148.4939422607422,45083484
2021-07-12 00:00:00+05:30,161.0672096522691,161.55598822939191,153.0454736187256,154.1667938232422,28704840
