Date,Open,High,Low,Close,Volume
2021-06-21 00:00:00+05:30,294.1651621816344,404.50152435726517,288.301404795954,356.4187316894531,72632449
2021-06-28 00:00:00+05:30,348.8935888589863,376.2577919067499,325.68288091668677,368.8792419433594,15768592
2021-07-05 00:00:00+05:30,372.73950541269556,417.1085970265457,358.1778471942764,412.66192626953125,18898675
2021-07-12 00:00:00+05:30,415.25176663891153,417.3040877896852,383.2943052111442,392.38311767578125,5748578
2021-07-19 00:00:00+05:30,390.4285147453439,446.5251214121679,379.1896463609347,413.63922119140625,23374422
2021-07-26 00:00:00+05:30,414.3721631331815,433.869167172712,384.9067900451192,429.27587890625,14994544
2021-08-02 00:00:00+05:30,432.5986656471076,443.9352684508404,398.73547502023746,402.1071472167969,8275136
2021-08-09 00:00:00+05:30,417.98817060446936,546.6976529515412,417.5483768850443,490.4055480957031,46307469
2021-08-16 00:00:00+05:30,492.0670180338042,529.6927979629035,452.48665213436215,455.7605895996094,14750075
2021-08-23 00:00:00+05:30,461.42884364211375,479.9974090186544,428.20088454725146,463.43231201171875,14203389
2021-08-30 00:00:00+05:30,472.0324605550008,526.5653912731251,472.0324605550008,513.7628784179688,19876815
2021-09-06 00:00:00+05:30,520.3108367836686,558.0343241540006,514.1538429308841,537.9998168945312,17205107
2021-09-13 00:00:00+05:30,540.4429562072772,596.1486497042299,533.6019061287042,557.4478759765625,18424308
2021-09-20 00:00:00+05:30,551.1931637999833,574.4038688358868,534.7258032447255,545.3294067382812,8621686
2021-09-27 00:00:00+05:30,551.0955042852039,560.7706684534844,535.5565229175055,549.776123046875,6045585
2021-10-04 00:00:00+05:30,551.2909177087856,673.3548284713352,542.3975759094209,616.6229858398438,16119963
2021-10-11 00:00:00+05:30,618.4308750669809,794.5390504557814,614.1308225145622,738.002685546875,16120144
2021-10-18 00:00:00+05:30,744.6971596113484,787.649192754997,587.3530090897905,602.110107421875,13603613
2021-10-25 00:00:00+05:30,603.9671205494728,689.3825591923772,572.6937421391441,632.9927368164062,16892616
2021-11-01 00:00:00+05:30,638.8564373229374,654.5908305488026,621.216310843199,628.9368896484375,4824546
2021-11-08 00:00:00+05:30,653.8088857742713,697.2007101248074,641.7393435064369,664.51025390625,10606551
2021-11-15 00:00:00+05:30,669.5434314350637,709.5147402481294,668.4684329610475,693.8780517578125,8253803
2021-11-22 00:00:00+05:30,700.1325827475671,757.4019167198587,665.8784225365393,712.7396240234375,12918726
2021-11-29 00:00:00+05:30,708.5373638834031,794.050494007262,660.8454815270275,748.997314453125,11729428
2021-12-06 00:00:00+05:30,753.883751537258,799.3278704600049,731.6503385159141,771.3772583007812,11609486
2021-12-13 00:00:00+05:30,779.586573043412,820.8283461353388,724.4183758623936,738.6868286132812,23297782
2021-12-20 00:00:00+05:30,735.9015286063278,738.149290269836,664.7057671287381,696.5654907226562,10744606
2021-12-27 00:00:00+05:30,695.8324995979831,731.6991586278918,678.6321695350247,726.6660766601562,6054255
2022-01-03 00:00:00+05:30,726.6661318289559,761.0668542158111,701.6963098901475,717.4796142578125,6217282
2022-01-10 00:00:00+05:30,721.2421037254649,758.4769364402216,717.2352270089004,739.0776977539062,5950045
2022-01-17 00:00:00+05:30,745.6744872621115,776.7523897424043,677.4106016391561,686.2062377929688,8408023
2022-01-24 00:00:00+05:30,687.9164359586716,687.9164359586716,586.3756886765027,611.247802734375,15845355
2022-01-31 00:00:00+05:30,628.3993455935803,683.6163954007922,621.0696487165167,666.5626220703125,8287041
2022-02-07 00:00:00+05:30,665.4876732104763,668.1752289319268,607.925092262262,617.4048461914062,4773341
2022-02-14 00:00:00+05:30,556.3059890733537,653.2718585190814,556.3059890733537,642.4597778320312,6281262
2022-02-21 00:00:00+05:30,632.0881169403334,650.6789439091667,569.4663839926843,635.9530639648438,6569797
2022-02-28 00:00:00+05:30,623.8689169675222,628.4677118822179,569.0749071056564,577.0983276367188,5709532
2022-03-07 00:00:00+05:30,548.4294616406372,606.6481110030243,541.090976426891,603.419189453125,7469990
2022-03-14 00:00:00+05:30,606.6480098526525,683.6531804668057,595.8359887179741,669.7589721679688,5295371
2022-03-21 00:00:00+05:30,679.8860337408388,691.3829916125266,637.958853816211,648.0859375,4933536
2022-03-28 00:00:00+05:30,655.3755173029149,684.9251574693092,639.9157899784688,642.6065673828125,5183938
2022-04-04 00:00:00+05:30,649.4069631489201,668.5848453079552,630.8161358581401,640.8453979492188,4179466
2022-04-11 00:00:00+05:30,643.6339293225182,647.0096437558256,605.7184303500595,607.5286254882812,1964083
2022-04-18 00:00:00+05:30,600.287985280639,668.6337083717298,597.7440014073525,656.7943115234375,5119848
2022-04-25 00:00:00+05:30,649.798247545726,673.1835728754786,617.3621853537153,621.8630981445312,4072994
2022-05-02 00:00:00+05:30,613.4972200336448,626.0215532512698,577.783267033281,582.2841796875,3295023
2022-05-09 00:00:00+05:30,573.8205295677262,601.2664474033412,531.5508503691865,556.9420166015625,5838993
2022-05-16 00:00:00+05:30,559.8773820356002,579.9359036834065,515.161543783905,543.34130859375,5253293
2022-05-23 00:00:00+05:30,543.0477980315582,558.507525202544,507.8719872779798,526.364990234375,3327849
2022-05-30 00:00:00+05:30,533.0184762099235,576.315525447719,529.887378219203,560.6600952148438,3562346
2022-06-06 00:00:00+05:30,559.6817795012985,595.8849715319769,555.8168321917126,588.5953979492188,4618486
2022-06-13 00:00:00+05:30,573.3802200646942,595.1021447826233,539.37857732195,554.5936889648438,3022321
2022-06-20 00:00:00+05:30,552.8323511904355,571.814583243494,524.9461175463161,567.5582275390625,4039009
2022-06-27 00:00:00+05:30,579.4466842595485,579.4466842595485,535.220077265324,555.4743041992188,2383482
2022-07-04 00:00:00+05:30,557.2078335060164,567.2996811586752,545.2053791118993,555.9830932617188,1960457
2022-07-11 00:00:00+05:30,554.6603065789843,574.795082899056,550.6431827253599,558.677490234375,2554361
2022-07-18 00:00:00+05:30,563.3805676672633,574.9421047477321,555.3952365700519,563.5765380859375,2255606
2022-07-25 00:00:00+05:30,565.2422011968381,565.2911788514314,534.8686399287501,556.8649291992188,2994713
2022-08-01 00:00:00+05:30,559.8533703414237,594.7339539330981,543.2948557757873,546.3812255859375,4847061
2022-08-08 00:00:00+05:30,552.1128774491984,564.2623240502426,546.2831021865863,558.3345336914062,1975747
2022-08-15 00:00:00+05:30,558.3345214051501,564.3602669258458,496.95058033672296,510.32470703125,72170963
2022-08-22 00:00:00+05:30,510.6187109185513,526.8342592955561,505.62173499395414,520.0736694335938,23334314
2022-08-29 00:00:00+05:30,506.2097439615354,517.8692371010538,505.57285501028747,513.4111938476562,7166432
2022-09-05 00:00:00+05:30,512.5293111389033,522.5721818794137,506.55260222867497,516.3505249023438,5742732
2022-09-12 00:00:00+05:30,518.1141070712822,537.3180702084339,497.8324263280863,505.0339050292969,10433850
2022-09-19 00:00:00+05:30,506.06268342670637,513.9010212145354,459.1796195530774,465.40130615234375,12861386
2022-09-26 00:00:00+05:30,465.3033086137731,470.8881360998915,446.0503979130254,454.3786315917969,6287035
2022-10-03 00:00:00+05:30,454.37865596055224,474.366411881389,443.8458892725179,461.9720458984375,4602237
2022-10-10 00:00:00+05:30,456.5831530358687,461.48211390535226,446.050387166479,450.6064147949219,2308622
2022-10-17 00:00:00+05:30,450.1165179973133,487.00568730610576,444.9726090924769,467.7527770996094,6082495
2022-10-24 00:00:00+05:30,467.75281999876165,483.5274814005162,452.0271661506498,454.819580078125,2027196
2022-10-31 00:00:00+05:30,462.46188014106815,476.08098461419854,450.80235990582366,451.586181640625,5258644
2022-11-07 00:00:00+05:30,454.28070346643,457.2200804282327,441.88633659100634,448.891845703125,3173601
2022-11-14 00:00:00+05:30,450.16556013762346,454.0847291281754,429.2959673224027,436.6444091796875,4419517
2022-11-21 00:00:00+05:30,434.04791304720806,446.7852107212796,417.68537253631683,433.60699462890625,4123149
2022-11-28 00:00:00+05:30,432.8721897715093,458.4447726308209,430.81465003527586,452.7129821777344,5418780
2022-12-05 00:00:00+05:30,454.4276241848565,454.4276241848565,428.16920438865276,429.29595947265625,3074310
2022-12-12 00:00:00+05:30,431.1085549033149,473.7784919566871,421.3596108491249,443.35595703125,5704655
2022-12-19 00:00:00+05:30,443.84586180713745,456.5831602695939,391.2800168249459,392.45574951171875,4668847
2022-12-26 00:00:00+05:30,394.85628519524266,421.0167507901211,390.0063014936559,411.0228576660156,3833899
2023-01-02 00:00:00+05:30,414.15819458192783,420.5758218365515,399.11837761703055,409.0632629394531,3642148
2023-01-09 00:00:00+05:30,411.51279361563513,449.52872544643776,408.08352033550483,417.0486145019531,16811204
2023-01-16 00:00:00+05:30,419.8409554339391,422.24145827133657,398.87340844728686,399.70623779296875,3416984
2023-01-23 00:00:00+05:30,401.61680600877116,455.45639791250784,400.7839766809715,442.4741516113281,9323095
2023-01-30 00:00:00+05:30,443.84586186980823,460.1104181966492,429.5898974720921,435.8115539550781,6650048
2023-02-06 00:00:00+05:30,432.08835709523817,468.24268303527504,432.08835709523817,453.44781494140625,7047079
2023-02-13 00:00:00+05:30,455.44434812753195,462.81399777360855,436.87283701685527,454.65826416015625,3590477
2023-02-20 00:00:00+05:30,454.95303424782117,469.49579742976897,447.43599767075233,452.8895263671875,3557390
2023-02-27 00:00:00+05:30,452.4965146964715,458.4413537633,430.38756446700216,447.9273376464844,2744010
2023-03-06 00:00:00+05:30,447.927245748516,455.6408172434746,426.5061159286931,428.7170104980469,3094504
2023-03-13 00:00:00+05:30,407.05027552232093,434.2197085549207,396.2905760996418,411.2264099121094,37867139
2023-03-20 00:00:00+05:30,410.73513966686323,417.02390135810623,394.27625548164804,403.61114501953125,8057456
2023-03-27 00:00:00+05:30,404.7411261552645,417.1221427502338,394.12884335225044,406.3133239746094,6483160
2023-04-03 00:00:00+05:30,408.47510588707365,419.28392482576555,407.59072398416424,415.9429931640625,2758774
2023-04-10 00:00:00+05:30,418.5960559902602,438.1501850026982,410.6368292099112,436.62713623046875,6357717
2023-04-17 00:00:00+05:30,436.18495346002607,471.51014971373,429.9944602857558,458.2447814941406,12061245
2023-04-24 00:00:00+05:30,458.6378779729207,481.4837926228841,445.4707761720987,471.6575927734375,5836407
2023-05-01 00:00:00+05:30,471.65756385176616,502.7083594694435,471.65756385176616,491.604736328125,10169852
2023-05-08 00:00:00+05:30,495.9773638435964,564.0237877092111,494.06124316225674,524.718994140625,31700621
2023-05-15 00:00:00+05:30,526.6842679090287,544.8627361111127,508.9971096583524,526.4877319335938,17124323
2023-05-22 00:00:00+05:30,525.7016444567311,538.2791671329736,516.6124104170586,529.779541015625,12969466
2023-05-29 00:00:00+05:30,531.0569846029146,563.4834442126202,494.2578540509667,522.5081787109375,97217047
2023-06-05 00:00:00+05:30,525.3577462855272,534.545218234184,514.8437015055347,526.0455322265625,11360402
2023-06-12 00:00:00+05:30,526.3895484093863,528.1091334172739,499.17096228966346,510.96240234375,6599554
2023-06-19 00:00:00+05:30,512.6819385302881,520.7885527955011,496.51782900053695,498.09002685546875,5075389
2023-06-26 00:00:00+05:30,499.6622280453865,520.6411392941262,499.26918607582513,506.88446044921875,5224165
2023-07-03 00:00:00+05:30,508.59233760060687,532.1962383506711,501.1514577802153,527.5641479492188,7434255
2023-07-10 00:00:00+05:30,529.436680011863,544.0227861609183,524.3118156478415,539.3414306640625,8932564
2023-07-17 00:00:00+05:30,541.2631921362948,572.6036191576785,529.3380204303074,563.8322143554688,8540412
2023-07-24 00:00:00+05:30,565.6062852143882,596.5032053719148,553.1390731350469,556.9334106445312,12025318
2023-07-31 00:00:00+05:30,547.7678047634531,566.985999127405,539.0949906195722,549.6896362304688,6108135
2023-08-07 00:00:00+05:30,549.6896839715854,554.3217740204345,544.5155542703737,547.6200561523438,3986580
2023-08-14 00:00:00+05:30,546.9300913004162,568.1686470835886,527.4162452004983,558.6580810546875,6164282
2023-08-21 00:00:00+05:30,561.8118131647802,616.903988841531,561.8118131647802,577.4820556640625,11250595
2023-08-28 00:00:00+05:30,580.8823119010815,596.9960058686501,565.3105974265949,583.6911010742188,7783254
2023-09-04 00:00:00+05:30,587.3867933497565,589.1607682789186,564.768447581928,583.3460693359375,4588899
2023-09-11 00:00:00+05:30,585.9578150699462,601.1845505531003,557.8696844293505,590.5899047851562,7619046
2023-09-18 00:00:00+05:30,589.3580277831237,609.0689986119908,570.6818708921504,571.6674194335938,5292598
2023-09-25 00:00:00+05:30,574.2297718408421,587.1404312017481,559.2986902341453,574.9689331054688,3613988
2023-10-02 00:00:00+05:30,574.9689390296429,578.4676236876379,559.7914701783566,560.8755493164062,2642844
2023-10-09 00:00:00+05:30,557.2291313046258,560.3828382991895,542.3473132541934,552.0056762695312,4011083
2023-10-16 00:00:00+05:30,551.9564260096047,555.5044367054235,528.1554657999395,532.68896484375,3271297
2023-10-23 00:00:00+05:30,536.6311273642679,555.2580170034424,481.0462011787615,543.2343139648438,13221827
2023-10-30 00:00:00+05:30,546.3880730340375,548.9997402787163,531.949764489659,540.5240478515625,4328023
2023-11-06 00:00:00+05:30,543.6778630679395,560.2350661108474,539.2428947446728,557.081298828125,3557998
2023-11-13 00:00:00+05:30,561.7625761545913,595.1726902713409,549.9359956039683,577.334228515625,5951440
2023-11-20 00:00:00+05:30,577.9257148171826,589.7522978476588,558.75678279133,559.939453125,4469920
2023-11-27 00:00:00+05:30,559.9393524639163,565.1134816095891,543.2835602956527,554.0260620117188,8394586
2023-12-04 00:00:00+05:30,556.8349033145678,577.0386475941228,550.9216123059175,563.53662109375,5732561
2023-12-11 00:00:00+05:30,563.5366404316799,564.7193107046149,540.5733715907178,544.8112182617188,3871135
2023-12-18 00:00:00+05:30,548.4576953907773,572.5051008851447,523.9175156867148,568.6614379882812,10416970
2023-12-25 00:00:00+05:30,568.6613993026934,642.2326078664387,567.6758509503492,635.1859130859375,22909598
2024-01-01 00:00:00+05:30,636.66427286102,660.268169311178,620.8954983009947,637.7483520507812,9806815
2024-01-08 00:00:00+05:30,638.6354121483912,639.8673477428133,593.9408128440014,596.6017456054688,8103660
2024-01-15 00:00:00+05:30,596.6016713011848,596.6016713011848,553.976705042946,576.4965209960938,5643883
2024-01-22 00:00:00+05:30,576.4965546612875,590.3434977959992,562.9945294089557,576.9400634765625,5172017
2024-01-29 00:00:00+05:30,581.4736202432808,631.7365941965136,578.51697471662,621.240478515625,9296101
2024-02-05 00:00:00+05:30,621.240384993073,637.5512584821715,582.1634285902805,610.3993530273438,4351103
2024-02-12 00:00:00+05:30,619.4423785992994,620.3315544587002,573.0088988637857,606.5003051757812,3708489
2024-02-19 00:00:00+05:30,610.5508696181893,648.5868056704551,598.399141069176,641.4241943359375,13399614
2024-02-26 00:00:00+05:30,642.1651803125952,710.185267984382,635.2989405555138,663.2578125,18965809
2024-03-04 00:00:00+05:30,685.8324440569966,686.8697757792942,655.1567185578145,676.1011352539062,6142728
2024-03-11 00:00:00+05:30,681.6829588809866,706.5792181347924,596.3738185089245,633.8663330078125,15271548
2024-03-18 00:00:00+05:30,637.2254179356762,690.2781508376552,623.4929390727815,683.1155395507812,10190503
2024-03-25 00:00:00+05:30,683.1155726309838,707.3696454825382,663.8506172023393,697.4407958984375,6330573
2024-04-01 00:00:00+05:30,701.3925155542605,705.3936861680108,651.2542388413382,654.6132202148438,6776613
2024-04-08 00:00:00+05:30,658.9602849623736,697.5889672024505,634.7555968340705,671.8035888671875,14857849
2024-04-15 00:00:00+05:30,654.0699887643605,682.6710528956422,644.1411381880735,673.03857421875,5958366
2024-04-22 00:00:00+05:30,662.9120851586005,672.7915499150624,638.7073965052685,639.8929443359375,6618254
2024-04-29 00:00:00+05:30,642.1652212928232,646.3146086287628,597.3618718962574,602.8943481445312,10034886
2024-05-06 00:00:00+05:30,607.5870580858808,615.4906295731769,580.9125043162568,583.0859985351562,6800654
2024-05-13 00:00:00+05:30,583.8269826513203,609.1677736070491,558.1897595129134,605.7099609375,11464749
2024-05-20 00:00:00+05:30,605.364174054173,640.0905151352059,601.2641722561744,622.8014526367188,6861216
2024-05-27 00:00:00+05:30,626.1109863566594,649.0807385188564,603.1906194510485,643.2518310546875,11402893
2024-06-03 00:00:00+05:30,666.8638631739622,667.8518096379237,597.7076106966624,656.4410400390625,7061562
2024-06-10 00:00:00+05:30,661.9241062699008,663.9987696473788,632.4339295357216,640.4856567382812,5399450
2024-06-17 00:00:00+05:30,641.9923329939706,657.8366604986995,620.4044488570402,622.9296264648438,6310995
2024-06-24 00:00:00+05:30,622.9296824769604,645.5574009940609,619.0181016842494,634.763427734375,3845157
2024-07-01 00:00:00+05:30,638.4769769527022,677.6421675607999,635.6051680019776,650.5087890625,6547132
2024-07-08 00:00:00+05:30,650.063095741138,737.0583368535217,649.6174619183272,717.3519897460938,18678909
2024-07-15 00:00:00+05:30,724.4819081850785,757.0618333658385,675.3645132184458,686.7526245117188,6689659
2024-07-22 00:00:00+05:30,680.2663600265882,711.0142482272614,671.4034265990017,683.5342407226562,7304453
2024-07-29 00:00:00+05:30,689.0797700343953,696.1602289721625,656.9455375479829,682.4945068359375,6684399
2024-08-05 00:00:00+05:30,664.4715800327997,682.2964510321892,641.2992235570647,672.1956787109375,7571683
2024-08-12 00:00:00+05:30,663.5802714320081,684.5740191819654,637.4866666139301,680.018798828125,5697925
2024-08-19 00:00:00+05:30,687.1487507988805,695.3679841796552,672.3936955996227,688.5845947265625,3724130
2024-08-26 00:00:00+05:30,688.8817310771843,729.730391193122,671.4034317237772,676.7013549804688,9544212
2024-09-02 00:00:00+05:30,678.3353219920639,745.0795807704376,675.8596456344286,711.905517578125,18009138
2024-09-09 00:00:00+05:30,707.9444851591993,738.7418770360501,678.9295078555303,717.2034912109375,9225481
2024-09-16 00:00:00+05:30,722.8975286286578,752.0610095088588,691.2088698394564,741.0689697265625,13152146
2024-09-23 00:00:00+05:30,755.9230069573357,761.1714892725433,707.1026804919877,728.2944946289062,10282659
2024-09-30 00:00:00+05:30,726.8585843960398,739.03890008444,679.8702346652801,690.0205078125,5574139
2024-10-07 00:00:00+05:30,687.2477487836558,687.7428840493501,655.0639565135278,658.62890625,9556189
2024-10-14 00:00:00+05:30,660.1639039524953,663.431784766445,628.8218160320099,631.0994262695312,8205672
2024-10-21 00:00:00+05:30,631.0993849882642,737.6525283069282,620.7510460532262,692.4466552734375,37991666
2024-10-28 00:00:00+05:30,692.4466684758938,712.9947819844742,663.2831892634044,690.4166259765625,9236895
2024-11-04 00:00:00+05:30,694.0310753206617,713.8860477586383,668.6801739822735,697.1504516601562,6292453
2024-11-11 00:00:00+05:30,694.1797004005966,707.6473565742078,654.1232419768056,662.1444702148438,3359539
2024-11-18 00:00:00+05:30,672.3936788870791,689.8224157538704,652.2416981072695,679.0285034179688,4362257
2024-11-25 00:00:00+05:30,687.2477582120733,694.1796520268925,651.7465833512764,665.065673828125,6850566
2024-12-02 00:00:00+05:30,664.4715078037416,690.6641747078153,660.6094286638257,662.490966796875,5649577
2024-12-09 00:00:00+05:30,662.4909679463022,669.3733600453676,620.0083390987802,625.6528930664062,6269658
2024-12-16 00:00:00+05:30,625.7520655221559,633.872236727624,580.8432540159868,582.7247924804688,12525792
2024-12-23 00:00:00+05:30,584.8042716577689,596.0438788657784,575.1986350629663,594.5089111328125,5042293
2024-12-30 00:00:00+05:30,594.6575059718633,601.391334084446,579.011242299336,585.3489379882812,7315316
2025-01-06 00:00:00+05:30,584.2595885101946,589.3595057050719,553.1155695428714,564.008544921875,7090232
2025-01-13 00:00:00+05:30,551.5806579457101,583.2198119035696,550.8379550849214,569.157958984375,8055631
2025-01-20 00:00:00+05:30,572.9210015359278,574.3074044508069,505.03796897128586,519.9415283203125,16838318
2025-01-27 00:00:00+05:30,515.9804334520003,517.0697672699881,488.5499586538405,498.55169677734375,14205980
2025-02-03 00:00:00+05:30,495.13528115703116,530.6364566394628,472.953226605328,524.447265625,21232360
2025-02-10 00:00:00+05:30,526.0235154079306,530.9906874136713,481.8156845568392,486.03778076171875,8608137
2025-02-17 00:00:00+05:30,480.7228883921072,521.2053695236677,471.93098810272653,504.1182861328125,10618899
2025-02-24 00:00:00+05:30,501.5353761748141,510.1782374931899,473.57020313825643,490.6572570800781,7047343
2025-03-03 00:00:00+05:30,500.641256523642,528.9541357086953,461.00320141079897,514.2015991210938,7468992
2025-03-10 00:00:00+05:30,514.5990119541214,519.4668646993484,481.2693004303095,482.61041259765625,6021677
2025-03-17 00:00:00+05:30,481.9150150617388,514.5989995075606,477.84192811416347,506.00579833984375,4194958
2025-03-24 00:00:00+05:30,508.78746236998586,517.0826155218009,454.9929642823916,458.1719665527344,17071306
2025-03-31 00:00:00+05:30,458.17197332742217,465.4240325725316,411.43086499293725,419.080322265625,11124517
2025-04-07 00:00:00+05:30,377.50505569333757,428.41856649408373,377.50505569333757,427.276123046875,8640545
2025-04-14 00:00:00+05:30,427.27612565721313,462.9404132311027,427.27612565721313,448.73431396484375,11053061
2025-04-21 00:00:00+05:30,448.7343299024308,484.79598643893394,446.3500630924042,450.6715087890625,14211898
2025-04-28 00:00:00+05:30,450.02577787673715,496.0217779257751,449.1316929907555,495.0780334472656,18036373
2025-05-05 00:00:00+05:30,493.73687744140625,512.4134313022452,486.7828369140625,497.2138977050781,11085075
2025-05-12 00:00:00+05:30,509.58217612656335,541.7694135807662,503.17451226403614,539.2858276367188,6347599
2025-05-19 00:00:00+05:30,541.2230975354464,544.948476869576,518.2251254934113,533.7723388671875,4500733
2025-05-26 00:00:00+05:30,533.772298996549,555.8265551341175,528.507108724487,540.378662109375,13635294
2025-06-02 00:00:00+05:30,536.4048994858232,544.4020340266663,504.9130178723597,506.800537109375,9031020
2025-06-09 00:00:00+05:30,508.63840668629575,531.1397198296053,464.87763401917385,498.5550537109375,8504518
2025-06-16 00:00:00+05:30,496.07144852362944,501.1876293604977,470.7885322000661,483.75286865234375,15328991
2025-06-23 00:00:00+05:30,476.7491503523747,485.69005972462384,471.9309875716649,476.1034240722656,12412162
2025-06-30 00:00:00+05:30,478.33865533578233,485.7894132070562,468.05660340998213,475.2590026855469,7073489
2025-07-07 00:00:00+05:30,476.850668916768,478.94387403375504,444.7051123348978,445.7018737792969,14893710
2025-07-14 00:00:00+05:30,468.47786526185513,492.40013923267327,444.0572105833116,478.1962890625,52234234
