Date,Open,High,Low,Close,Volume
2021-02-08 00:00:00+05:30,81.97523676237081,82.50511378278945,79.35702047712077,79.93364715576172,4400991
2021-02-09 00:00:00+05:30,80.18298652638889,88.02205988592463,79.99597366800728,84.90513610839844,18067365
2021-02-10 00:00:00+05:30,84.78045505131814,89.14415982211946,83.70511326372484,84.35967254638672,11603235
2021-02-11 00:00:00+05:30,84.78045621826006,100.67679220506403,84.60902419268143,93.67929077148438,37252692
2021-02-12 00:00:00+05:30,94.44292931610292,97.2481648403436,91.63769379186225,92.97797393798828,15189690
2021-02-15 00:00:00+05:30,93.6637028664443,94.27150537554624,89.76754446059223,90.85846710205078,5682333
2021-02-16 00:00:00+05:30,90.85845635109095,91.63769079369068,86.21423277063512,86.40125274658203,4647600
2021-02-17 00:00:00+05:30,86.33892467967026,91.63770092665301,86.33892467967026,88.4896011352539,9104211
2021-02-18 00:00:00+05:30,89.2688256218441,94.20915642615438,88.73894877016194,92.83770751953125,7945053
2021-02-19 00:00:00+05:30,92.51044211086356,93.788384743591,90.39092732648436,92.01173400878906,3049287
2021-02-22 00:00:00+05:30,91.57535432914138,95.06631069300292,90.42208705425526,92.02730560302734,11059719
2021-02-23 00:00:00+05:30,93.41434114863114,94.75462124833666,91.94938582125515,92.83770751953125,6408933
2021-02-24 00:00:00+05:30,92.94682315365998,97.18584607002306,92.26109497658483,96.11050415039062,3950505
2021-02-25 00:00:00+05:30,96.6247907138689,96.6247907138689,93.28967086908199,94.02215576171875,7800996
2021-02-26 00:00:00+05:30,91.96498130620014,93.81955771657421,89.40910306143232,91.43510437011719,9169794
2021-03-01 00:00:00+05:30,91.5909388919282,94.87930170871388,91.17015640829236,93.83512878417969,4367076
2021-03-02 00:00:00+05:30,94.6299515839489,96.3130959196737,92.94681438230764,94.3650131225586,5095302
2021-03-03 00:00:00+05:30,94.55202379325662,95.3780079070228,92.26107716602058,92.7130355834961,3449631
2021-03-04 00:00:00+05:30,91.88704883083085,99.36767726792789,91.65327919217157,96.79621124267578,13099770
2021-03-05 00:00:00+05:30,96.62478406628523,99.69495810561304,94.66111344083808,95.502685546875,8196546
2021-03-08 00:00:00+05:30,96.15725786773214,97.80922636141386,95.0663280088756,95.7052993774414,3781776
2021-03-09 00:00:00+05:30,96.43777581849454,97.21701040176586,93.21175734242064,93.9598159790039,2839575
2021-03-10 00:00:00+05:30,94.69227883787104,99.00922647630894,94.06889555004798,95.98580932617188,7903077
2021-03-12 00:00:00+05:30,96.84296352314296,108.78080251175645,96.70270031964965,102.31317138671875,32211015
2021-03-15 00:00:00+05:30,103.450862328242,112.52112918510778,103.34176792060505,107.28468322753906,23603061
2021-03-16 00:00:00+05:30,108.73405743911441,108.73405743911441,105.21192467190393,105.88206481933594,6812145
2021-03-17 00:00:00+05:30,106.56779560481027,111.21201996876084,106.0223306895606,107.17559814453125,11746461
2021-03-18 00:00:00+05:30,109.31067866858417,112.91072948625697,106.80155039545632,111.39901733398438,11624190
2021-03-19 00:00:00+05:30,111.39903391817178,122.3706271491075,110.8379881584271,115.60688781738281,38038671
2021-03-22 00:00:00+05:30,117.91339874536682,121.24851828230251,110.02756902239727,111.04057312011719,12440823
2021-03-23 00:00:00+05:30,111.88215784503384,114.88999453581089,111.66396902976227,112.30294036865234,6148821
2021-03-24 00:00:00+05:30,111.58604306144352,111.6016238991527,106.9885687520909,109.04574584960938,8869833
2021-03-25 00:00:00+05:30,109.87172285004756,110.02756688741012,102.31316932559827,103.74695587158203,12975378
2021-03-26 00:00:00+05:30,107.22234237178056,108.3756097684108,104.47944422929525,105.74180603027344,4385166
2021-03-30 00:00:00+05:30,108.15741852618315,108.39118816790696,105.50803400936897,106.38076782226562,3768276
2021-03-31 00:00:00+05:30,108.12624277665985,109.26392210230472,102.71837255413314,103.73137664794922,7632498
2021-04-01 00:00:00+05:30,104.4171093568008,108.64055108606051,104.4171093568008,108.17301177978516,5751972
2021-04-05 00:00:00+05:30,108.60937689499927,108.60937689499927,104.72879941830782,106.47428131103516,5789052
2021-04-06 00:00:00+05:30,106.91066317992946,114.59389336039473,104.16776480872777,110.12109375,16255251
2021-04-07 00:00:00+05:30,111.08732457419988,112.83279914510719,108.79637805288009,110.57302856445312,7362486
2021-04-08 00:00:00+05:30,111.19642979440914,112.16267722275467,109.2639349377181,109.57563018798828,5809788
2021-04-09 00:00:00+05:30,109.40419892597473,109.90290704946192,107.68988573856545,109.12367248535156,3511377
2021-04-12 00:00:00+05:30,107.22234199881157,107.53403723839996,100.53652869152045,105.30543518066406,6750486
2021-04-13 00:00:00+05:30,105.35217566191493,108.46910638431953,104.2768339562883,105.05606842041016,4257198
2021-04-15 00:00:00+05:30,104.44826988362063,106.08465732578888,103.66904252435779,104.74437713623047,2656506
2021-04-16 00:00:00+05:30,105.25868017119254,110.32368687885926,103.9339878652695,107.6587142944336,8613714
2021-04-19 00:00:00+05:30,104.80673163193136,111.07175556789922,103.49762012967551,109.82498168945312,9764052
2021-04-20 00:00:00+05:30,111.27435192801485,112.81723302442167,108.81198021634378,109.96524047851562,6602379
2021-04-22 00:00:00+05:30,109.70029956046386,113.58087703890818,109.29509789703461,112.19384002685547,6380754
2021-04-23 00:00:00+05:30,112.05359900418473,113.90816841465511,110.19902245963011,111.49254608154297,3986466
2021-04-26 00:00:00+05:30,112.73929937001688,118.38093930307662,112.14708487594928,117.1965103149414,11081964
