Date,Open,High,Low,Close,Volume
2021-02-08 00:00:00+05:30,100.29578705737173,101.95412912125623,100.00046814715479,100.43209075927734,1501690
2021-02-09 00:00:00+05:30,100.65926428267713,102.68108063429132,99.36438947505187,99.97775268554688,2136254
2021-02-10 00:00:00+05:30,100.4320978173389,103.58976695870793,99.546134091731,102.20402526855469,3523514
2021-02-11 00:00:00+05:30,102.68109657898349,110.22316219812863,102.11317015985195,105.31627655029297,10919850
2021-02-12 00:00:00+05:30,105.83875748739226,106.67929129252337,101.31806494478073,101.95413970947266,2696570
2021-02-15 00:00:00+05:30,100.86371069533776,101.72695589667968,98.0467976390338,98.52385711669922,2351660
2021-02-16 00:00:00+05:30,100.4093619230821,101.54521443352421,98.86460528195826,99.90958404541016,1914060
2021-02-17 00:00:00+05:30,100.52297088307454,100.77285988084833,97.31986466161719,97.54703521728516,2617792
2021-02-18 00:00:00+05:30,98.22853747778132,100.1367685761182,96.82008432713256,99.2962417602539,3884232
2021-02-19 00:00:00+05:30,99.29624060010245,100.86371587925468,97.45615791036094,99.18265533447266,2914704
2021-02-22 00:00:00+05:30,100.16567389219068,101.47015850883957,95.78634029580074,96.95105743408203,2160878
2021-02-23 00:00:00+05:30,97.39366338420793,101.4235824539583,96.67153722652488,100.42192840576172,2361918
2021-02-24 00:00:00+05:30,101.30710646410004,103.38030177763135,100.86451532440438,101.51675415039062,1813878
2021-02-25 00:00:00+05:30,102.0292242679015,103.6132367782846,101.56333739909829,102.215576171875,2250578
2021-02-26 00:00:00+05:30,100.25886121870508,101.30710676211157,98.62825704007275,99.32708740234375,1775440
2021-03-01 00:00:00+05:30,100.14238782767264,102.30876618003775,99.839564185935,101.63322448730469,2700262
2021-03-02 00:00:00+05:30,102.47181802706844,106.52503246892228,102.33205054103148,104.70807647705078,5020548
2021-03-03 00:00:00+05:30,105.52337679151626,112.44179970285222,104.87113801251165,107.92269134521484,8189356
2021-03-04 00:00:00+05:30,107.13068378001631,111.3702571186121,106.52502943037841,108.57493591308594,3421674
2021-03-05 00:00:00+05:30,108.36529736121929,109.43683155972361,102.7280629455998,103.3337173461914,2522938
2021-03-08 00:00:00+05:30,104.12570561816514,107.15396998737351,104.07911409201441,105.75630950927734,1758066
2021-03-09 00:00:00+05:30,106.5017363984038,107.15397514268116,102.72805008243999,103.63652801513672,1513078
2021-03-10 00:00:00+05:30,104.77795782819463,106.59492094909581,103.03088200552217,105.50008392333984,1384964
2021-03-12 00:00:00+05:30,106.43184906268667,107.15397509925985,102.58828256456104,102.89111328125,1870674
2021-03-15 00:00:00+05:30,103.33372042299017,103.72972004022452,100.67816639703233,102.19229888916016,1127928
2021-03-16 00:00:00+05:30,102.82122997310742,103.07746917135246,100.16567625690747,100.72473907470703,862900
2021-03-17 00:00:00+05:30,100.58497263489811,101.65651386028676,97.8362429387385,98.20895385742188,1015296
2021-03-18 00:00:00+05:30,98.86119078635437,99.81626027611439,94.71480055425488,95.39033508300781,1546976
2021-03-19 00:00:00+05:30,95.64657357219406,98.76801410564579,93.29384351252628,98.2788314819336,1483280
2021-03-22 00:00:00+05:30,98.278844337467,101.4468768147653,97.34707049760694,100.53839874267578,1516534
2021-03-23 00:00:00+05:30,100.63156659833795,102.26217068673695,100.16567971593824,101.07415771484375,1028840
2021-03-24 00:00:00+05:30,100.53838579620968,101.47015951608397,99.02425350141395,100.8412094116211,1286538
2021-03-25 00:00:00+05:30,100.81791668592874,100.81791668592874,96.065871993097,96.97434997558594,1164962
2021-03-26 00:00:00+05:30,97.83624733810575,100.65486445700134,97.06753680971141,99.51344299316406,1756646
2021-03-30 00:00:00+05:30,100.16567299601836,100.39861642159049,97.83623874029699,98.02259063720703,813182
2021-03-31 00:00:00+05:30,97.83624229001718,99.69978976220798,97.74306633818154,98.90778350830078,568342
2021-04-01 00:00:00+05:30,99.23391073672234,101.09745835619131,99.23391073672234,100.02591705322266,632832
2021-04-05 00:00:00+05:30,99.28049434548372,99.65319815252964,96.64822927778788,97.62659454345703,612116
2021-04-06 00:00:00+05:30,98.20895012315943,100.65485610362562,96.43857865838147,100.21226501464844,1017426
2021-04-07 00:00:00+05:30,102.3553477664785,103.1473540534894,98.09248558921388,99.30378723144531,2828962
2021-04-08 00:00:00+05:30,99.93273247140726,101.09744963307868,98.76801530973584,99.07083892822266,777002
