Date,Open,High,Low,Close,Volume
2021-02-08 00:00:00+05:30,399.4971900276418,408.85256147745224,397.12411462567474,399.132080078125,4534590
2021-02-09 00:00:00+05:30,401.5964649950024,407.3465850567477,396.5765091825649,400.59246826171875,4088716
2021-02-10 00:00:00+05:30,400.6837464594746,404.0608187899053,395.0248760284775,400.91192626953125,3504928
2021-02-11 00:00:00+05:30,400.683744125454,404.6084256939744,395.6637883334495,396.5765075683594,2945862
2021-02-12 00:00:00+05:30,397.3979531790935,406.9815052389783,396.34833161952133,403.8782653808594,5424346
2021-02-15 00:00:00+05:30,407.93986271160134,438.0139440174074,405.612412009945,434.4999694824219,17082918
2021-02-16 00:00:00+05:30,438.9267224107831,441.1628959220061,425.09903006325806,428.7955322265625,6489108
2021-02-17 00:00:00+05:30,427.15259022194635,435.64086773220083,422.58899417256663,429.3887634277344,6851793
2021-02-18 00:00:00+05:30,432.4464146563995,444.85940332312856,428.61301011857546,437.0556640625,7414935
2021-02-19 00:00:00+05:30,433.0396587032902,437.10124264776647,404.92788912990403,410.0847473144531,7784979
2021-02-22 00:00:00+05:30,413.2335974697531,413.2335974697531,388.3163756772212,390.78070068359375,6143541
2021-02-23 00:00:00+05:30,392.4692686745564,399.0408582683737,388.6814894430283,392.2410888671875,4858077
2021-02-24 00:00:00+05:30,393.88394929414034,407.71166709487943,393.88394929414034,404.79095458984375,3597991
2021-02-25 00:00:00+05:30,408.7156704232881,415.926174806434,405.88626302167813,411.86456298828125,5397000
2021-02-26 00:00:00+05:30,403.42189930037654,403.42189930037654,390.6438300917673,392.0129089355469,5690320
2021-03-01 00:00:00+05:30,397.03286761387625,399.2233882092257,390.6438329626185,395.3899841308594,3331413
2021-03-02 00:00:00+05:30,397.0328415310595,404.83657934369916,396.3026773319042,402.9198913574219,3428247
2021-03-03 00:00:00+05:30,406.5707488092487,425.92037771040884,406.5707488092487,423.7754821777344,7471882
2021-03-04 00:00:00+05:30,419.8052341255074,422.58901672258423,413.1880195008018,414.5570983886719,3955080
2021-03-05 00:00:00+05:30,413.46181430762,413.46181430762,392.97125629802315,398.17376708984375,4858112
2021-03-08 00:00:00+05:30,401.68777021448517,404.9735652711196,392.9256593481208,394.431640625,4012307
2021-03-09 00:00:00+05:30,396.12014416275287,400.7750177870743,386.0802326747568,391.6021728515625,4140737
2021-03-10 00:00:00+05:30,395.6637565937944,398.67571868578904,392.5605170148348,395.34429931640625,1920663
2021-03-12 00:00:00+05:30,397.16976831450495,403.23934563773906,390.1418469390688,392.42364501953125,2896577
2021-03-15 00:00:00+05:30,394.3859470279307,395.7550257416213,375.76648209253426,383.15948486328125,5126175
2021-03-16 00:00:00+05:30,385.623843571453,396.1201138698476,384.2547648368798,392.5148620605469,3447788
2021-03-17 00:00:00+05:30,390.9633118751802,394.38600919896083,379.4630432964808,380.7408447265625,3061963
2021-03-18 00:00:00+05:30,383.6158710743162,389.4572962748966,369.74255585788694,372.5719909667969,3403019
2021-03-19 00:00:00+05:30,368.73853372293047,382.8856804375478,362.34949972278065,380.1018981933594,5752521
2021-03-22 00:00:00+05:30,381.06030140912435,386.6278946172756,375.12762605784457,378.3221435546875,3171767
2021-03-23 00:00:00+05:30,379.5086392449944,387.9056671820568,378.86975250555315,381.60791015625,3856153
2021-03-24 00:00:00+05:30,383.34209617071116,384.02663562815883,372.48074235000405,373.57598876953125,3372206
2021-03-25 00:00:00+05:30,374.2148746583591,381.3340733273409,366.4567614032468,376.7704772949219,4224464
2021-03-26 00:00:00+05:30,380.28442513532656,386.39965453140223,378.1395295797491,383.15948486328125,3223942
2021-03-30 00:00:00+05:30,385.1675091806718,390.09618737664266,378.5959196833906,383.84405517578125,2478276
2021-03-31 00:00:00+05:30,384.25479589927005,394.70544222624613,383.433354162918,390.8263854980469,3522833
2021-04-01 00:00:00+05:30,394.06649895453415,396.0288395858282,386.9929254353734,395.07049560546875,2815660
2021-04-05 00:00:00+05:30,393.1994282305678,393.1994282305678,375.99469324317334,381.9273681640625,2994495
2021-04-06 00:00:00+05:30,383.34210183253873,388.5902377504842,381.01467878443407,382.8857421875,2683827
2021-04-07 00:00:00+05:30,381.97302210357105,389.41167873144633,379.87377888234863,382.3381042480469,4334369
2021-04-08 00:00:00+05:30,384.6198410620134,390.2787108868589,381.9729611196738,383.15948486328125,2716394
2021-04-09 00:00:00+05:30,382.88567999578316,386.1714744771504,377.9570022007212,379.4173583984375,2252712
2021-04-12 00:00:00+05:30,372.38948538593087,374.0780217115412,344.7797257464103,349.7084045410156,7149229
2021-04-13 00:00:00+05:30,351.35129053000526,360.980467588303,347.74603830883296,359.748291015625,4163086
2021-04-15 00:00:00+05:30,358.7899449371655,365.5896866788075,347.7460363739168,355.8692321777344,4053999
2021-04-16 00:00:00+05:30,355.1390987762907,360.06777761389714,353.6787422696708,358.0597839355469,2502929
2021-04-19 00:00:00+05:30,348.6587806977218,351.3056611584,340.1705021521716,345.96624755859375,4999800
2021-04-20 00:00:00+05:30,350.4841901310194,357.1926821535421,346.8333131504879,349.1607360839844,2453675
2021-04-22 00:00:00+05:30,345.92059749922316,356.2799666099038,344.4602411210423,353.08544921875,3163732
2021-04-23 00:00:00+05:30,353.13104610342765,360.9804366429449,351.2599829210798,357.42083740234375,2519523
2021-04-26 00:00:00+05:30,358.8811973412738,363.71859791600536,357.78592316957116,362.76025390625,2054479
