Date,Open,High,Low,Close,Volume
2021-02-08 00:00:00+05:30,339.14392908002895,373.60396721210526,337.2267388256634,369.3271789550781,18512352
2021-02-15 00:00:00+05:30,372.0731068681548,373.4511494042961,356.91457889245225,359.6214599609375,10207967
2021-02-22 00:00:00+05:30,361.24559517122395,363.2142360168437,341.6083907205368,344.6597900390625,8128921
2021-03-01 00:00:00+05:30,346.8253194334811,376.65021729949575,343.03567966182646,345.5456848144531,24348804
2021-03-08 00:00:00+05:30,349.43381719151046,367.84062464793516,330.7317255671761,357.4560241699219,21394672
2021-03-15 00:00:00+05:30,360.2613119914249,360.45818811196966,328.7630552052894,354.4538269042969,11939530
2021-03-22 00:00:00+05:30,354.94599348290006,361.14720088239056,340.5749075606743,349.8275146484375,8871360
2021-03-29 00:00:00+05:30,349.82749871017046,363.2634674896383,349.82749871017046,359.572265625,5165407
2021-04-05 00:00:00+05:30,362.2299801534352,423.2086532302232,356.42249463161744,414.7926940917969,34786435
2021-04-12 00:00:00+05:30,410.8554101959038,445.2081929411059,398.6498408301547,439.4991455078125,22909278
2021-04-19 00:00:00+05:30,430.14802049363857,460.6619532975351,426.4076149397587,456.0848693847656,16717755
2021-04-26 00:00:00+05:30,462.6305889464557,475.4267541726342,442.944180906181,445.65106201171875,28007300
2021-05-03 00:00:00+05:30,450.62189061451016,496.2451495426116,448.94856387065306,479.7577819824219,27788514
2021-05-10 00:00:00+05:30,483.7935085611573,486.7464699562406,458.2011764704348,460.711181640625,9383914
2021-05-17 00:00:00+05:30,462.00592296108994,485.47100017733777,455.59739018231807,481.6751708984375,8570981
2021-05-24 00:00:00+05:30,486.0625881433779,520.5207897437679,486.0625881433779,514.506591796875,17733553
2021-05-31 00:00:00+05:30,516.2813250738583,542.0140269771589,509.3798276862455,539.0069580078125,11159342
2021-06-07 00:00:00+05:30,539.3027131150028,632.6208391897837,537.6266231779268,602.8950805664062,38289677
2021-06-14 00:00:00+05:30,606.099320309689,622.120652485423,581.6975989958788,585.1976318359375,14030304
2021-06-21 00:00:00+05:30,577.7538389442935,673.191662420656,569.0283997474698,641.5433959960938,20242076
2021-06-28 00:00:00+05:30,648.3462903573122,687.9806117599616,646.9167427624438,668.1141967773438,21794997
2021-07-05 00:00:00+05:30,675.3606772084663,683.2481011758645,661.5576852655196,670.6282348632812,11586423
