Date,Open,High,Low,Close,Volume
2021-02-08 00:00:00+05:30,208.40966546901663,210.68321967398933,199.69435507674788,208.17283630371094,52078446
2021-02-09 00:00:00+05:30,210.20955159504567,210.20955159504567,202.72575610040374,204.38356018066406,24401733
2021-02-10 00:00:00+05:30,206.04136406620847,208.69385348309916,203.67307252521758,205.80453491210938,17069196
2021-02-11 00:00:00+05:30,205.80454733182594,207.08343062309976,202.72576814274225,203.767822265625,14009697
2021-02-12 00:00:00+05:30,204.57300295044283,206.89392557143947,200.83110552619485,201.3047637939453,16761723
2021-02-15 00:00:00+05:30,204.38355588677533,204.38355588677533,199.03122289348653,200.5469207763672,16138993
2021-02-16 00:00:00+05:30,202.25211153944963,202.48894070987052,192.1631946614814,195.24197387695312,22889782
2021-02-17 00:00:00+05:30,195.99978563510996,204.6203718998907,194.43671913172486,203.6256866455078,24935346
2021-02-18 00:00:00+05:30,203.6256941960786,206.42027519161482,199.88379662884168,200.5942840576172,10113509
2021-02-19 00:00:00+05:30,200.59429172404413,202.4415562184795,194.91039207660958,197.56288146972656,11980113
2021-02-22 00:00:00+05:30,197.98916399152677,198.55755971796157,189.70014396795807,191.16848754882812,12740682
2021-02-23 00:00:00+05:30,193.0631342181934,194.95776749912775,187.61606353550707,191.3105926513672,13790781
2021-02-24 00:00:00+05:30,192.8262934015431,197.79970546334832,191.8316080982013,194.76829528808594,14598127
2021-02-25 00:00:00+05:30,196.89975731460666,199.69433834001416,195.43141372179474,197.61024475097656,14098285
2021-02-26 00:00:00+05:30,194.19989552663927,197.56287221820327,189.46331270891636,190.41062927246094,15890204
2021-03-01 00:00:00+05:30,192.3052725254129,206.70448215850234,191.73687677539573,205.4256134033203,31327176
2021-03-02 00:00:00+05:30,205.5677010621892,209.73588829715675,203.05731786804574,208.55174255371094,20946460
2021-03-03 00:00:00+05:30,210.20955332701288,214.09355727187148,208.83594711160347,210.30429077148438,15614989
2021-03-04 00:00:00+05:30,208.40964958385243,219.58798822523985,205.37823938997718,213.85671997070312,28577547
2021-03-05 00:00:00+05:30,213.14624084813815,217.3144282205399,204.05199545665576,206.56239318847656,18275754
2021-03-08 00:00:00+05:30,208.693862158384,215.70399962916272,206.65712267552308,212.956787109375,17810992
