Date,Open,High,Low,Close,Volume
2021-02-08 00:00:00+05:30,615.632746074654,645.773454030701,615.632746074654,622.825439453125,13038355
2021-02-15 00:00:00+05:30,627.2780129470038,628.7948199093527,585.8835475952785,593.2719116210938,9341703
2021-02-22 00:00:00+05:30,596.745938644903,596.745938644903,568.0731786124193,582.0181274414062,10165621
2021-03-01 00:00:00+05:30,596.9416550462056,622.09150393403,582.849893724179,605.7000732421875,13919962
2021-03-08 00:00:00+05:30,607.5105099320238,612.7949359145297,568.0732247906369,571.6940307617188,9493674
2021-03-15 00:00:00+05:30,575.0211116728788,585.6877972008789,549.430945510347,571.547119140625,7754785
2021-03-22 00:00:00+05:30,573.259666498016,577.7612293423956,529.5655325800985,558.4340209960938,6902568
2021-03-29 00:00:00+05:30,558.434087914945,580.3056163426704,551.6328550019765,576.5869750976562,4959738
2021-04-05 00:00:00+05:30,579.3783937821585,581.781855001147,546.9073279474823,557.2078247070312,7988218
2021-04-12 00:00:00+05:30,549.1635807444609,549.1635807444609,522.0389769078688,540.579833984375,5286386
2021-04-19 00:00:00+05:30,531.8979948937257,537.1463188015533,513.7004642957078,522.6765747070312,5198580
2021-04-26 00:00:00+05:30,522.8727759027911,651.3837208244902,520.175027059015,618.9126586914062,55109677
2021-05-03 00:00:00+05:30,606.2577333411008,625.2400510416446,591.1503160358141,606.4049072265625,14324889
2021-05-10 00:00:00+05:30,612.1437447875509,617.735454431376,588.5997546034142,591.1503295898438,5965044
2021-05-17 00:00:00+05:30,596.447703125,637.6496826171875,583.6947094726562,613.1246948242188,12713559
2021-05-24 00:00:00+05:30,616.5092227433609,653.345746474129,602.824266078607,607.9254760742188,19133982
2021-05-31 00:00:00+05:30,612.2418276022163,618.8635749151127,595.7610462652111,611.55517578125,11062622
2021-06-07 00:00:00+05:30,632.7447466614296,650.2555657002463,616.5582531421837,624.40625,11929125
2021-06-14 00:00:00+05:30,623.7194756175935,626.7606100196494,581.6346326222548,598.8021240234375,6204210
2021-06-21 00:00:00+05:30,596.4477649471166,616.2149311073098,591.5427668801173,610.5250854492188,6398390
2021-06-28 00:00:00+05:30,614.5472215664287,624.8967555426304,596.6439785701132,600.3717651367188,8594637
2021-07-05 00:00:00+05:30,606.1596859210708,607.2387615471399,581.9780214666248,588.3054809570312,6846024
2021-07-12 00:00:00+05:30,591.4937337014923,605.2277284011682,587.3244853105192,600.0284423828125,6939701
2021-07-19 00:00:00+05:30,598.2136102213079,598.2136102213079,563.5843324890669,571.28515625,7759451
2021-07-26 00:00:00+05:30,574.4732533027325,593.5046665608148,547.6919803239222,568.29296875,15133935
2021-08-02 00:00:00+05:30,573.884759373493,575.6995846623522,553.2837680113677,559.1207275390625,7262446
2021-08-09 00:00:00+05:30,560.150725020698,564.2709349731749,533.7127760240514,542.8360595703125,6689040
2021-08-16 00:00:00+05:30,537.0972779635467,542.34560184369,493.9332958075722,500.80029296875,8740310
2021-08-23 00:00:00+05:30,504.4300208509255,514.3871311529696,485.59481601232403,501.388916015625,8216275
2021-08-30 00:00:00+05:30,503.2527315038298,535.3804643629925,495.4537736896441,530.1321411132812,11323922
2021-09-06 00:00:00+05:30,535.2333618489193,548.3787805383059,528.366364597098,534.3995361328125,6753371
2021-09-13 00:00:00+05:30,528.3663978321018,550.2917763619764,528.3663978321018,536.7048950195312,7113355
2021-09-20 00:00:00+05:30,534.4485537385343,539.3045135849235,510.1197763786452,526.9929809570312,6704955
2021-09-27 00:00:00+05:30,529.2493471960356,558.9245886282507,527.7778476208844,553.2348022460938,9707077
2021-10-04 00:00:00+05:30,563.0938082273755,564.0748078932768,529.7888575949311,549.1145629882812,11433068
2021-10-11 00:00:00+05:30,550.3408006436815,577.5145027753346,545.8282262285189,572.7075805664062,10126144
2021-10-18 00:00:00+05:30,572.7075728396984,620.8255927850669,555.2457913757657,608.0235595703125,25400032
2021-10-25 00:00:00+05:30,607.2387240644339,668.7474080893484,580.8007741030145,649.9612426757812,20259985
2021-11-01 00:00:00+05:30,649.9612550243288,701.4146945960097,642.6527962314178,695.283447265625,14252902
2021-11-08 00:00:00+05:30,695.5287236950444,798.484644769989,692.1933010698752,715.19775390625,38497367
2021-11-15 00:00:00+05:30,718.5821665950789,736.4854082884034,705.8291725121628,710.0964965820312,8147585
2021-11-22 00:00:00+05:30,710.0965733578273,719.7594558445276,662.1747643612758,663.9405517578125,9667447
2021-11-29 00:00:00+05:30,661.4880001226331,684.737701978663,641.5737207651083,659.5260009765625,11828127
2021-12-06 00:00:00+05:30,658.7412414438954,677.8707339355648,646.0372844551041,669.2869873046875,4529844
2021-12-13 00:00:00+05:30,671.0037455983642,695.3325243993521,598.4097731213482,603.8543090820312,26528029
2021-12-20 00:00:00+05:30,593.5047101544905,612.8304126916375,578.7897173407428,598.9002075195312,6676957
2021-12-27 00:00:00+05:30,596.2515272205752,618.5202294551965,588.5997425426136,615.0867309570312,4231628
2022-01-03 00:00:00+05:30,613.124720138498,641.5737071529244,604.5900120590779,628.8697509765625,4577828
2022-01-10 00:00:00+05:30,632.744775297972,651.530942576773,628.9679505894035,646.2335205078125,4561873
2022-01-17 00:00:00+05:30,644.5166758188778,657.8582451580961,615.3809784985493,619.1087646484375,6467354
2022-01-24 00:00:00+05:30,618.5202206898174,627.8397164813372,573.9337788489802,590.5126953125,10844260
2022-01-31 00:00:00+05:30,596.4477890505359,650.4027699679364,585.9020427803168,640.5927734375,11973707
2022-02-07 00:00:00+05:30,640.5927252416246,664.1367151433076,616.6563115580619,647.9011840820312,23129315
2022-02-14 00:00:00+05:30,641.5736929369584,668.6492560281507,618.5692419720015,650.8931884765625,12924745
2022-02-21 00:00:00+05:30,650.8932123344423,658.7902468692103,604.099521040054,619.9426879882812,9511643
2022-02-28 00:00:00+05:30,613.1247562994663,617.9807163444509,542.4437463683568,544.2095336914062,9661723
2022-03-07 00:00:00+05:30,533.6637571421945,573.0018152901755,503.252770981518,570.54931640625,10511534
2022-03-14 00:00:00+05:30,570.5002923974572,611.6532366542598,563.5842573502362,600.0774536132812,5729429
2022-03-21 00:00:00+05:30,609.7893550823849,609.7893550823849,588.1583248958498,591.5427856445312,3557876
2022-03-28 00:00:00+05:30,597.182319656281,621.7605912911371,593.7275459062034,620.6254272460938,5737487
2022-04-04 00:00:00+05:30,626.4985350994527,647.5232883581282,618.7005933514295,644.9569091796875,5337721
2022-04-11 00:00:00+05:30,646.5361954304333,652.6067502189405,631.2364839355147,641.650146484375,2921137
2022-04-18 00:00:00+05:30,635.7276703116777,656.1108582030672,620.9214980650904,637.2576293945312,8404586
2022-04-25 00:00:00+05:30,631.8781214989017,684.7361460282012,629.1636565018683,646.3881225585938,14466136
2022-05-02 00:00:00+05:30,646.3880499052692,651.1754146916431,611.1987528650322,620.9214477539062,8437167
2022-05-09 00:00:00+05:30,615.245784819867,633.2106187896142,581.4383589530794,626.4491577148438,8600415
2022-05-16 00:00:00+05:30,630.5454627049058,686.9076569749899,624.2281991683342,675.7042846679688,10261220
2022-05-23 00:00:00+05:30,676.4939675398413,720.46834611929,676.4939675398413,714.3484497070312,8572369
2022-05-30 00:00:00+05:30,724.5154217196737,740.0619038614786,718.6422941945859,720.8632202148438,6294163
2022-06-06 00:00:00+05:30,720.3695962243448,756.2992637062702,706.7972721441002,753.7822265625,10152469
2022-06-13 00:00:00+05:30,748.9949093706763,756.4473375648201,722.4918843916075,730.5859375,7037425
2022-06-20 00:00:00+05:30,730.3390699863247,795.2887933329145,713.6080850652966,788.4285888671875,10527775
2022-06-27 00:00:00+05:30,800.3723076642431,874.8473674184215,782.8516701988792,849.3314208984375,15245737
2022-07-04 00:00:00+05:30,829.145632940698,840.4970314869099,799.7307165832859,828.306640625,11362406
2022-07-11 00:00:00+05:30,826.9246857247971,862.7062671721548,819.1267445659587,860.3866577148438,5318153
2022-07-18 00:00:00+05:30,864.6804317051228,887.0871170417522,859.2515020540062,874.304443359375,6504335
2022-07-25 00:00:00+05:30,873.4160595071768,940.8828858618201,826.2337369276005,896.3162841796875,14265004
2022-08-01 00:00:00+05:30,897.1553360076479,938.9087288365073,896.3162834496861,936.0955200195312,9322462
2022-08-08 00:00:00+05:30,937.6255510446273,962.3025045909491,929.926293341,940.2412719726562,4293173
2022-08-15 00:00:00+05:30,940.2412486426017,978.6386115065183,937.2800142905198,946.3611450195312,6129199
2022-08-22 00:00:00+05:30,940.6854848750543,955.4916572497928,913.047296442209,942.1167602539062,6827435
2022-08-29 00:00:00+05:30,922.9180885991193,1024.0441988799962,922.4245495143069,1012.5941162109375,7810462
2022-09-05 00:00:00+05:30,1012.5940773212417,1049.214651909281,1008.7938506127261,1040.1829833984375,7110252
2022-09-12 00:00:00+05:30,1045.3651133932472,1057.5061017668722,999.2191518220876,1011.6563720703125,6681937
2022-09-19 00:00:00+05:30,1006.3261361991903,1080.2583109611605,1003.0194486192412,1024.1429443359375,11526222
2022-09-26 00:00:00+05:30,1021.4285355115607,1029.522528284599,971.5316859675136,1018.9114379882812,7455347
2022-10-03 00:00:00+05:30,1021.7738146223898,1073.1511521674959,973.8017877297358,1070.83154296875,7107767
2022-10-10 00:00:00+05:30,1052.6201142677235,1092.5967774821365,1033.66814237402,1064.4156494140625,6260578
2022-10-17 00:00:00+05:30,1057.1607160688272,1161.6923179747812,1046.3028562399224,1127.0458984375,10720942
2022-10-24 00:00:00+05:30,1139.9764997533487,1149.945964272057,1099.8517516653558,1112.5850830078125,3218029
2022-10-31 00:00:00+05:30,1118.1620817944176,1141.0622447373032,1095.9528253008284,1099.7530517578125,6171160
2022-11-07 00:00:00+05:30,1100.592136663202,1150.9331222863618,1067.130163297455,1093.1396484375,9751074
2022-11-14 00:00:00+05:30,1095.6073555984738,1121.3207898660821,1052.2253186595453,1067.8704833984375,9010451
2022-11-21 00:00:00+05:30,1056.1735058755423,1065.9456025985833,1021.6257743749404,1024.0440673828125,8245528
2022-11-28 00:00:00+05:30,1021.2311766487344,1052.472228684357,1015.7035623129692,1034.8529052734375,34074737
2022-12-05 00:00:00+05:30,1036.4320556173607,1039.8868291360852,995.0734571088994,1022.7610473632812,8427372
2022-12-12 00:00:00+05:30,1021.6259029957442,1038.8010872026664,1010.225162214506,1026.4132080078125,5711093
2022-12-19 00:00:00+05:30,1026.5611856754083,1057.999597888132,993.0005315283277,997.4423828125,7276503
2022-12-26 00:00:00+05:30,992.5070665595842,1120.827224344513,985.0052968184373,1071.3746337890625,8679059
2023-01-02 00:00:00+05:30,1070.9797620051893,1078.6790195513406,1000.8972153670617,1011.2615356445312,6365685
2023-01-09 00:00:00+05:30,1016.2956250629505,1022.4648634149897,975.7267377585277,989.2003784179688,6127281
2023-01-16 00:00:00+05:30,989.2003338933724,1007.5599623040742,955.0473957658497,957.3670654296875,9472078
2023-01-23 00:00:00+05:30,956.0344485330805,1061.0102369734946,956.0344485330805,1037.2216796875,11100886
2023-01-30 00:00:00+05:30,1037.419229669829,1044.279375236879,977.2567989255997,1022.2182006835938,6594020
2023-02-06 00:00:00+05:30,1027.2619379866248,1078.248119849245,1017.9375970013443,1066.69189453125,6870178
2023-02-13 00:00:00+05:30,1069.270910220348,1123.8777273124879,1046.505739024426,1094.96240234375,8381649
2023-02-20 00:00:00+05:30,1096.0534779810366,1129.7797279454194,1094.1192267857132,1096.4007568359375,5854947
2023-02-27 00:00:00+05:30,1089.1594559816392,1092.135301489786,1041.5955737114157,1061.7320556640625,6797468
2023-03-06 00:00:00+05:30,1066.2454722879688,1104.0386861126058,1059.54981987893,1063.567138671875,4130692
2023-03-13 00:00:00+05:30,1058.409051172515,1067.7333913047423,1018.1854909989679,1038.4212646484375,5184715
2023-03-20 00:00:00+05:30,996.9082565454055,1067.534942305477,996.9082565454055,1033.6103515625,4262869
2023-03-27 00:00:00+05:30,1033.9079503462938,1076.2641020567692,1020.913328373151,1068.52685546875,2845682
2023-04-03 00:00:00+05:30,1068.5268671868382,1092.184935591881,1064.3607319552693,1089.853759765625,2212827
2023-04-10 00:00:00+05:30,1090.8456849977454,1160.0837367005336,1088.0186560732138,1153.58642578125,5777682
2023-04-17 00:00:00+05:30,1156.6119080854455,1174.8637840257265,1075.2721341034503,1084.1500244140625,10908789
2023-04-24 00:00:00+05:30,1081.2240006099494,1132.408525412154,1079.289749227336,1129.1846923828125,4694554
2023-05-01 00:00:00+05:30,1129.184611696569,1225.0068177503435,1127.8951512294584,1205.1678466796875,7526678
2023-05-08 00:00:00+05:30,1214.145034669371,1239.8860513076427,1210.4252275778592,1227.4866943359375,4820433
2023-05-15 00:00:00+05:30,1227.0403768602766,1246.6810069135622,1210.1772512284053,1230.1650390625,2933173
2023-05-22 00:00:00+05:30,1218.2616599956134,1290.5250890748953,1215.1369977838176,1282.787841796875,4696909
2023-05-29 00:00:00+05:30,1285.9124530173362,1306.3962143852127,1259.7746334618225,1295.0384521484375,7404638
2023-06-05 00:00:00+05:30,1299.4029775153688,1343.594334630909,1275.6458577595783,1325.2432861328125,4638497
2023-06-12 00:00:00+05:30,1356.985563697587,1373.6503471253502,1312.2982348206592,1341.95751953125,5543716
