Date,Open,High,Low,Close,Volume
2021-02-08 00:00:00+05:30,142.0491104538506,148.1538359531222,138.34568308845158,141.40650939941406,99361498
2021-02-15 00:00:00+05:30,142.99608195655392,150.43674868756773,135.80907431864287,145.43121337890625,129415336
2021-02-22 00:00:00+05:30,150.974076195889,164.51356396392694,147.00015291012596,158.2010040283203,134662440
2021-03-01 00:00:00+05:30,160.36379280242437,169.64801023926887,158.28891254200465,162.40350341796875,113411098
2021-03-08 00:00:00+05:30,162.4738477921494,166.3246932827281,153.80506130640305,160.9088897705078,487215820
2021-03-15 00:00:00+05:30,163.33545255766663,163.73987664763115,147.42215934207755,152.2576904296875,175306460
2021-03-22 00:00:00+05:30,154.12155577450545,155.51067620046314,145.98028235637318,149.18052673339844,94854262
2021-03-29 00:00:00+05:30,150.93582955262733,156.5398824688108,149.97513042357687,155.63255310058594,36328862
2021-04-05 00:00:00+05:30,154.4583537987385,155.49020884821886,149.83278694513018,151.43394470214844,43019678
2021-04-12 00:00:00+05:30,148.71198356255496,150.49104779534758,143.0367643165279,147.2353515625,57165390
2021-04-19 00:00:00+05:30,144.10422339343936,151.20269503735017,142.32515890710062,150.52664184570312,81575230
2021-04-26 00:00:00+05:30,151.57628179258145,155.66812977524503,147.53780356841713,150.0818634033203,90478140
2021-05-03 00:00:00+05:30,149.0855739690943,159.04833308874737,147.80464562485832,157.67845153808594,86727338
2021-05-10 00:00:00+05:30,159.75996729288482,166.52041134314052,156.2374223015661,157.3582305908203,66136722
2021-05-17 00:00:00+05:30,158.33672377093356,166.52041960628517,155.88161719203742,164.04751586914062,75000474
2021-05-24 00:00:00+05:30,166.14683328226428,173.63669027124203,163.8874192596892,167.76577758789062,202387698
2021-05-31 00:00:00+05:30,168.45958328315618,171.7864244497078,166.6271385808173,170.16748046875,64985792
2021-06-07 00:00:00+05:30,171.0748082363108,175.73595858770898,169.45586416617314,172.0710906982422,61529858
2021-06-14 00:00:00+05:30,172.19560687256177,173.36978475529568,166.07562244132222,168.06817626953125,38974788
2021-06-21 00:00:00+05:30,167.8369473773151,170.34542395055692,165.48858009213572,167.24984741210938,30244516
2021-06-28 00:00:00+05:30,167.58782988661113,167.94364268891815,164.04748816023817,164.65237426757812,26707066
2021-07-05 00:00:00+05:30,165.43519235047117,166.34251079319722,160.98753163407554,162.57089233398438,38425586
2021-07-12 00:00:00+05:30,162.81994955068512,163.42482483307583,158.3544921185863,159.40414428710938,33084262
2021-07-19 00:00:00+05:30,158.69253674396398,165.73762708110687,158.407890797259,164.15426635742188,42914268
2021-07-26 00:00:00+05:30,164.349962060045,164.5812382532428,158.30114328554873,158.51463317871094,33735042
2021-08-02 00:00:00+05:30,159.42194385694523,165.4529760365343,158.87043828024207,162.10833740234375,38231602
2021-08-09 00:00:00+05:30,162.7843991441661,163.31811848562236,156.75336624229098,161.85928344726562,49088262
2021-08-16 00:00:00+05:30,163.1401967746836,167.14309146108533,161.18322603910943,161.9660186767578,52389988
2021-08-23 00:00:00+05:30,163.21133231913436,168.5485242084645,159.43971454563209,167.69456481933594,52262906
2021-08-30 00:00:00+05:30,168.97550862659418,175.77153576408054,166.64493896342395,174.8108367919922,62206012
2021-09-06 00:00:00+05:30,176.46538497929885,176.6610777008057,171.14597859836363,174.75747680664062,50094484
2021-09-13 00:00:00+05:30,175.7715332730793,178.97384865659697,153.74672186259488,155.2233428955078,127159334
2021-09-20 00:00:00+05:30,173.96728140028748,175.0166167587425,166.29907947426625,167.40895080566406,71791766
2021-09-27 00:00:00+05:30,168.8820471759825,177.74083014897985,168.1152172001897,174.77444458007812,57722234
2021-10-04 00:00:00+05:30,175.15784767868823,182.4224588727352,174.95605292329805,181.393310546875,53095760
2021-10-11 00:00:00+05:30,181.61527492199178,186.53907174650655,181.41348017207847,185.36865234375,44724038
2021-10-18 00:00:00+05:30,189.6870786561321,189.6870786561321,176.10629346672613,180.5054168701172,60282030
2021-10-25 00:00:00+05:30,180.4045462495819,180.96956921076188,166.9246564427943,168.57937622070312,50550876
2021-11-01 00:00:00+05:30,172.73633699490955,172.73633699490955,167.16680582217148,169.40672302246094,32243256
2021-11-08 00:00:00+05:30,171.12194829578917,175.15784330276531,170.0927999956399,172.615234375,35225168
2021-11-15 00:00:00+05:30,174.72169334925235,175.59958673472218,165.3710839350133,165.4935760498047,26902924
2021-11-22 00:00:00+05:30,165.7794512439891,167.12691470563988,153.12141432634462,153.87681579589844,52184496
2021-11-29 00:00:00+05:30,154.7546820046957,158.59292228516145,149.36480419056056,157.57211303710938,76251610
2021-12-06 00:00:00+05:30,158.16421111135216,163.94198982983193,155.5713527401394,162.08412170410156,40918546
2021-12-13 00:00:00+05:30,162.90075099718425,163.5336477706779,156.0204939108769,157.08213806152344,46856486
2021-12-20 00:00:00+05:30,155.51007790379958,155.51007790379958,145.9348825074017,151.95765686035156,62392798
2021-12-27 00:00:00+05:30,151.46768805187986,158.18460573082203,150.0589662415187,157.3883819580078,39294874
2022-01-03 00:00:00+05:30,156.79630818963292,164.51362399113123,156.57173512846921,161.77786254882812,51903250
2022-01-10 00:00:00+05:30,162.9211673040292,163.3090798296498,157.8375319112499,162.69659423828125,35687492
2022-01-17 00:00:00+05:30,163.7378049619006,166.1469123182571,155.16300719581602,155.85716247558594,50045854
2022-01-24 00:00:00+05:30,155.73466404839692,160.67538354412403,150.26312870200164,156.18382263183594,40138082
2022-01-31 00:00:00+05:30,159.24624261706538,163.24780988302274,152.73347463330626,153.3867950439453,70761162
2022-02-07 00:00:00+05:30,154.34636704963592,155.97966193905006,149.03815865904,150.89602661132812,47936604
2022-02-14 00:00:00+05:30,151.04891264922762,156.59426746448858,147.57272102094237,154.42164611816406,41780528
2022-02-21 00:00:00+05:30,154.3595755012672,154.3595755012672,137.01999032333953,139.19261169433594,51723836
2022-02-28 00:00:00+05:30,138.77879032796676,147.6141204803867,137.39244833847624,144.1586151123047,62999052
2022-03-07 00:00:00+05:30,143.59992909299734,150.51093937767135,137.30966778134783,149.8074188232422,81047278
2022-03-14 00:00:00+05:30,148.89697604603646,151.545514996024,144.055141825753,150.7178497314453,60853346
2022-03-21 00:00:00+05:30,148.9797523527673,153.7802135655238,147.44856651302916,149.10389709472656,56735348
2022-03-28 00:00:00+05:30,148.9797323011697,155.18722114705176,147.4485466675181,154.9389190673828,55068536
2022-04-04 00:00:00+05:30,154.93894431731263,160.2773830689267,154.02852004904855,159.13934326171875,48097732
2022-04-11 00:00:00+05:30,159.387658863036,161.45682232388071,156.1183831207356,156.84259033203125,16194192
2022-04-18 00:00:00+05:30,156.8425850312906,165.0364670076421,153.5526101880687,162.80177307128906,59091548
2022-04-25 00:00:00+05:30,159.3255903606873,159.7187364794798,149.45567788653503,150.0557403564453,46550624
2022-05-02 00:00:00+05:30,149.0211352020557,153.6974389513911,146.0829209516975,147.86239624023438,20530404
2022-05-09 00:00:00+05:30,147.20029634757935,148.7521689715874,139.04778711112166,139.44093322753906,30965032
2022-05-16 00:00:00+05:30,140.351335233985,143.68269551373228,134.0817733574564,137.72349548339844,45376672
2022-05-23 00:00:00+05:30,137.7234998828827,139.1098417762971,129.19855745721716,133.39895629882812,48660964
2022-05-30 00:00:00+05:30,134.28870754729527,138.3235762640476,133.2541258250511,135.7991943359375,67376376
2022-06-06 00:00:00+05:30,135.53019290244112,138.44770803386373,131.18495007656134,136.97860717773438,42009516
2022-06-13 00:00:00+05:30,135.6957416660926,135.6957416660926,124.04635352708178,124.56364440917969,50215608
2022-06-20 00:00:00+05:30,125.80512250791294,128.49503466679923,121.39780741957168,127.27422332763672,41512268
2022-06-27 00:00:00+05:30,128.28810194088342,132.36435544774193,126.50862686885462,131.7436065673828,34545784
2022-07-04 00:00:00+05:30,130.81252797044084,137.49592400813177,129.1778836416247,134.61978149414062,33237980
2022-07-11 00:00:00+05:30,135.0542804673358,135.0542804673358,125.86719108810144,129.15716552734375,54027122
2022-07-18 00:00:00+05:30,129.73654106153157,134.6611472713664,128.1432827682751,132.55059814453125,32353882
2022-07-25 00:00:00+05:30,132.55060736953124,137.04069464332065,130.00553881703155,136.68893432617188,33980652
2022-08-01 00:00:00+05:30,136.97860880120075,141.32385167858024,135.65433925356933,139.2133026123047,28103468
2022-08-08 00:00:00+05:30,136.35784991365236,138.40632645871187,132.50921155349323,138.1787109375,33352320
2022-08-15 00:00:00+05:30,138.17873756238103,147.01406833284975,137.82697723757997,139.97891235351562,39450426
2022-08-22 00:00:00+05:30,141.9782886730393,142.10463032237385,138.146156634241,138.5883331298828,23082872
2022-08-29 00:00:00+05:30,136.86175182171783,140.6938834429962,134.9667429503402,135.57736206054688,26010200
2022-09-05 00:00:00+05:30,135.59843185627653,143.83118864986633,135.198369230445,142.5467987060547,39683244
2022-09-12 00:00:00+05:30,142.5467851444641,145.53669074139833,134.819357146126,135.3036346435547,39551260
