Date,Open,High,Low,Close,Volume
2021-02-08 00:00:00+05:30,59.74489840494978,60.68325170519804,58.77210264938261,60.515380859375,214621690
2021-02-09 00:00:00+05:30,60.82099409731343,61.67756296981585,59.53828851599591,60.19255065917969,293370280
2021-02-10 00:00:00+05:30,61.1223051879329,62.37057499063755,58.543974597576785,59.42207336425781,573979190
2021-02-11 00:00:00+05:30,59.19393829025183,60.6574274019667,58.78502279444686,59.80516052246094,163407050
2021-02-12 00:00:00+05:30,59.83098377702662,60.08063902986459,58.410534647142725,58.58271408081055,147054790
2021-02-15 00:00:00+05:30,59.15089053266433,59.22837292077853,57.678790838233446,57.86387634277344,131716720
2021-02-16 00:00:00+05:30,57.86387554457922,61.001777576454245,57.532442450141296,60.19255065917969,336618380
2021-02-17 00:00:00+05:30,60.059112818589895,60.56272532228796,59.18532276072399,59.985939025878906,159574830
2021-02-18 00:00:00+05:30,60.2614222503209,61.2083861435169,59.74489708748433,60.067726135253906,148561470
2021-02-19 00:00:00+05:30,59.91707077343424,59.91707077343424,56.46925886048312,57.739051818847656,223923860
2021-02-22 00:00:00+05:30,57.92845047360811,60.08064432430848,57.75196900153682,58.931373596191406,281491090
2021-02-23 00:00:00+05:30,59.36611699659661,63.36058843347384,58.7290694278465,62.7838020324707,389070710
2021-02-24 00:00:00+05:30,63.27449678442551,64.1353742916966,61.98318052351887,62.646053314208984,216767890
2021-02-25 00:00:00+05:30,63.29170671987307,64.82407408552115,63.01192417808567,63.954586029052734,219015960
2021-02-26 00:00:00+05:30,62.41361962952603,63.842679452291755,61.217000413101324,61.56565475463867,235515910
2021-03-01 00:00:00+05:30,62.32753318047026,63.55427969424787,61.23852365326182,62.87849426269531,140586460
2021-03-02 00:00:00+05:30,62.882795686875724,63.68341202810473,62.254358787186035,63.317543029785156,111133990
2021-03-03 00:00:00+05:30,63.791021122510294,67.3636640435253,63.791021122510294,66.90309143066406,288428350
2021-03-04 00:00:00+05:30,64.65189641718499,66.02069500419502,64.01915095390257,65.25020599365234,228738220
2021-03-05 00:00:00+05:30,64.43667410993396,65.08233218030999,62.585786327927934,63.128143310546875,168819600
2021-03-08 00:00:00+05:30,64.04497555970335,64.66911697075912,63.27879514797941,63.46818923950195,106145960
2021-03-09 00:00:00+05:30,64.13537155014825,64.64759469595478,60.45511905028658,60.8425178527832,195564380
2021-03-10 00:00:00+05:30,61.544125775206666,62.839750513881526,60.52398812002894,62.370567321777344,196858600
2021-03-12 00:00:00+05:30,63.704935045502424,64.13537379580987,61.46665485749851,61.978878021240234,161214090
2021-03-15 00:00:00+05:30,62.155353810790615,63.618849523660536,61.55704420198055,63.39501953125,155429990
2021-03-16 00:00:00+05:30,63.71354413098905,63.71354413098905,61.91430678252291,62.33183288574219,125699980
2021-03-17 00:00:00+05:30,62.40932045838515,62.49970892322393,60.31738774559083,60.64021682739258,105409590
2021-03-18 00:00:00+05:30,61.660351090423774,62.23283541750048,60.115077550405125,60.678951263427734,143206510
2021-03-19 00:00:00+05:30,60.49816594598184,63.42515067829047,58.647278058788594,63.10232162475586,246378140
2021-03-22 00:00:00+05:30,62.93876208535624,64.19134057412653,62.41362622204997,64.0062484741211,137603700
2021-03-23 00:00:00+05:30,64.22145061123327,64.51845435532701,63.1281392391504,63.803924560546875,118738960
2021-03-24 00:00:00+05:30,62.930146302382134,63.10232574964,60.171032234834286,60.502471923828125,210302830
2021-03-25 00:00:00+05:30,61.13091102249601,62.904316510068895,59.25849989686916,62.254356384277344,367224000
2021-03-26 00:00:00+05:30,62.87848512484068,66.70938686920455,62.430825205605416,66.0163803100586,429122470
2021-03-30 00:00:00+05:30,67.14843864440918,69.73107089996338,66.9676551746772,68.87019348144531,284794680
2021-03-31 00:00:00+05:30,68.35367221917954,70.893258120598,68.0179305323608,69.89033508300781,280445850
2021-04-01 00:00:00+05:30,70.67804311802564,74.80164722929415,70.50587024111883,74.29803466796875,368420980
2021-04-05 00:00:00+05:30,74.20762827945883,75.5721247203778,72.06834744308105,74.70263671875,305759860
2021-04-06 00:00:00+05:30,75.36983233214352,75.97244399157243,73.87620925344349,74.28082275390625,207789200
2021-04-07 00:00:00+05:30,74.85330064727985,76.18766348235266,74.43577450840753,75.31387329101562,171132080
2021-04-08 00:00:00+05:30,76.10156673515701,82.09757493050684,75.98964846485748,79.06298065185547,530630560
2021-04-09 00:00:00+05:30,79.28682409141608,80.0616152298157,76.2479272738915,77.4359359741211,321790690
2021-04-12 00:00:00+05:30,75.46020741513169,76.89356907369978,72.60209471102449,73.30801391601562,221355040
2021-04-13 00:00:00+05:30,74.2076392311572,75.89496494186035,73.08850240145621,75.67113494873047,204285020
2021-04-15 00:00:00+05:30,76.7902663697014,78.46898134797374,75.71416955079879,77.32401275634766,218563570
