Date,Open,High,Low,Close,Volume
2021-02-08 00:00:00+05:30,986.3251811913302,995.2756466802374,932.3425261641568,945.7216186523438,499126
2021-02-15 00:00:00+05:30,954.7188178331099,1043.1981529121401,908.754339254116,935.093017578125,3076499
2021-02-22 00:00:00+05:30,940.6404231059666,1032.1032046590078,933.2748941857875,1008.514892578125,1208992
2021-03-01 00:00:00+05:30,1020.9150428680493,1251.3435157169279,1012.5239603239283,1166.3604736328125,3053859
2021-03-08 00:00:00+05:30,1166.5004300192613,1275.1183394988916,1166.3605558713955,1204.353515625,1836063
2021-03-15 00:00:00+05:30,1212.0455004851858,1240.0157812656132,1057.323276159334,1095.6890869140625,18144065
2021-03-22 00:00:00+05:30,1100.1641006802456,1113.8694892913045,980.8242660301852,1042.218994140625,6379175
2021-03-29 00:00:00+05:30,1042.2189932297154,1060.9125050248933,988.4228789629202,1046.9273681640625,2418539
2021-04-05 00:00:00+05:30,1043.2913068686591,1060.0734726627932,1007.1163706323211,1039.9814453125,2800038
2021-04-12 00:00:00+05:30,1034.9002730891111,1066.5999210936425,993.8771992008942,1033.594970703125,2845515
2021-04-19 00:00:00+05:30,1016.2534110637869,1088.97613222248,1016.2534110637869,1062.3111572265625,3198838
2021-04-26 00:00:00+05:30,1055.598269523393,1108.5553758982464,1007.8623728730063,1025.7633056640625,3181490
2021-05-03 00:00:00+05:30,1025.7632219345649,1046.0883349292071,988.329759821959,1013.8758544921875,1651963
2021-05-10 00:00:00+05:30,1025.5767390050867,1030.23845145511,997.7928872784133,1010.7991333007812,1038756
2021-05-17 00:00:00+05:30,1019.9360754704692,1020.4489093916865,979.8920089270557,995.6486206054688,2143690
2021-05-24 00:00:00+05:30,1002.2682391912618,1011.5916646721107,966.8858850159785,978.1205444335938,1510042
2021-05-31 00:00:00+05:30,988.283222810309,1076.2031814584493,983.6681721528615,1063.802978515625,2579934
2021-06-07 00:00:00+05:30,1068.4646200967002,1209.9942723670345,1063.8495697490957,1199.9249267578125,5609059
2021-06-14 00:00:00+05:30,1199.365443322107,1256.704508437491,1110.932777853576,1169.9034423828125,2980026
2021-06-21 00:00:00+05:30,1174.323996940738,1250.9943247746944,1146.992218520769,1214.9918212890625,1716979
2021-06-28 00:00:00+05:30,1234.5481866367716,1259.0995945621694,1202.1270193956775,1252.5494384765625,1567067
2021-07-05 00:00:00+05:30,1258.2044222217237,1308.1556090215374,1243.8788448569242,1256.4136962890625,2525257
2021-07-12 00:00:00+05:30,1259.9950748371778,1355.2792912917857,1258.2985735158484,1282.85009765625,1764354
2021-07-19 00:00:00+05:30,1282.5202127191346,1333.6023191360043,1266.6865843949045,1294.7252197265625,1071064
2021-07-26 00:00:00+05:30,1277.0538458433084,1402.4030425201793,1248.0255648041064,1359.3790283203125,4210562
2021-08-02 00:00:00+05:30,1370.1705263892698,1434.4472906335789,1354.9023587346564,1397.078125,2521379
2021-08-09 00:00:00+05:30,1396.7481425291858,1410.8852694778616,1263.0108985850643,1344.6763916015625,1896238
2021-08-16 00:00:00+05:30,1344.8178109144155,1408.0578702990567,1286.9498138509784,1314.5172119140625,1967311
2021-08-23 00:00:00+05:30,1323.235024490566,1353.3942273279579,1286.4784960324948,1308.3438720703125,1221408
2021-08-30 00:00:00+05:30,1322.3868124033902,1366.5889183585653,1285.0176510400079,1289.2587890625,1498822
2021-09-06 00:00:00+05:30,1298.68360977702,1314.1873952962922,1277.0538507231809,1279.8341064453125,922461
2021-09-13 00:00:00+05:30,1279.8811366504656,1342.838516932091,1258.2042101828952,1325.9210205078125,1692632
2021-09-20 00:00:00+05:30,1327.0049451510654,1394.863152573563,1300.6156422645386,1352.7816162109375,1709497
2021-09-27 00:00:00+05:30,1366.5889367858986,1366.5889367858986,1295.903302124559,1329.5025634765625,786356
2021-10-04 00:00:00+05:30,1338.3148110553516,1431.619857741605,1319.5595311865468,1374.270263671875,1200675
2021-10-11 00:00:00+05:30,1366.6832832817195,1413.7128194173176,1308.202765347436,1357.164306640625,1136182
2021-10-18 00:00:00+05:30,1398.632952812725,1451.4115548056582,1293.1699733207734,1308.6265869140625,3348567
2021-10-25 00:00:00+05:30,1338.3146939731682,1338.3146939731682,1218.9501949130272,1232.1920166015625,1207515
2021-11-01 00:00:00+05:30,1225.21763133854,1247.8370337632516,1172.43902568088,1234.9251708984375,1012928
2021-11-08 00:00:00+05:30,1236.3389226278432,1239.3076272513365,1144.3062030937072,1155.2388916015625,1443674
2021-11-15 00:00:00+05:30,1163.014180981576,1199.111020462448,1132.1009541387903,1187.754150390625,1050052
2021-11-22 00:00:00+05:30,1190.3461597122066,1252.5495219774525,1140.3949748628424,1223.521240234375,4877468
2021-11-29 00:00:00+05:30,1230.872568428688,1252.5494972754414,1178.6123664239628,1228.28076171875,2284344
2021-12-06 00:00:00+05:30,1233.6999989299386,1314.658639134454,1199.6294984861295,1311.6898193359375,2223416
2021-12-13 00:00:00+05:30,1314.7528369044294,1416.917166380342,1234.64244899269,1276.2998046875,3335495
2021-12-20 00:00:00+05:30,1256.790639767688,1342.0846426915543,1208.3945627757828,1296.5159912109375,1646193
2021-12-27 00:00:00+05:30,1299.6731887255692,1412.7702029728994,1276.252705034831,1380.2076416015625,3926497
2022-01-03 00:00:00+05:30,1383.5535762363781,1454.3806096371459,1320.6433574259024,1378.9354248046875,6822702
2022-01-10 00:00:00+05:30,1390.1508612108933,1495.7080791469068,1380.7261096094635,1456.3597412109375,7440449
2022-01-17 00:00:00+05:30,1456.7366823989616,1500.3732111313045,1277.0537789748794,1295.2906494140625,6266305
2022-01-24 00:00:00+05:30,1295.2907693479128,1295.2907693479128,1164.0040428914226,1194.4459228515625,4382758
2022-01-31 00:00:00+05:30,1213.9080836370783,1252.266779080536,1198.922704626009,1236.2918701171875,2593203
2022-02-07 00:00:00+05:30,1240.7686078430247,1240.7686078430247,1178.0940066872624,1182.712158203125,1746165
2022-02-14 00:00:00+05:30,1167.7266988028678,1201.65580385283,1117.6341220875127,1165.5589599609375,2170830
2022-02-21 00:00:00+05:30,1160.2340292710815,1172.8631036965508,1061.8866595814472,1109.623046875,1905243
2022-02-28 00:00:00+05:30,1104.5809469609894,1135.7297986945025,1066.8819385322868,1078.521484375,2032510
