Date,Open,High,Low,Close,Volume
2021-02-08 00:00:00+05:30,467.2154207541902,480.9992467993807,437.84389324704296,443.3481750488281,2563167
2021-02-15 00:00:00+05:30,443.90320726161144,448.6674018619007,423.2737407113725,438.39892578125,1848735
2021-02-22 00:00:00+05:30,440.6190819505623,447.23347891464056,412.63519034736106,421.0997619628906,2309100
2021-03-01 00:00:00+05:30,421.8398670261189,444.9670527183403,409.35118675231934,436.6412658691406,4319601
2021-03-08 00:00:00+05:30,444.0419712971332,452.7840588996168,428.3154848136931,450.84136962890625,2650966
2021-03-15 00:00:00+05:30,450.84137349944734,457.91828683146616,427.8991878466098,436.4100036621094,3478697
2021-03-22 00:00:00+05:30,445.7995966951263,452.3677226498241,421.19226707647846,435.577392578125,3285323
2021-03-29 00:00:00+05:30,435.57740535472226,463.5612990388684,435.57740535472226,451.4888916015625,1945408
2021-04-05 00:00:00+05:30,450.98009525169385,486.59595918439175,441.5904640429951,478.08514404296875,2206160
2021-04-12 00:00:00+05:30,480.86049990929604,506.0228927037749,457.3170385678789,502.8313293457031,4740776
2021-04-19 00:00:00+05:30,497.6970342893756,502.3224714110241,465.31897443783635,467.4004211425781,1127692
2021-04-26 00:00:00+05:30,467.2616506707035,475.0786222498761,452.9690390700209,454.8192138671875,986033
2021-05-03 00:00:00+05:30,453.57038970998167,460.23103099892,444.227028550223,447.5110778808594,1089736
2021-05-10 00:00:00+05:30,447.6497681358696,467.8166895352561,442.3767871194486,462.3124084472656,1624756
2021-05-17 00:00:00+05:30,468.7418120356158,481.6930360545671,461.61862753262136,466.15155029296875,1774403
2021-05-24 00:00:00+05:30,468.3255398112973,481.0454927444436,458.5196068129131,465.6427917480469,3572021
2021-05-31 00:00:00+05:30,468.55676210294564,524.1544915462091,462.49745100306956,498.2520446777344,3222867
2021-06-07 00:00:00+05:30,503.61757571697115,523.8769547958864,490.8513251219673,502.4149169921875,3028801
2021-06-14 00:00:00+05:30,503.9877359253895,513.8861849845422,487.61367337408234,502.0450744628906,3470048
2021-06-21 00:00:00+05:30,490.20382909550506,519.4365679478567,484.7920340023079,499.5009460449219,3062146
2021-06-28 00:00:00+05:30,502.23006590754636,531.0002668393035,494.5055507961897,521.3793334960938,3071328
2021-07-05 00:00:00+05:30,516.1988671097895,528.3637913123076,501.44370898854066,523.1370239257812,4215660
2021-07-12 00:00:00+05:30,529.6587911259353,535.1630725685196,512.2209158408672,516.8001098632812,2715766
2021-07-19 00:00:00+05:30,508.7979825714362,517.5400682918233,491.22132499169567,508.7517395019531,1425546
2021-07-26 00:00:00+05:30,510.64816029535405,525.449556245944,500.70347239105143,516.9849853515625,5877750
2021-08-02 00:00:00+05:30,522.6744214006159,538.9559383139696,514.533662943939,523.645751953125,6882707
2021-08-09 00:00:00+05:30,523.2294631138515,534.5155418136507,503.84892531844974,520.7780151367188,1946558
2021-08-16 00:00:00+05:30,522.4894203901707,562.4532125763238,511.1108551783206,542.2863159179688,2843443
2021-08-23 00:00:00+05:30,551.3521140796255,575.2193587321119,532.3415784857265,551.8609008789062,2770074
2021-08-30 00:00:00+05:30,555.514952378169,568.4661752479349,547.0503805602889,560.2791748046875,2752310
2021-09-06 00:00:00+05:30,557.5039575116347,565.2746579795325,530.4451504153102,551.2133178710938,1513276
2021-09-13 00:00:00+05:30,559.6779049588854,562.4069242177852,532.8966120984467,536.9207763671875,2562591
2021-09-20 00:00:00+05:30,531.8328586447958,553.3411443264566,523.9696144170917,541.4537353515625,2010204
2021-09-27 00:00:00+05:30,547.6518313598509,553.9886585125687,526.0510595830832,527.253662109375,3395863
2021-10-04 00:00:00+05:30,527.1610429324163,532.8503531422542,501.25859521022335,510.4632263183594,5168307
2021-10-11 00:00:00+05:30,510.3707459750486,516.9388441371341,492.2389984852696,509.02935791015625,4288867
2021-10-18 00:00:00+05:30,510.2781783394942,515.875002181992,487.7985662048193,502.1374206542969,3469842
2021-10-25 00:00:00+05:30,497.23449419806985,501.2586019380654,469.89817190263557,491.45269775390625,2475773
2021-11-01 00:00:00+05:30,496.7720209146996,528.2249980303417,495.014331961327,523.8770751953125,1341002
2021-11-08 00:00:00+05:30,515.2737225304778,535.1631032026597,497.789546703277,514.857421875,2630074
2021-11-15 00:00:00+05:30,514.2808662758808,514.2808662758808,477.0141368355996,480.8339538574219,4606226
2021-11-22 00:00:00+05:30,477.85256448985973,508.2714921335734,468.62902807030815,494.5293884277344,3650344
2021-11-29 00:00:00+05:30,498.4426047527473,517.0759731547191,471.65713767491275,513.53564453125,3367170
2021-12-06 00:00:00+05:30,508.6908446924312,514.7001160438437,488.10099991497214,496.7655029296875,1316729
2021-12-13 00:00:00+05:30,496.8586228449694,514.6535189804803,486.5637009568415,505.75604248046875,1807653
2021-12-20 00:00:00+05:30,493.7840412137916,501.237385232113,485.39902919318007,488.05426025390625,1889754
2021-12-27 00:00:00+05:30,484.46740416892465,489.1257445936258,469.60728684122637,483.5357360839844,1269450
2022-01-03 00:00:00+05:30,484.0947688969508,498.2561367613275,471.9831108562364,480.60101318359375,3025920
2022-01-10 00:00:00+05:30,481.6724345092773,483.39599784440543,463.9707396240234,465.8340759277344,1306349
2022-01-17 00:00:00+05:30,465.8340696304564,471.42407846602185,434.2039249296463,440.21319580078125,2069237
2022-01-24 00:00:00+05:30,442.44922538450913,463.03909842549467,434.1573840367817,456.65716552734375,2467012
2022-01-31 00:00:00+05:30,461.0825505288229,478.08552228483757,455.5857142640309,468.302978515625,2050011
2022-02-07 00:00:00+05:30,469.9799758402555,470.9116439232516,458.9397033703017,463.92413330078125,911608
2022-02-14 00:00:00+05:30,462.5732728804491,474.2197820386103,460.22518520085293,471.5899353027344,941394
2022-02-21 00:00:00+05:30,470.5097683219297,473.28049427748647,432.0950352298207,461.5870361328125,1184646
2022-02-28 00:00:00+05:30,459.28591506560116,470.69761458459567,444.2581550634547,449.752685546875,1819887
2022-03-07 00:00:00+05:30,424.8629827026008,456.9378540861898,418.1944080819651,454.5428161621094,3855518
2022-03-14 00:00:00+05:30,453.36877197904636,463.0428815688646,440.03162274850513,452.5234375,1864116
2022-03-21 00:00:00+05:30,456.3742569193773,456.3742569193773,419.6032143234957,422.13916015625,1814715
2022-03-28 00:00:00+05:30,431.1088765522432,433.691772871456,403.96499005751537,427.539794921875,3298882
2022-04-04 00:00:00+05:30,428.29116785440345,438.1531355352614,420.965146185323,434.4431457519531,1718986
2022-04-11 00:00:00+05:30,437.4017419178618,457.4074355387842,433.40999325042884,437.2608337402344,2432231
2022-04-18 00:00:00+05:30,437.26081179663015,457.031724343398,436.7442440485096,445.6200256347656,1267297
2022-04-25 00:00:00+05:30,444.91565427624244,466.98767793268706,438.9984562683095,461.86883544921875,2105550
2022-05-02 00:00:00+05:30,459.42678880127283,463.3246082701415,442.0979204647815,445.9487609863281,810474
2022-05-09 00:00:00+05:30,445.1973838651707,457.40743869691585,392.60022458996065,401.7108154296875,2521030
2022-05-16 00:00:00+05:30,401.75779796787305,419.0397173845273,381.5642441249525,398.5174255371094,2231133
2022-05-23 00:00:00+05:30,397.2963786354613,397.2963786354613,375.6939750689941,384.8045654296875,1699616
2022-05-30 00:00:00+05:30,384.8046295929902,405.70261044078546,384.47589157735507,403.3545227050781,736026
2022-06-06 00:00:00+05:30,404.8102928993261,405.6555986831856,380.39018242280065,396.357177734375,1216087
2022-06-13 00:00:00+05:30,395.3710077626082,400.86550990235685,371.0447969140199,379.5448913574219,1698070
2022-06-20 00:00:00+05:30,380.3901424229702,383.4426559115496,369.4950116234057,376.8680114746094,4009162
2022-06-27 00:00:00+05:30,378.8873825927175,403.4953503646918,376.6801746722671,400.3489074707031,1300967
2022-07-04 00:00:00+05:30,400.3489205330032,443.9763979425745,395.37098647610435,436.69732666015625,1944581
2022-07-11 00:00:00+05:30,431.10886982230693,449.6587612798027,431.10886982230693,443.3658752441406,1364980
2022-07-18 00:00:00+05:30,445.80788228895966,450.5510361865585,433.08125963921395,440.64208984375,926403
2022-07-25 00:00:00+05:30,440.64208573394166,446.55928331389924,413.2633917623231,422.5148620605469,799211
