Date,Open,High,Low,Close,Volume
2021-02-08 00:00:00+05:30,166.98453070584378,169.15629483352095,155.88440294216053,157.2839813232422,13347371
2021-02-15 00:00:00+05:30,158.7801064171815,166.45367092452597,157.71834905441094,158.73184204101562,16314509
2021-02-22 00:00:00+05:30,159.64879062597953,164.37841919044746,153.23002688703818,159.55227661132812,12548833
2021-03-01 00:00:00+05:30,161.04840033927087,183.1038653599141,160.51752165526077,167.37063598632812,44817438
2021-03-08 00:00:00+05:30,170.0250220765131,173.1620152124504,161.19318575431632,166.21237182617188,15211451
2021-03-15 00:00:00+05:30,166.50193189495437,167.17758896279724,154.48483888644068,163.65451049804688,15041429
2021-03-22 00:00:00+05:30,164.57147724193766,165.92279139838416,150.38261968637053,154.0504913330078,9559139
2021-03-29 00:00:00+05:30,154.05049385995582,156.36703665992601,144.7842932036352,155.4983367919922,10776689
2021-04-05 00:00:00+05:30,155.49835982237406,162.8340895942319,149.70698723648633,159.7936248779297,13024122
2021-04-12 00:00:00+05:30,157.3322358193201,159.7453069208434,151.63739391101194,156.22222900390625,8791910
2021-04-19 00:00:00+05:30,152.6026435977075,162.64101488634876,149.6586934983345,159.84185791015625,8732304
2021-04-26 00:00:00+05:30,160.95187377929688,165.7297525440428,157.5253092029692,160.95187377929688,11152153
2021-05-03 00:00:00+05:30,156.4153081509585,167.75674496775855,156.4153081509585,164.5714874267578,13131376
2021-05-10 00:00:00+05:30,164.6680015787855,165.92278694974902,156.60833704745906,157.4287872314453,6385039
2021-05-17 00:00:00+05:30,157.5253071093705,169.63892917995582,157.5253071093705,168.96327209472656,12533889
2021-05-24 00:00:00+05:30,173.74116000168615,173.74116000168615,163.94409492621264,167.70848083496094,11406536
2021-05-31 00:00:00+05:30,166.45364185456665,171.762398284843,159.7935714969614,160.17965698242188,12898053
2021-06-07 00:00:00+05:30,162.01468509872208,168.1548924896485,158.00177901574972,163.61016845703125,16520877
2021-06-14 00:00:00+05:30,164.38372649712355,166.55939346546782,155.68105862374642,158.87203979492188,9664813
2021-06-21 00:00:00+05:30,156.64801148575486,171.53923630536622,156.45462182991932,168.3966064453125,23632946
2021-06-28 00:00:00+05:30,169.6536681557817,170.13714969213598,158.34020315602854,158.8236846923828,8012112
2021-07-05 00:00:00+05:30,158.82371093946037,163.22339659830996,154.81081942642683,156.1162109375,9477702
2021-07-12 00:00:00+05:30,156.98644168269075,159.30714687335782,155.7777379886592,156.50296020507812,7364313
