Date,Open,High,Low,Close,Volume
2021-02-08 00:00:00+05:30,3301.6044513907914,3487.3994763441847,3292.823539895797,3449.901123046875,524065
2021-02-09 00:00:00+05:30,3512.345311482224,3642.0626099176475,3482.620054655507,3539.83544921875,580505
2021-02-10 00:00:00+05:30,3607.5377277883204,3807.6816174890364,3593.997412981966,3737.54443359375,666120
2021-02-11 00:00:00+05:30,3891.5190537299286,3971.3450856013114,3761.8816559259117,3879.42529296875,581075
2021-02-12 00:00:00+05:30,3931.4322987690925,3931.4322987690925,3662.3984822440048,3726.4990234375,503500
2021-02-15 00:00:00+05:30,3671.9973644839247,3825.0636789182568,3592.1713348212306,3708.427978515625,429790
2021-02-16 00:00:00+05:30,3731.866790385733,3791.5367947400446,3682.594291781159,3716.00146484375,194935
2021-02-17 00:00:00+05:30,3731.357947365318,3856.5950180984614,3687.902604196239,3829.84326171875,300320
2021-02-18 00:00:00+05:30,3911.475644527404,4029.1990680338668,3861.604349548457,3983.19921875,515310
2021-02-19 00:00:00+05:30,3949.39267682797,4018.4221653082486,3833.6449379416526,3887.3779296875,297515
2021-02-22 00:00:00+05:30,3896.5079654035144,3911.4753455523114,3717.0192595917965,3734.93017578125,314175
2021-02-23 00:00:00+05:30,3734.9305088293295,3886.5300585373698,3687.962797523522,3840.50048828125,343545
2021-02-24 00:00:00+05:30,3899.442063845695,3986.3128089572942,3791.9363559337494,3962.704345703125,199965
2021-02-25 00:00:00+05:30,4004.2731213804823,4080.7066404784246,3986.43212109154,4037.5107421875,360840
2021-02-26 00:00:00+05:30,3941.4102017937153,4011.257977521705,3911.684945117064,3961.147216796875,260255
2021-03-01 00:00:00+05:30,4010.659450339275,4031.015235350404,3853.6018245356477,3888.226318359375,196020
2021-03-02 00:00:00+05:30,3919.4583366227253,3951.1392944098366,3751.823662347619,3764.675537109375,212205
2021-03-03 00:00:00+05:30,3829.2547289462814,3971.344963878347,3741.855117280428,3846.995849609375,349735
2021-03-04 00:00:00+05:30,3831.6492690609184,3931.43180210938,3773.7953758881968,3903.612548828125,186695
2021-03-05 00:00:00+05:30,3863.5800483574785,3931.272612937292,3779.7627125976574,3817.859619140625,172365
2021-03-08 00:00:00+05:30,3851.2067612605774,3870.6743432951152,3773.7953937990733,3792.943603515625,104190
2021-03-09 00:00:00+05:30,3911.4753594568665,4049.175257315297,3831.649331712849,3893.783935546875,498045
2021-03-10 00:00:00+05:30,3948.534568821043,4031.2144859867562,3904.301135920251,4012.00634765625,196025
