Datetime,Open,High,Low,Close,Volume
2025-11-13 09:15:00+05:30,2044.9000244140625,2051.89990234375,2034.0999755859375,2051.60009765625,0
2025-11-13 09:20:00+05:30,2050.800048828125,2056.39990234375,2046.0,2056.39990234375,64200
2025-11-13 09:25:00+05:30,2058.0,2072.39990234375,2057.300048828125,2066.300048828125,91257
2025-11-13 09:30:00+05:30,2066.60009765625,2066.60009765625,2054.10009765625,2056.60009765625,38477
2025-11-13 09:35:00+05:30,2056.199951171875,2066.199951171875,2055.60009765625,2058.0,61244
2025-11-13 09:40:00+05:30,2058.0,2062.0,2057.60009765625,2060.39990234375,14964
2025-11-13 09:45:00+05:30,2060.199951171875,2061.300048828125,2056.60009765625,2058.60009765625,7795
2025-11-13 09:50:00+05:30,2058.300048828125,2061.300048828125,2054.699951171875,2055.0,20027
2025-11-13 09:55:00+05:30,2055.699951171875,2058.300048828125,2055.10009765625,2056.0,11209
2025-11-13 10:00:00+05:30,2056.0,2058.39990234375,2055.0,2055.5,9634
2025-11-13 10:05:00+05:30,2055.5,2059.89990234375,2055.5,2057.0,23130
2025-11-13 10:10:00+05:30,2058.199951171875,2063.10009765625,2057.0,2058.800048828125,17673
2025-11-13 10:15:00+05:30,2058.800048828125,2060.0,2056.199951171875,2057.5,9115
2025-11-13 10:20:00+05:30,2056.800048828125,2057.699951171875,2055.10009765625,2057.10009765625,10495
2025-11-13 10:25:00+05:30,2057.10009765625,2057.10009765625,2055.0,2056.300048828125,11496
2025-11-13 10:30:00+05:30,2056.60009765625,2057.5,2055.0,2056.699951171875,12842
2025-11-13 10:35:00+05:30,2056.199951171875,2057.0,2055.10009765625,2055.39990234375,8568
2025-11-13 10:40:00+05:30,2055.10009765625,2056.10009765625,2055.0,2055.699951171875,7808
2025-11-13 10:45:00+05:30,2055.39990234375,2058.199951171875,2055.10009765625,2058.199951171875,6326
2025-11-13 10:50:00+05:30,2058.10009765625,2058.699951171875,2055.89990234375,2057.800048828125,7947
2025-11-13 10:55:00+05:30,2057.60009765625,2059.0,2057.0,2058.89990234375,3089
2025-11-13 11:00:00+05:30,2059.0,2061.60009765625,2058.89990234375,2060.199951171875,9702
2025-11-13 11:05:00+05:30,2060.89990234375,2064.5,2060.39990234375,2062.800048828125,15127
2025-11-13 11:10:00+05:30,2063.0,2064.800048828125,2060.300048828125,2060.5,18194
2025-11-13 11:15:00+05:30,2061.10009765625,2061.5,2059.699951171875,2059.800048828125,8459
2025-11-13 11:20:00+05:30,2059.199951171875,2064.300048828125,2059.199951171875,2063.199951171875,15077
2025-11-13 11:25:00+05:30,2063.10009765625,2063.39990234375,2059.199951171875,2060.300048828125,13716
2025-11-13 11:30:00+05:30,2060.10009765625,2060.199951171875,2057.0,2057.60009765625,25222
2025-11-13 11:35:00+05:30,2057.60009765625,2058.39990234375,2051.10009765625,2057.300048828125,89270
2025-11-13 11:40:00+05:30,2057.300048828125,2058.0,2055.5,2056.89990234375,42595
2025-11-13 11:45:00+05:30,2057.199951171875,2058.39990234375,2053.800048828125,2057.5,60757
2025-11-13 11:50:00+05:30,2057.5,2058.89990234375,2054.10009765625,2055.39990234375,28029
2025-11-13 11:55:00+05:30,2056.300048828125,2058.699951171875,2055.0,2058.199951171875,18723
2025-11-13 12:00:00+05:30,2058.300048828125,2060.0,2057.199951171875,2058.39990234375,8471
2025-11-13 12:05:00+05:30,2058.5,2062.699951171875,2058.0,2062.199951171875,10589
2025-11-13 12:10:00+05:30,2062.0,2064.300048828125,2060.60009765625,2062.39990234375,21629
2025-11-13 12:15:00+05:30,2061.39990234375,2062.300048828125,2058.800048828125,2060.199951171875,12861
2025-11-13 12:20:00+05:30,2060.199951171875,2060.60009765625,2058.10009765625,2058.699951171875,7568
2025-11-13 12:25:00+05:30,2059.60009765625,2060.10009765625,2058.199951171875,2059.699951171875,6656
2025-11-13 12:30:00+05:30,2059.39990234375,2062.0,2058.89990234375,2059.199951171875,14258
2025-11-13 12:35:00+05:30,2059.89990234375,2060.39990234375,2056.300048828125,2058.89990234375,24481
2025-11-13 12:40:00+05:30,2058.60009765625,2059.0,2055.199951171875,2055.89990234375,25217
2025-11-13 12:45:00+05:30,2056.60009765625,2060.39990234375,2055.300048828125,2057.199951171875,19996
2025-11-13 12:50:00+05:30,2057.199951171875,2058.699951171875,2055.300048828125,2057.60009765625,26827
2025-11-13 12:55:00+05:30,2057.60009765625,2058.60009765625,2057.0,2058.5,10215
2025-11-13 13:00:00+05:30,2058.39990234375,2061.5,2057.60009765625,2059.800048828125,11599
2025-11-13 13:05:00+05:30,2059.699951171875,2061.699951171875,2058.699951171875,2061.199951171875,8003
2025-11-13 13:10:00+05:30,2061.199951171875,2061.60009765625,2059.300048828125,2061.10009765625,8503
2025-11-13 13:15:00+05:30,2060.699951171875,2061.800048828125,2059.0,2060.199951171875,6864
2025-11-13 13:20:00+05:30,2060.199951171875,2061.300048828125,2059.199951171875,2060.800048828125,8361
2025-11-13 13:25:00+05:30,2060.5,2061.300048828125,2059.39990234375,2059.699951171875,8352
2025-11-13 13:30:00+05:30,2060.39990234375,2061.699951171875,2059.10009765625,2059.800048828125,7571
2025-11-13 13:35:00+05:30,2060.300048828125,2063.5,2059.800048828125,2063.10009765625,14473
2025-11-13 13:40:00+05:30,2063.10009765625,2063.699951171875,2062.0,2062.89990234375,7484
2025-11-13 13:45:00+05:30,2062.60009765625,2063.800048828125,2062.0,2062.0,13199
2025-11-13 13:50:00+05:30,2062.300048828125,2062.699951171875,2060.10009765625,2061.10009765625,17896
2025-11-13 13:55:00+05:30,2061.10009765625,2062.10009765625,2060.0,2060.60009765625,14543
