Datetime,Open,High,Low,Close,Volume
2025-11-13 09:15:00+05:30,1234.800048828125,1234.800048828125,1229.0999755859375,1233.0,0
2025-11-13 09:20:00+05:30,1233.0999755859375,1233.4000244140625,1228.199951171875,1228.4000244140625,2355
2025-11-13 09:25:00+05:30,1229.9000244140625,1234.699951171875,1227.5999755859375,1233.4000244140625,2947
2025-11-13 09:30:00+05:30,1233.5999755859375,1233.5999755859375,1227.0,1230.0,2879
2025-11-13 09:35:00+05:30,1230.0,1231.5,1227.4000244140625,1230.800048828125,4956
2025-11-13 09:40:00+05:30,1230.699951171875,1230.800048828125,1228.199951171875,1229.199951171875,827
2025-11-13 09:45:00+05:30,1228.199951171875,1232.0999755859375,1226.5,1232.0,3722
2025-11-13 09:50:00+05:30,1231.800048828125,1232.300048828125,1230.199951171875,1230.800048828125,1100
2025-11-13 09:55:00+05:30,1230.800048828125,1234.300048828125,1230.0999755859375,1232.800048828125,1765
2025-11-13 10:00:00+05:30,1232.4000244140625,1233.0999755859375,1231.0,1231.699951171875,519
2025-11-13 10:05:00+05:30,1231.199951171875,1231.199951171875,1231.0,1231.0,292
2025-11-13 10:10:00+05:30,1230.9000244140625,1231.0,1229.0,1229.0,1011
2025-11-13 10:15:00+05:30,1229.0999755859375,1231.0,1227.199951171875,1230.5,9573
2025-11-13 10:20:00+05:30,1230.0,1231.5,1229.0,1231.5,2810
2025-11-13 10:25:00+05:30,1229.9000244140625,1230.800048828125,1229.9000244140625,1230.800048828125,427
2025-11-13 10:30:00+05:30,1231.0,1232.9000244140625,1231.0,1232.199951171875,574
2025-11-13 10:35:00+05:30,1232.5999755859375,1234.0,1232.5999755859375,1234.0,127
2025-11-13 10:40:00+05:30,1233.0,1234.0,1230.5,1231.699951171875,662
2025-11-13 10:45:00+05:30,1231.800048828125,1231.800048828125,1230.5999755859375,1231.800048828125,364
2025-11-13 10:50:00+05:30,1231.699951171875,1232.4000244140625,1230.0,1230.0999755859375,461
2025-11-13 10:55:00+05:30,1230.0,1230.0,1227.0,1227.0999755859375,3258
2025-11-13 11:00:00+05:30,1227.0999755859375,1227.800048828125,1227.0999755859375,1227.699951171875,551
2025-11-13 11:05:00+05:30,1227.699951171875,1229.300048828125,1227.699951171875,1228.4000244140625,434
2025-11-13 11:10:00+05:30,1228.9000244140625,1228.9000244140625,1227.300048828125,1228.199951171875,208
2025-11-13 11:15:00+05:30,1227.199951171875,1227.9000244140625,1223.0,1223.0,4969
2025-11-13 11:20:00+05:30,1222.9000244140625,1222.9000244140625,1221.800048828125,1222.0,1510
2025-11-13 11:25:00+05:30,1222.300048828125,1222.800048828125,1221.5,1221.5,713
2025-11-13 11:30:00+05:30,1221.0,1221.5,1216.699951171875,1219.699951171875,4499
2025-11-13 11:35:00+05:30,1219.5,1220.0,1218.199951171875,1218.800048828125,802
2025-11-13 11:40:00+05:30,1218.199951171875,1220.4000244140625,1218.199951171875,1219.5999755859375,929
2025-11-13 11:45:00+05:30,1219.0999755859375,1219.800048828125,1218.199951171875,1218.199951171875,841
2025-11-13 11:50:00+05:30,1219.199951171875,1219.800048828125,1218.699951171875,1219.0,199
2025-11-13 11:55:00+05:30,1219.0,1219.300048828125,1216.0999755859375,1217.9000244140625,1529
2025-11-13 12:00:00+05:30,1218.0,1224.699951171875,1218.0,1218.300048828125,105445
2025-11-13 12:05:00+05:30,1219.4000244140625,1223.199951171875,1219.4000244140625,1221.0,1128
2025-11-13 12:10:00+05:30,1221.699951171875,1222.0,1220.0999755859375,1220.4000244140625,385
2025-11-13 12:15:00+05:30,1221.199951171875,1221.5999755859375,1220.300048828125,1221.5999755859375,126
2025-11-13 12:20:00+05:30,1222.0999755859375,1223.199951171875,1220.5999755859375,1221.0,437
2025-11-13 12:25:00+05:30,1220.5999755859375,1222.0999755859375,1220.5999755859375,1221.9000244140625,356
2025-11-13 12:30:00+05:30,1221.0,1221.0,1218.0,1218.699951171875,1221
2025-11-13 12:35:00+05:30,1218.699951171875,1218.699951171875,1216.300048828125,1218.4000244140625,763
2025-11-13 12:40:00+05:30,1218.0,1218.0,1216.199951171875,1216.199951171875,1335
2025-11-13 12:45:00+05:30,1217.0,1217.0,1216.199951171875,1216.5,693
2025-11-13 12:50:00+05:30,1216.9000244140625,1217.300048828125,1216.199951171875,1217.199951171875,467
2025-11-13 12:55:00+05:30,1217.199951171875,1217.699951171875,1216.9000244140625,1216.9000244140625,836
2025-11-13 13:00:00+05:30,1216.9000244140625,1223.5999755859375,1216.199951171875,1221.5999755859375,2183
2025-11-13 13:05:00+05:30,1219.300048828125,1220.699951171875,1218.800048828125,1219.5999755859375,616
2025-11-13 13:10:00+05:30,1219.0,1219.4000244140625,1218.0,1218.5,380
2025-11-13 13:15:00+05:30,1218.5999755859375,1218.5999755859375,1217.5,1217.5,179
2025-11-13 13:20:00+05:30,1217.4000244140625,1217.800048828125,1217.0,1217.800048828125,41
2025-11-13 13:25:00+05:30,1218.0,1218.300048828125,1217.0,1217.0999755859375,558
2025-11-13 13:30:00+05:30,1218.0,1219.0,1218.0,1218.0999755859375,551
2025-11-13 13:35:00+05:30,1218.0999755859375,1218.4000244140625,1217.5999755859375,1217.5999755859375,252
2025-11-13 13:40:00+05:30,1217.9000244140625,1218.0,1217.5999755859375,1217.5999755859375,188
2025-11-13 13:45:00+05:30,1218.0999755859375,1218.300048828125,1217.0,1217.5999755859375,164
2025-11-13 13:50:00+05:30,1217.699951171875,1218.0,1212.0,1212.9000244140625,2410
2025-11-13 13:55:00+05:30,1212.800048828125,1215.0,1212.0,1212.699951171875,2096
2025-11-13 14:00:00+05:30,1213.4000244140625,1213.4000244140625,1210.5999755859375,1212.0,1198
2025-11-13 14:05:00+05:30,1213.0999755859375,1213.0999755859375,1210.9000244140625,1211.9000244140625,555
2025-11-13 14:10:00+05:30,1211.0999755859375,1211.9000244140625,1209.5,1209.800048828125,3400
2025-11-13 14:15:00+05:30,1209.5999755859375,1210.4000244140625,1209.0999755859375,1210.4000244140625,2375
2025-11-13 14:20:00+05:30,1210.0999755859375,1210.0999755859375,1209.199951171875,1209.199951171875,582
2025-11-13 14:25:00+05:30,1210.0,1216.800048828125,1209.199951171875,1214.5999755859375,10639
2025-11-13 14:30:00+05:30,1214.5999755859375,1215.9000244140625,1213.9000244140625,1215.9000244140625,358
2025-11-13 14:35:00+05:30,1216.0,1216.0,1214.0,1214.4000244140625,373
2025-11-13 14:40:00+05:30,1214.0,1214.699951171875,1212.5,1213.0,1367
2025-11-13 14:45:00+05:30,1212.5999755859375,1221.0,1212.5999755859375,1220.9000244140625,5366
2025-11-13 14:50:00+05:30,1220.0999755859375,1224.300048828125,1220.0,1222.800048828125,6288
2025-11-13 14:55:00+05:30,1222.4000244140625,1231.4000244140625,1220.0,1220.0999755859375,19494
2025-11-13 15:00:00+05:30,1220.300048828125,1231.0,1220.300048828125,1225.5999755859375,11701
2025-11-13 15:05:00+05:30,1225.5,1227.4000244140625,1224.0,1225.300048828125,1872
2025-11-13 15:10:00+05:30,1226.0,1226.0,1225.0,1225.0,7138
2025-11-13 15:15:00+05:30,1225.0999755859375,1225.5999755859375,1225.0,1225.0,8464
2025-11-13 15:20:00+05:30,1225.0999755859375,1230.5999755859375,1217.5,1230.0,24166
2025-11-13 15:25:00+05:30,1230.0,1230.4000244140625,1227.300048828125,1227.300048828125,16612
2025-11-14 09:15:00+05:30,1230.0,1233.0,1227.5,1227.5,0
2025-11-14 09:20:00+05:30,1228.9000244140625,1230.699951171875,1228.5,1229.699951171875,1331
2025-11-14 09:25:00+05:30,1230.0,1230.699951171875,1229.300048828125,1229.9000244140625,744
2025-11-14 09:30:00+05:30,1230.300048828125,1231.0999755859375,1229.0,1229.9000244140625,918
2025-11-14 09:35:00+05:30,1230.4000244140625,1233.5,1230.199951171875,1233.300048828125,803
2025-11-14 09:40:00+05:30,1233.300048828125,1235.0999755859375,1232.5,1234.0999755859375,744
2025-11-14 09:45:00+05:30,1235.0,1237.0,1235.0,1235.800048828125,1581
2025-11-14 09:50:00+05:30,1235.800048828125,1239.5,1234.5,1236.4000244140625,2161
2025-11-14 09:55:00+05:30,1238.0999755859375,1238.0999755859375,1236.800048828125,1237.5,737
2025-11-14 10:00:00+05:30,1237.5,1244.0,1236.0,1244.0,5661
2025-11-14 10:05:00+05:30,1244.0999755859375,1246.9000244140625,1241.5999755859375,1246.800048828125,3745
2025-11-14 10:10:00+05:30,1246.5999755859375,1247.9000244140625,1242.199951171875,1242.199951171875,2687
2025-11-14 10:15:00+05:30,1243.5999755859375,1248.5999755859375,1243.5999755859375,1245.5,2621
2025-11-14 10:20:00+05:30,1245.5,1247.300048828125,1245.5,1246.0,776
2025-11-14 10:25:00+05:30,1245.800048828125,1246.0,1243.5,1245.0,1664
2025-11-14 10:30:00+05:30,1244.800048828125,1246.5999755859375,1244.199951171875,1245.300048828125,701
2025-11-14 10:35:00+05:30,1245.5,1245.800048828125,1245.300048828125,1245.699951171875,1324
2025-11-14 10:40:00+05:30,1246.199951171875,1248.5,1244.699951171875,1247.300048828125,2211
2025-11-14 10:45:00+05:30,1246.5,1248.199951171875,1246.0,1246.0999755859375,938
2025-11-14 10:50:00+05:30,1246.0999755859375,1247.699951171875,1246.0,1247.5999755859375,452
