Datetime,Open,High,Low,Close,Volume
2025-11-13 09:15:00+05:30,1735.5,1735.5,1729.0999755859375,1730.699951171875,0
2025-11-13 09:20:00+05:30,1730.699951171875,1733.0999755859375,1729.0,1732.699951171875,16233
2025-11-13 09:25:00+05:30,1732.699951171875,1734.0,1731.300048828125,1732.300048828125,18917
2025-11-13 09:30:00+05:30,1732.5,1732.5,1730.0,1730.0,12687
2025-11-13 09:35:00+05:30,1730.0999755859375,1731.0,1728.4000244140625,1728.4000244140625,13507
2025-11-13 09:40:00+05:30,1727.699951171875,1729.0999755859375,1726.0,1726.5999755859375,24723
2025-11-13 09:45:00+05:30,1726.5,1729.0,1726.4000244140625,1729.0,17513
2025-11-13 09:50:00+05:30,1728.699951171875,1729.9000244140625,1728.5999755859375,1729.4000244140625,11091
2025-11-13 09:55:00+05:30,1729.300048828125,1730.0999755859375,1728.0999755859375,1730.0999755859375,17089
2025-11-13 10:00:00+05:30,1730.300048828125,1732.199951171875,1730.0,1732.199951171875,16113
2025-11-13 10:05:00+05:30,1732.0999755859375,1734.5,1732.0999755859375,1733.699951171875,15734
2025-11-13 10:10:00+05:30,1734.300048828125,1734.5,1731.9000244140625,1732.4000244140625,20571
2025-11-13 10:15:00+05:30,1732.699951171875,1734.800048828125,1730.5,1733.5999755859375,29159
2025-11-13 10:20:00+05:30,1733.699951171875,1734.4000244140625,1732.699951171875,1733.4000244140625,20360
2025-11-13 10:25:00+05:30,1733.699951171875,1737.800048828125,1732.9000244140625,1737.0999755859375,26943
2025-11-13 10:30:00+05:30,1737.199951171875,1738.5999755859375,1737.0999755859375,1738.0,14175
2025-11-13 10:35:00+05:30,1737.800048828125,1738.5,1735.5,1736.0,11501
2025-11-13 10:40:00+05:30,1736.0,1737.199951171875,1734.0999755859375,1734.5,11916
2025-11-13 10:45:00+05:30,1734.300048828125,1735.0999755859375,1733.5,1735.0999755859375,9370
2025-11-13 10:50:00+05:30,1735.9000244140625,1736.5,1735.199951171875,1736.0999755859375,10503
2025-11-13 10:55:00+05:30,1736.0999755859375,1736.800048828125,1735.0,1735.0,10296
2025-11-13 11:00:00+05:30,1735.0999755859375,1737.199951171875,1735.0999755859375,1737.0,20530
2025-11-13 11:05:00+05:30,1737.0,1739.0,1736.300048828125,1736.300048828125,12701
2025-11-13 11:10:00+05:30,1736.4000244140625,1736.4000244140625,1734.9000244140625,1735.5,12723
2025-11-13 11:15:00+05:30,1735.5,1738.0,1735.4000244140625,1737.5999755859375,9824
2025-11-13 11:20:00+05:30,1737.5999755859375,1741.0,1737.5,1740.800048828125,20114
2025-11-13 11:25:00+05:30,1740.800048828125,1742.5,1740.699951171875,1741.800048828125,14585
2025-11-13 11:30:00+05:30,1741.800048828125,1743.0,1741.5,1741.699951171875,14248
2025-11-13 11:35:00+05:30,1741.5999755859375,1743.0999755859375,1741.4000244140625,1742.300048828125,22058
2025-11-13 11:40:00+05:30,1742.300048828125,1743.800048828125,1741.4000244140625,1743.800048828125,13990
2025-11-13 11:45:00+05:30,1743.800048828125,1745.0,1743.4000244140625,1744.4000244140625,24984
2025-11-13 11:50:00+05:30,1744.4000244140625,1747.0,1743.300048828125,1746.4000244140625,24487
2025-11-13 11:55:00+05:30,1745.9000244140625,1746.300048828125,1743.5,1746.0,34485
2025-11-13 12:00:00+05:30,1746.9000244140625,1746.9000244140625,1743.199951171875,1743.5999755859375,35365
2025-11-13 12:05:00+05:30,1743.4000244140625,1745.0,1741.4000244140625,1742.0,66794
2025-11-13 12:10:00+05:30,1741.4000244140625,1746.0,1741.199951171875,1744.199951171875,51243
2025-11-13 12:15:00+05:30,1744.0999755859375,1744.699951171875,1742.4000244140625,1743.0999755859375,11888
2025-11-13 12:20:00+05:30,1743.0999755859375,1746.0,1741.9000244140625,1746.0,12948
2025-11-13 12:25:00+05:30,1745.699951171875,1747.800048828125,1744.800048828125,1747.699951171875,20773
2025-11-13 12:30:00+05:30,1747.300048828125,1747.699951171875,1745.0,1745.300048828125,8983
2025-11-13 12:35:00+05:30,1745.0,1745.699951171875,1744.4000244140625,1745.0999755859375,16004
2025-11-13 12:40:00+05:30,1745.0999755859375,1745.0999755859375,1743.4000244140625,1744.199951171875,15154
2025-11-13 12:45:00+05:30,1744.0,1745.0,1743.5,1744.300048828125,8355
2025-11-13 12:50:00+05:30,1744.199951171875,1745.4000244140625,1741.300048828125,1742.0,9464
2025-11-13 12:55:00+05:30,1741.300048828125,1743.800048828125,1741.300048828125,1742.800048828125,17396
2025-11-13 13:00:00+05:30,1743.800048828125,1744.699951171875,1743.0999755859375,1743.5999755859375,9448
2025-11-13 13:05:00+05:30,1743.5999755859375,1744.9000244140625,1742.4000244140625,1742.800048828125,10331
2025-11-13 13:10:00+05:30,1742.699951171875,1743.5,1741.5999755859375,1742.0,17489
2025-11-13 13:15:00+05:30,1742.0,1742.0,1740.300048828125,1741.199951171875,11119
2025-11-13 13:20:00+05:30,1741.199951171875,1742.199951171875,1740.800048828125,1741.5,10048
2025-11-13 13:25:00+05:30,1741.5,1742.9000244140625,1741.199951171875,1742.5999755859375,8545
2025-11-13 13:30:00+05:30,1742.5999755859375,1743.199951171875,1742.0,1742.9000244140625,14400
2025-11-13 13:35:00+05:30,1742.4000244140625,1745.9000244140625,1742.4000244140625,1745.9000244140625,15158
2025-11-13 13:40:00+05:30,1745.800048828125,1746.4000244140625,1745.0,1746.0999755859375,10779
2025-11-13 13:45:00+05:30,1746.0,1746.0999755859375,1743.9000244140625,1744.300048828125,11427
2025-11-13 13:50:00+05:30,1744.300048828125,1744.9000244140625,1743.5,1744.0999755859375,15158
2025-11-13 13:55:00+05:30,1744.199951171875,1744.199951171875,1739.4000244140625,1740.0,16881
2025-11-13 14:00:00+05:30,1740.0,1740.300048828125,1735.9000244140625,1736.0,30842
2025-11-13 14:05:00+05:30,1735.9000244140625,1736.9000244140625,1734.9000244140625,1735.9000244140625,14703
2025-11-13 14:10:00+05:30,1736.0,1736.300048828125,1734.4000244140625,1736.300048828125,12886
2025-11-13 14:15:00+05:30,1736.199951171875,1737.5,1736.0999755859375,1736.9000244140625,11830
2025-11-13 14:20:00+05:30,1737.0,1737.699951171875,1735.0999755859375,1737.4000244140625,28478
2025-11-13 14:25:00+05:30,1737.4000244140625,1739.4000244140625,1737.300048828125,1739.0,20923
2025-11-13 14:30:00+05:30,1739.0,1741.5,1738.800048828125,1739.800048828125,36401
2025-11-13 14:35:00+05:30,1739.9000244140625,1743.0999755859375,1739.0999755859375,1742.699951171875,29487
2025-11-13 14:40:00+05:30,1742.5999755859375,1744.0,1741.300048828125,1742.5999755859375,43216
2025-11-13 14:45:00+05:30,1742.5,1743.0,1741.5999755859375,1742.0,14195
2025-11-13 14:50:00+05:30,1741.9000244140625,1741.9000244140625,1736.699951171875,1738.800048828125,31039
2025-11-13 14:55:00+05:30,1738.699951171875,1738.699951171875,1735.800048828125,1735.9000244140625,25708
2025-11-13 15:00:00+05:30,1735.800048828125,1739.4000244140625,1735.0,1738.699951171875,88446
2025-11-13 15:05:00+05:30,1738.5,1738.5,1735.800048828125,1736.0,42041
2025-11-13 15:10:00+05:30,1735.9000244140625,1737.699951171875,1735.800048828125,1736.4000244140625,63822
2025-11-13 15:15:00+05:30,1736.300048828125,1737.5,1735.800048828125,1736.300048828125,63401
2025-11-13 15:20:00+05:30,1736.300048828125,1737.300048828125,1735.800048828125,1736.0,70706
2025-11-13 15:25:00+05:30,1736.0999755859375,1744.800048828125,1736.0,1737.4000244140625,78117
2025-11-14 09:15:00+05:30,1740.0,1742.4000244140625,1737.0,1742.199951171875,0
2025-11-14 09:20:00+05:30,1741.5999755859375,1742.5,1737.9000244140625,1741.5999755859375,14064
2025-11-14 09:25:00+05:30,1742.0999755859375,1745.0,1740.0,1744.5,14495
2025-11-14 09:30:00+05:30,1745.199951171875,1749.0999755859375,1745.199951171875,1748.5,13361
2025-11-14 09:35:00+05:30,1748.5,1750.0,1747.5,1749.199951171875,14742
