Datetime,Open,High,Low,Close,Volume
2025-11-13 09:15:00+05:30,971.7999877929688,972.0,955.2000122070312,958.7000122070312,0
2025-11-13 09:20:00+05:30,958.0999755859375,959.9000244140625,956.7000122070312,958.5999755859375,47224
2025-11-13 09:25:00+05:30,958.5999755859375,958.7000122070312,954.5999755859375,956.0999755859375,66594
2025-11-13 09:30:00+05:30,956.0999755859375,959.5,956.0999755859375,959.2999877929688,45674
2025-11-13 09:35:00+05:30,958.7000122070312,960.0999755859375,957.5,958.0,38397
2025-11-13 09:40:00+05:30,958.0,959.0999755859375,957.5,958.5,20089
2025-11-13 09:45:00+05:30,958.4000244140625,960.5999755859375,958.4000244140625,959.0,54937
2025-11-13 09:50:00+05:30,959.0,962.0,958.7000122070312,961.2999877929688,33912
2025-11-13 09:55:00+05:30,961.7999877929688,962.0,959.5999755859375,959.7000122070312,30442
2025-11-13 10:00:00+05:30,961.4000244140625,963.7000122070312,960.7999877929688,963.5999755859375,51900
2025-11-13 10:05:00+05:30,963.5,963.7000122070312,962.5,963.5999755859375,23062
2025-11-13 10:10:00+05:30,963.0999755859375,963.7000122070312,962.7999877929688,963.5999755859375,10783
2025-11-13 10:15:00+05:30,963.5999755859375,964.7999877929688,963.2000122070312,964.7000122070312,51370
2025-11-13 10:20:00+05:30,964.5,964.7999877929688,964.0,964.2999877929688,16860
2025-11-13 10:25:00+05:30,964.2999877929688,964.7000122070312,962.7000122070312,963.7999877929688,55307
2025-11-13 10:30:00+05:30,964.0,966.2000122070312,963.5999755859375,966.0,21109
2025-11-13 10:35:00+05:30,966.0,968.5999755859375,965.7999877929688,966.0999755859375,42941
2025-11-13 10:40:00+05:30,966.0999755859375,968.0999755859375,966.0999755859375,968.0999755859375,11668
2025-11-13 10:45:00+05:30,968.0,976.4000244140625,968.0,974.2999877929688,134467
2025-11-13 10:50:00+05:30,974.2999877929688,974.9000244140625,971.7999877929688,974.5,35625
2025-11-13 10:55:00+05:30,974.7999877929688,975.0999755859375,972.0999755859375,972.5999755859375,39742
2025-11-13 11:00:00+05:30,972.5999755859375,977.2000122070312,972.0999755859375,977.2000122070312,70198
2025-11-13 11:05:00+05:30,976.9000244140625,977.7999877929688,973.7000122070312,974.5,50368
2025-11-13 11:10:00+05:30,974.2999877929688,974.2999877929688,969.7000122070312,969.7000122070312,92276
2025-11-13 11:15:00+05:30,969.7999877929688,969.7999877929688,965.2000122070312,965.4000244140625,41454
2025-11-13 11:20:00+05:30,965.4000244140625,967.5999755859375,965.4000244140625,967.5999755859375,16219
2025-11-13 11:25:00+05:30,967.2999877929688,971.7999877929688,967.2999877929688,970.4000244140625,33142
2025-11-13 11:30:00+05:30,970.4000244140625,970.7999877929688,966.0999755859375,966.5,61888
2025-11-13 11:35:00+05:30,966.2000122070312,967.2000122070312,965.2999877929688,967.0,11317
