Price,Close,High,Low,Open,Volume
Ticker,WESTLIFE.NS,WESTLIFE.NS,WESTLIFE.NS,WESTLIFE.NS,WESTLIFE.NS
Date,,,,,
2021-02-08,454.3895568847656,468.47262225619676,451.2544690103086,453.84217167784186,84320
2021-02-09,449.3136901855469,461.80428975265113,447.9700724920215,460.21185509266417,96501
2021-02-10,460.1621398925781,468.87073440086624,446.327921548331,451.6525807491505,83818
2021-02-11,459.4156494140625,467.5270763836591,453.69285922948336,466.68109262956665,92470
2021-02-12,455.38482666015625,463.89438563768,453.8421735266022,459.4654312248314,27103
2021-02-15,457.3753356933594,465.58629558826016,451.8516111860557,456.0317483727257,65086
2021-02-16,454.2900390625,464.29246917520777,447.67148331698985,459.8137636847717,44738
2021-02-17,447.6217346191406,462.55075300554887,443.8894800225385,454.83742683923793,45813
2021-02-18,447.9203186035156,455.68342666159344,443.2425775683598,447.6217503745447,68551
2021-02-19,442.4961242675781,452.74737171657364,438.017418617852,450.2592019111702,31722
2021-02-22,452.15020751953125,453.8421751463171,444.0885616016498,446.07909745755467,148606
2021-02-23,484.3471374511719,496.389885612854,451.40376252684325,452.84691319067383,698308
2021-02-24,482.90399169921875,520.0274717948273,468.7711755317965,486.68599752664215,829151
2021-02-25,492.856689453125,499.624499205446,484.7452315519534,485.69074823158894,116623
2021-02-26,499.22637939453125,504.10318597792747,470.91099579201324,479.1717374978806,192103
2021-03-01,515.8970947265625,525.2028860945597,509.22881798090845,512.5629715403185,453583
2021-03-02,513.6079711914062,532.4683094414487,507.5866127385773,521.3212971692964,268205
2021-03-03,508.53216552734375,522.1175364454514,502.6103091416554,516.245492053775,168516
2021-03-04,513.5582275390625,520.1767832583986,504.60081659361373,506.09371841785514,165551
2021-03-05,498.131591796875,515.8970997931955,489.62206326709406,513.5084932433678,161411
2021-03-08,513.8070068359375,517.4397586404267,495.6931205473714,497.13627102092164,138419
2021-03-09,518.43505859375,524.5061683117294,508.4823495049924,515.5487574676961,219817
2021-03-10,521.8189697265625,524.3568908288374,516.4445592887452,518.5345976679517,108068
2021-03-12,513.9563598632812,528.8853781310412,505.5960853348033,524.3568606594226,227801
2021-03-15,521.1720581054688,524.6056837500419,506.5913591286747,509.2785945974841,186589
2021-03-16,514.4539794921875,531.920918230228,508.7809405590102,520.4753378767224,345672
2021-03-17,505.0984802246094,519.5298653738839,504.25249639984605,518.5345974325546,75272
2021-03-18,502.46099853515625,511.66719611140115,493.1552377224705,493.1552377224705,166383
2021-03-19,467.527099609375,500.4704734265741,448.86582634130525,500.4704734265741,2199394
2021-03-22,463.4465026855469,465.7356371343978,447.97009861829724,456.82797706630026,330440
2021-03-23,458.17156982421875,463.44647738359356,451.05541063153436,462.94884344881615,311734
2021-03-24,456.87774658203125,457.9227961678051,452.05072125667533,457.67397917688294,58968
2021-03-25,449.3634338378906,461.9038148103251,436.42495180047626,459.3161123282094,576399
2021-03-26,457.3753356933594,457.922751243585,443.14301735813063,457.3255844493229,118745
2021-03-30,457.8232421875,457.8232421875,445.03404336915065,452.84690259850544,329976
2021-03-31,457.524658203125,460.6099643435028,438.96288787695624,457.6241606929446,315774
2021-04-01,453.8421630859375,462.7995741994757,444.18805229207993,457.5246664707696,575508
2021-04-05,437.6192932128906,453.29476211612484,436.1263914125826,451.8516115598945,191666
2021-04-06,420.3016357421875,434.8325536312069,415.67364593073216,429.0102301514942,515897
2021-04-07,417.8134460449219,424.97938696740897,410.05036868986537,420.9983154267307,344933
2021-04-08,418.16180419921875,430.80171874162556,415.1262492383216,416.02198427816285,197533
2021-04-09,423.08837890625,430.8017049223522,418.8087088282556,420.99831029822155,205515
2021-04-12,401.9886779785156,421.6949996048711,398.10713944357366,421.6949996048711,254954
2021-04-13,402.1379699707031,414.37978297266324,394.1260757814819,402.78491838352284,168795
2021-04-15,405.07403564453125,412.9864276055274,383.2776746906258,398.1071603386057,672196
2021-04-16,409.6025085449219,415.6238978056338,405.07405156733034,414.03146302705017,194685
2021-04-19,398.4057312011719,403.0835025154322,390.7421865377411,400.6948656121962,615021
2021-04-20,419.6546936035156,423.984114936301,403.9792245653777,408.05982892930376,211112
2021-04-22,416.0717468261719,419.8040015711974,412.33949208114643,417.0172635108451,147169
2021-04-23,409.3039245605469,419.70448628223323,405.12378722427917,417.8134529705332,47056
2021-04-26,419.853759765625,423.98411537836336,407.0645614782878,410.14989796999345,203776
2021-04-27,436.87286376953125,442.89422251057704,420.10259331444126,424.9794000270031,168653
2021-04-28,437.519775390625,442.89421598183884,428.0647303303386,442.89421598183884,440494
2021-04-29,433.4391784667969,437.9178840996341,427.96520491555145,437.51978300690405,219928
2021-04-30,435.08135986328125,436.6737945905524,429.45810225828683,429.9557362122362,42033
2021-05-03,429.1595458984375,436.0766398256429,427.9652122266777,431.44865000061577,26143
2021-05-04,431.7471923828125,434.8325288724973,423.33719705600606,428.9604544797738,127433
2021-05-05,429.9059753417969,431.84672949485196,425.6263052097418,429.9557265868116,46566
2021-05-06,429.0102233886719,434.48419693108843,423.9841325580832,423.9841325580832,42146
2021-05-07,424.33245849609375,436.9225908596723,422.9888408094778,436.9225908596723,67653
2021-05-10,419.7542419433594,426.9699343063454,416.5196212289174,426.9699343063454,115692
2021-05-11,424.2329406738281,426.9699273878528,417.0669996732971,420.9983200117989,44681
2021-05-12,417.6641540527344,431.64768579930575,416.9177031529476,425.92489556760705,102944
2021-05-14,425.67608642578125,428.9604582959504,416.0219757951445,421.9935831032088,343462
2021-05-17,441.84918212890625,446.87527271282465,426.3727485582714,429.90596771341876,823287
2021-05-18,460.11236572265625,469.41812722256014,444.8847780851173,448.3184646961152,780360
2021-05-19,462.7000427246094,469.5176339450262,456.5791511866047,460.70950691562143,212238
2021-05-20,470.0650329589844,474.7428043968575,459.813785390667,459.813785390667,121150
2021-05-21,479.37078857421875,482.555658074002,464.7901195910182,469.7664592012004,159568
2021-05-24,477.7783508300781,486.7357620722698,470.66219130674807,482.7049391625501,101464
2021-05-25,476.2356872558594,506.5913580213844,464.79010647541554,473.0010666005166,289324
2021-05-26,469.0199890136719,481.9584714692214,466.0341853700835,479.5698346289838,69350
2021-05-27,484.3968811035156,502.06288567293814,467.7758956410466,472.6527020954373,275251
2021-05-28,477.3802490234375,490.5675488880251,473.00107627511335,484.99404249326426,76571
2021-05-31,479.81866455078125,484.94428820266154,471.75698842085495,478.1266969578113,60232
2021-06-01,487.1338806152344,491.66233736273017,478.4252865829998,478.72385480055306,74605
2021-06-02,489.0248718261719,491.61257435130653,480.16699389716445,481.70964693954375,47962
2021-06-03,480.6148681640625,491.9111650289405,479.221499163247,491.6623480511818,49865
2021-06-04,482.30682373046875,485.6907284689389,476.7830687381215,485.6907284689389,45048
2021-06-07,496.9870300292969,501.61501967187445,483.3518477024419,486.68600122925915,102941
2021-06-08,518.6838989257812,522.0180221471585,487.6812790316638,500.321193719098,253772
2021-06-09,500.6197509765625,525.1531288766304,498.0320483760068,520.5251088682747,195175
2021-06-10,495.4443359375,503.90411287349343,489.6717944127941,503.60554466031266,279896
2021-06-11,482.3565673828125,497.833000993616,469.7664348951084,497.6339352702419,952739
2021-06-14,478.47503662109375,487.183630631358,469.7664426108294,487.183630631358,48239
2021-06-15,483.5509033203125,495.9917517623646,472.7522407979783,472.7522407979783,360241
2021-06-16,482.1575622558594,488.4774893314137,474.5935198909791,485.0935844340945,64296
2021-06-17,492.75714111328125,495.44434620710416,475.3399529428584,477.72858981731184,101797
2021-06-18,497.6836853027344,506.49181201020446,471.80672073168745,492.9064116850378,213516
2021-06-21,498.9775695800781,514.0558722460602,479.52006383941085,492.6576123171342,288238
2021-06-22,488.47747802734375,501.91359481093025,486.6860079387987,499.6244907674375,56013
2021-06-23,485.193115234375,492.6078734523516,482.70494541266027,492.6078734523516,37158
2021-06-24,485.09356689453125,491.76187395330396,483.0034982363215,489.0746384822962,73297
2021-06-25,482.9537658691406,487.88035430084375,480.71441301348773,485.09358585657554,153059
2021-06-28,487.1338806152344,492.20972255263297,480.16700538944673,482.704926358146,33583
2021-06-29,503.406494140625,507.5866314904006,487.33292355139554,492.50832880605424,90684
2021-06-30,497.2358703613281,507.5866508931431,490.46803012551925,507.4871180242169,63574
2021-07-01,497.33538818359375,506.59136762351926,493.35431653232837,501.6150280594375,36247
2021-07-02,493.404052734375,499.6244769998109,491.06516713593805,498.57945787248383,20176
2021-07-05,510.17431640625,515.5487875245373,493.60314182647573,500.52023571318483,127087
2021-07-06,501.5155029296875,517.5393226478405,499.22639884416566,513.5582509351648,96911
2021-07-07,514.2052001953125,519.5298593208529,498.9775826464909,507.5866441640517,89622
2021-07-08,541.3759765625,566.3074248573032,508.034502515541,515.449260385698,2432386
2021-07-09,533.8616943359375,551.3783840431079,527.740772813823,543.1176731101392,381063
2021-07-12,548.4921264648438,553.7172830453331,527.9398803627184,538.3901935236973,424913
2021-07-13,534.8071899414062,552.8215756545691,532.4683346391878,552.8215756545691,312821
2021-07-14,543.11767578125,547.3475641272935,534.8569648076543,538.4399047551833,110223
2021-07-15,533.1152954101562,546.551412576229,530.179242843118,546.551412576229,92486
2021-07-16,529.0843505859375,540.4304280704785,527.9895802788008,540.4304280704785,41408
2021-07-19,519.0819702148438,529.0844006362977,514.304696360184,529.0844006362977,148791
2021-07-20,508.1838073730469,518.1364562262495,503.6055688542837,515.0511499646084,124651
2021-07-22,531.074951171875,541.176945112509,510.7715215409719,517.5393314179396,320639
2021-07-23,523.461181640625,535.0560166151545,518.036959255161,531.4730763539981,112621
2021-07-26,545.6556396484375,547.2978560225201,521.6697069647048,522.5156604020606,397765
2021-07-27,547.1484985351562,551.9755232914598,534.9564674172742,551.9755232914598,251651
2021-07-28,552.871337890625,560.0372791718675,539.0370892956383,547.3973642481436,277634
2021-07-29,561.679443359375,574.2696072270993,547.4471238217312,557.3500520748277,899294
2021-07-30,557.5988159179688,571.1842464410078,553.3689275330488,564.1675594642539,175149
2021-08-02,556.5538330078125,569.1937477409552,553.3689635145771,562.2766235477563,122810
2021-08-03,536.4494018554688,559.9377001613683,533.2147811578244,557.3500279017857,89627
2021-08-04,527.89013671875,543.1674752136748,521.2715806562752,542.0228927905499,63384
2021-08-05,530.1294555664062,536.3000677669783,516.1458933876027,524.6056702875875,47958
2021-08-06,532.6674194335938,543.8641838804336,524.9043415663851,536.7479937334637,54656
2021-08-09,517.0914306640625,538.340436997464,512.5629738213154,537.4944228258819,55779
2021-08-10,498.9775695800781,524.5061852346055,493.6528802208052,517.5393099089086,124548
2021-08-11,497.7832336425781,507.3875627939193,479.7191273491869,499.02731851640897,101695
2021-08-12,520.2762451171875,524.506133288872,502.610241576623,502.610241576623,126147
