Price,Close,High,Low,Open,Volume
Ticker,SHYAMMETL.NS,SHYAMMETL.NS,SHYAMMETL.NS,SHYAMMETL.NS,SHYAMMETL.NS
Date,,,,,
2021-06-24,357.1667785644531,378.8636101545042,351.32715728613175,360.8224858614326,27035744
2021-06-25,369.3682861328125,385.5103449098249,354.84044482447877,359.30323192342195,10269222
2021-06-28,359.0658264160156,374.06846220507686,356.3121870616603,368.22881223983444,3087635
2021-06-29,345.9148254394531,363.6236372862936,343.9208295224137,359.06586195926667,2125937
2021-06-30,350.9473571777344,358.40119605858735,342.8763277222444,349.42809877885924,1886702
2021-07-01,351.9444274902344,357.546666821915,350.85247025246224,351.4221958913933,943360
2021-07-02,352.7514343261719,357.8789056379819,349.57049365856335,353.2262007249958,961818
2021-07-05,363.0064697265625,373.0715257495331,355.1728221438533,355.7425477635401,2291282
2021-07-06,371.12493896484375,388.1215720429162,364.62063281829927,364.62063281829927,6408745
2021-07-07,392.06219482421875,395.95528616715546,372.2169596583332,372.2169596583332,5818253
2021-07-08,395.62286376953125,402.9817434986298,381.9021312094846,396.572396637802,8518828
2021-07-09,397.5219421386719,406.7798878985144,392.631853507167,398.803817347062,4367357
2021-07-12,398.6139221191406,406.8748704020629,392.8217942872058,405.45057097241744,1994569
2021-07-13,396.9047546386719,404.21616960457266,395.0056888270036,402.222144706832,1193228
2021-07-14,392.6794128417969,398.3766116003428,391.8248388235053,395.10073970064974,985470
2021-07-15,385.7002868652344,395.57542351891385,383.84868606503716,394.15112412720686,988576
2021-07-16,392.44195556640625,396.9047720101301,386.5548686790393,387.4094425362035,1120122
2021-07-19,408.4891052246094,413.3317003074854,392.1571261522301,393.91376798496316,3215214
2021-07-20,419.97845458984375,437.87715829966436,403.64650358763987,413.52164146902226,10403297
2021-07-22,422.54217529296875,434.60125570691537,416.9399365171581,426.8150736948078,2861222
2021-07-23,409.5335388183594,427.14739195741913,405.83036620764295,425.6755985377165,1766694
2021-07-26,406.3051452636719,411.9548779315421,401.6524395840737,408.2517052060434,1356084
2021-07-27,407.2071838378906,416.2752113055697,402.839326768075,404.9757757609523,1451770
2021-07-28,397.94927978515625,407.7769519748071,393.34403901269263,406.4001175556607,1145843
2021-07-29,414.5661315917969,423.6816545829911,395.2431284074962,399.51602709298265,2619010
2021-07-30,414.3761901855469,423.4917126662287,408.82141641001834,412.95189070348556,1633309
