Price,Close,High,Low,Open,Volume
Ticker,SONATSOFTW.NS,SONATSOFTW.NS,SONATSOFTW.NS,SONATSOFTW.NS,SONATSOFTW.NS
Date,,,,,
2021-02-08,142.72227478027344,143.0813348899364,138.49890746806457,139.1486498630654,796893
2021-02-09,139.0973663330078,143.902084535727,138.15694160672442,142.72228175300637,933583
2021-02-10,137.25070190429688,139.84968518902164,136.61804705908952,139.18284143441662,816282
2021-02-11,137.81500244140625,138.66993421833806,136.8403746497419,137.96888737827294,296666
2021-02-12,136.94293212890625,140.55074603267667,136.10510199757982,138.49891032417042,550949
2021-02-15,134.19004821777344,138.31082100099323,133.5403058168912,137.1310182652327,478247
2021-02-16,134.95950317382812,137.13103510618402,134.4465441896404,135.86573906150156,373842
2021-02-17,132.5143585205078,135.780199042509,132.00139971333166,134.37810607026822,1561618
2021-02-18,135.48953247070312,139.4393185252127,132.82214358227458,133.48900124055658,894509
2021-02-19,136.89161682128906,138.43049332184464,133.71126927049445,133.71126927049445,610319
2021-02-22,159.44468688964844,163.80483650432515,137.1309800380676,138.44757980139954,16999973
2021-02-23,165.60023498535156,180.49314480728285,159.4447280576565,166.23288987443618,29796791
2021-02-24,161.61627197265625,166.1644968610669,157.3074112295385,165.89092988650242,2206533
2021-02-25,168.07955932617188,170.96922546751713,160.04320196266215,161.06911992396127,3536287
2021-02-26,163.46292114257812,165.90801994098842,161.58207163152335,165.89093244099155,1361021
2021-03-01,162.79605102539062,168.72926699533693,159.20533890156895,165.8567028622396,943397
2021-03-02,167.1903839111328,170.7810958962207,165.1556499025629,165.1556499025629,1380301
2021-03-03,166.0789794921875,173.67078197238482,164.96756859660636,169.51580673688764,2384114
2021-03-04,168.16502380371094,171.56764834527974,164.18104863288775,165.0188787087162,811274
2021-03-05,164.2665557861328,168.7634902334859,163.20643508395366,165.94221608064646,545466
2021-03-08,163.46292114257812,167.53238997326298,162.43700322745735,164.86501452587078,689781
2021-03-09,166.71165466308594,171.32828509990986,163.46291472606168,165.34376416328627,2106061
2021-03-10,166.71165466308594,170.26816439660442,165.85672310071112,168.37022746005374,1063730
2021-03-12,172.1831817626953,173.03811315178515,166.88260715033826,166.88260715033826,1834909
2021-03-15,171.58473205566406,175.0728493862224,167.66914902491723,172.18318403592798,1211125
2021-03-16,179.14234924316406,184.323228485278,172.64486994590936,172.73036309455748,4378093
2021-03-17,173.56820678710938,179.7579028859563,171.32828333379697,179.53562624799085,1125871
2021-03-18,165.5147247314453,173.38009388190656,162.43697158561264,173.38009388190656,1035007
2021-03-19,160.93231201171875,165.85671191286195,154.77680517783932,165.3266515969644,5132373
2021-03-22,161.34266662597656,162.76184727228542,156.62344222147613,158.65817629705023,699751
2021-03-23,164.12974548339844,168.1479235063799,161.75303871235974,161.75303871235974,631269
2021-03-24,164.74530029296875,173.3801084557035,161.83853318868182,163.9587605288286,1355149
2021-03-25,166.93394470214844,172.0464469874216,162.36861814157615,165.8567364130557,2290869
2021-03-26,167.7546844482422,172.6961864049682,165.85673347803876,168.64380497980144,1037082
2021-03-30,172.98683166503906,175.38063967668987,167.156196510824,170.30234140029938,1797871
2021-03-31,174.13243103027344,177.43247470187205,171.37954904030866,173.55108044034972,786042
2021-04-01,179.77499389648438,180.8693034387359,175.27805975094583,175.534539202172,1177279
2021-04-05,178.59518432617188,183.9299622721957,175.60292417709766,179.03975147415724,1209967
2021-04-06,186.4776611328125,189.62380626257482,179.62110773564908,180.01437065878162,2290871
2021-04-07,195.0782470703125,197.899520733718,183.29729498004156,186.47764261995124,2408109
2021-04-08,203.0120391845703,206.4317653658308,195.62543898198845,196.6513568363666,2035725
2021-04-09,201.934814453125,207.7312470723134,199.71199261748518,204.6363923489425,1187615
2021-04-12,195.9502716064453,200.03684080548481,192.274066685382,199.91715876164523,1030674
2021-04-13,210.75770568847656,216.81061762467112,195.9502900614141,197.96792273517897,1138498
2021-04-15,202.92654418945312,211.92042674757224,200.56693871174608,211.92042674757224,2015837
2021-04-16,200.6352996826172,205.83327985085103,198.77155199953685,204.1234170379518,550045
2021-04-19,200.7208251953125,206.82504198780435,192.22281399359218,198.30991545731567,477301
2021-04-20,198.3953857421875,205.5426209778641,196.63423252983674,202.07159095904967,245015
2021-04-22,197.76275634765625,201.0456849418611,194.2404358027599,201.0456849418611,285730
2021-04-23,195.89901733398438,201.4218694795602,192.56478435023953,198.41250769586665,152119
2021-04-26,192.39376831054688,205.18353652106708,191.50463408632928,196.60001967730946,234674
2021-04-27,191.55593872070312,195.9160891976378,188.08492253443677,193.1803085062278,726442
2021-04-28,197.88243103027344,199.86587480911996,192.2227958722641,193.55648338973154,824778
2021-04-29,194.63369750976562,201.04568368681888,193.5735908107665,198.99384811016185,237354
2021-04-30,195.91610717773438,199.02806356577145,194.5824195342336,194.5824195342336,125338
2021-05-03,194.65081787109375,196.42907276098967,193.21453561059712,195.60834401639212,156234
2021-05-04,197.4549560546875,202.7213419736964,193.93264972091143,194.39430434077653,344525
2021-05-05,197.42080688476562,200.49856062964014,196.63426703365056,198.30992739545468,130503
2021-05-06,203.4907989501953,206.8934235461981,197.01042094606728,198.65187829848014,859042
2021-05-07,204.27735900878906,209.95409639877965,202.96075879855786,203.49081916559518,416071
2021-05-10,202.4990692138672,206.17527465823625,201.76383369095365,205.18355968571558,204543
2021-05-11,201.934814453125,205.83329641428702,198.6860748471899,199.54100632243598,345911
2021-05-12,200.4814453125,203.4224153640682,199.71200692963754,203.13173307569298,245253
2021-05-14,198.87416076660156,209.54370269876037,193.9155582547582,203.47368927909002,718607
2021-05-17,196.1725616455078,201.38764340263302,195.26633988973774,201.38764340263302,374663
2021-05-18,198.03631591796875,203.13170151803385,196.6342228499486,198.65185539671015,311991
2021-05-19,202.1912841796875,203.4736813309329,198.00212015228595,198.63477497952687,312575
2021-05-20,205.01255798339844,208.15870287922965,202.6016485552426,203.79855256348597,480165
2021-05-21,199.6949005126953,206.89342665276766,199.02805671390212,206.55145404673004,305085
2021-05-24,201.1311798095703,205.76491133834395,199.01095246532392,201.7638346876869,342335
2021-05-25,200.8063201904297,204.15765465791173,200.4472461555385,203.4737094161767,180250
2021-05-26,220.41844177246094,225.6335239144043,201.40475967587443,201.6612391254782,4838162
2021-05-27,235.9268798828125,237.67094562530355,219.2044261090929,224.67598744722937,4333370
2021-05-28,230.2159423828125,239.03883789496282,226.4884467569913,238.03000763315694,2088066
2021-05-31,229.99366760253906,233.99474411238307,222.89773637808608,233.56727837597026,684066
2021-06-01,225.83868408203125,232.19937957447908,223.9920377338495,232.19937957447908,335735
2021-06-02,231.1051025390625,232.19941215504554,223.63299512392987,224.33404178749615,411829
2021-06-03,232.9688262939453,235.55070820939287,229.4294044312625,233.2253057357368,300434
2021-06-04,249.8623046875,251.11049926172262,233.92637404412676,236.30309503201465,2030647
2021-06-07,247.55397033691406,252.66647206111028,237.5341838532056,251.3498719279083,789722
2021-06-08,251.9824676513672,254.78662573682445,246.613487726966,249.50316677585764,1259666
