Price,Close,High,Low,Open,Volume
Ticker,CUMMINSIND.NS,CUMMINSIND.NS,CUMMINSIND.NS,CUMMINSIND.NS,CUMMINSIND.NS
Date,,,,,
2021-02-08,733.6795043945312,739.9304815540934,719.4643419074896,728.4935311379681,961871
2021-02-09,723.2616577148438,739.7992375807266,718.5433233164766,738.1174623629666,515443
2021-02-10,742.9760131835938,746.3395638215957,719.1507012553426,723.1682914692701,1191178
2021-02-11,722.9346923828125,754.841945881547,721.3930317789942,746.8067086225469,1412790
2021-02-12,704.2481079101562,727.0456814114036,701.0246723293023,725.9711838755442,1112501
2021-02-15,711.3490600585938,714.6659628996365,697.6145138126667,709.8074564119754,716808
2021-02-16,716.0206298828125,725.3171839831411,711.5358769729902,718.0294533763389,1293232
2021-02-17,739.0986328125,741.901611047319,712.2834629607177,719.197498750633,1332822
2021-02-18,723.4486694335938,752.1324913797595,715.647069507617,745.5922088460225,2615406
2021-02-19,719.1505737304688,733.445746947152,703.8276079262349,723.4484495643115,833264
2021-02-22,716.0206298828125,725.9245186281776,710.3679695992486,719.1506558604763,580147
2021-02-23,748.8623046875,755.6361683294019,714.7594049730973,717.7492596410768,2416382
2021-02-24,740.7337036132812,765.8670979350778,728.8210461126664,760.9151811244836,2177256
2021-02-25,752.225830078125,768.0159620849688,739.9861824468313,740.9205084347692,2507715
2021-02-26,736.0153198242188,749.1892938520161,725.9713151423903,741.854857429933,1047053
2021-03-01,748.068115234375,749.3294324908426,730.8297895778366,730.8297895778366,820946
2021-03-02,764.6991577148438,772.5474622232201,750.8243818252779,750.8243818252779,1561606
2021-03-03,807.6781005859375,824.963131125403,768.4831145248843,768.4831145248843,5093443
2021-03-04,835.2407836914062,839.8657090436365,798.895477540561,802.5860768429159,2291998
2021-03-05,797.6341552734375,835.1473117289478,789.0383442621556,831.4567694760494,1720949
2021-03-08,823.18798828125,835.053941002096,788.571218132329,797.5874876906277,2415261
2021-03-09,801.1845092773438,830.1019090933416,796.6530511900826,823.608332277526,1032759
2021-03-10,821.5994873046875,824.449227024953,803.9407613669972,808.1919329616228,1138075
2021-03-12,825.850830078125,862.1493748229677,822.2536405187411,826.8785659369563,4138878
2021-03-15,806.1831665039062,830.9428055104971,800.0166377129582,827.4390830095645,1224661
2021-03-16,802.9130859375,818.1893514074357,796.0925170276537,811.7424787097765,1122074
2021-03-17,783.9462890625,808.7993971030407,780.5827379721355,800.7174536689654,1118124
2021-03-18,801.931884765625,814.7321606210952,792.3550445748381,794.3638680109129,1822115
2021-03-19,837.5764770507812,847.3401942578947,786.5622479278998,786.5622479278998,2575250
2021-03-22,835.6143798828125,850.2366036239604,829.6814329868976,840.8933442434773,868118
2021-03-23,833.8859252929688,839.7721674779258,815.7132738350194,831.4567005902028,1072058
2021-03-24,808.6591186523438,830.6157787197384,805.7159690666601,830.6157787197384,867026
2021-03-25,799.362548828125,814.7322219900493,774.5562064561364,811.4620811907773,1484307
2021-03-26,812.3031005859375,819.0302026065788,769.417511557295,808.1920431051126,845909
2021-03-30,838.9313354492188,848.274595418464,810.7613838312511,816.6009213120294,1413577
2021-03-31,859.2529296875,864.2515509824891,828.5602863365682,838.9313391643982,1419494
2021-04-01,836.5487060546875,872.8940078656176,829.8683098118127,868.4559596586475,1546599
2021-04-05,824.1221923828125,844.630658380472,811.7423735514616,830.6157691374333,858911
2021-04-06,821.3658447265625,836.2216487838027,816.2270524714664,825.1499100994223,591892
2021-04-07,830.1952514648438,842.7619459894328,822.8141112093534,825.0097542224713,1058739
2021-04-08,827.672607421875,842.528412611861,823.5616075203721,831.4566730832674,600468
2021-04-09,813.7512817382812,833.3721287180065,807.8182771259893,827.6727056173779,739583
2021-04-12,764.6991577148438,811.835917768629,760.5413954376324,811.2285830328309,592537
2021-04-13,784.5067749023438,788.1973166337417,751.1980333254197,756.8973985785159,816561
2021-04-15,792.8222045898438,801.4647188765157,775.9576340628181,784.5067385732973,520399
2021-04-16,793.3362426757812,808.2387548872874,784.8338982553763,796.5129741222719,410768
2021-04-19,784.8338623046875,812.9570528932448,763.9049364992019,770.8189719063895,773487
2021-04-20,778.6672973632812,798.8487157936921,770.1181918046207,786.7024780096945,407772
2021-04-22,800.2969360351562,802.5860461752287,770.8189616933221,778.667323023075,415850
2021-04-23,794.6443481445312,811.8359711972721,788.8515149184942,801.6517938953648,955435
2021-04-26,819.1702880859375,824.0754993918414,794.6442315564185,794.7844032615653,1150871
2021-04-27,836.3618774414062,840.0991811542174,811.6022403440327,826.3178737132264,1520592
2021-04-28,824.5426635742188,847.9942224697165,821.4126944042046,837.1560640934844,881427
2021-04-29,801.6516723632812,833.9326228229135,798.8486944878852,828.7471251587768,1075088
2021-04-30,782.5913696289062,804.7816102812945,778.7139512677893,804.548028800743,637991
2021-05-03,782.4979858398438,786.3286994374421,767.64218037261,777.3591930970149,737792
2021-05-04,789.7855834960938,796.9799035264717,780.2554489770685,789.5052971628003,754444
2021-05-05,796.279296875,801.6516711278967,779.040971562533,785.3476717724552,869383
2021-05-06,784.6937255859375,803.3802469503868,782.0776240002622,797.2137177108135,543158
2021-05-07,783.1053466796875,789.9259149608454,781.1899327901735,787.6368048935899,307073
2021-05-10,775.2103881835938,789.5055663223064,773.014687599671,782.0309574103793,1104127
2021-05-11,775.070068359375,791.1871907461407,753.0667039845277,770.9123065412113,1071007
2021-05-12,778.2468872070312,811.9293295776018,774.2292966363327,776.238063408314,2579689
2021-05-14,762.8303833007812,787.7768959365853,757.7382958015781,784.7870416871401,562288
2021-05-17,753.0667724609375,766.5210899657226,743.816922048056,764.2319798103392,930488
2021-05-18,781.4701538085938,796.4193672184055,756.9908054446825,756.9908054446825,1897253
2021-05-19,781.2833862304688,801.6516809375211,779.1344479083602,786.6090556560293,1047739
2021-05-20,792.775634765625,809.6402081658401,775.5373081435122,781.0965594155127,1804044
2021-05-21,778.7607421875,802.7729324461388,775.4906010985303,796.0457736577684,1404966
2021-05-24,784.6937255859375,795.111484057313,776.5183724889911,780.4892582789365,849667
2021-05-25,755.44921875,797.9143436431456,752.1323731062438,788.5710843499003,2094171
2021-05-26,749.9368286132812,777.3125705375493,744.4709869918382,761.1954461370078,1800521
2021-05-27,721.0661010742188,750.4973705058195,697.9415322351039,731.5772687283619,8431138
2021-05-28,739.0986328125,752.1324930097559,725.1304465369712,730.2692399674727,3272553
2021-05-31,735.2211303710938,742.6022713357984,726.4384434212884,737.6503550882408,1417432
2021-06-01,728.6340942382812,741.9950014020154,721.0660765949167,739.1452615355832,829538
2021-06-02,742.1817626953125,744.8913306409786,726.9989666803663,728.6807989372502,688179
2021-06-03,755.9163208007812,761.2886944614762,740.1262480836431,742.7890539569499,1802557
