Price,Close,High,Low,Open,Volume
Ticker,ASAHIINDIA.NS,ASAHIINDIA.NS,ASAHIINDIA.NS,ASAHIINDIA.NS,ASAHIINDIA.NS
Date,,,,,
2021-02-08,287.79449462890625,291.24349573591957,283.8035196628092,286.3163512973291,54276
2021-02-09,281.5863037109375,291.6869497758093,281.04432985369095,291.6869497758093,42941
2021-02-10,279.1227111816406,293.55923727230686,276.06787584786156,282.81806922905866,349346
2021-02-11,286.61199951171875,287.7452367239619,276.90551890216886,278.7778277840797,85312
2021-02-12,287.10467529296875,289.22334111277553,285.57724267095057,287.7451979725058,66783
2021-02-15,285.4294738769531,292.820190601229,281.83266441905283,287.10471503028367,70533
2021-02-16,279.024169921875,288.73065000664457,277.5460266624553,285.42945737936026,36410
2021-02-17,278.92559814453125,284.54255409875725,274.5897176204633,275.920052459401,103391
2021-02-18,284.44403076171875,285.7743657201689,278.5314576778532,279.2212699001316,89664
2021-02-19,289.27264404296875,292.67238580624314,282.86735613811834,285.97148125802266,106503
2021-02-22,293.3621826171875,300.3094440265405,287.5974177919253,289.7160838188775,108160
2021-02-23,290.5537109375,299.57037916421064,288.77992091186496,299.0776647247958,49347
2021-02-24,292.9679870605469,296.0721120173973,287.74522614932613,293.4114420752118,42248
2021-02-25,291.6869201660156,295.6286353033942,289.8146114903408,292.9679655565037,31029
2021-02-26,290.70147705078125,294.9880980659403,288.23790521136783,293.16504889019467,27651
2021-03-01,287.0061340332031,293.31287225145576,284.7396598536889,290.70149198212846,26607
2021-03-02,290.0610046386719,290.7015274133069,286.7598117873638,287.74524069384955,24116
2021-03-03,310.1637268066406,316.4212059434518,289.6668190023521,290.0609845230304,181103
2021-03-04,315.3371887207031,323.2206184387207,310.36078574036367,312.38090257644654,145136
2021-03-05,314.00689697265625,320.26437618343607,305.5322028498373,315.04161530868237,80850
2021-03-08,312.3316955566406,326.1769592919884,310.50864611399305,318.2935282516986,57211
2021-03-09,314.1054992675781,319.27900160845587,309.4247114353554,309.4247114353554,46258
2021-03-10,328.3941345214844,342.2393965809274,318.0963919424387,319.2296590756259,376562
2021-03-12,316.8646545410156,331.4982798949437,313.8098489729429,329.0347076155923,51551
2021-03-15,318.53985595703125,324.00897370532374,310.41006845000726,317.16026166738897,31275
2021-03-16,313.9083251953125,321.24978162039866,311.29694494825424,321.24978162039866,16941
2021-03-17,308.439208984375,314.84449607190993,307.4537802016773,313.76051839636256,25486
2021-03-18,303.16717529296875,314.351798592908,299.6689149553431,314.351798592908,38843
2021-03-19,298.2400207519531,307.4537860603283,294.64321164114796,307.4537860603283,26872
2021-03-22,298.1907653808594,304.49750378116414,295.6286444477322,298.2400247924403,17464
2021-03-23,293.7070617675781,302.4774027418235,289.71608688556046,297.599517821222,30233
2021-03-24,285.5772705078125,295.6286568705728,283.8035105957499,291.1942270175142,52169
2021-03-25,286.1685485839844,295.6286721059557,285.2816685822472,285.7743830357572,54793
2021-03-26,283.7542419433594,291.3420258455792,281.33992929502966,288.0901227550423,22911
2021-03-30,292.3274841308594,309.4246819675315,279.86181426362725,283.75427054046963,75163
2021-03-31,305.236572265625,334.0603648040254,295.82573920959805,300.5557854431497,1320199
2021-04-01,302.575927734375,306.6161921857916,297.8951405209674,300.9007166701604,78211
2021-04-05,301.8861083984375,308.3406547848621,299.8167019758077,300.5557735501112,58122
2021-04-06,298.2400207519531,305.6800262468327,295.62864044262335,303.51207085442667,45745
