Price,Close,High,Low,Open,Volume
Ticker,APOLLOTYRE.NS,APOLLOTYRE.NS,APOLLOTYRE.NS,APOLLOTYRE.NS,APOLLOTYRE.NS
Date,,,,,
2021-02-08,233.18948364257812,240.35805138554215,226.91111374651038,227.23909341518117,19399396
2021-02-09,228.17616271972656,235.15731966397124,226.02090247088157,234.22025123391074,13763979
2021-02-10,233.47061157226562,235.15733773570452,225.1775639080312,228.644714505998,12835226
2021-02-11,224.8964080810547,233.42373594020611,223.9593397140503,233.33002338409423,12561402
2021-02-12,224.52159118652344,228.0355976368643,221.66352974720712,227.23908378870883,9407649
2021-02-15,223.02227783203125,229.01950983583393,222.0383531583606,226.72369512962177,6835538
2021-02-16,221.38241577148438,225.4118128653379,217.96212173400338,223.49081973121278,8706612
2021-02-17,226.4425811767578,229.01951936821018,219.88310214396995,220.25793809638986,12855633
2021-02-18,221.19500732421875,228.41043142649863,220.30479516913422,227.94189720818787,8842208
2021-02-19,223.53768920898438,228.69156585925072,220.30480580625067,221.6166959614518,13029321
2021-02-22,214.02642822265625,225.92720897437093,212.52712728203986,223.53768156758846,10223609
2021-02-23,215.33831787109375,217.91525593149981,209.3410716241223,214.02641355213333,12527522
2021-02-24,223.86563110351562,225.83348042831915,216.65020741011742,217.77468661063565,8702989
2021-02-25,226.1614532470703,228.41041158014033,224.4278710705379,226.58313114720488,6678690
2021-02-26,217.49359130859375,223.91250156310755,212.8082490942641,223.02228940209085,8502569
2021-03-01,229.4412078857422,233.14262527744333,220.21107824826487,220.21107824826487,14941186
2021-03-02,230.8468017578125,232.2524043316205,226.81740485319048,231.45589048705114,7076813
2021-03-03,234.26710510253906,236.32865276773555,228.2698729313258,230.98736563110353,12219130
2021-03-04,242.74755859375,244.80912052117262,227.42649876895865,227.70762214983714,12623097
2021-03-05,227.47335815429688,242.51329480353303,223.95935159166615,240.8265830922937,15118120
2021-03-08,220.02365112304688,230.75308085539936,219.36770613869655,229.53488914244693,10551070
2021-03-09,217.44674682617188,223.02230150406746,214.63554134502814,221.24187708542198,8384559
2021-03-10,222.55374145507812,223.72507693642063,218.899180472701,219.32085838627853,6197436
2021-03-12,224.193603515625,230.14399327818876,221.61666554418102,224.3341580492015,9690551
2021-03-15,220.82017517089844,225.73978454783088,217.0250593760887,225.73978454783088,5144510
2021-03-16,217.6809844970703,221.8977921482461,216.0879711329985,220.82015494716183,5851407
2021-03-17,209.57534790039062,219.6019915043467,208.49772492915733,218.52435423458397,5176713
2021-03-18,203.3907012939453,214.30754255338132,194.91022932191575,211.49633732277678,8433612
2021-03-19,210.93409729003906,213.1830556744459,197.01862617825168,201.46970096705877,10788228
2021-03-22,210.2781524658203,212.48026902184225,206.8110020934168,211.77746769100924,5402029
2021-03-23,214.72921752929688,216.60335432396155,208.4977184064483,211.21521103930056,5540415
2021-03-24,207.794921875,215.52573633032694,206.52987379017114,212.71453107384443,5744918
2021-03-25,205.2648162841797,208.96623325111955,199.12701599041662,208.0291649405764,7068613
2021-03-26,210.69984436035156,212.62082322267938,207.56065936832618,208.07604986980448,4654822
2021-03-30,208.91940307617188,213.46419066949713,205.87393068643604,211.77746464009138,4419355
2021-03-31,209.6221923828125,213.1830550633567,206.85784353949887,207.09211063297508,3038051
2021-04-01,221.19500732421875,221.99150691622927,209.95018608476036,212.0117337856218,6079701
2021-04-05,207.794921875,219.60198967163834,207.1389768415266,219.50827711034387,7826250
2021-04-06,208.73199462890625,213.18306971077968,205.92078931403884,209.8564738951473,5622359
2021-04-07,211.496337890625,212.01172837732545,207.32638631373814,208.02918762327624,4562985
2021-04-08,210.1844482421875,214.82293403448026,209.29423610807544,211.49633830313903,6064459
2021-04-09,209.4347686767578,213.6515760997798,208.07602247793406,210.324980717468,3251356
2021-04-12,190.69342041015625,206.06133653215275,189.75635200519233,206.06133653215275,6217829
2021-04-13,201.89138793945312,204.1872027054513,190.22488898690776,191.63049161488982,13740612
2021-04-15,195.28504943847656,201.93824081825773,192.3801459687003,199.2207481693494,7243110
2021-04-16,195.61302185058594,197.62771312268953,192.66126221033585,196.03469975654616,6651237
2021-04-19,190.74026489257812,192.2864219457251,186.47660105399962,187.36681312394873,7637679
2021-04-20,189.47523498535156,195.37876899453258,187.8353652216085,192.23958401309827,4318084
2021-04-22,190.9276885986328,192.286434933862,186.05493572477843,187.3668257797868,4860873
2021-04-23,189.10040283203125,193.6451759172637,187.2731223421531,190.22488203360788,4559504
2021-04-26,187.5542449951172,192.28644353860219,187.17942333363575,190.83398457793433,6648609
2021-04-27,192.5675506591797,193.36406449567292,188.30388670215393,188.72556461031502,4595056
2021-04-28,199.36129760742188,200.81375645439675,190.9276821974722,193.45776396075135,10798496
2021-04-29,194.95709228515625,202.78160519944151,193.69204416860734,201.98510560258416,8818857
2021-04-30,202.73475646972656,209.52850245049746,190.22488746158504,194.3948390314558,19747072
2021-05-03,207.3732452392578,209.6690600199943,199.1270402424527,199.59557445478788,9482232
2021-05-04,203.95294189453125,212.0117362630583,202.64105178734303,209.1536746382592,7509987
2021-05-05,201.09487915039062,206.62357684776748,198.6116393755973,205.87391928748028,9238790
2021-05-06,200.15782165527344,203.99979362548643,197.11234926860888,202.1725130531936,6142013
2021-05-07,200.8137664794922,202.40677994341502,196.22212261462113,200.95432102393,8931992
