Price,Close,High,Low,Open,Volume
Ticker,TORNTPHARM.NS,TORNTPHARM.NS,TORNTPHARM.NS,TORNTPHARM.NS,TORNTPHARM.NS
Date,,,,,
2021-02-08,1293.465087890625,1314.5463959537042,1280.3566969882786,1310.8413802499044,864456
2021-02-09,1211.0626220703125,1266.3102688952906,1193.5925542333025,1266.2867962396529,5114966
2021-02-10,1212.8682861328125,1221.7322478118351,1192.3965811110577,1217.4175157485054,1751788
2021-02-11,1223.490966796875,1225.9531910712146,1207.638909520975,1212.8213282747365,807152
2021-02-12,1220.255126953125,1235.802271013959,1217.0424642433484,1227.3603579671842,863570
2021-02-15,1231.8109130859375,1239.6564720519393,1217.1357842512766,1228.738829755141,699590
2021-02-16,1223.539794921875,1237.8131421740945,1217.0175032830443,1233.5594887645616,351978
2021-02-17,1199.624755859375,1228.8331988164825,1193.409741797377,1223.0198494522272,644038
2021-02-18,1191.590087890625,1211.818596113911,1174.0083435050526,1202.8386611193073,666132
2021-02-19,1180.1524658203125,1196.6707962391301,1162.145287527554,1182.0429783806974,675320
2021-02-22,1158.7896728515625,1182.3501159124392,1147.5411002738042,1182.0429537828602,621732
2021-02-23,1146.3123779296875,1165.0285006056708,1143.8547343933824,1158.4117058760646,674996
2021-02-24,1171.077880859375,1175.8986642025984,1146.1230951331595,1148.486235535496,312148
2021-02-25,1166.2099609375,1192.440823280775,1163.3741920355242,1176.8440943199087,770966
2021-02-26,1147.635498046875,1176.4421568787845,1134.9690422347405,1148.4862516812193,859274
2021-03-01,1153.071044921875,1157.9391386640123,1134.307727670869,1137.5216226434864,751800
2021-03-02,1167.4622802734375,1176.2295547953272,1144.256309294893,1157.9388700078496,909562
2021-03-03,1180.318115234375,1183.9100204246158,1160.06595012917,1174.481110642081,803106
2021-03-04,1179.868896484375,1188.1398893125238,1166.4699573354148,1179.207263213217,469694
2021-03-05,1172.92138671875,1188.65992893488,1160.3967393562154,1179.679993090044,384468
2021-03-08,1172.1650390625,1183.8152759908214,1161.1999744385223,1172.9211748170242,250644
2021-03-09,1154.11083984375,1178.3566913547913,1149.9281492004484,1176.0172046712155,434738
2021-03-10,1155.6702880859375,1160.0420983175186,1139.9790571431054,1157.9389262025738,1080140
2021-03-12,1163.232177734375,1175.8986330326875,1152.5035436696978,1160.420063807679,503002
