Price,Close,High,Low,Open,Volume
Ticker,ELECON.NS,ELECON.NS,ELECON.NS,ELECON.NS,ELECON.NS
Date,,,,,
2021-02-08,24.16775894165039,24.486725036861483,23.431685065254946,23.603434887640816,635180
2021-02-09,25.688980102539062,26.20423336501138,23.94693879550905,24.535798329811083,3927500
2021-02-10,25.051048278808594,26.572268810879212,24.830225732160773,25.934336593467123,2033890
2021-02-11,28.28977394104004,29.197597657239964,25.124655837423283,25.24733481917639,6574814
2021-02-12,27.455554962158203,29.050381636157454,27.03844532426038,28.559665736465377,2882776
2021-02-15,27.25926971435547,28.584203108356835,26.817626497643495,27.77452106981913,1178484
2021-02-16,26.547733306884766,27.799060531638602,26.13062547992207,27.08752199864382,1479686
2021-02-17,26.179697036743164,26.621342171776217,25.90980361952649,26.277840608076392,722126
2021-02-18,26.793088912963867,27.676379080677187,26.204231297065267,26.277837563086237,2255048
2021-02-19,26.007946014404297,27.676381035799597,25.541765475608596,26.79309080568865,1765240
2021-02-22,25.345481872558594,26.44959286052601,25.026515727261486,26.400520137901015,832728
2021-02-23,25.173728942871094,25.9834110439537,25.026514525928675,25.345480655914642,412310
2021-02-24,27.087520599365234,27.676380109077414,25.468158351606327,25.468158351606327,1164376
2021-02-25,29.099454879760742,29.565635397341897,27.357413666420097,27.357413666420097,2450226
2021-02-26,27.970808029174805,28.829560907263506,27.79905820233015,28.363380399057384,822524
2021-03-01,27.1365909576416,28.486059785183688,27.013911973319594,28.167095549106115,757488
2021-03-02,26.915771484375,28.878635457621904,26.277841067456347,27.357416627128735,1064284
2021-03-03,26.8912353515625,27.57823847289641,26.54773379089555,27.136593341762765,886478
2021-03-04,27.18566131591797,27.970805998687027,26.326908500168805,26.719480841553334,1104964
2021-03-05,28.338844299316406,31.037781851632253,27.185662639372705,27.210198060916312,6536464
2021-03-08,29.123991012573242,29.98274392887242,28.33884623787283,28.903170331642553,1987552
2021-03-09,30.448923110961914,31.160461584522597,29.197597862662906,29.442955827895368,2459232
2021-03-10,31.160463333129883,32.01921625963346,30.669747375127837,30.669747375127837,1846334
2021-03-12,33.19693374633789,33.614041542249645,31.160461867632886,31.40581983509456,3263586
2021-03-15,32.19095993041992,33.56496584719974,31.57756510040481,33.24599978681889,1614190
2021-03-16,33.785789489746094,34.10475557846159,31.970142129158273,32.117354655120245,2149314
2021-03-17,31.45488929748535,34.129293271606535,31.20953134080627,33.859398021713424,1323662
2021-03-18,28.510595321655273,31.749319771932555,27.38194903576669,31.479428251664327,1813264
2021-03-19,29.982744216918945,30.12996050153079,26.40051810604279,28.21616752090498,1527596
2021-03-22,29.22213363647461,30.91510399133926,28.65781143280822,30.080886525122924,831642
2021-03-23,29.050384521484375,29.54110046991508,28.85409739333898,29.418421482807403,403210
2021-03-24,29.393882751464844,30.76788687803888,28.706879752211538,29.17306022513824,765708
2021-03-25,29.59016990661621,30.424387353601503,28.486059075235513,29.099453981558124,684560
2021-03-26,31.356748580932617,32.09282247370631,29.56563469307687,29.56563469307687,1161878
2021-03-30,31.479427337646484,32.632609012627924,30.448922771982826,31.086853100098786,625852
2021-03-31,31.160463333129883,32.01921625963346,31.01324892011583,31.77385828063244,295830
2021-04-01,33.147857666015625,33.34414101389023,31.234065073319158,31.847459895089507,965914
2021-04-05,32.14189147949219,33.98207610618067,31.553033896497958,33.31961038934586,849950
2021-04-06,32.14189147949219,33.12332328039271,31.99467521181103,32.38724942971732,340564
2021-04-07,33.27054214477539,33.957541463932564,32.38725195747975,32.38725195747975,640780
2021-04-08,33.834861755371094,34.88990174988416,33.663111929256274,33.663111929256274,1107362
2021-04-09,34.96350860595703,35.20886656108655,33.41775273986798,33.78578967256227,924928
2021-04-12,30.915102005004883,34.35011333889432,30.424386100163538,34.35011333889432,990790
2021-04-13,31.749319076538086,32.436322125214076,30.96417433970785,30.96417433970785,421690
2021-04-15,31.356748580932617,32.804359072508056,30.84149535844486,32.804359072508056,595906
2021-04-16,31.258604049682617,32.01921334086452,30.964173378561053,31.970142498310583,393960
2021-04-19,34.17836380004883,34.54640073168496,30.1790283941631,30.20356381521898,1918716
2021-04-20,36.92637634277344,38.22677439796983,34.49733381511402,34.49733381511402,4216964
2021-04-22,39.99334716796875,40.60674206318299,37.024514377585675,37.39255131471422,2723016
2021-04-23,41.19559860229492,41.71085179852872,39.03645162193386,40.729419991504514,2157864
2021-04-26,40.26324462890625,42.91310772655415,39.37995443377993,42.17703381190406,1391598
2021-04-27,40.484066009521484,41.66178504220796,38.20223608566625,40.189637187316265,1717776
2021-04-28,47.40315628051758,48.09015930507746,39.79705965573492,40.68034979357838,7117488
2021-04-29,44.9005126953125,47.84480860975923,44.48340485620572,47.820271312925826,2531438
2021-04-30,45.07225799560547,47.57490852169716,43.50196849715807,44.65515019856777,1381420
2021-05-03,47.52583694458008,48.62994778412623,45.07225730114419,45.39122340356394,1841888
2021-05-04,44.23804473876953,48.261914131051,43.428362652409106,47.79573546453186,1432112
2021-05-05,46.10275650024414,46.81429678910496,43.55103536246812,44.28710919958026,1689594
2021-05-06,45.14586639404297,46.51987252097309,44.67968774947677,46.51987252097309,654620
2021-05-07,44.8023681640625,45.9064790621968,44.40979390273517,45.391225812187876,772260
2021-05-10,44.87596893310547,45.63658009896773,44.67968556218066,45.63658009896773,411054
2021-05-11,44.3607177734375,44.97411264380067,43.722785610713736,44.65514656243879,558198
2021-05-12,43.109397888183594,44.974120100817395,42.74136090494264,44.557012268584145,587918
2021-05-14,41.833534240722656,44.017218694744955,41.39188914219412,43.30568207324075,414786
2021-05-17,45.07225799560547,45.415761397298354,41.49003390731438,41.49003390731438,1042434
2021-05-18,44.483402252197266,45.98008367477412,44.21350697829268,45.931012827845734,563390
2021-05-19,43.25660705566406,44.826896428022145,42.594141343696286,44.655146612899415,831240
2021-05-20,44.8023681640625,46.47079941503961,43.25661215790136,43.25661215790136,1563674
2021-05-21,43.87000274658203,45.34215046462931,43.67371563540268,45.121326060603074,498388
2021-05-24,49.366024017333984,50.5437430507856,44.164435675443734,44.26257736828737,6796352
2021-05-25,52.015892028808594,53.12000294451444,48.82623827232505,49.93034918803089,9363888
2021-05-26,51.45156478881836,53.48803665805883,50.66642004536306,52.40846310379098,3151106
2021-05-27,50.813636779785156,52.948250357209446,50.05302557980082,51.525173390971425,2123374
2021-05-28,54.81297302246094,59.229416806525975,50.813640813094665,51.52517748075883,20935336
2021-05-31,57.659122467041016,58.591483494004564,55.25461363240834,55.84347500179528,6102010
2021-06-01,55.745330810546875,58.37066037728751,53.659788036540625,58.24798139058126,3561820
2021-06-02,58.93498229980469,60.112701277691734,55.57357893631501,55.74532876262105,6167342
2021-06-03,60.82423782348633,61.58484901000063,58.934982248048236,60.21084291302815,5913472
2021-06-04,61.04505920410156,63.79306751762626,60.60341414174495,60.72609311774038,5260482
2021-06-07,59.20487594604492,61.78113450208038,58.861372558921005,61.48670570159225,2064698
2021-06-08,59.89188766479492,60.79971149127296,56.43233846156154,59.59745507772887,5009682
2021-06-09,60.77516555786133,65.51057490460792,59.05765984875176,60.84877369416766,7193926
2021-06-10,61.6584587097168,63.547714333006034,61.36402989401265,61.535779724517944,2842812
2021-06-11,60.67702102661133,62.71349273497214,60.014555318650984,62.02648973477191,1779914
2021-06-14,59.42569351196289,61.41309436339813,57.266542847853465,61.339486231147724,2218856
2021-06-15,62.68895721435547,63.47410566183882,59.769199060822004,59.86734074482479,3819966
2021-06-16,66.32025146484375,68.06229442249175,61.33948803175725,63.30235164877348,7727598
2021-06-17,63.96481704711914,69.92701190958088,62.836169041558854,66.22210557050971,6884398
2021-06-18,68.43033599853516,69.09280550936587,57.68365996053912,64.74996646665556,9176122
2021-06-21,67.62065124511719,70.07423069894779,65.75592936265988,66.98271908957518,5101472
2021-06-22,65.73139953613281,69.41176913488304,65.38789987112902,67.96415859025417,3687166
2021-06-23,65.06893920898438,66.9581911599616,64.2837906788826,66.22211722089042,1958650
2021-06-24,64.5782241821289,66.19758088128434,64.03843362392281,65.38790253170663,1043912
2021-06-25,67.22808074951172,68.20951258527101,64.57821778805389,64.77450116011347,2507356
2021-06-28,69.09280395507812,69.68166156938592,66.39386635908077,67.71879786320604,2529548
2021-06-29,67.76786804199219,69.26454553039623,67.25261485509606,69.0437248753637,1496254
2021-06-30,67.12993621826172,69.19094148845691,66.54107863931029,68.16043510949413,1221508
2021-07-01,67.69425964355469,68.40579622976786,65.75593325775652,67.91508030993386,1512618
2021-07-02,69.5835189819336,71.27648740907813,67.71879698762672,68.52847526086475,3488216
2021-07-05,68.33219146728516,70.368659528489,67.96415452940032,70.12330156989911,1486320
2021-07-06,65.24068450927734,69.04373314826104,62.664425753836774,67.8169432647179,2341622
2021-07-07,65.11800384521484,66.6146889621689,64.8235787733798,65.31429471416925,1829108
2021-07-08,63.91575241088867,66.22211587557797,63.106074089451646,65.01986329706526,1479394
2021-07-09,64.99533081054688,65.51058409309509,63.40050385696965,63.84215273675314,1549916
