Price,Close,High,Low,Open,Volume
Ticker,ZEEL.NS,ZEEL.NS,ZEEL.NS,ZEEL.NS,ZEEL.NS
Date,,,,,
2021-02-08,208.17282104492188,210.68320423119255,199.6943404394201,208.40965019286833,52078446
2021-02-09,204.38356018066406,210.20955159504567,202.72575610040374,210.20955159504567,24401733
2021-02-10,205.80453491210938,208.69385348309916,203.67307252521758,206.04136406620847,17069196
2021-02-11,203.76780700683594,207.08341511602728,202.72575296198553,205.80453192052036,14009697
2021-02-12,201.3047637939453,206.89392557143947,200.83110552619485,204.57300295044283,16761723
2021-02-15,200.5469207763672,204.38355588677533,199.03122289348653,204.38355588677533,16138993
2021-02-16,195.24195861816406,202.48892488470767,192.16317964330884,202.25209573279574,22889782
2021-02-17,203.6256866455078,204.6203718998907,194.43671913172486,195.99978563510996,24935346
2021-02-18,200.5942840576172,206.42027519161482,199.88379662884168,203.6256941960786,10113509
2021-02-19,197.56288146972656,202.4415562184795,194.91039207660958,200.59429172404413,11980113
2021-02-22,191.16848754882812,198.55755971796157,189.70014396795807,197.98916399152677,12740682
2021-02-23,191.31057739257812,194.95775194944278,187.61604857139088,193.06311881962296,13790781
2021-02-24,194.76829528808594,197.79970546334832,191.8316080982013,192.8262934015431,14598127
2021-02-25,197.61026000976562,199.6943537597298,195.43142881234192,196.8997725185343,14098285
2021-02-26,190.41064453125,197.56288805014609,189.46332789179107,194.19991108908584,15890204
2021-03-01,205.4256134033203,206.70448215850234,191.73687677539573,192.3052725254129,31327176
2021-03-02,208.55174255371094,209.73588829715675,203.05731786804574,205.5677010621892,20946460
2021-03-03,210.3042755126953,214.0935417381493,208.8359319593512,210.20953807509756,15614989
2021-03-04,213.85671997070312,219.58798822523985,205.37823938997718,208.40964958385243,28577547
2021-03-05,206.5623779296875,217.3144121674967,204.05198038331008,213.14622510299944,18275754
2021-03-08,212.956787109375,215.70399962916272,206.65712267552308,208.693862158384,17810992
2021-03-09,208.7412109375,215.98817687979482,203.67306153138546,214.04617503002646,11173032
2021-03-10,209.9727325439453,212.24630120778474,208.7412324461339,210.3990366061625,7032325
2021-03-12,207.2728729248047,214.56720778181494,206.23081889313008,211.15686227351986,11711197
2021-03-15,202.01527404785156,208.74122799271967,198.03654703964858,207.4623447431629,19822692
2021-03-16,199.74169921875,204.05197793292737,198.93647437384692,203.48359667908693,9399663
2021-03-17,192.6368408203125,200.6890321054169,192.02107634321476,198.93649057316767,11389219
2021-03-18,196.18927001953125,203.53097353397433,193.34732027200488,195.52613684785197,22859020
2021-03-19,204.47828674316406,205.42560331004478,192.4947234991808,195.14721277742754,16239368
2021-03-22,203.00994873046875,205.85189850890302,202.15735512399604,202.8204883028873,8223442
2021-03-23,201.44686889648438,205.04667486189783,199.31540654978085,203.95726655554435,7471433
2021-03-24,194.3893585205078,201.68369326533826,193.63150236866355,200.12062669676882,9492234
2021-03-25,185.768798828125,195.62088609909574,184.06362598567492,195.14722777924322,14877598
2021-03-26,189.41595458984375,193.11049806736364,187.66342752215363,189.08440244699102,9834076
2021-03-30,190.36325073242188,193.252568993153,187.52130118840492,193.252568993153,8199118
2021-03-31,192.49473571777344,193.7736189462009,188.4212713306427,190.78956289817165,6453075
2021-04-01,198.2259979248047,199.74171026198587,191.5474130248878,193.44204621891222,8509692
2021-04-05,191.50003051757812,197.98915452190812,185.2003813829332,197.98915452190812,14387268
2021-04-06,189.36859130859375,193.72625365191914,188.13709123561054,191.59479120342615,8767242
2021-04-07,189.8422393798828,193.48941404344674,189.27385809725087,190.3632663968068,12421910
2021-04-08,191.31057739257812,194.38935622853538,190.03170870289193,191.35794611180435,8695941
2021-04-09,195.19459533691406,197.04185988232996,190.4106434439823,191.8316183950568,11821377
2021-04-12,171.5590362548828,190.64745931902496,166.8224534146586,190.600090599642,24875466
2021-04-13,178.1428985595703,179.27967564626712,172.50636739456561,175.11148817674388,9965317
2021-04-15,179.2322998046875,180.46381428924326,175.15883548880507,179.4217602357951,10404058
2021-04-16,183.7320556640625,186.52663680369454,179.2323017164654,179.2323017164654,7952202
2021-04-19,180.32171630859375,181.12692672652426,175.34830427673234,177.1481999920159,9346956
2021-04-20,187.00030517578125,191.12113847884862,182.07426137486632,182.83211760306213,15709132
2021-04-22,182.16897583007812,189.2738499696685,181.60058011694952,185.20038590532266,10203121
2021-04-23,178.0955352783203,182.83211866338203,177.14821860130797,181.8848019863697,8529439
2021-04-26,176.57981872558594,181.032218568402,175.3483186379015,180.55856024086026,8542755
2021-04-27,178.23760986328125,182.78473236679017,176.9587411452001,178.09551815735134,14247767
2021-04-28,179.1375732421875,180.5585481294976,177.24294005910738,178.85337537374468,8429439
2021-04-29,176.72190856933594,181.55321439095076,176.2008815661971,180.74800398146678,9483009
2021-04-30,175.82196044921875,180.89009540488553,173.97468158141032,175.5377625884095,11435285
2021-05-03,174.0694122314453,174.77989962830836,171.6063834736922,174.35361008117115,6894289
2021-05-04,172.50637817382812,177.47979088693793,171.27486356341024,175.6325117438582,6677740
2021-05-05,173.3115692138672,175.11147942821015,171.46430473341073,173.9746879434023,5766913
2021-05-06,172.64845275878906,174.49571726358124,170.1380695157259,174.30625683191872,7055520
2021-05-07,176.43771362304688,180.70063824749633,171.843222412512,174.2588825906808,21179867
2021-05-10,179.04283142089844,183.4004934173368,176.72190871938605,177.33765870686153,13695685
2021-05-11,177.006103515625,179.8006844529253,175.30093083111691,178.09551176841723,9111997
