Price,Close,High,Low,Open,Volume
Ticker,USHAMART.NS,USHAMART.NS,USHAMART.NS,USHAMART.NS,USHAMART.NS
Date,,,,,
2021-02-08,32.15640640258789,32.39673828352327,31.33927580710353,32.108340759835514,607934
2021-02-09,30.66634178161621,33.16579323252368,30.28181121230423,32.87739576393629,2339987
2021-02-10,29.51275062561035,31.147007867732178,29.272418786097518,31.147007867732178,1011404
2021-02-11,29.801151275634766,30.522146871013025,29.46468629774092,29.60888505009925,398820
2021-02-12,28.935955047607422,30.233747401673615,28.8398219410865,30.04148118863177,708980
2021-02-15,29.176284790039062,29.512749721769932,28.45528929358136,29.176284790039062,465582
2021-02-16,28.743688583374023,29.320485383872416,28.455291099918067,29.320485383872416,410317
2021-02-17,28.743688583374023,29.705015973009186,28.455291099918067,28.695622947326857,746842
2021-02-18,28.83982276916504,29.320486481984457,28.743689659883845,29.08015462557475,660947
2021-02-19,28.455289840698242,28.984019148165356,28.214958003924753,28.551422942124915,755795
2021-02-22,27.590097427368164,29.36855167073508,27.205564996123567,28.79175669104123,694257
2021-02-23,29.464685440063477,29.65695166000238,27.686229323181582,27.878495543120486,975129
2021-02-24,30.85860824584961,31.33927194853993,29.32048586410978,29.32048586410978,1213325
2021-02-25,30.42601203918457,31.339271974912812,30.23374765809855,30.954743212740777,860558
2021-02-26,29.032087326049805,30.52214401707064,28.743688014713015,29.9934146966662,696626
2021-03-01,29.51275062561035,30.37794488113926,29.128218215520683,29.560816260078347,758495
2021-03-02,29.128219604492188,29.84921515741117,28.695623372892708,29.801149520651173,1111447
2021-03-03,28.50335693359375,30.089546770772344,28.070760705410404,29.512751799861217,1504024
2021-03-04,28.551424026489258,28.83982150813603,28.4072234520794,28.743688403058282,546707
2021-03-05,33.93486022949219,34.22325774786708,28.503360187129164,28.551427662582785,13812627
2021-03-08,34.03099060058594,36.242042833466286,32.973528285957656,34.848117403876635,7169725
2021-03-09,33.21385955810547,36.19397657472681,32.25253219800301,34.36745312366299,3172034
2021-03-10,32.54093551635742,33.83872988585964,32.012206106785484,33.64646364587707,1536837
2021-03-12,31.531539916992188,33.02159674478198,31.002810548056868,33.02159674478198,1039371
2021-03-15,30.474079132080078,31.96413585977799,30.041481071219913,31.96413585977799,1692524
2021-03-16,30.71441078186035,31.387340686934945,30.52214457081433,30.954742628874637,651143
2021-03-17,31.339269638061523,33.790657274792764,30.041479203346075,30.76247470422638,5707683
2021-03-18,30.810543060302734,33.021595391629305,30.28181371303359,31.868005422014104,2386592
2021-03-19,32.63706588745117,33.16579522278562,29.224352525244523,30.666343621887375,2790844
2021-03-22,32.49286651611328,34.41552138295044,31.57960472093101,32.97353023282257,2538851
2021-03-23,32.444801330566406,33.406128777398,32.252535107765446,32.73319883118125,1091442
2021-03-24,31.48347282409668,32.781263366770375,31.243140970477622,32.34866896399451,993358
2021-03-25,30.42601203918457,31.723804404257876,30.089547080300896,31.723804404257876,889636
2021-03-26,31.14700698852539,32.15639995255193,30.71440895617895,30.762474589290168,1123312
2021-03-30,31.91607093811035,32.49286592072322,31.29120665096886,31.627673446803918,843456
2021-03-31,31.771867752075195,32.44479762136018,31.5315359178429,31.964133952895587,622369
2021-04-01,35.136512756347656,36.53043810155194,31.91606770636939,31.964133338857945,6672568
2021-04-05,35.42491149902344,36.434308153635165,33.40612552414564,35.136514026494154,3522298
2021-04-06,38.308895111083984,40.279619198769765,34.8481179661431,35.5691135102702,12389642
2021-04-07,38.501163482666016,40.087355235591865,37.684036620354625,38.405032204925796,5385657
2021-04-08,39.606689453125,40.85641433463209,37.635969024536166,38.83762826967241,8383708
2021-04-09,39.12602233886719,40.13541528321409,38.59729305060669,39.41441979908449,2746425
2021-04-12,35.857513427734375,38.068565846328916,35.040386555810265,37.587902117626925,2806501
2021-04-13,37.251434326171875,38.597294065470415,35.665242752510935,35.713312053121626,3015317
2021-04-15,37.05916976928711,37.684034033219035,35.66524433471254,37.05916976928711,2204472
2021-04-16,37.299503326416016,39.12602689930887,36.72270833875148,36.72270833875148,2840051
2021-04-19,35.37685012817383,36.33817759723927,34.8961863936411,36.33817759723927,1482221
2021-04-20,35.32878112792969,36.53044034996812,34.9923180126281,35.80944481674506,1643982
2021-04-22,35.90557861328125,36.33817669707915,34.80005425154572,34.80005425154572,1616186
2021-04-23,36.77077102661133,37.347565968002776,35.713312411669406,35.95364424844465,2171230
2021-04-26,40.712215423583984,41.33707972348263,36.53044254633348,37.203372484568995,9295648
2021-04-27,41.57740783691406,42.0100058773223,39.84701934245393,40.856412325291274,5679188
2021-04-28,40.664146423339844,42.10613745726801,40.08735147663771,42.01000618854194,2094884
2021-04-29,41.43321228027344,42.731006558504134,39.4144260703678,41.04868349452502,5321738
2021-04-30,46.3840446472168,47.345371997418184,40.51994927785748,40.80834674948333,18736987
2021-05-03,54.07466506958008,54.98792681307868,46.480177308494326,46.81664409145325,22102577
2021-05-04,49.50836181640625,55.99732186030416,49.07576374671178,54.98792880913243,8486118
2021-05-05,48.2105712890625,52.296212799417866,46.86471144231151,50.421623608290794,5438096
2021-05-06,49.556427001953125,50.56582004392409,48.06637025740808,48.258636471872315,3398919
2021-05-07,52.440406799316406,54.0746640461456,49.36415851125666,49.7967565570604,7491995
2021-05-10,51.76748275756836,53.834338283537775,50.95035587549111,52.96914209425447,4285293
2021-05-11,50.854217529296875,52.488471066373926,49.50835779234462,50.4696851281183,2240219
2021-05-12,48.78736877441406,51.815551751419406,48.066373176762625,51.431019299136004,2342185
2021-05-14,48.83543395996094,49.89289636031871,48.30670459336866,49.4122326330215,3466855
2021-05-17,51.1906852722168,51.71941462140602,48.643166134523625,49.31609606402495,2397077
2021-05-18,52.15201187133789,52.82494179020912,49.79675898887512,51.71941380440832,2982172
2021-05-19,53.44980239868164,55.66085837002379,52.39234371713168,53.25753985088931,8192423
2021-05-20,53.017208099365234,54.98792855535251,51.71941389627139,53.545937441141376,5393757
2021-05-21,51.52714920043945,54.747598317450134,51.04648548152799,54.31500023699519,4815702
2021-05-24,49.604496002197266,51.33488838253123,48.787369119285444,51.33488838253123,2540985
2021-05-25,49.748695373535156,51.286817821596436,49.508363511827255,50.22935909695095,1905602
2021-05-26,48.83543395996094,50.18129386326238,48.06637272972006,50.18129386326238,2719317
2021-05-27,48.97963333129883,50.66195633515089,48.64316653022455,49.07576460750684,1595758
2021-05-28,47.82604217529297,50.27742651817986,47.58571030506536,49.46029962627533,1523544
2021-05-31,48.450897216796875,49.98901942452871,46.28791079938938,47.9702335684841,2828267
2021-06-01,46.960838317871094,48.9315622661173,46.624375221287586,48.450898604042166,1070204
2021-06-02,48.01830291748047,48.835429716005486,46.52824622578449,47.15310681666454,1624261
2021-06-03,48.40283203125,49.41222871221823,48.066368915709205,48.40283203125,979013
2021-06-04,47.87410354614258,48.78736530499079,47.633771697349516,48.54703345619774,925431
2021-06-07,47.53764343261719,48.40283594271294,47.249245929251934,48.40283594271294,1077474
2021-06-08,47.72990417480469,49.36415772854863,47.393437403548795,47.5857036060989,1894237
2021-06-09,46.86471176147461,48.93156718295246,46.720511181493144,48.06637103740986,1581643
2021-06-10,48.547035217285156,49.17189951368381,47.153109710284916,47.153109710284916,1551733
2021-06-11,49.460296630859375,50.085157255304324,48.54703484586881,49.460296630859375,2774218
