Price,Close,High,Low,Open,Volume
Ticker,HINDCOPPER.NS,HINDCOPPER.NS,HINDCOPPER.NS,HINDCOPPER.NS,HINDCOPPER.NS
Date,,,,,
2021-02-08,74.46559143066406,76.41240427852456,67.26238240827989,69.74457175990268,8365571
2021-02-09,72.51876831054688,76.75308416955386,71.1559980247801,74.85494488236125,5731871
2021-02-10,72.03205871582031,74.4655742129764,70.66928855211292,73.24881646439836,2799477
2021-02-11,72.08074188232422,74.36824527808481,71.64270457685882,72.03206859510553,4875202
2021-02-12,70.81529998779297,72.4700875323717,70.57194844144317,72.4700875323717,1718913
2021-02-15,73.39482879638672,74.0762101642186,70.8639741675113,71.44801640086717,2916844
2021-02-16,74.36824035644531,76.5584044593259,72.61610610354066,73.88153722247185,3613588
2021-02-17,76.50972747802734,78.60255233827843,73.10280570485119,73.88153365217721,5353540
2021-02-18,85.90310668945312,88.48263489120711,76.4123951855192,76.8990983395671,13901144
2021-02-19,83.66426086425781,88.87199003427096,80.4033515427309,85.61107328624404,6803902
2021-02-22,95.7831802368164,99.77414453282947,86.43848135611493,86.43848135611493,24007354
2021-02-23,113.06114196777344,114.91061540242094,96.56190091111608,99.28744149128092,28353363
2021-02-24,124.35264587402344,124.35264587402344,115.88401464420078,116.614069316651,19989597
2021-02-25,136.7635955810547,136.7635955810547,128.48964139999444,130.14442926560596,13790220
2021-02-26,145.86492919921875,150.43993549997464,128.48962208914554,140.17049682452242,37155451
2021-03-01,153.11680603027344,153.11680603027344,150.8779686856285,152.8247811847979,1906527
2021-03-02,146.30296325683594,160.75803724756778,145.47556199798228,160.75803724756778,18749289
2021-03-03,139.00241088867188,150.29391410467034,139.00241088867188,148.93115134079125,8358188
2021-03-04,132.09121704101562,139.00240693271272,132.09121704101562,132.4805884288998,7042291
2021-03-05,138.32102966308594,138.66171292794073,125.52072897125207,127.7108929640335,19069762
2021-03-08,137.05560302734375,143.96677849340472,134.52474083509566,143.96677849340472,7477182
2021-03-09,134.1353759765625,139.87846655738858,130.24175121586694,138.7590553798885,5415376
2021-03-10,131.45852661132812,136.95826638334557,128.9763375223727,132.57793793918952,3792097
2021-03-12,129.99842834472656,134.622108767992,126.54283263673811,133.843380673473,3020714
2021-03-15,130.7771453857422,134.13539422819483,125.86144048589038,131.40985355424712,3154079
2021-03-16,128.1975860595703,133.11329005220776,127.56487800783437,131.65318083774113,1791515
2021-03-17,121.82179260253906,129.17100526957265,121.82179260253906,128.00292075043492,2457683
2021-03-18,116.76007843017578,124.59600182825612,115.83534544970686,124.44998940331355,4392236
2021-03-19,122.503173828125,122.55184711072884,110.9683113685376,115.73800343020461,4999311
2021-03-22,120.79971313476562,124.01195670364305,119.09625221143673,123.62259272158211,2319194
2021-03-23,126.2994613647461,126.8348377746573,119.63163001499021,119.72896915501941,3017718
2021-03-24,120.45902252197266,127.12686122499518,120.2156709613222,126.34813326031365,2843445
2021-03-25,119.09625244140625,124.1579693649719,115.83534301003719,120.1669978242662,2682657
2021-03-26,119.9723129272461,124.10928923508216,117.44145831834047,121.3837489322608,3863374
2021-03-30,118.22018432617188,123.81727018007422,117.39279051132984,119.72896696173694,1868263
2021-03-31,116.41939544677734,121.38376623868113,115.64067483958708,118.70689883430644,1550522
2021-04-01,122.21115112304688,122.21115112304688,116.95475616882445,117.29544685280646,2632548
2021-04-05,128.29493713378906,128.29493713378906,122.64917833506702,124.98534721929707,5676424
2021-04-06,134.67076110839844,134.67076110839844,132.13989890818323,132.8699535982837,5480259
2021-04-07,141.3872528076172,141.3872528076172,134.6707558615707,138.36968759823392,8678027
2021-04-08,139.09974670410156,145.42688730728185,132.38324954346427,135.93617640251142,10786715
2021-04-09,139.97581481933594,144.79417254867505,138.32102724652248,140.36517135893914,2792003
2021-04-12,127.75956726074219,136.9582531329156,126.7374877520562,134.4274058551696,4342376
2021-04-13,135.7901611328125,139.39176100229437,127.8082334848528,129.46302100834453,3497522
2021-04-15,133.6000213623047,141.14392056491204,132.72396158965435,135.88753222300585,3309167
2021-04-16,144.98887634277344,146.93568908951227,137.2989719343561,138.2237050184565,10505534
2021-04-19,136.13088989257812,142.60403645961193,133.69737391203867,142.60403645961193,9669079
2021-04-20,136.66624450683594,144.35616352219478,133.79469876788002,139.19710693781522,7421133
2021-04-22,132.9186248779297,139.82980026156727,131.9938919216754,136.0821951540104,5582180
2021-04-23,134.62208557128906,138.22368567822008,132.3832482551967,132.3832482551967,3386952
2021-04-26,134.81675720214844,139.05108006630388,133.84335101296324,137.6396292095856,3877317
2021-04-27,148.29844665527344,148.29844665527344,137.2502798863428,137.6396364412741,19168413
2021-04-28,153.89552307128906,160.61201977523544,151.6566858856404,153.60349824655236,15493506
2021-04-29,153.94419860839844,159.93065619538118,150.09924673884115,156.1830360428879,8762324
2021-04-30,150.6833038330078,159.34661428505913,149.27186761594353,151.9487350408248,7298813
2021-05-03,150.6833038330078,156.42639527609774,149.90457579335106,150.87798212967152,5923888
2021-05-04,147.61705017089844,154.86893853226442,146.7896637797295,152.43542293529612,6992626
2021-05-05,147.27638244628906,151.60803769556185,146.5950009778083,150.87798293940347,2833276
2021-05-06,152.19207763671875,155.842351182342,148.0551009516791,148.68780909172,8422706
2021-05-07,167.37718200683594,167.37718200683594,154.82024880172017,155.55030340325013,18162198
2021-05-10,184.07113647460938,184.07113647460938,178.13335212910533,180.08016472068024,19235937
2021-05-11,180.6155242919922,191.5176708164048,171.4654970540209,175.21311688413147,20107657
2021-05-12,171.17347717285156,183.73041054861702,168.35059043010648,181.97827651053368,9352353
2021-05-14,166.4524688720703,174.92110028268078,160.61203136778713,173.5096641897458,10504764
2021-05-17,165.62506103515625,171.1248150449076,161.92612931185454,169.08065605845132,7053916
2021-05-18,173.99636840820312,181.63761346551192,169.47003525514808,170.29742166165238,9611131
2021-05-19,170.1027374267578,179.73945309085042,166.93916720279807,175.40779837018255,6352550
2021-05-20,166.40377807617188,172.97426957699497,163.53223290937493,165.4790452059151,6546991
2021-05-21,164.50564575195312,170.15140461226505,163.53223956407174,167.86389412954395,3778444
2021-05-24,166.0631103515625,172.29290434134893,161.97479226445216,165.4790606668323,6000772
2021-05-25,164.60301208496094,170.73545992287725,163.28890763226374,169.03199888945574,4934833
2021-05-26,164.40830993652344,166.93917213161407,161.87746259443347,165.96576588011777,3454236
2021-05-27,166.9878387451172,169.32400771419896,164.8950064761897,165.4303828637293,7077789
2021-05-28,169.42137145996094,179.10676128722983,167.71791041510957,173.266323419168,14388713
2021-05-31,165.868408203125,171.07613724099235,164.55431876342928,170.93013225424826,6619747
2021-06-01,158.27586364746094,168.10725795111702,154.38223861163658,166.93917341096986,10953496
2021-06-02,158.27586364746094,160.61203272775526,156.96175925666992,159.63862646879917,4537188
2021-06-03,157.54580688476562,161.92613499255705,156.7670789172248,159.5412778070257,5037510
2021-06-04,154.77159118652344,157.4484583296866,153.79818495264593,156.71840365427846,5857184
2021-06-07,157.05911254882812,160.36868802979015,156.2317112520869,157.30246412398714,4152826
2021-06-08,153.7008514404297,158.5192245897029,152.87346498317189,157.59447670658878,3917269
2021-06-09,155.3556365966797,160.31999934116382,153.70083416218498,153.89552728600788,7216774
2021-06-10,155.8423309326172,158.47052457336542,154.91758320548428,157.10774704827435,3807098
2021-06-11,164.84634399414062,167.13383962573857,154.9175889872059,157.5457975790414,14241782
2021-06-14,162.558837890625,168.10725034503434,158.2758564862038,165.96575964282374,9720458
2021-06-15,158.22718811035156,162.55884293041214,157.69181170495068,162.55884293041214,5117904
2021-06-16,152.922119140625,156.71839735905434,152.09471793386484,155.74499116427762,7871560
2021-06-17,148.5904541015625,152.7274305521471,147.4710428855456,150.87796466837997,5423871
2021-06-18,140.31651306152344,147.47105535145815,137.59098728726403,146.98435219848304,10317206
2021-06-21,145.2322235107422,146.74100631409112,132.33458945660152,136.32556140700814,9159353
2021-06-22,148.4931182861328,152.14339152397775,146.10827607467408,146.98433571055693,4887545
2021-06-23,148.39578247070312,152.4840858225265,147.4710494874218,150.87797142277478,3309324
2021-06-24,145.2322235107422,149.70989863300318,143.5287624092519,149.41787375929013,2218588
2021-06-25,150.14791870117188,152.43542940054252,146.98434829093648,146.98434829093648,4998700
2021-06-28,144.25881958007812,147.86042014144468,141.92265025730046,142.31200686009595,6172566
2021-06-29,142.36065673828125,146.59497964913263,141.43592381895735,146.01092998798077,2537344
2021-06-30,140.26785278320312,144.79418610512067,139.6838030661164,143.09072509211924,2552482
2021-07-01,139.09974670410156,141.92263373116697,138.32103358918755,141.14390576325235,2259411
2021-07-02,137.05560302734375,139.87847521231222,136.66623161538215,138.71039068242874,2363802
2021-07-05,143.7720947265625,144.74550093981344,138.27235556289477,138.27235556289477,6085260
2021-07-06,141.43594360351562,145.5242472444654,140.36519069262312,144.55084090838204,2785784
2021-07-07,144.3561553955078,146.7896711140666,138.66172267287976,141.0465651064671,7739999
2021-07-08,142.06863403320312,145.28087751159725,140.8518762650993,144.89152096700406,1954026
2021-07-09,142.11732482910156,144.35616236892753,140.36519045649854,140.41386374382122,2002250
2021-07-12,141.14390563964844,144.6968324955842,140.41385095530543,143.23672312689817,1860353
2021-07-13,140.65721130371094,142.7500289217005,140.2191814363412,142.11732076361105,1267010
2021-07-14,139.3430938720703,141.2412478755733,138.9537373268903,141.1439013127782,1367971
2021-07-15,139.63511657714844,141.5819289793478,138.71038365670373,140.12181967769828,1782024
2021-07-16,138.613037109375,141.38725072398884,138.2236805700958,140.31649796147124,1638513
2021-07-19,136.52023315429688,140.4625316277485,135.40082185394704,136.37422815094737,2270417
2021-07-20,133.16197204589844,137.78565152767962,132.6265956616185,136.7148987591198,2611676
2021-07-22,134.28138732910156,137.63963587378942,133.55133265186507,135.30346684783277,1649553
2021-07-23,140.5111846923828,143.48006158858482,135.54680735089886,135.54680735089886,8835264
2021-07-26,144.6968231201172,145.81624914204485,142.26330766331736,143.5774119511891,5336344
2021-07-27,148.6877899169922,151.85135991522606,145.81624473534896,147.32502724356803,11769766
2021-07-28,145.2322235107422,149.8072303555728,142.79870765147035,149.8072303555728,3920214
2021-07-29,148.39578247070312,152.67877895837597,144.84285553646396,146.01094008655622,9091037
2021-07-30,149.612548828125,154.47958044161638,148.4444642114874,149.41787053418568,11709132
2021-08-02,148.93118286132812,153.16550674662602,148.05512302099223,151.51070394354198,5328757
