Price,Close,High,Low,Open,Volume
Ticker,MANAPPURAM.NS,MANAPPURAM.NS,MANAPPURAM.NS,MANAPPURAM.NS,MANAPPURAM.NS
Date,,,,,
2021-02-08,156.34164428710938,161.97030351775354,154.3603452444476,161.61006108188602,5557064
2021-02-09,155.89141845703125,158.6832263885644,154.99083259359801,156.43176172998136,3960788
2021-02-10,156.93092346191406,158.46768660471605,154.3545751095407,157.2925099212889,4713581
2021-02-11,159.3717498779297,162.0384893426924,154.49024736212934,154.49024736212934,7341610
2021-02-12,159.14569091796875,162.2644193387315,157.9705140916063,160.1400606990132,5534171
2021-02-15,160.86329650878906,165.24760661431938,160.0949215066542,160.86329650878906,6526522
2021-02-16,158.87449645996094,162.21921994249504,157.24732958386184,161.36044163927752,2947464
2021-02-17,160.0497283935547,161.76728559118342,157.9253689916465,158.7841475904609,3328577
2021-02-18,159.59771728515625,161.31527425764602,157.97055006226674,161.27007248602385,2584665
2021-02-19,155.66539001464844,161.36046811874456,154.17382817974763,158.6485274780934,5813161
2021-02-22,151.28109741210938,157.69934878606975,148.74995000261862,156.4789837484957,7577013
2021-02-23,153.49583435058594,154.4902042531462,151.50708075182277,153.58622409064998,3009489
2021-02-24,155.3038330078125,155.89141474100546,150.0607440125019,154.9422325773779,2212623
2021-02-25,162.03848266601562,163.2588616930925,155.98181689552695,156.5241968458365,9227463
2021-02-26,159.1909637451172,162.26449177663073,156.38861881536,157.29259927094012,4748405
2021-03-01,157.69931030273438,162.8068056456842,155.62015351682737,162.71640212704636,4219761
2021-03-02,156.61459350585938,160.95370188553,156.38859842143535,157.88016046117588,4634524
2021-03-03,158.46775817871094,159.23613320033874,156.61459570172192,158.2869648673659,4648469
2021-03-04,157.51856994628906,161.76727466961205,156.65979140545434,156.9309882587824,5161717
2021-03-05,150.87425231933594,157.4733088959703,149.65388762919463,156.29813216966997,8159079
2021-03-08,148.16236877441406,152.4562752898893,147.57478708449125,150.96471328091909,4539322
2021-03-09,146.2639923095703,149.42792286227703,144.68202703321697,149.15672605617365,4695970
2021-03-10,146.98721313476562,148.93076540560506,145.5860408077288,146.89680958064233,5138912
2021-03-12,148.52395629882812,152.09467549069822,147.16798593784122,148.47875452806647,8515218
2021-03-15,144.9984130859375,149.11152559931344,143.59725486377394,148.52394400896375,6535794
2021-03-16,148.16236877441406,148.70476248330053,144.18486088806344,145.90241797679553,5792378
2021-03-17,144.0944366455078,149.60872131725665,143.37126352903974,148.25275103341446,3389798
2021-03-18,143.59725952148438,147.8459636800924,141.0209104477698,145.72160470396685,4566334
2021-03-19,143.77806091308594,144.36564255564303,140.34293321888683,141.24691346506322,3923637
2021-03-22,141.60853576660156,145.3600630107367,140.88536242215625,144.45608253653265,4184243
2021-03-23,142.24130249023438,143.64246088847935,139.93615001888662,142.60288908455996,6095504
2021-03-24,138.53494262695312,144.13961617678683,138.3089476145111,141.47287778869926,4282412
2021-03-25,134.15066528320312,139.61974862376482,132.6591033692518,139.43895533020165,5094306
2021-03-26,136.5462188720703,138.48977088287282,134.2862682578144,136.22982026861692,2866682
2021-03-30,135.46145629882812,138.67057539586983,134.37666888127853,138.67057539586983,2636487
2021-03-31,134.87380981445312,137.76654298222772,134.4218198259371,135.5969965548067,2242244
2021-04-01,142.19610595703125,143.5068746518149,135.14505675871703,136.50102722786804,6547778
2021-04-05,140.20733642578125,141.60849471973762,135.23544525881942,141.0209130992813,5468611
2021-04-06,139.12254333496094,140.7949121752054,137.94738014305165,140.70450864030033,2629404
2021-04-07,141.83450317382812,142.64809371784258,138.4445770578796,139.981354598692,5454921
2021-04-08,142.3768768310547,144.7272307914371,140.8401133001782,142.1508817884657,6626424
2021-04-09,142.01528930664062,145.04361458038352,141.51809745762532,142.24128434768005,4813237
2021-04-12,131.48391723632812,140.84011781702938,129.44996178779684,139.3033542368677,7095948
2021-04-13,134.2410430908203,135.9585997408557,131.2579060411849,132.8850729585898,5274370
2021-04-15,131.57431030273438,134.91903401540975,129.76635004792152,131.57431030273438,4724404
2021-04-16,133.0206756591797,134.82863598777823,131.34832063141164,131.9811039876926,2535697
2021-04-19,128.32000732421875,131.0771501375656,126.55724840868403,130.1731697917893,5083839
2021-04-20,128.1843719482422,133.15626214952798,127.23519015108675,130.98670178550978,4897471
2021-04-22,129.5855712890625,131.25792643580948,125.74365531745929,126.33123694859997,3638382
2021-04-23,132.7042694091797,133.29185090345916,128.36516256378832,128.36516256378832,4176250
2021-04-26,132.61387634277344,135.00943185562488,132.02629480217976,133.78905321760232,3201209
2021-04-27,133.15626525878906,134.3314420925348,132.11667991624282,133.56305352602845,2051938
2021-04-28,134.5122528076172,136.184607855292,133.29187405382942,134.4218492726541,3302307
2021-04-29,133.06585693359375,136.27498878136902,132.16187690851004,135.14501375001439,2597168
2021-04-30,134.7382354736328,138.85134765103146,131.16751686890004,131.98109343425733,7131339
2021-05-03,134.15066528320312,134.69305895753675,129.26917738877688,133.78907869607679,3732748
2021-05-04,134.0602569580078,138.17336933647138,133.78906015841773,134.6478385290845,4053260
2021-05-05,134.78346252441406,135.82303430781488,132.88509845756266,134.6930589807948,1877244
2021-05-06,135.00950622558594,136.0490783834818,133.42754019787102,135.597088089849,2561440
2021-05-07,137.90219116210938,141.92490055280726,135.59703874472032,135.59703874472032,9187973
2021-05-10,139.66493225097656,140.5237106290664,137.49538542278725,139.3033457108258,3602173
2021-05-11,139.07737731933594,140.11694916666286,137.17901313574896,139.16776707486937,3444257
2021-05-12,138.12815856933594,139.7553254671944,137.40497174877203,139.3485233974988,2304255
2021-05-14,135.91343688964844,139.57454588837055,135.59703828286413,139.21295930374052,2800392
