Price,Close,High,Low,Open,Volume
Ticker,BANKINDIA.NS,BANKINDIA.NS,BANKINDIA.NS,BANKINDIA.NS,BANKINDIA.NS
Date,,,,,
2021-02-08,51.90618133544922,54.8948536135737,51.11506456996814,53.04890778772088,8201504
2021-02-09,52.08198547363281,54.499292816290875,50.41184451378968,51.99408472972462,11395962
2021-02-10,53.44446563720703,54.36743683537064,51.51061914621765,52.56544480977534,13888342
2021-02-11,52.56544494628906,54.54324181314675,51.99408341889363,53.62027061258617,5963601
2021-02-12,51.73037338256836,53.22470943180684,51.51061817983324,52.08198304822387,4074956
2021-02-15,51.73037338256836,52.87310311934962,51.46666780992587,52.0380326783165,3945828
2021-02-16,62.058860778808594,62.058860778808594,54.76298955714324,55.817815079682326,57354880
2021-02-17,74.45306396484375,74.45306396484375,62.41048089687814,63.02579281471113,105678632
2021-02-18,81.88079071044922,81.88079071044922,76.91432173700875,78.10099850252898,45153208
2021-02-19,74.10145568847656,89.13270993914504,73.70589230695586,84.29809556746594,65963704
2021-02-22,76.6506118774414,78.0130968142202,68.21201345064732,72.51921675688077,37712527
2021-02-23,73.44219207763672,77.6175409660463,72.6510719996061,76.21110229114893,14036172
2021-02-24,76.60665893554688,79.33162189194098,74.01354372521368,74.36515336296686,15407692
2021-02-25,76.03529357910156,78.84815724860242,75.63973693090163,77.9691365135839,9856511
2021-02-26,72.47527313232422,74.62887843871535,72.16761714752478,73.83775825894712,6626295
2021-03-01,71.11278533935547,74.01355000765165,70.84907641205736,73.22243663855052,4473304
2021-03-02,70.67327117919922,72.6071141887231,70.40956226590221,71.55229194832758,4179426
2021-03-03,70.89302062988281,74.58490487865913,70.58536472688408,71.2885772613961,7910798
2021-03-04,70.0579605102539,71.94785671808974,69.88215901917955,70.36562317922953,4502499
2021-03-05,67.5967025756836,70.76117619466247,67.24509290548669,70.32166578351548,4836960
2021-03-08,71.68415069580078,74.32121316103348,70.05795681045663,71.90390590123684,14980157
2021-03-09,68.47572326660156,72.78292662885751,67.90435839192737,72.25550877137572,6577597
2021-03-10,67.6406478881836,69.53054394976303,67.28904493324494,69.1789342884279,3786508
2021-03-12,66.6737289428711,69.00313549513263,66.10236405927536,68.43177061153689,3944641
2021-03-15,64.69593048095703,67.28904590256124,63.86086339135365,67.15719143936161,4152052
2021-03-16,63.24554443359375,65.22334125098558,62.93788849216766,65.22334125098558,3631166
