Price,Close,High,Low,Open,Volume
Ticker,ABBOTINDIA.NS,ABBOTINDIA.NS,ABBOTINDIA.NS,ABBOTINDIA.NS,ABBOTINDIA.NS
Date,,,,,
2021-02-08,13502.29296875,13584.607356080505,13278.676854086083,13557.603886800478,29673
2021-02-09,13627.2529296875,13962.654795948361,13511.045087643264,13594.848951040085,38323
2021-02-10,13382.08203125,13622.78538198431,13307.170497095462,13622.78538198431,39275
2021-02-11,13440.7900390625,13461.042640446345,13325.978922049073,13409.08442427934,18914
2021-02-12,13445.02734375,13464.488828956855,13385.3407272652,13408.619580703922,12309
2021-02-15,13454.1982421875,13593.917722923345,13408.618070422368,13472.960450347698,13660
2021-02-16,13688.6171875,13724.280207475767,13469.143985422144,13487.534278800096,23617
2021-02-17,13642.8515625,13744.254614340962,13487.954431586457,13697.92969484219,16801
2021-02-18,13891.701171875,13919.822206683824,13553.69224411888,13640.475985397776,14887
2021-02-19,13703.142578125,13920.753468050116,13641.407244610982,13920.753468050116,9407
2021-02-22,13629.48828125,13771.442898441845,13487.812828407921,13762.456898101764,12942
2021-02-23,13475.009765625,13733.498682096717,13459.366559051992,13692.620654526932,11319
2021-02-24,13587.02734375,13704.260004719647,13480.317451219727,13546.522141765608,5329
2021-02-25,13364.4365234375,13677.211571062802,13287.616304857,13587.028744621977,24900
2021-02-26,13398.7958984375,13486.929090721891,13248.460883173348,13364.435947511922,11859
2021-03-01,13499.6396484375,13520.357827615491,13268.946215118509,13455.177039190348,19828
2021-03-02,13531.1591796875,13674.696954552439,13455.177365356398,13548.292779649522,8953
2021-03-03,13607.79296875,13822.051158752029,13536.792470174492,13622.784185700766,12011
2021-03-04,13678.0478515625,13832.29388898765,13585.538057241994,13607.79300353527,11316
2021-03-05,13738.9931640625,13842.118486876878,13687.96609816125,13687.96609816125,9970
2021-03-08,13743.5546875,13827.684092637506,13618.268091265318,13753.191768237233,5777
2021-03-09,13676.3720703125,13781.080529580651,13635.820491566152,13743.83436598719,6839
2021-03-10,13658.30859375,13734.523194319965,13594.850077089592,13676.372437980348,13903
2021-03-12,13609.9814453125,13705.564779735512,13504.807405292144,13678.095733117076,17952
2021-03-15,13535.0703125,13641.408298302298,13441.210156040524,13618.12944455093,10603
2021-03-16,13754.822265625,13781.080993708782,13315.503933110513,13529.669380985715,11455
2021-03-17,13717.203125,13804.35878027868,13538.979876239597,13804.35878027868,9390
2021-03-18,13487.5810546875,13765.437808634673,13408.619366948178,13711.244456827217,8180
2021-03-19,13776.3779296875,13836.949319370939,13328.679239901201,13473.79923629189,17230
2021-03-22,13638.1494140625,13832.29505655948,13501.735329526251,13832.29505655948,12736
2021-03-23,13791.8349609375,13825.775708845247,13594.895874028774,13687.033751637682,10124
2021-03-24,13830.24609375,13902.131375562018,13672.974704362705,13799.704419680449,12291
2021-03-25,13868.0029296875,13960.792795324045,13656.351794113578,13829.500073110967,23134
2021-03-26,13994.7802734375,14059.495482127337,13744.81177829396,13956.882120439433,13174
2021-03-30,14047.9033203125,14216.675008323999,13874.010284526861,13995.246735518956,21091
2021-03-31,13951.759765625,14046.923887786787,13897.98562127979,13957.998679389078,9339
2021-04-01,13948.734375,14116.342107967239,13875.126827471251,13967.311080603233,21203
2021-04-05,14116.4375,14144.23208872665,13885.836802049782,13987.239856661565,10230
2021-04-06,14168.44140625,14241.117805072561,14079.469809963624,14144.231398589478,15326
2021-04-07,14260.2060546875,14269.936797044835,14134.919450514884,14168.487374458533,10456
2021-04-08,13933.1845703125,14339.773378574082,13699.604924173453,14282.97297752908,18239
2021-04-09,14184.7822265625,14202.893355505475,13930.344371098534,13932.905044849773,17352
2021-04-12,14013.5908203125,14184.271194472636,13892.819944957115,14184.271194472636,17883
2021-04-13,13929.97265625,14105.96078205872,13893.563985153898,14013.869277361133,6242
2021-04-15,13892.587890625,14043.807696602289,13832.295656109143,13967.313015256623,6685
2021-04-16,13934.5810546875,13995.013319444668,13800.867689803175,13971.036101395419,21109
2021-04-19,13711.056640625,13874.241383924844,13581.859019324838,13874.195008089497,17043
2021-04-20,13818.2333984375,13957.999258097067,13734.615036992267,13875.126547358532,11046
2021-04-22,14068.5283203125,14194.326877169497,13736.571879231786,13877.082489199114,16391
2021-04-23,14038.404296875,14195.443794483055,13876.52352556797,13876.52352556797,7694
2021-04-26,14016.5224609375,14054.932567097969,13920.753626642796,13967.264955241324,6842
2021-04-27,14155.962890625,14174.726009384189,13982.442688634796,14051.906420437375,6733
2021-04-28,14128.3076171875,14228.03385198606,14064.709068251499,14153.541528153672,7306
2021-04-29,13964.7509765625,14181.477095670665,13953.390714554165,14128.447687238742,7789
2021-04-30,14108.6142578125,14241.955707962316,13827.638505685192,13967.311621904235,11975
2021-05-03,14124.86328125,14221.097695971719,13970.105284395853,14106.984940251761,6780
2021-05-04,14260.4384765625,14386.330691404448,14032.538513020672,14124.862804782044,12152
2021-05-05,14342.9853515625,14363.051539919179,14184.828287062935,14255.037667722703,11092
2021-05-06,14360.95703125,14456.167538873175,14291.213224769997,14330.461734187322,8847
2021-05-07,14759.166015625,14805.350897459832,14274.127458025816,14394.66554389665,17276
2021-05-10,14999.9140625,15033.481983793827,14749.339964604691,14754.135771645288,24126
2021-05-11,15089.353515625,15131.255453804766,14815.221360779044,14999.916338331792,14867
2021-05-12,15045.9609375,15176.880841657801,14946.00099817516,15086.55889297133,15023
2021-05-14,15000.8916015625,15129.390859229516,14880.167116406332,15129.390859229516,11188
2021-05-17,15100.572265625,15163.797992119384,14991.58086116807,15000.892402075628,10914
2021-05-18,14948.6083984375,15177.812351763858,14836.91718776706,15084.696938562853,31255
2021-05-19,14920.90625,15016.535959217357,14800.69461781138,14990.650056756553,17224
2021-05-20,14916.99609375,15024.171568102125,14867.737677588262,14899.396917335116,9370
2021-05-21,14932.638671875,15075.384409089478,14805.442480181691,14916.995465348646,9375
2021-05-24,15052.7109375,15083.3453603614,14924.350805210763,14972.957228827087,8300
2021-05-25,15020.8193359375,15270.926958860926,14950.190753154673,15074.593484222512,11933
2021-05-26,14944.51171875,15079.900982613446,14875.1871124382,15079.900982613446,10557
2021-05-27,14892.7392578125,14996.74935697341,14851.908512561775,14898.466219497705,16229
2021-05-28,14993.72265625,15058.484242789158,14782.025132894785,14891.947693807084,29672
2021-05-31,14925.5166015625,15087.258263134554,14891.948675521806,15058.625272340314,11121
2021-06-01,14859.4970703125,14991.580914826904,14808.143558291446,14952.332406029,18590
2021-06-02,14887.572265625,14898.466951449298,14796.039991158084,14851.90924222602,27349
2021-06-03,14865.5966796875,15047.450901350776,14810.006595667333,14887.571553657881,41595
2021-06-04,14842.96875,14935.711331945105,14814.661302446797,14897.534014949484,13351
2021-06-07,14803.4423828125,14873.092531752047,14768.197652441744,14847.997745404575,9265
2021-06-08,14855.958984375,14898.466535441024,14742.032636818893,14830.725070412691,63089
2021-06-09,14970.1181640625,15159.18882313862,14777.415640246309,14856.563739138617,32791
2021-06-10,14997.3076171875,15129.298707744665,14970.117736243732,15084.69606367618,14674
2021-06-11,15203.2314453125,15261.614986522944,14903.120674758982,15014.160796000157,17102
2021-06-14,15169.15234375,15415.023403042751,15026.080151939732,15270.927305450165,30110
2021-06-15,15327.9130859375,15364.042592346064,15112.072657563656,15154.532920632253,16824
2021-06-16,15313.9462890625,15364.043108601983,15202.627904280964,15364.043108601983,7235
2021-06-17,15388.6708984375,15457.158009733923,15207.143134696962,15313.945782155502,9974
2021-06-18,15398.2158203125,15485.093228366359,14917.08920736194,15354.731649775182,18388
2021-06-21,15432.6220703125,15596.690690559926,15117.286379664916,15117.286379664916,11063
2021-06-22,15523.130859375,15595.900920218266,15284.244352441117,15449.336892694762,16137
2021-06-23,15296.626953125,15591.244478405542,15270.927463321243,15521.407919884256,10592
2021-06-24,15268.552734375,15364.043318951808,15215.058656465004,15280.239446302981,9503
2021-06-25,15337.412109375,15431.411388936527,15229.07178351501,15352.728866958623,6029
2021-06-28,15669.7412109375,15736.504232198131,15271.112687263425,15419.91183936101,21242
2021-06-29,15398.8212890625,15745.81623710911,15298.862257581472,15626.628509235074,8739
2021-06-30,15651.6767578125,15736.970110962418,15362.553405281282,15515.308146557667,10954
2021-07-01,15584.1201171875,15713.224993234342,15503.715326657884,15666.99282974441,8099
2021-07-02,15610.4736328125,15643.296816280994,15513.959142370926,15587.520319505991,5269
2021-07-05,15652.4677734375,15708.569808467742,15555.162169111189,15708.569808467742,5649
2021-07-06,16041.2236328125,16099.373475861343,15621.505944122186,15643.38806433122,20820
2021-07-07,16072.2763671875,16160.177668511435,15883.34485687287,16160.177668511435,11796
2021-07-08,16069.01953125,16093.462327098856,15924.55060462459,16072.371322377192,6314
2021-07-09,16062.5947265625,16202.08234687507,16015.851515301794,16020.554571263205,32915
2021-07-12,16126.2392578125,16332.442601852375,16026.092908807368,16145.420668173832,26123
2021-07-13,16202.4970703125,16240.256090562048,16034.518352157735,16160.176850622345,15861
2021-07-14,16191.5126953125,16294.079680566278,16127.635889399626,16202.080930348224,5283
2021-07-15,16142.904296875,16202.07986199596,16026.231789984438,16191.511627657099,6140
2021-07-16,16280.7158203125,16433.937947817023,16062.873056196811,16201.149433626175,24326
2021-07-19,16408.244140625,16489.366526145193,16293.30105210368,16319.080469076567,8646
2021-07-20,16526.63671875,16562.68022277346,16177.171601280945,16367.418553901409,9865
2021-07-22,16583.638671875,16650.19176772034,16418.698079220405,16527.207396708767,11590
2021-07-23,16854.392578125,16886.699995560048,16478.534532235117,16536.66755867729,8469
2021-07-26,16896.015625,17014.4120841933,16669.061824318727,16933.999238646655,7380
2021-07-27,17021.4140625,17034.279748969537,16858.31751230907,16863.09572072645,24249
2021-07-28,16967.25390625,17014.41330892973,16846.492354671456,17014.41330892973,15320
2021-07-29,17212.0859375,17246.19118521332,16839.4448096513,16951.7862909044,7232
2021-07-30,17986.69921875,18206.13095964389,17075.85738577364,17208.35012236854,24423
2021-08-02,18684.82421875,18915.65640645538,17973.691533666035,17974.637567222206,46979
2021-08-03,18226.9921875,18684.82439216882,18163.844447039588,18684.82439216882,17240
2021-08-04,17056.654296875,18291.558831421462,16863.048159818336,18258.447656914104,43772
2021-08-05,16957.79296875,17294.959681803706,16634.864799133506,17104.28588846611,19336
2021-08-06,16561.310546875,17353.47133119175,16479.997858646406,17060.76819577338,37697
2021-08-09,16562.541015625,16786.277962541157,16418.461206645738,16722.751436610226,15511
2021-08-10,17339.56640625,17518.60327641839,16593.478438412796,16649.24638358517,33225
2021-08-11,17303.7109375,17482.699743403286,17022.075645229983,17052.254484569494,18189
2021-08-12,17593.197265625,17650.053511801892,17218.85068542961,17360.09423195894,15607
2021-08-13,17984.619140625,18130.733285751478,17369.460814558737,17567.276063592548,20722
2021-08-16,17932.82421875,18183.996136255464,17735.622408783503,18069.147289177523,11238
2021-08-17,18017.494140625,18107.082781862406,17719.257053530844,17974.63808021869,12161
2021-08-18,17867.451171875,18093.27048967892,17804.351472959122,17880.0341572225,5775
2021-08-20,18045.0234375,18173.305222467163,17639.032753732736,17804.35212320833,12055
2021-08-23,17923.029296875,18070.18554412494,17789.213599901857,18021.937836531077,7464
2021-08-24,17903.970703125,18067.113460852564,17849.76223792678,17880.035313590004,6666
2021-08-25,17878.994140625,17974.63776465996,17702.22813825743,17903.969796326575,8637
2021-08-26,17886.326171875,18307.168840794177,17747.63801845937,17974.543803293964,11606
2021-08-27,18001.8828125,18069.191617132055,17894.602245196227,17974.636308901,3959
2021-08-30,18105.001953125,18163.750268141644,17890.440800856944,18062.05165960206,5847
2021-08-31,18232.052734375,18351.158727374164,18042.373008380644,18078.60683228523,7133
2021-09-01,18947.916015625,19107.984140611574,18301.63287720956,18353.04942706528,39643
2021-09-02,18762.494140625,19080.407593102176,18684.161826889915,19062.575230978826,19500
2021-09-03,18779.5234375,19036.08699586072,18712.54352341343,18920.670903350285,10014
2021-09-06,18559.193359375,18907.427966028714,18456.169928412597,18907.33373221091,7432
2021-09-07,18647.787109375,18822.99177198113,18466.667889756758,18704.406843996076,6915
2021-09-08,18915.892578125,19015.274140520254,18596.51202479176,18636.86072478851,10007
2021-09-09,19589.423828125,19811.83596142326,18781.084297314505,18915.894087425422,29888
2021-09-13,20224.828125,20337.831103714678,19488.29289871255,19488.29289871255,50871
2021-09-14,20296.251953125,20689.753871691988,20160.921113837587,20245.11810032961,22983
2021-09-15,19984.296875,20307.507752963833,19914.478861264084,20297.149424879262,13548
2021-09-16,19870.58203125,20264.699221047453,19772.10031263428,20116.456509466763,10406
2021-09-17,19375.333984375,19945.22495355027,19157.179021457712,19773.04685074013,15232
2021-09-20,19449.787109375,19760.699538314868,19073.360013398495,19375.238931123593,12344
2021-09-21,19664.677734375,19724.798903695337,19204.480467386828,19380.91571897144,6756
2021-09-22,20306.5625,20339.769756420214,19677.498217934142,19677.498217934142,17468
2021-09-23,20438.486328125,20527.034693362617,20315.123191320345,20315.123191320345,8679
2021-09-24,20060.59375,20555.41734637053,19937.657427041555,20527.982372924067,10727
2021-09-27,20040.208984375,20239.443295490157,19997.07022078512,20239.443295490157,6091
2021-09-28,19876.921875,20224.63538758578,19697.458207136362,20090.91391871554,21415
2021-09-29,18500.443359375,19876.92215403012,18164.789921768337,19876.92215403012,65120
2021-09-30,19410.52734375,19528.0239681359,18639.88695827471,18731.463742325883,50607
2021-10-01,20842.30078125,21351.551359115278,19357.73769468085,19393.213951329788,93068
2021-10-04,21861.744140625,22110.64516516242,21096.54537446803,21579.02242114869,112685
