Price,Close,High,Low,Open,Volume
Ticker,GPIL.NS,GPIL.NS,GPIL.NS,GPIL.NS,GPIL.NS
Date,,,,,
2021-02-08,120.55331420898438,129.40654986536006,118.82675373447901,129.40654986536006,889860
2021-02-09,120.63903045654297,124.8146170808911,119.12063124377924,120.24718477513606,374872
2021-02-10,121.17781066894531,123.27173250728815,118.77776803630235,122.18191288319439,399160
2021-02-11,123.65132904052734,125.36564734860234,119.41451678296163,121.83905118104359,508792
2021-02-12,122.8064193725586,124.60644761507871,121.22679451510068,124.41052851246697,554132
2021-02-15,121.59414672851562,124.61869547826173,120.24718236394999,123.43091631655966,330024
2021-02-16,121.36148834228516,125.41462364665018,120.00228181332122,121.03087578982644,506420
2021-02-17,121.8268051147461,125.8064724874161,120.98188812916851,122.15741765586957,345720
2021-02-18,127.72895812988281,130.17798432333342,122.13293925691602,122.9411149112208,775668
2021-02-19,125.62279510498047,130.77799198683797,124.165621605481,127.59425809951794,562184
2021-02-22,126.45545959472656,130.39840067476055,124.96155961853114,126.1615884141218,630756
2021-02-23,137.97813415527344,140.50062800673172,126.22280907103864,126.85954986736716,1626432
2021-02-24,142.65577697753906,145.0313353948535,137.63527323841538,141.50473166732797,1096336
2021-02-25,143.07212829589844,151.3498347129974,141.08840790144575,145.96197651933082,1688208
2021-02-26,141.74964904785156,147.43139344593342,138.46796254772428,139.59450874448848,812876
2021-03-01,143.05987548828125,147.6762840264582,140.31696307736027,142.77823148826724,616944
2021-03-02,142.80270385742188,146.20685606651378,142.04351175641204,144.2476352147012,292004
2021-03-03,145.00685119628906,149.660001485652,143.75785367663386,143.75785367663386,698848
2021-03-04,143.8802947998047,147.92118818567155,142.60679813714896,143.4761994821499,418936
2021-03-05,137.69650268554688,145.6558381008964,136.65566651584732,144.97011373156954,534064
2021-03-08,138.40672302246094,141.55371574109734,137.63527378286625,139.11693165878842,278124
2021-03-09,131.04737854003906,140.36593465992334,128.59835247913256,139.59448547167028,594952
2021-03-10,135.61483764648438,136.37402985559493,132.01476582913378,132.22294204288224,345328
2021-03-12,137.56179809570312,138.3699737137007,135.9331897711557,136.86381669332468,380020
2021-03-15,154.34988403320312,157.03157084687615,135.5658491430793,139.27613000212054,3470900
2021-03-16,152.72125244140625,162.61532327003593,150.05182312138757,159.18668693602916,1434452
2021-03-17,148.26406860351562,155.02337568760325,147.0028139912857,153.0519123670503,565476
2021-03-18,152.4763641357422,165.06436469222928,149.01100105628007,149.4395806381961,3178952
2021-03-19,157.38668823242188,158.89283050611002,146.23136097569295,150.52941428378125,1379700
2021-03-22,164.6847686767578,168.8358710467638,157.962188814424,158.20709143274092,1507096
2021-03-23,173.80738830566406,177.29725055838333,165.52968293436209,165.79906983094287,2115868
2021-03-24,169.876708984375,175.99927450752455,166.77868485059344,173.68494175024006,962360
2021-03-25,174.57879638671875,181.84016378844888,162.62755359460056,169.5093249907502,1593748
2021-03-26,175.97476196289062,181.57079539626514,171.63998291092852,177.6768380390841,903712
2021-03-30,178.08094787597656,184.90147993146672,175.1176171760227,178.3870761540088,1091088
2021-03-31,176.04824829101562,180.71365531605738,175.50947446714693,178.7299350591647,274948
2021-04-01,185.95455932617188,189.06482563904243,176.57479182091916,177.5666444581185,1357608
2021-04-05,194.07308959960938,197.6364198300597,183.54227664707832,187.59541213113474,1897524
2021-04-06,190.44851684570312,199.35072056251707,188.84439282407365,194.94247367047123,657500
2021-04-07,194.64857482910156,197.13434208755865,190.5342143217138,193.4730453909433,429088
2021-04-08,197.63641357421875,205.70595786148564,194.69758214560582,196.41190047896336,970956
2021-04-09,198.38336181640625,201.38341887322096,195.43228827250198,198.61602229197885,311172
2021-04-12,183.9463653564453,194.9424997777511,183.4075915111761,193.4730839502806,835668
2021-04-13,187.54641723632812,190.77913470350805,180.958545943666,190.77913470350805,268920
2021-04-15,189.0403289794922,194.4526706339385,184.2279867561464,188.57500804550713,380244
2021-04-16,188.4893035888672,191.75874751961666,185.6361821454271,190.69342712357545,215956
2021-04-19,188.0117645263672,190.87712847718964,180.4932502965297,181.47286088158552,376168
2021-04-20,187.42396545410156,192.98325772061241,186.12598460363634,190.58321511920462,242244
2021-04-22,198.97113037109375,200.35482116211537,186.94640313744873,188.70970493570584,714448
2021-04-23,196.38742065429688,204.4936915498393,194.69758656541586,195.4322944392476,360472
2021-04-26,198.8854217529297,203.26918485107527,198.38337434614485,198.6160348364121,255392
2021-04-27,212.2571258544922,214.27757267996338,199.9752522030138,200.8201693195633,885444
2021-04-28,211.473388671875,217.37553517340095,210.07744090477374,214.70610588314426,462968
2021-04-29,217.0694122314453,219.92253348343246,213.5305816407653,213.5305816407653,355580
2021-04-30,228.80026245117188,231.43296549784043,213.79997765038593,213.79997765038593,735000
2021-05-03,241.0331573486328,264.7642118400969,232.9023875182921,233.392192749666,1619356
2021-05-04,233.89425659179688,251.75990665369167,230.3309262721761,247.35165926092276,773280
2021-05-05,242.67401123046875,251.67418248184524,236.61267140811313,237.5555405125228,565488
2021-05-06,242.50257873535156,249.7761895815314,240.11477817635162,244.9026214358893,501428
2021-05-07,246.31080627441406,249.7761842731517,241.9148013235322,245.14751884731643,491012
2021-05-10,257.6865234375,269.1112365789005,252.24969726050634,253.47421035400393,1047472
2021-05-11,261.7274169921875,268.168367830639,248.9557543787182,254.69872378435122,576084
2021-05-12,264.28668212890625,276.7154907418,259.8906619335452,266.9438697153533,1350992
2021-05-14,232.87789916992188,265.98872027457287,224.33079205260537,265.44994648760365,2489908
2021-05-17,240.83724975585938,243.64137288135584,226.11859288102875,232.65749602191553,681404
2021-05-18,236.25755310058594,247.06999446618462,233.02483562834672,244.620968342923,466612
2021-05-19,230.19622802734375,242.2576824484429,228.26149128834305,236.5759384930307,562376
2021-05-20,212.8938446044922,229.4492706872734,185.84434723239735,229.42477145666837,1134548
2021-05-21,215.58775329589844,224.82058419859897,212.08564914595502,217.96331147794453,865460
2021-05-24,222.9103546142578,224.82059194846923,207.06515304186354,214.28977990731,1334392
2021-05-25,234.10240173339844,239.60045315499454,224.82058719790345,225.2859081177944,1625084
2021-05-26,243.6781005859375,256.65793910961054,240.21272262366273,251.02517899556375,3901476
2021-05-27,237.06573486328125,244.16791080443326,235.84122176997917,242.45359247381037,971248
2021-05-28,238.82904052734375,246.02916866252733,237.67799521169442,243.678109464849,684472
2021-05-31,235.87796020507812,242.20868683956212,234.261593973442,240.00456329906055,775944
2021-06-01,226.3879852294922,240.44538648262824,223.35118679834167,240.00456476137592,833728
2021-06-02,236.08612060546875,240.24946505598012,227.3553364110639,227.75943170444597,967648
2021-06-03,236.85757446289062,240.98417762299704,234.69017731139908,237.53105666661344,542680
2021-06-04,236.40447998046875,239.0249408253625,235.3514017757924,238.53513561875315,355416
2021-06-07,240.93519592285156,246.1271344856144,237.26165660217075,237.26165660217075,997016
2021-06-08,242.20867919921875,244.42504481105294,240.02904000996608,243.43319223864856,368868
2021-06-09,247.20469665527344,255.89873917459713,242.80869188484223,244.36381745500583,1405024
2021-06-10,271.3153991699219,287.89532677773917,249.31090169397697,250.04560965574706,3343192
2021-06-11,307.8180847167969,313.96513401365996,281.6379907298822,285.2870454584063,3190636
2021-06-14,368.3457946777344,369.3743737155246,308.8344584848801,316.16927993816824,6535912
2021-06-15,350.6761169433594,379.6113715504265,345.5576454854488,379.5991144595646,2019692
2021-06-16,352.4638671875,365.88454380460064,345.31272206458294,353.6394118164948,1436912
2021-06-17,341.7493591308594,363.6804013523654,336.75336945279605,351.4352699936999,718756
2021-06-18,324.6673583984375,335.50429823269735,324.6673583984375,324.74084113510935,465708
2021-06-21,333.0063171386719,340.8921690612982,308.44257389978026,308.44257389978026,430220
