Price,Close,High,Low,Open,Volume
Ticker,ICICIGI.NS,ICICIGI.NS,ICICIGI.NS,ICICIGI.NS,ICICIGI.NS
Date,,,,,
2021-02-08,1418.0849609375,1429.6375879105142,1409.9500331184286,1413.0306866368062,727597
2021-02-09,1456.4013671875,1477.7736822289096,1401.5263835477294,1430.5522677206059,1312996
2021-02-10,1445.041259765625,1472.9601115532355,1417.1224079780147,1471.516033012497,1245064
2021-02-11,1441.960693359375,1454.6685382809978,1432.52599931312,1442.1531901687192,688878
2021-02-12,1439.168701171875,1452.7430159883606,1430.8411580601069,1444.0785447200406,555080
2021-02-15,1441.8642578125,1451.2027030031604,1422.9949881505436,1444.0785586101345,1186259
2021-02-16,1448.7960205078125,1462.3703365333022,1432.0928673567578,1442.1050521430273,428431
2021-02-17,1442.0086669921875,1484.3202386203031,1439.3131242358913,1443.1158173739752,871716
2021-02-18,1442.345458984375,1459.4819030063259,1434.4993936928367,1445.9556549845556,498508
2021-02-19,1438.061279296875,1463.3326490585773,1432.8145085826777,1435.4138024646966,705510
2021-02-22,1411.4906005859375,1442.1531797353043,1398.1087818895833,1439.746382038817,787448
2021-02-23,1443.5489501953125,1457.5565585817847,1405.569732846371,1415.1969227973734,859167
2021-02-24,1430.7928466796875,1451.7801666536618,1421.935879408129,1451.7801666536618,199596
2021-02-25,1427.0865478515625,1460.9261456686263,1418.3258280766418,1443.982314039878,621933
2021-02-26,1372.83740234375,1427.0865987711918,1328.6967562140705,1427.0865987711918,2771831
2021-03-01,1373.896484375,1400.7081893725697,1353.5831336820918,1376.6883934319994,414978
2021-03-02,1377.84326171875,1410.3832079963222,1369.9971965908082,1376.68804603054,458168
2021-03-03,1441.0943603515625,1451.9249510987977,1389.3000215925676,1395.9428074214247,576058
2021-03-04,1416.4483642578125,1444.0783496738127,1411.3940900339542,1433.4884417762048,303679
2021-03-05,1439.79443359375,1445.6669959333203,1401.2856739645572,1411.3460404099205,741576
2021-03-08,1426.268310546875,1477.5331013242096,1420.0106365552756,1443.1158943704122,564677
2021-03-09,1413.512451171875,1436.088169176859,1384.4383786323021,1421.021707864062,711740
2021-03-10,1416.255859375,1432.38140219209,1396.9534144548431,1427.7122386713213,397041
2021-03-12,1416.35205078125,1453.705592483283,1406.7730443815876,1430.6003380332174,773920
2021-03-15,1410.2869873046875,1428.5786470167602,1403.6442031685283,1424.824019677244,307023
2021-03-16,1437.3875732421875,1460.155782361486,1410.9608675909758,1415.1968544687766,682685
2021-03-17,1420.106689453125,1448.9882577459255,1400.322885684198,1444.0302316851144,274443
2021-03-18,1388.3955078125,1438.351682002868,1385.3546736418175,1427.5399581059444,424366
2021-03-19,1386.802734375,1392.4982446975337,1353.6434409893354,1385.2582191618444,581236
2021-03-22,1384.8720703125,1409.3916471944974,1380.4315448548844,1390.084912301422,466422
2021-03-23,1388.2989501953125,1409.2950226871587,1382.6034402964015,1393.9461461253297,422691
2021-03-24,1354.2225341796875,1393.1738455408713,1351.4713482171783,1376.087433488277,430059
2021-03-25,1340.1285400390625,1364.551603247384,1329.7994855154147,1355.332591546799,506945
2021-03-26,1351.471435546875,1375.6048540387835,1342.3007365199499,1353.4021090262277,227045
2021-03-30,1383.279052734375,1390.0847229929382,1352.5331051720766,1364.98597105001,559402
2021-03-31,1383.5203857421875,1397.7109046476899,1369.8609669480184,1389.0228751361774,346622
2021-04-01,1387.7679443359375,1396.7938184447619,1362.0900130162483,1388.1541025636889,410607
2021-04-05,1361.752197265625,1407.2678448293407,1351.519652130195,1401.3791968704795,731017
2021-04-06,1377.4871826171875,1390.0365599512118,1363.1519559226506,1363.1519559226506,171421
