Price,Close,High,Low,Open,Volume
Ticker,ZYDUSLIFE.NS,ZYDUSLIFE.NS,ZYDUSLIFE.NS,ZYDUSLIFE.NS,ZYDUSLIFE.NS
Date,,,,,
2021-02-08,456.63427734375,462.85517216201,455.8626736397066,461.0226611946234,3717127
2021-02-09,451.1849060058594,460.7815187453478,449.54530340051036,458.12919184519143,3261845
2021-02-10,452.8245544433594,454.5123988954912,443.4690619923603,453.3067957153971,3481108
2021-02-11,454.1266174316406,455.57334126580724,447.56811838988216,451.37783625998964,2204483
2021-02-12,451.426025390625,461.9871206101925,450.0275434164122,454.7052894596377,3029750
2021-02-15,450.3651428222656,455.47688861290146,447.182332716488,450.31690103409926,1809852
2021-02-16,452.245849609375,457.5987452776888,446.892983374732,449.4488561765555,3392787
2021-02-17,447.23052978515625,454.75348122171926,444.33708239668294,453.3067575274826,2556360
2021-02-18,451.0402526855469,454.6570622004535,446.26608178607296,448.4843798484138,2556001
2021-02-19,436.3318786621094,449.7381795729636,431.171891382059,449.7381795729636,3283243
2021-02-22,419.0194396972656,434.98161351969765,415.9330838810856,434.0171310063502,2515498
2021-02-23,415.2097473144531,423.214940889904,406.0471628789426,423.214940889904,3853845
2021-02-24,418.0549621582031,421.8164381182805,412.4609458540245,415.20972693650555,1688256
2021-02-25,422.4915466308594,428.6160163821464,420.6590357707192,425.33678177447405,3141003
2021-02-26,419.7427978515625,428.0373238456916,414.8239311904758,418.77831534678745,3239469
2021-03-01,419.8392333984375,422.8291351271954,415.1132748897149,421.4788654723705,2015942
2021-03-02,425.52972412109375,426.7835396958839,419.4534662347117,421.81646031836124,1306991
2021-03-03,429.7734375,431.654160844388,423.6007549614092,425.8190530907916,1871926
2021-03-04,433.1008605957031,437.39281955109493,425.1438798651705,426.30127065398887,2657329
2021-03-05,426.5423889160156,435.9460933635705,424.6134239011326,434.93339850422507,1925235
2021-03-08,430.35211181640625,435.4638573944117,426.3012734625249,427.26575598167085,1596275
2021-03-09,427.7962341308594,437.1035145213927,425.8672689819277,436.9106062330306,1955646
2021-03-10,432.4739685058594,433.92069232742244,427.65155576731576,429.19473373038403,1153308
2021-03-12,426.7835388183594,434.93342833875516,425.8672685999697,432.0881929731638,1488897
2021-03-15,424.3240966796875,426.7835153335652,415.3061792260182,426.30127407330133,1485949
2021-03-16,424.3240966796875,427.1210901024841,419.35698815203267,425.09567092264155,1230143
2021-03-17,413.90771484375,427.21759280007626,411.6411747761539,423.2632081297111,1359127
2021-03-18,404.841552734375,417.6209465967466,403.1537082619863,415.4990732008464,1719710
2021-03-19,410.2908630371094,412.60561522610914,393.84644764755114,404.1181807218864,1723181
2021-03-22,416.31890869140625,422.4433790923797,410.6284672342024,412.36452414193474,2032262
2021-03-23,415.8366394042969,420.03214432156796,413.32897892459806,418.006725109747,1140604
2021-03-24,415.6437683105469,420.94842235615295,410.8695678960328,414.727498111019,2148471
2021-03-25,405.27557373046875,416.27066876308197,402.76791324809386,414.72749081749197,2100000
2021-03-26,405.27557373046875,409.56750335895873,400.45316104654444,407.97611305999794,2221380
