Price,Close,High,Low,Open,Volume
Ticker,SAREGAMA.NS,SAREGAMA.NS,SAREGAMA.NS,SAREGAMA.NS,SAREGAMA.NS
Date,,,,,
2021-02-08,88.68856811523438,93.01562787599501,88.10581471888858,91.1526552873976,409636
2021-02-09,88.30313110351562,89.60629283255729,87.83968578577506,88.6518640166894,246201
2021-02-10,91.42337799072266,93.31388878828963,88.74822716451271,88.74822716451271,631280
2021-02-11,94.18113708496094,95.35123240365444,91.06546899678155,93.05692672726866,589696
2021-02-12,93.31389617919922,95.19063443395831,91.80883333759922,94.98414489185166,376653
2021-02-15,98.23747253417969,100.76579180131203,93.3139004020624,93.65345635566104,1094908
2021-02-16,96.66357421875,100.0316097010517,95.87891975045306,98.47148496024487,559162
2021-02-17,97.53540802001953,99.80217554090886,95.16309788440095,97.0031280600958,398834
2021-02-18,98.22370147705078,100.12338219219679,96.5442757907494,96.5442757907494,678101
2021-02-19,95.82844543457031,99.41214741176834,94.6170536227451,98.9303409034462,558297
2021-02-22,95.02543640136719,96.8700622882414,90.95993514425568,94.52528311459767,458422
2021-02-23,91.94188690185547,96.24599678742757,91.31324857372627,93.49742298695642,317692
2021-02-24,95.9339828491211,98.17781516751691,91.86389298575683,91.86389298575683,177498
2021-02-25,95.48431396484375,98.6366833195054,93.94254301373284,95.90187437960381,574583
2021-02-26,97.3885726928711,98.10439972965044,93.98841767886478,95.90186386668746,509872
2021-03-01,99.94902038574219,100.26104534519574,96.85170606998632,99.28826249552185,453905
2021-03-02,101.60550689697266,103.23905489304067,99.75171106589518,100.39870348781808,854951
2021-03-03,108.67655944824219,116.72955868071844,101.90836093967505,103.24364953536183,2075857
2021-03-04,111.31498718261719,112.05375667971072,106.81816006650405,106.92828397515817,463000
2021-03-05,112.65027618408203,114.04062655460757,110.67717238728152,111.87021021713979,370408
2021-03-08,135.1390380859375,135.18032734912572,110.92495977381684,112.650277593132,5598584
2021-03-09,130.27511596679688,140.2278020346247,126.27844209308492,138.5759001660448,1903286
2021-03-10,132.55563354492188,134.13411928922147,130.77525398934137,132.4363326564377,459409
2021-03-12,146.14251708984375,149.5885571613543,132.15185285359684,132.15185285359684,2085260
2021-03-15,150.48793029785156,153.99362800366865,142.15960039667948,147.64299048336883,1160422
2021-03-16,155.44361877441406,159.68349023489537,150.48792747894427,151.42399513805782,1214712
2021-03-17,147.32180786132812,156.9303362584701,144.71088835272266,156.8293893288786,677463
2021-03-18,137.2360382080078,149.95565306140523,133.38160029672886,149.95565306140523,1313692
2021-03-19,137.13967895507812,141.3244888093965,123.51610804659138,137.74997062865395,969456
2021-03-22,138.50706481933594,143.15533394976927,133.52843836738614,137.10755186127062,399996
2021-03-23,144.2382354736328,148.20737840508298,134.0928324734193,142.24678486512195,535201
2021-03-24,138.1308135986328,145.45880803355365,135.82273507715922,144.54109434591624,493030
2021-03-25,136.13475036621094,138.47952216172416,133.06956311448735,137.74534842129427,206520
2021-03-26,141.27398681640625,142.61387087600642,137.56639558717833,137.56639558717833,174885
2021-03-30,146.1516876220703,148.6708368923736,138.9383986397059,143.53159143428965,203907
2021-03-31,146.39027404785156,148.67082127362326,143.16449669409354,146.83537974711336,188897
2021-04-01,157.1414031982422,159.77525768049847,146.9455195862222,148.57906747619532,453802
2021-04-05,157.90548706054688,160.51100765115314,152.32290149823126,159.76790430714232,279761
2021-04-06,165.21580505371094,169.14962614450127,159.14090833572277,159.14090833572277,646054
2021-04-07,166.73919677734375,171.93629848050531,165.34122439333711,165.34122439333711,309750
2021-04-08,163.0933074951172,167.96065578278805,162.27589523444908,167.5008622975251,212374
2021-04-09,161.43060302734375,163.1118850333991,156.33567694961823,160.88256050422507,201778
2021-04-12,157.143798828125,163.2233465761624,152.75482167701273,156.23813757067978,335028
2021-04-13,157.1902618408203,162.5545727897461,154.00884721064833,154.00884721064833,80359
2021-04-15,156.92550659179688,161.14728870875882,154.49183272794892,157.19023923687445,128424
2021-04-16,164.6631317138672,169.0567464540906,156.05238582894694,158.58359775133587,362064
2021-04-19,162.461669921875,181.12759130359444,154.63119660120168,181.12759130359444,299421
2021-04-20,165.3319091796875,168.4993978711213,163.57631827041558,165.34119778902007,226572
2021-04-22,168.9220428466797,170.02276486911688,159.30344777394762,159.30344777394762,314380
2021-04-23,162.59170532226562,169.98561306994173,160.69678534033383,169.42363035258174,165934
2021-04-26,163.5066680908203,167.57516664597452,161.16122851438314,164.8767598995731,239524
2021-04-27,166.4651641845703,168.1185805451644,161.91364311509477,163.5066762185015,118054
2021-04-28,171.84803771972656,176.20914957055328,169.8927488188368,169.8927488188368,254606
2021-04-29,171.62045288085938,175.49390525654454,169.521183311729,175.4660394270262,131747
2021-04-30,170.7054901123047,173.60826066894833,168.4111599089399,171.56007131693153,137179
2021-05-03,174.29563903808594,176.02336415034085,167.39404178037006,169.98562215785012,180770
2021-05-04,172.41001892089844,178.80072849530924,170.63119904832607,174.44426828062007,213280
2021-05-05,178.3177032470703,180.99289582394374,173.71045063536346,175.18736878226457,161603
2021-05-06,179.12118530273438,181.59666541133836,178.34557910017998,181.5920138155757,132457
2021-05-07,182.01466369628906,184.84774793010087,174.6300295566268,179.2744509759708,237744
2021-05-10,184.09535217285156,188.00594419493567,182.5255334493326,185.7766342084254,209051
2021-05-11,184.74095153808594,189.86372948231445,179.16300252552494,182.25618266459585,179247
2021-05-12,176.84542846679688,188.47039305143258,175.09447453491086,186.45006944330504,1114558
2021-05-14,183.99319458007812,185.86024897603167,173.23672149403714,181.5037887188067,608883
2021-05-17,202.38970947265625,202.38970947265625,187.68549012495436,190.42105134238227,1501005
2021-05-18,221.47824096679688,222.62540600847623,210.39201677290222,210.85646178748866,1405368
2021-05-19,216.93601989746094,227.09335524292132,214.27013057617637,221.4457492875431,529882
2021-05-20,224.52500915527344,226.17377387850829,217.08000599605737,218.59407858390244,328947
2021-05-21,228.2451629638672,235.7505488959622,226.5360150949028,226.5360150949028,334770
2021-05-24,227.50672912597656,231.29191794078122,223.40106139008782,228.9697216709019,334318
