Price,Close,High,Low,Open,Volume
Ticker,PRSMJOHNSN.NS,PRSMJOHNSN.NS,PRSMJOHNSN.NS,PRSMJOHNSN.NS,PRSMJOHNSN.NS
Date,,,,,
2021-02-08,102.6500015258789,104.0,97.0,97.0,1112165
2021-02-09,100.1500015258789,102.69999694824219,99.5999984741211,102.69999694824219,310400
2021-02-10,106.30000305175781,107.8499984741211,99.3499984741211,100.5,1910400
2021-02-11,112.19999694824219,116.19999694824219,104.19999694824219,105.5,1720157
2021-02-12,116.1500015258789,118.4000015258789,110.6500015258789,111.80000305175781,1135584
2021-02-15,116.05000305175781,117.19999694824219,111.30000305175781,117.0999984741211,501289
2021-02-16,114.0,116.8499984741211,111.4000015258789,116.69999694824219,282997
2021-02-17,117.30000305175781,117.94999694824219,112.05000305175781,112.05000305175781,1076325
2021-02-18,114.1500015258789,120.0,113.75,118.0,303999
2021-02-19,108.4000015258789,114.80000305175781,107.05000305175781,113.0,726945
2021-02-22,109.55000305175781,112.0,106.0999984741211,109.0,1072807
2021-02-23,109.25,111.55000305175781,105.0,109.9000015258789,839325
2021-02-24,106.4000015258789,111.75,95.0,110.44999694824219,321880
2021-02-25,108.19999694824219,110.5999984741211,106.5999984741211,107.19999694824219,677479
2021-02-26,104.1500015258789,111.5999984741211,102.55000305175781,106.5,701973
2021-03-01,103.75,108.9000015258789,103.1500015258789,104.9000015258789,567418
2021-03-02,106.0999984741211,107.6500015258789,104.25,104.25,369067
2021-03-03,108.30000305175781,111.19999694824219,106.69999694824219,107.0,672478
2021-03-04,112.80000305175781,114.80000305175781,106.5999984741211,109.94999694824219,1249030
2021-03-05,116.19999694824219,120.0,110.5,110.5,1890716
2021-03-08,116.0999984741211,118.9000015258789,114.30000305175781,116.55000305175781,630523
2021-03-09,114.8499984741211,117.9000015258789,114.25,116.30000305175781,521382
2021-03-10,114.8499984741211,116.94999694824219,114.25,115.5,254714
2021-03-12,113.44999694824219,116.30000305175781,111.69999694824219,114.9000015258789,1485458
