Price,Close,High,Low,Open,Volume
Ticker,BANKBARODA.NS,BANKBARODA.NS,BANKBARODA.NS,BANKBARODA.NS,BANKBARODA.NS
Date,,,,,
2021-02-08,71.7634506225586,75.44249251031027,71.00991355243566,74.02406859650614,44535603
2021-02-09,71.09856414794922,73.71378980481809,69.9904194027282,72.16238716150866,56527410
2021-02-10,70.6552963256836,71.89641961871988,69.14822238929672,71.00990394706221,43516962
2021-02-11,68.43901824951172,71.98508151142588,68.12873906681001,70.61098605558149,65851076
2021-02-12,69.45850372314453,70.47799813057921,68.26170888118993,68.66063824064878,48490727
2021-02-15,70.52233123779297,71.54181894839111,69.68013720974339,70.12339508863944,39681236
2021-02-16,70.6552963256836,72.47265615801291,69.68013043957575,71.27586135399063,44803164
2021-02-17,74.64462280273438,75.79709597325616,70.1677223618762,70.56665174051463,109833018
2021-02-18,84.79522705078125,85.72606446658082,74.82192554421314,75.79709144991754,256891275
2021-02-19,80.85023498535156,88.5185976979935,78.5896238449077,85.06118486507984,184205581
2021-02-22,79.38748931884766,83.11085281974063,78.72260249628972,81.0275421284415,75628484
2021-02-23,76.993896484375,81.204846567578,76.28468789693022,80.05238007663817,68592567
2021-02-24,78.32366180419922,80.05237150078395,76.59495887119262,77.48147458321203,40874043
2021-02-25,79.7420883178711,80.3626533956547,78.89990106808133,79.6977665889012,52500068
2021-02-26,75.70844268798828,77.30416690154507,75.35383505267185,77.03821624774132,87811972
2021-03-01,73.8910903930664,76.5506377864359,73.4921609894925,75.70845048396707,51758155
2021-03-02,73.84676361083984,75.57546659287006,73.6251346765499,74.46732192142035,39147694
2021-03-03,75.88574981689453,77.03822304242523,74.55597613985697,74.55597613985697,55604904
2021-03-04,76.06305694580078,77.83608851317535,74.60030455000101,75.35384161341948,62171034
2021-03-05,71.49750518798828,76.06306320222494,70.47801060017557,75.53114827739796,100394468
2021-03-08,71.98507690429688,74.0240658548314,71.54181902492662,72.69429221672067,49714873
2021-03-09,71.18721771240234,73.2705283804386,69.72446536639274,72.69429178794046,35236058
2021-03-10,70.92125701904297,72.60563822596086,70.61097787230028,72.11805187852369,36342485
2021-03-12,68.5719985961914,71.71913252099758,67.90711171885876,71.58615379281522,54547934
2021-03-15,69.90177154541016,70.65530864498868,67.37520279337441,69.1039059490886,74971277
2021-03-16,69.90177154541016,70.87693760154582,67.72981047658166,70.47800818517455,65198270
2021-03-17,66.35569763183594,70.03473907521136,65.82378957385372,69.76878166443129,47739117
2021-03-18,63.78480529785156,68.2173840333125,62.853967821551805,67.28654655701274,61825454
2021-03-19,65.33621215820312,65.91244878447877,61.65717697633779,62.809643465310224,63657565
2021-03-22,64.22805786132812,66.17839640183328,63.607499595099746,65.42485943181944,43215479
2021-03-23,65.82379150390625,67.24221528797514,64.53834642912653,64.62699664745993,66644024
2021-03-24,63.65183639526367,66.62166293754706,63.25290023181805,65.912447600474,53558041
2021-03-25,62.100433349609375,64.09509386280567,60.283073287710174,63.829136422281366,57493782
2021-03-26,62.72098922729492,63.74048369112565,62.23340286002593,63.2972258167278,34963255
2021-03-30,64.05076599121094,65.77946908069794,62.809642529322936,63.74048681663362,83791456
2021-03-31,65.6908187866211,66.88761375223335,63.563179534655575,63.91778720391295,54265324
2021-04-01,67.02059173583984,67.37519940119344,65.15890994720681,66.31138316871132,38540206
2021-04-05,64.4496841430664,67.06490933192914,62.76530984261972,66.57732302585612,37343942
2021-04-06,64.58267211914062,65.86812403637067,63.65183462415872,64.62700061281627,38056228
2021-04-07,65.6908187866211,66.97627074223173,64.0507659253318,64.6270025424277,40294171
2021-04-08,65.15890502929688,67.0205866774183,64.9372761006258,65.95677052522838,38186842
2021-04-09,65.60216522216797,68.61632011211839,64.62699925401358,65.07025712713634,57888088
2021-04-12,58.59868621826172,63.82913018321281,56.072117834558476,63.82913018321281,77084143
2021-04-13,61.080936431884766,61.435544084044096,58.775996838216706,59.529533871818785,49363120
2021-04-15,60.54903030395508,61.52419630641323,58.775998749093475,60.06144392093669,51164588
2021-04-16,59.70683670043945,61.612846988779296,59.44088602338329,60.54903075339731,36225190
2021-04-19,56.5597038269043,57.62352339674042,55.40723403532732,57.62352339674042,49914615
2021-04-20,56.072120666503906,58.33273851343066,55.58453768489214,57.57919472206951,36714142
2021-04-22,55.89482116699219,56.914312319835304,54.74235128987894,55.008305356629776,45762152
2021-04-23,55.80617141723633,57.57919967137628,55.40723862279432,55.495888851874994,45619019
2021-04-26,56.33807373046875,57.135935855071814,56.02779457897685,56.29374862051121,34891753
2021-04-27,57.88948059082031,58.111109526063,56.33807466233235,56.648357200745615,45483876
2021-04-28,60.061439514160156,60.416047151830234,58.2884080893879,58.510037017484436,47954929
2021-04-29,59.26357650756836,61.83447353410339,58.997625840837536,60.68200035420128,50981272
