Price,Close,High,Low,Open,Volume
Ticker,EMAMILTD.NS,EMAMILTD.NS,EMAMILTD.NS,EMAMILTD.NS,EMAMILTD.NS
Date,,,,,
2021-02-08,467.4004211425781,480.99921757279577,464.3938870135066,467.2153923651411,617871
2021-02-09,453.847900390625,470.82326043674476,449.8237644097738,469.9444160826017,627429
2021-02-10,452.96905517578125,462.6824732062759,437.8438700248683,455.9755893280772,710925
2021-02-11,451.1651611328125,457.36323011548416,448.7136568025873,455.0967827994539,277380
2021-02-12,443.34814453125,451.62768820473843,440.4341248144193,450.8876013323921,329562
2021-02-15,434.5597839355469,443.90317184420354,430.25813339173027,443.90317184420354,463051
2021-02-16,442.46929931640625,444.87453224177045,429.7956186693481,431.9233084313467,422475
2021-02-17,434.05108642578125,448.66745831118124,432.8947269971442,443.99577751206004,323783
2021-02-18,432.8484191894531,437.56637090682733,426.69659319402564,433.8660210471502,280512
2021-02-19,438.3988952636719,443.99569074336983,423.2737112466802,431.32198258971823,358914
2021-02-22,440.2953796386719,447.2335354588121,432.9409231767519,440.61913765846907,381439
2021-02-23,434.8372497558594,446.0770824074549,432.7558034472561,439.1851711152885,416634
2021-02-24,434.2359924316406,437.38128374629497,427.06656553538176,436.08616711454613,290978
2021-02-25,428.50048828125,437.4738189822693,425.7714692012946,434.83731428715464,490072
2021-02-26,421.0997619628906,427.39034448525524,412.63519034736106,427.39034448525524,729977
2021-03-01,425.44775390625,439.4165814034675,409.3512363600724,421.83991814732883,567521
2021-03-02,414.6241760253906,432.89465182519695,411.6638851095603,427.6678855302378,803799
2021-03-03,416.8906555175781,425.54022885915316,412.2189751672393,414.6242081940333,705275
2021-03-04,416.7981262207031,420.7760190696853,412.03393164904753,412.5889897479087,1367133
2021-03-05,436.6412353515625,444.96702161885923,414.0691093398431,414.43913863877117,875873
2021-03-08,445.7071228027344,452.7840643912585,442.2380448599004,444.0419766827455,829226
2021-03-09,442.0530700683594,449.26874131736344,428.3155149679187,441.03546816621,829743
2021-03-10,446.2159118652344,452.3677374128041,435.7624073338124,446.07715440188394,678320
2021-03-12,450.8413391113281,452.3677276380547,442.3305239449946,452.3677276380547,313677
2021-03-15,452.50653076171875,457.872055032001,445.5221316487289,450.8413846066069,1469211
2021-03-16,451.8589782714844,457.9182898035867,447.0485122173399,454.86551249746753,344559
