Price,Close,High,Low,Open,Volume
Ticker,ABFRL.NS,ABFRL.NS,ABFRL.NS,ABFRL.NS,ABFRL.NS
Date,,,,,
2021-02-08,164.39999389648438,172.39999389648438,163.14999389648438,170.0,8882503
2021-02-09,165.6999969482422,172.25,165.0,167.89999389648438,5028652
2021-02-10,165.0,168.14999389648438,162.0,167.85000610351562,3285415
2021-02-11,167.85000610351562,172.1999969482422,166.0,166.39999389648438,2843668
2021-02-12,166.4499969482422,168.85000610351562,164.5,168.60000610351562,1456945
2021-02-15,166.89999389648438,169.9499969482422,166.0500030517578,166.89999389648438,1388376
2021-02-16,164.85000610351562,168.25,163.0,166.89999389648438,1317403
2021-02-17,162.25,164.5500030517578,161.0,164.39999389648438,1141905
2021-02-18,163.6999969482422,166.5,161.1999969482422,163.0,1523486
2021-02-19,166.0,169.8000030517578,161.89999389648438,162.9499969482422,2918190
2021-02-22,166.5,168.39999389648438,164.6999969482422,164.8000030517578,1750989
2021-02-23,168.39999389648438,169.89999389648438,166.0,168.14999389648438,4514222
2021-02-24,179.25,184.0,170.0,170.0,7198216
2021-02-25,182.35000610351562,185.0,176.35000610351562,182.3000030517578,5618914
2021-02-26,183.60000610351562,185.0,176.25,177.5,4766228
2021-03-01,192.85000610351562,196.89999389648438,182.4499969482422,186.0500030517578,7958240
2021-03-02,206.14999389648438,208.6999969482422,195.0,195.0,9727547
2021-03-03,209.0,216.89999389648438,207.35000610351562,209.8000030517578,6527775
2021-03-04,217.85000610351562,219.89999389648438,204.60000610351562,205.0,5372710
2021-03-05,216.9499969482422,221.1999969482422,212.8000030517578,219.0,5514935
2021-03-08,220.85000610351562,223.60000610351562,215.14999389648438,218.0,2978385
2021-03-09,217.4499969482422,223.6999969482422,214.5500030517578,223.10000610351562,3741197
2021-03-10,217.85000610351562,218.75,215.10000610351562,218.0,1863064
2021-03-12,218.64999389648438,221.25,216.64999389648438,220.10000610351562,1417112
2021-03-15,216.8000030517578,220.10000610351562,214.10000610351562,219.0,1675970
2021-03-16,212.85000610351562,218.0,210.75,217.25,1783266
2021-03-17,204.8000030517578,215.9499969482422,201.75,214.0,1958402
2021-03-18,202.75,215.0,199.10000610351562,206.0500030517578,3001514
2021-03-19,206.14999389648438,209.1999969482422,196.0,198.64999389648438,3555931
2021-03-22,205.89999389648438,207.64999389648438,202.25,205.89999389648438,1753377
2021-03-23,202.1999969482422,207.0500030517578,201.5,205.6999969482422,1086006
2021-03-24,194.39999389648438,203.35000610351562,193.25,201.89999389648438,768365
2021-03-25,194.25,196.5,189.5,194.89999389648438,1957147
2021-03-26,204.0500030517578,207.85000610351562,194.64999389648438,195.0,2813581
2021-03-30,203.60000610351562,207.64999389648438,198.14999389648438,207.5,1918790
2021-03-31,201.25,204.9499969482422,199.25,204.9499969482422,940344
2021-04-01,198.9499969482422,207.0,197.5500030517578,203.60000610351562,2452891
2021-04-05,187.25,198.5,186.0,198.5,3051902
2021-04-06,189.8000030517578,193.5,185.0500030517578,188.14999389648438,2325811
2021-04-07,191.60000610351562,194.9499969482422,188.0,188.0,1258220
2021-04-08,189.6999969482422,194.39999389648438,188.5,193.0,2521870
2021-04-09,189.6999969482422,192.85000610351562,188.0,190.0,2453038
2021-04-12,172.89999389648438,185.0,171.25,185.0,3018176
2021-04-13,176.5,180.89999389648438,170.5500030517578,173.8000030517578,4184325
2021-04-15,171.60000610351562,175.25,169.25,175.0,1325248
2021-04-16,173.75,177.5,171.5,171.89999389648438,1365859
2021-04-19,164.5500030517578,167.9499969482422,163.10000610351562,167.0,3144326
2021-04-20,173.85000610351562,176.14999389648438,167.0,167.14999389648438,4305098
2021-04-22,176.4499969482422,178.39999389648438,170.1999969482422,172.5,1948743
2021-04-23,173.5,177.1999969482422,171.85000610351562,177.0,1217741
2021-04-26,173.60000610351562,177.3000030517578,172.10000610351562,173.9499969482422,1056454
2021-04-27,180.9499969482422,183.89999389648438,174.0500030517578,174.0500030517578,2842615
2021-04-28,179.75,184.6999969482422,178.39999389648438,181.5500030517578,1835941
2021-04-29,177.75,184.1999969482422,177.0,181.0,1838221
2021-04-30,175.0,178.5,174.3000030517578,176.0,1934646
2021-05-03,179.35000610351562,181.39999389648438,173.5,175.0,1958444
2021-05-04,176.75,184.0,175.5500030517578,183.0,2227302
2021-05-05,172.9499969482422,179.60000610351562,171.6999969482422,178.6999969482422,2206027
2021-05-06,174.89999389648438,177.0,172.10000610351562,174.8000030517578,2261266
2021-05-07,176.0500030517578,177.5,174.35000610351562,175.10000610351562,706959
2021-05-10,176.10000610351562,180.1999969482422,174.10000610351562,177.60000610351562,1799220
2021-05-11,180.85000610351562,182.6999969482422,175.3000030517578,175.3000030517578,1473014
2021-05-12,185.0,186.89999389648438,180.60000610351562,182.64999389648438,2327380
2021-05-14,181.89999389648438,189.3000030517578,181.0500030517578,187.0,1906865
2021-05-17,189.25,190.0,181.5,183.0,1684101
2021-05-18,190.25,194.1999969482422,187.5,190.1999969482422,1902625
2021-05-19,185.0500030517578,192.8000030517578,183.4499969482422,191.5,2164502
2021-05-20,184.14999389648438,188.89999389648438,182.8000030517578,186.6999969482422,2100889
2021-05-21,188.5,190.0,184.14999389648438,186.6999969482422,1479694
2021-05-24,191.5500030517578,193.5,186.1999969482422,189.4499969482422,1981388
2021-05-25,184.85000610351562,193.39999389648438,184.0,193.39999389648438,1667072
2021-05-26,184.89999389648438,189.64999389648438,184.5,186.5,2001697
2021-05-27,185.5,187.3000030517578,184.5,186.0,1118879
2021-05-28,191.0500030517578,194.89999389648438,185.10000610351562,187.5,4948409
2021-05-31,195.14999389648438,196.6999969482422,185.6999969482422,190.3000030517578,4565286
2021-06-01,197.5500030517578,200.0,193.64999389648438,198.0,3952703
2021-06-02,198.75,200.5,196.5,196.89999389648438,4130497
2021-06-03,197.14999389648438,200.85000610351562,195.35000610351562,200.0,1653797
2021-06-04,204.0,208.9499969482422,201.0,201.0,8144434
2021-06-07,205.0,209.9499969482422,204.3000030517578,206.35000610351562,3413775
2021-06-08,205.6999969482422,208.89999389648438,201.0500030517578,206.0,2056518
2021-06-09,203.5500030517578,213.60000610351562,201.14999389648438,207.5,5694402
2021-06-10,208.1999969482422,210.8000030517578,204.0,205.39999389648438,2417643
2021-06-11,207.89999389648438,211.35000610351562,205.60000610351562,208.3000030517578,1662629
2021-06-14,205.85000610351562,208.0,201.5,207.85000610351562,1573182
2021-06-15,204.5,208.85000610351562,204.0,206.39999389648438,1580034
2021-06-16,203.3000030517578,205.75,201.9499969482422,204.9499969482422,976813
2021-06-17,201.5,206.75,200.0,200.0,1660120
2021-06-18,201.60000610351562,204.39999389648438,193.8000030517578,203.5,2024306
2021-06-21,200.5,202.60000610351562,196.64999389648438,199.0,1918906
2021-06-22,212.35000610351562,214.3000030517578,202.35000610351562,202.5,5541303
2021-06-23,212.1999969482422,215.5500030517578,209.25,213.8000030517578,3274778
2021-06-24,210.35000610351562,214.0,205.75,212.75,1793532
2021-06-25,221.5,223.60000610351562,208.5,212.0,11144807
2021-06-28,219.5500030517578,224.75,218.0,223.0,3927791
2021-06-29,213.60000610351562,220.0,212.85000610351562,219.5500030517578,1509530
2021-06-30,215.75,222.8000030517578,213.0,213.0,3469958
2021-07-01,214.0,218.5500030517578,213.3000030517578,216.60000610351562,1560129
2021-07-02,214.85000610351562,216.9499969482422,214.35000610351562,214.85000610351562,1435061
2021-07-05,219.0500030517578,221.14999389648438,213.1999969482422,215.0,2950734
2021-07-06,214.9499969482422,221.0,214.0,216.0500030517578,2585579
2021-07-07,213.5,216.1999969482422,212.4499969482422,214.5,1135288
2021-07-08,214.25,219.89999389648438,212.5500030517578,214.0,2785570
2021-07-09,213.0,218.1999969482422,212.6999969482422,213.0,1891902
2021-07-12,213.14999389648438,216.0,212.25,215.0,937694
2021-07-13,229.4499969482422,230.5,213.60000610351562,215.0,18236591
2021-07-14,227.64999389648438,231.64999389648438,225.0,230.0,7607482
2021-07-15,223.9499969482422,228.85000610351562,222.8000030517578,228.4499969482422,1829532
2021-07-16,223.5500030517578,227.85000610351562,222.1999969482422,225.10000610351562,2224506
2021-07-19,218.6999969482422,224.5,217.0,220.4499969482422,1610265
2021-07-20,208.5500030517578,221.1999969482422,205.10000610351562,220.0,4363622
2021-07-22,220.0,221.6999969482422,210.35000610351562,210.89999389648438,5342484
2021-07-23,218.39999389648438,221.8000030517578,215.3000030517578,220.6999969482422,2517420
2021-07-26,217.14999389648438,220.60000610351562,215.10000610351562,215.8000030517578,1946142
2021-07-27,223.0500030517578,224.89999389648438,217.0500030517578,217.14999389648438,5605433
2021-07-28,226.0500030517578,227.8000030517578,213.10000610351562,222.5,3707340
2021-07-29,227.1999969482422,231.5,222.5500030517578,226.0500030517578,4072371
2021-07-30,224.25,234.5,219.14999389648438,228.0,14124521
2021-08-02,224.5,229.5,221.6999969482422,227.0,2897320
2021-08-03,221.6999969482422,227.4499969482422,219.6999969482422,224.5,3734855
2021-08-04,216.1999969482422,224.8000030517578,215.10000610351562,223.4499969482422,2206900
2021-08-05,212.9499969482422,217.85000610351562,209.35000610351562,216.4499969482422,3107846
2021-08-06,212.25,217.0,210.14999389648438,213.39999389648438,1477912
2021-08-09,209.85000610351562,215.39999389648438,207.10000610351562,213.10000610351562,2739132
2021-08-10,206.35000610351562,212.0,199.0,210.0,2416606
2021-08-11,207.89999389648438,209.89999389648438,196.85000610351562,206.0500030517578,4056564
2021-08-12,209.6999969482422,212.75,208.0,209.0,2292417
2021-08-13,206.60000610351562,210.9499969482422,205.9499969482422,209.0,1123268
2021-08-16,206.4499969482422,209.4499969482422,203.39999389648438,206.5500030517578,2454794
2021-08-17,206.35000610351562,208.5,203.39999389648438,206.0,1116692
2021-08-18,205.89999389648438,208.0,203.14999389648438,208.0,1242325
2021-08-20,200.0500030517578,204.5500030517578,198.5,201.0,2650899
2021-08-23,194.0,203.6999969482422,192.4499969482422,202.0,1542994
2021-08-24,198.14999389648438,199.0,189.35000610351562,194.9499969482422,1868856
2021-08-25,197.85000610351562,200.85000610351562,195.39999389648438,198.14999389648438,1779237
2021-08-26,200.35000610351562,202.25,197.10000610351562,198.0,1827130
2021-08-27,202.35000610351562,203.85000610351562,198.25,200.6999969482422,1777711
2021-08-30,208.14999389648438,210.0,203.39999389648438,203.4499969482422,3323105
2021-08-31,208.10000610351562,210.8000030517578,207.39999389648438,208.14999389648438,1472771
2021-09-01,208.0,210.64999389648438,206.10000610351562,208.4499969482422,1791236
2021-09-02,218.6999969482422,220.85000610351562,208.0,208.0,5759274
2021-09-03,219.39999389648438,221.9499969482422,214.85000610351562,218.3000030517578,3515504
2021-09-06,216.8000030517578,221.3000030517578,216.39999389648438,220.5,1167166
2021-09-07,215.89999389648438,217.6999969482422,213.14999389648438,217.6999969482422,1589773
2021-09-08,214.5,218.89999389648438,212.5500030517578,217.0,1780625
2021-09-09,214.39999389648438,216.0,213.0,213.5,1407445
2021-09-13,215.89999389648438,219.0,214.0,215.0,2008026
2021-09-14,216.0500030517578,221.4499969482422,214.6999969482422,216.0,2448242
2021-09-15,219.64999389648438,221.0,216.3000030517578,216.8000030517578,1619338
2021-09-16,217.6999969482422,222.75,217.10000610351562,220.0,2752932
2021-09-17,212.10000610351562,219.5500030517578,210.25,218.5500030517578,2430251
2021-09-20,201.4499969482422,210.5500030517578,200.39999389648438,210.25,2906472
2021-09-21,201.5500030517578,203.1999969482422,198.0,202.0,2230529
2021-09-22,214.60000610351562,216.0,201.3000030517578,203.0,3983094
2021-09-23,218.60000610351562,227.60000610351562,213.10000610351562,216.64999389648438,6977410
2021-09-24,223.85000610351562,229.89999389648438,219.0,220.0,10370735
2021-09-27,225.85000610351562,231.8000030517578,221.0,226.10000610351562,4572496
2021-09-28,223.5,229.5,220.5500030517578,225.85000610351562,2133572
2021-09-29,231.64999389648438,233.5,219.25,221.0,4515673
2021-09-30,246.35000610351562,249.89999389648438,229.3000030517578,233.1999969482422,20051452
2021-10-01,244.25,251.0,241.14999389648438,242.5500030517578,5795738
2021-10-04,240.8000030517578,246.5500030517578,234.4499969482422,245.89999389648438,5358319
2021-10-05,255.60000610351562,259.3999938964844,238.64999389648438,240.8000030517578,11071898
2021-10-06,240.75,257.95001220703125,239.0,257.0,5768308
2021-10-07,258.8999938964844,261.70001220703125,243.0,243.0,9383410
2021-10-08,256.6499938964844,264.0,250.0,260.0,4909652
2021-10-11,262.6000061035156,265.0,253.6999969482422,258.8999938964844,4859599
2021-10-12,271.95001220703125,275.54998779296875,257.5,261.6499938964844,9577512
2021-10-13,270.0,275.6000061035156,266.6000061035156,273.95001220703125,3898543
2021-10-14,264.25,271.70001220703125,261.75,269.5,2623003
2021-10-18,266.75,276.1499938964844,262.1499938964844,264.0,4645688
2021-10-19,254.64999389648438,272.0,250.6999969482422,267.0,5111881
2021-10-20,252.5,256.6000061035156,245.35000610351562,254.6999969482422,3565713
2021-10-21,250.10000610351562,255.85000610351562,243.0,252.60000610351562,3765278
2021-10-22,252.75,262.0,248.85000610351562,251.39999389648438,4873618
2021-10-25,248.4499969482422,254.89999389648438,242.14999389648438,254.10000610351562,4300724
2021-10-26,260.25,261.8999938964844,249.0,249.0,3299448
2021-10-27,254.60000610351562,264.5,252.0500030517578,262.0,3484769
2021-10-28,255.5500030517578,259.3999938964844,246.60000610351562,253.0500030517578,4604523
2021-10-29,263.0,264.3999938964844,247.3000030517578,253.39999389648438,5282540
2021-11-01,271.20001220703125,273.20001220703125,261.1000061035156,264.6499938964844,5213250
2021-11-02,288.1000061035156,289.79998779296875,269.20001220703125,272.75,10176023
2021-11-03,285.1499938964844,299.8999938964844,282.0,290.95001220703125,19010433
2021-11-04,289.79998779296875,292.0,282.5,285.25,1593904
2021-11-08,288.70001220703125,293.3999938964844,285.1000061035156,292.1499938964844,2836573
2021-11-09,305.75,306.8999938964844,289.29998779296875,290.1499938964844,9739451
2021-11-10,301.8999938964844,310.0,299.20001220703125,305.20001220703125,7254278
2021-11-11,300.45001220703125,307.45001220703125,298.04998779296875,302.0,2991405
2021-11-12,298.20001220703125,305.75,297.0,302.8999938964844,3079654
2021-11-15,290.29998779296875,301.5,287.70001220703125,299.75,3602962
2021-11-16,289.95001220703125,296.1499938964844,286.79998779296875,291.54998779296875,6041004
2021-11-17,281.6000061035156,291.54998779296875,279.6000061035156,290.0,2970430
2021-11-18,284.6499938964844,286.79998779296875,277.1000061035156,282.5,2959021
2021-11-22,269.54998779296875,282.8500061035156,266.20001220703125,280.5,8049409
2021-11-23,276.6499938964844,278.6499938964844,265.1000061035156,266.0,3150243
2021-11-24,272.95001220703125,279.5,271.54998779296875,277.0,2057976
2021-11-25,276.54998779296875,278.0,268.6000061035156,274.0,5120073
2021-11-26,259.54998779296875,274.95001220703125,257.0,273.5,4607889
2021-11-29,254.25,262.3999938964844,245.9499969482422,259.3999938964844,2631190
2021-11-30,255.10000610351562,264.0,251.0,253.14999389648438,2464402
2021-12-01,260.95001220703125,262.1499938964844,252.6999969482422,259.0,1822295
2021-12-02,262.20001220703125,263.70001220703125,257.6000061035156,259.0,1521302
2021-12-03,264.5,269.70001220703125,262.04998779296875,262.79998779296875,2249483
2021-12-06,256.6000061035156,264.0,255.1999969482422,264.0,1092989
2021-12-07,263.6499938964844,267.0,256.5,260.0,1941646
2021-12-08,272.75,273.8999938964844,264.45001220703125,265.0,3129608
2021-12-09,271.25,279.0,269.1000061035156,275.54998779296875,2335482
2021-12-10,271.6499938964844,274.3500061035156,270.70001220703125,271.70001220703125,934140
2021-12-13,266.1499938964844,274.95001220703125,263.8999938964844,274.25,1543068
2021-12-14,283.3500061035156,290.8999938964844,264.3999938964844,265.70001220703125,18237309
2021-12-15,282.45001220703125,293.0,279.54998779296875,286.0,10835903
2021-12-16,274.25,286.5,272.3500061035156,284.25,4403990
2021-12-17,269.3999938964844,280.70001220703125,267.0,273.6499938964844,5658286
2021-12-20,258.25,265.3500061035156,253.0500030517578,265.0,3392227
2021-12-21,270.70001220703125,277.0,259.45001220703125,259.45001220703125,6656047
2021-12-22,277.1499938964844,279.3500061035156,271.29998779296875,273.25,2768950
2021-12-23,278.75,282.79998779296875,271.0,278.6000061035156,1816743
2021-12-24,272.70001220703125,280.5,271.20001220703125,278.75,1553696
2021-12-27,274.04998779296875,277.0,266.1499938964844,269.0,1531085
2021-12-28,269.8999938964844,276.54998779296875,268.3999938964844,275.0,1785747
2021-12-29,265.8500061035156,273.1000061035156,263.8500061035156,270.3999938964844,2057335
2021-12-30,261.3500061035156,267.29998779296875,257.1499938964844,265.70001220703125,2623592
2021-12-31,272.25,273.3999938964844,261.3999938964844,261.79998779296875,3592084
2022-01-03,273.6000061035156,274.3999938964844,269.1499938964844,272.0,2755950
2022-01-04,286.3500061035156,288.1499938964844,272.25,272.3999938964844,5230203
2022-01-05,287.1499938964844,289.29998779296875,281.8500061035156,286.3500061035156,3496376
2022-01-06,293.70001220703125,295.04998779296875,280.20001220703125,283.0,3792446
2022-01-07,292.04998779296875,297.8999938964844,288.75,296.8500061035156,6220061
2022-01-10,293.1000061035156,298.29998779296875,292.20001220703125,293.0,2869860
2022-01-11,294.25,296.20001220703125,290.75,293.0,1773684
2022-01-12,301.04998779296875,307.8500061035156,294.95001220703125,295.95001220703125,8332254
2022-01-13,308.45001220703125,309.3999938964844,302.0,303.5,4001270
2022-01-14,308.0,312.79998779296875,304.0,306.5,4749708
2022-01-17,311.3500061035156,315.8500061035156,307.0,309.20001220703125,4771631
2022-01-18,310.1000061035156,318.70001220703125,307.8500061035156,313.45001220703125,5456054
2022-01-19,314.29998779296875,315.70001220703125,305.8999938964844,306.3500061035156,3083401
2022-01-20,310.3999938964844,317.70001220703125,308.20001220703125,314.0,2108440
