Price,Close,High,Low,Open,Volume
Ticker,IPCALAB.NS,IPCALAB.NS,IPCALAB.NS,IPCALAB.NS,IPCALAB.NS
Date,,,,,
2021-02-08,957.283447265625,985.0511348080634,952.0846790963278,953.0209578383165,467762
2021-02-09,973.6681518554688,983.0800844934872,956.5443258223115,968.2476601615197,650040
2021-02-10,972.1651611328125,979.6306684485874,966.2765601999996,979.6306684485874,200810
2021-02-11,959.2052612304688,974.702914962858,953.5137211593177,967.7301798550814,304086
2021-02-12,935.2565307617188,962.6547002507982,931.9549826437551,959.2052964815947,333040
2021-02-15,934.4681396484375,955.2138281402888,931.3390495812042,933.8029095007312,525482
2021-02-16,936.8826904296875,940.6031427946943,925.401079682423,931.339005870932,473248
2021-02-17,931.3390502929688,937.1783862761444,920.7444526309058,935.8971911475771,364446
2021-02-18,920.374755859375,943.0669268927027,917.0978105526949,936.1681199956173,342844
2021-02-19,911.4063720703125,918.4283722644846,906.7003759492286,916.555814818242,384290
2021-02-22,895.8101806640625,915.4224690740504,891.917270051504,906.6511640569538,404416
2021-02-23,887.4330444335938,902.7582405254859,879.7950789706324,899.8016087333718,549508
2021-02-24,919.4631958007812,928.3576934284985,888.7881418377093,891.8925690386619,325704
2021-02-25,919.90673828125,928.6287780950362,911.0861079816999,919.5124966438513,594068
2021-02-26,911.4063720703125,918.4037096061819,896.8695997385179,912.219397654746,743840
2021-03-01,937.7943725585938,948.5860912900704,897.9537687549771,906.9715203333088,473508
2021-03-02,939.7408447265625,950.557165812965,912.3673367043571,948.5860778589723,690514
2021-03-03,966.6953735351562,972.1158649886476,921.9763190438523,921.9763190438523,590304
2021-03-04,953.3659057617188,960.8560757932034,944.2003591554388,956.963165201827,734942
2021-03-05,947.822265625,949.9658719162502,940.3568180552819,942.72208752936,462878
2021-03-08,952.4542236328125,959.1805725838859,944.1756912069579,950.9513053210234,194240
2021-03-09,956.3472290039062,968.2969496290999,943.4119644096244,955.9037221872505,415792
2021-03-10,955.3616943359375,960.3633420583204,946.1222195357834,960.3633420583204,306568
2021-03-12,962.211181640625,968.2722406689982,949.0787968499089,956.0268694691792,362030
2021-03-15,946.0236206054688,962.211167251058,939.7900433617115,959.5255240121767,462446
2021-03-16,945.7526245117188,950.9759954796283,941.5887253334998,946.0236731623942,323076
2021-03-17,931.6100463867188,949.8426087765242,928.4316311757187,945.5801193223962,283288
2021-03-18,918.8226318359375,943.633689267282,899.5305965792782,931.8318242795013,594730
2021-03-19,906.2815551757812,917.5167196842054,887.1373767100893,916.0630664747065,882658
2021-03-22,902.9553833007812,933.8028970514397,894.9478386690737,914.1166806180041,475162
2021-03-23,905.5670166015625,909.1642760095062,895.4159261466018,907.6859601135559,572234
2021-03-24,906.8975830078125,911.1354100939624,895.9334062232854,901.7727422779617,277976
2021-03-25,914.0426635742188,925.8691898759319,906.6018194732889,906.7988801227253,575802
2021-03-26,916.506591796875,919.2414401170838,907.1931896068475,911.6281373018294,269814
2021-03-30,931.3390502929688,958.4415094284784,919.5125226702008,935.7739981515067,554970
2021-03-31,938.1146240234375,946.1468310768637,927.17511051224,935.7739572005294,328544
2021-04-01,927.3969116210938,943.658387754726,922.025684746388,941.0959973948019,238444
2021-04-05,924.218505859375,932.8173528000184,903.4234923307198,927.3968610510484,206476
2021-04-06,955.6080322265625,963.8619626325416,924.5141332949024,926.3127629960246,669022
2021-04-07,998.8487548828125,1005.2055251462285,958.4414544879478,959.4269984000177,995998
2021-04-08,1015.208740234375,1042.2126669667962,996.3848759370505,1001.3125954026146,840506
2021-04-09,1027.92236328125,1040.192337616178,998.8488160935253,1018.0422608961538,676296
2021-04-12,1060.9134521484375,1091.489978775261,1002.8156815358935,1029.8934788443773,1828608
