Price,Close,High,Low,Open,Volume
Ticker,ENDURANCE.NS,ENDURANCE.NS,ENDURANCE.NS,ENDURANCE.NS,ENDURANCE.NS
Date,,,,,
2021-02-08,1442.87548828125,1458.6196214807733,1427.2784013893227,1451.8020852619916,70737
2021-02-09,1442.139892578125,1455.235516859802,1428.602770104861,1455.235516859802,69279
2021-02-10,1454.69580078125,1463.5734220500833,1432.183107368044,1456.7067907133871,143810
2021-02-11,1455.480712890625,1466.5163712023482,1434.0960115531961,1454.058387050492,161797
2021-02-12,1450.4779052734375,1481.230582490809,1441.9926862658867,1463.475458397943,89965
2021-02-15,1472.6962890625,1477.9443333812458,1447.9273687338462,1450.477807868283,73158
2021-02-16,1443.4639892578125,1480.1023479108599,1433.1640423415997,1476.325724657158,65865
2021-02-17,1413.4959716796875,1450.6738984996102,1398.0951468842356,1445.9163280177956,155638
2021-02-18,1379.6043701171875,1449.8401760784375,1371.3643884693204,1413.545124309221,240044
2021-02-19,1368.863037109375,1410.8476348214579,1355.1788684205417,1379.6044832660668,102310
2021-02-22,1338.8951416015625,1387.0596354024829,1325.750422380803,1373.3263716856266,161014
2021-02-23,1338.7969970703125,1357.631138375388,1299.7552444706569,1338.0121912890386,138294
2021-02-24,1389.3648681640625,1397.3596136653593,1338.355601817556,1341.9360838850205,63594
2021-02-25,1411.7794189453125,1422.3736985287271,1331.0964970804935,1397.3595403821873,119492
2021-02-26,1414.6732177734375,1422.37363037518,1360.6720192879266,1377.200957871308,80638
2021-03-01,1378.0838623046875,1449.8401849897264,1373.3262916005526,1422.3736591577153,81479
2021-03-02,1379.996826171875,1392.9452837284305,1359.102599018127,1388.0405468138938,56145
2021-03-03,1366.1163330078125,1388.3837896629227,1352.432045808072,1378.231008672501,105576
2021-03-04,1360.72119140625,1378.2310783098883,1347.8708045894246,1365.4787622828217,121275
2021-03-05,1378.3289794921875,1385.0975395764192,1351.7453325327945,1376.759487815513,64211
2021-03-08,1357.974365234375,1404.0299126271368,1350.7644265578658,1397.8008015020598,266689
2021-03-09,1364.9881591796875,1380.634220616341,1351.745370714775,1373.326211176114,53139
2021-03-10,1373.865966796875,1378.2311349492466,1360.8684133889908,1366.459765825125,27942
2021-03-12,1380.9776611328125,1392.9451703322154,1368.6667245817066,1392.9451703322154,152771
2021-03-15,1384.21484375,1399.8119312637984,1352.3831487119353,1392.945299505672,43930
2021-03-16,1371.119140625,1396.2313685093939,1359.9363170315723,1396.2313685093939,95667
2021-03-17,1362.4869384765625,1383.135930586333,1353.7075065313047,1383.135930586333,57201
2021-03-18,1391.8662109375,1400.3514294155882,1364.0072824072413,1364.0072824072413,101583
2021-03-19,1390.5418701171875,1398.0460210429949,1344.6334893352634,1365.478619117043,54518
2021-03-22,1460.8758544921875,1490.9908905177583,1368.4706611657914,1383.1357762860396,184891
2021-03-23,1424.6788330078125,1471.4209973044258,1410.6022627491761,1452.7829980052363,149745
2021-03-24,1417.861328125,1460.6306087714113,1388.2857414800135,1388.8742859429656,112089
2021-03-25,1364.3016357421875,1437.0878819326992,1348.802619561407,1437.0878819326992,142924
2021-03-26,1414.9674072265625,1426.6897994925323,1348.802558699451,1383.1357147390736,106404
2021-03-30,1436.2540283203125,1451.8020192396116,1400.8418543674986,1429.2402311027797,110449
2021-03-31,1428.4063720703125,1444.2976697341267,1383.969413435348,1417.4687862070734,215098
2021-04-01,1413.2999267578125,1437.1859713263775,1398.1443377523483,1424.6788923285208,68246
2021-04-05,1359.691162109375,1430.2213038546865,1353.70740694065,1430.2213038546865,81914
2021-04-06,1344.6826171875,1372.3452833646522,1334.9221196299238,1372.3452833646522,212302
2021-04-07,1350.02880859375,1369.402519016803,1334.1375092078513,1334.1375092078513,125089
2021-04-08,1361.7021484375,1378.2310880715106,1344.1431661423399,1368.6668509834699,339490
2021-04-09,1347.3311767578125,1377.151999959316,1338.9931243352123,1372.6396661265833,228364
2021-04-12,1270.5230712890625,1343.8488921346614,1255.6618134283783,1337.0313553518579,367649
2021-04-13,1274.0543212890625,1288.9646714167693,1249.0891422219781,1261.547243997918,42239
2021-04-15,1269.3948974609375,1288.327108444526,1225.59557670511,1273.2695913859047,169477
2021-04-16,1294.605224609375,1319.3250491572142,1257.6725340898706,1280.8228668757836,131518
2021-04-19,1261.5474853515625,1275.231654049112,1226.6747564526268,1275.231654049112,166434
2021-04-20,1263.901611328125,1276.212548917658,1251.590793483146,1271.6511196248064,249137
2021-04-22,1258.0650634765625,1270.2288354076256,1240.1136778308867,1245.8032207526194,114425
2021-04-23,1249.579833984375,1262.4793163717388,1236.9746837177645,1261.8416766064781,191994
2021-04-26,1254.2393798828125,1267.7274072586033,1245.90132659596,1259.879827694507,115791
2021-04-27,1267.727294921875,1287.885811038672,1245.9012161932992,1265.176855738457,74366
2021-04-28,1280.087158203125,1312.5566103127517,1261.498254374354,1285.0409900702982,247279
2021-04-29,1272.7301025390625,1299.8043454325164,1266.403039973807,1284.9429690005675,200101
2021-04-30,1267.8253173828125,1294.850463979599,1250.9530713560482,1261.203922964735,150180
2021-05-03,1301.3739013671875,1306.474779985458,1258.0159541336614,1272.0435499507403,55553
2021-05-04,1284.1092529296875,1319.374264365653,1266.3540090410918,1319.325169097408,126898
2021-05-05,1279.2535400390625,1300.7363130496544,1268.1198104788393,1300.7363130496544,190278
2021-05-06,1323.59228515625,1351.1568812821658,1268.659234473324,1289.9457437151389,85512
2021-05-07,1317.26513671875,1338.9931446634814,1299.7552503143684,1333.1074605111146,70572
2021-05-10,1299.804443359375,1330.508026150537,1288.9649263321974,1330.508026150537,165557
2021-05-11,1301.7662353515625,1328.1046478844225,1282.3434298247275,1289.9457718259835,166010
2021-05-12,1282.8338623046875,1326.24078136948,1261.007784356854,1304.659940252521,85096
2021-05-14,1274.986328125,1304.6599856943644,1255.6126178111176,1298.6762307615184,168778
2021-05-17,1290.240234375,1299.7062815121446,1268.2669874525538,1274.2507429741127,90733
2021-05-18,1311.7227783203125,1334.088426306208,1285.4334605898334,1290.926741925713,192603
2021-05-19,1331.8321533203125,1340.955011464378,1307.602801961972,1320.6494494592619,97435
2021-05-20,1372.1492919921875,1402.0681881495211,1348.4593879711579,1363.5169068424125,331547
2021-05-21,1371.3643798828125,1392.9452213401958,1358.6120644761768,1378.2310112556163,182913
2021-05-24,1408.4443359375,1421.392793821906,1360.4268884816686,1375.3373609261203,259816
2021-05-25,1399.1741943359375,1430.2212011493018,1374.9938188038113,1408.4442184123368,120416
2021-05-26,1464.211181640625,1471.4211211855225,1402.7548021968648,1412.5642763381015,231651
2021-05-27,1465.5352783203125,1509.3345995764516,1437.0878063850453,1482.2113825582276,329092
2021-05-28,1462.347412109375,1477.1596946658133,1448.1727693447945,1475.3449658309576,95942
2021-05-31,1464.06396484375,1495.944754697969,1427.719816512119,1471.4210701947236,116657
2021-06-01,1464.456298828125,1494.9637369655866,1434.1450022596375,1494.9637369655866,117149
2021-06-02,1455.873046875,1464.4563362666404,1442.9244698888804,1464.4563362666404,23536
2021-06-03,1473.0885009765625,1495.9446207853957,1444.4448879386853,1455.8729478431019,67363
2021-06-04,1469.8023681640625,1511.7869606492163,1457.6876929154573,1486.5765431040193,99760
2021-06-07,1477.5518798828125,1495.944641873055,1462.052864547884,1488.097063423885,66713
2021-06-08,1475.4920654296875,1493.8357340333378,1452.7831090203965,1493.8357340333378,97598
2021-06-09,1461.12109375,1480.2495672834843,1451.8020938234306,1480.2495672834843,61470
2021-06-10,1470.342041015625,1475.3448486679156,1454.990190682637,1465.5353749400704,90106
2021-06-11,1468.723388671875,1476.3257304733156,1449.8401525844256,1469.4590991687887,35640
2021-06-14,1547.8370361328125,1564.267906247573,1452.2927286509052,1468.7235987656657,235170
2021-06-15,1536.6539306640625,1586.1917688374012,1525.5691783829045,1569.5156648978616,231418
2021-06-16,1540.8720703125,1574.4204201525117,1500.8493724818336,1540.087264572862,109303
2021-06-17,1544.3544921875,1574.126221384167,1515.56371037619,1540.8722008162158,129657
2021-06-18,1541.558837890625,1560.834478234414,1501.1438529401535,1559.4120326587968,111156
2021-06-21,1543.177490234375,1556.1259485533567,1517.6728567770301,1539.0084636115398,68492
2021-06-22,1507.176513671875,1554.8015555911136,1500.8494511384251,1545.9730294079466,44756
2021-06-23,1506.4898681640625,1524.3921570092484,1495.8955890592295,1517.525525671369,87068
2021-06-24,1504.6751708984375,1518.5065046468926,1486.1352419509317,1512.6208205203543,63429
2021-06-25,1520.4683837890625,1537.7330331012413,1495.9937954446,1504.6751554934535,76930
2021-06-28,1569.417724609375,1593.4999107482768,1515.6617607191838,1520.4684267914995,252132
2021-06-29,1562.9925537109375,1574.42061514674,1515.858101845647,1567.3578415934378,176827
2021-06-30,1594.28466796875,1616.6012200046148,1554.3110637726409,1573.7828445671119,212373
2021-07-01,1619.102783203125,1682.8643643699147,1600.9061609877035,1605.6637319412373,383674
2021-07-02,1624.5960693359375,1659.468677749753,1613.6584818172619,1626.4107980869423,71356
2021-07-05,1593.254638671875,1642.4982675102306,1579.3252341935774,1636.2201805185637,80481
2021-07-06,1603.8980712890625,1622.3398102981175,1590.1157126186974,1602.8189333688786,73248
2021-07-07,1605.8599853515625,1626.3127146453198,1598.8951630320357,1614.0017769059875,50617
2021-07-08,1585.8975830078125,1630.3836425330094,1562.4530363969204,1614.3450570575826,71393
2021-07-09,1582.1700439453125,1596.4427563945371,1570.9872199294673,1593.303772694622,124801
2021-07-12,1564.954345703125,1618.4650720505133,1531.6021354870788,1601.8870377295098,172125
2021-07-13,1588.251708984375,1596.0012164056893,1554.0657203999467,1579.325112730891,67749
2021-07-14,1616.60107421875,1640.9775895261141,1590.998374844169,1595.0202346357328,114591
2021-07-15,1588.6934814453125,1640.1441270052792,1580.3063328980293,1640.1441270052792,88729
2021-07-16,1616.60107421875,1633.5715096068468,1582.660323187094,1598.9440236508267,60161
2021-07-19,1593.8433837890625,1632.786947680311,1582.268156568544,1616.6013155765409,58598
2021-07-20,1585.75048828125,1606.8408563294042,1560.88337713581,1594.0394455000303,116130
2021-07-22,1603.3583984375,1624.7920734826926,1589.1346622629246,1608.753608710615,136705
2021-07-23,1625.9202880859375,1631.0702618491055,1596.6880081609902,1613.65844579268,133921
2021-07-26,1624.4488525390625,1665.1581685900112,1616.6012735412892,1634.258326286279,87189
2021-07-27,1611.5494384765625,1662.7058701714573,1594.0395510493322,1638.1821847706983,59722
2021-07-28,1631.0211181640625,1636.1710917743499,1598.3556431112552,1618.4650638752346,32718
2021-07-29,1649.8062744140625,1653.8772298599586,1621.0154936794672,1642.0077908899448,67946
2021-07-30,1699.0008544921875,1716.657907252499,1643.4301617170745,1649.6591536030517,178912
2021-08-02,1722.0531005859375,1795.0845840687052,1701.9436795879244,1775.0242583368008,206028
2021-08-03,1716.5107421875,1741.1815926463005,1710.7722239859988,1731.3721188849129,81013
2021-08-04,1718.227294921875,1725.1919969172354,1709.791171952373,1719.600645113316,27550
2021-08-05,1717.9820556640625,1732.2548869908746,1687.278476560445,1714.6959061087014,28162
2021-08-06,1719.4046630859375,1728.3312605417568,1707.8294357841785,1716.6579624481978,41413
2021-08-09,1678.3519287109375,1764.0377810493083,1670.062970967249,1726.2713056412383,72031
2021-08-10,1667.4635009765625,1741.1817258832943,1657.8992633273444,1688.9953693771804,206929
2021-08-11,1673.8885498046875,1716.2654266120783,1603.8488864124456,1686.2484622281308,86459
2021-08-12,1689.63916015625,1722.7152692932646,1649.6229214389646,1678.4168766542948,187173
2021-08-13,1635.2998046875,1702.928759453429,1627.22770082044,1697.2191405065225,74442
2021-08-16,1593.70849609375,1660.6975595286476,1590.8045383510935,1658.7287420306884,81465
2021-08-17,1588.93408203125,1601.583709979081,1572.149985549376,1593.7577087656862,300480
2021-08-18,1568.310791015625,1587.8512802575417,1555.6611628783596,1583.126070290377,195457
2021-08-20,1568.064697265625,1592.2318595980778,1539.5659923007438,1565.2098879020728,136338
2021-08-23,1570.821044921875,1583.3231085499565,1545.3249536090277,1568.0647724333148,105124
2021-08-24,1594.2498779296875,1628.359663167341,1566.2926470218028,1581.94476927015,75061
2021-08-25,1621.7149658203125,1632.149674324799,1598.482943825945,1603.601821155065,160748
2021-08-26,1665.1273193359375,1690.2297412354744,1600.648549358696,1630.2792272537533,52473
2021-08-27,1672.2152099609375,1722.715430357688,1657.842865261086,1722.715430357688,99630
2021-08-30,1651.0010986328125,1693.182987992107,1639.0405087249176,1693.182987992107,40766
2021-08-31,1636.924072265625,1676.3988392606182,1623.339303563081,1658.6794816917559,53829
2021-09-01,1663.109375,1676.5465789587556,1636.1366704044206,1642.9782633984717,65043
2021-09-02,1613.7413330078125,1676.349706291693,1594.7421958179618,1671.4276624774402,141885
2021-09-03,1586.96533203125,1629.6886960889872,1580.9604626511104,1627.2276741981852,69134
2021-09-06,1563.7332763671875,1606.555056362134,1553.3477161406606,1588.3434947550877,84449
2021-09-07,1573.4296875,1593.7577520396667,1560.2878548380925,1570.082673746426,51717
2021-09-08,1576.3829345703125,1594.6437650283158,1565.2099192430946,1587.8513205906363,43283
2021-09-09,1573.9710693359375,1581.9447556452271,1558.3189472223985,1581.9447556452271,29514
2021-09-13,1579.4837646484375,1583.6675016380018,1560.3370634336159,1579.975969000151,38470
2021-09-14,1567.2279052734375,1619.5983995912,1558.3189585490775,1586.8668106008292,122055
2021-09-15,1580.7142333984375,1588.737188150954,1570.1318401186409,1582.6337822521286,88841
2021-09-16,1599.5657958984375,1603.6018477248563,1580.960446559926,1594.7421690081444,99099
2021-09-17,1564.1270751953125,1611.4278431783464,1552.4618556285852,1604.5862504839138,80193
2021-09-20,1536.5635986328125,1588.5403070686962,1515.9894323038443,1571.9530441317747,139046
2021-09-21,1583.1260986328125,1589.8201261782913,1515.9894701638195,1536.5636370066024,50294
2021-09-22,1576.038330078125,1590.7551920891626,1555.3164788581744,1584.8980083858721,19511
2021-09-23,1538.040283203125,1598.6798392803416,1526.8179992141686,1582.9292989918652,157150
2021-09-24,1534.742431640625,1570.1318763350769,1529.8695364758903,1546.1122800241842,160791
2021-09-27,1567.031005859375,1570.0335005393763,1537.7448462719071,1549.4593341403104,45276
2021-09-28,1567.4739990234375,1584.799567866262,1553.4461752458003,1574.561693496887,58675
2021-09-29,1576.1859130859375,1593.8068517207569,1545.5215600115305,1567.1785500244307,118916
2021-09-30,1559.746337890625,1589.5739699736837,1553.987570950611,1584.8980285850014,151609
2021-10-01,1540.0582275390625,1564.9638170887363,1525.8828376113506,1553.987635445293,81412
2021-10-04,1550.9359130859375,1565.1114224563494,1539.6152129904196,1549.4593000300003,22728
2021-10-05,1574.611083984375,1584.7996906419314,1550.4438008003044,1554.381435849956,38538
2021-10-06,1583.7659912109375,1604.586260278023,1561.2722753380028,1586.7684859611131,61431
2021-10-07,1580.4189453125,1623.289993511177,1568.1631047078868,1583.9136443659697,81325
2021-10-08,1600.8453369140625,1619.3522680442552,1584.9472329693544,1594.742051204677,46428
2021-10-11,1640.2218017578125,1648.884646774866,1611.4771144898243,1623.2900194219426,143696
2021-10-12,1764.306640625,1791.623984342307,1629.7871564485185,1640.221865510721,480681
2021-10-13,1835.92236328125,1857.5793563065515,1734.8236302708813,1771.9357929792225,512162
2021-10-14,1810.721435546875,1858.5636756210777,1794.18332087494,1835.9222749117107,123713
2021-10-18,1791.1317138671875,1818.941260949764,1777.2023060738254,1809.2448588322645,103379
2021-10-19,1693.1337890625,1794.5771592701972,1685.3077875318581,1794.5771592701972,82631
2021-10-20,1644.5040283203125,1707.850705151469,1609.902037924974,1675.660468043117,101709
2021-10-21,1773.116943359375,1826.0781807104233,1625.2588012684146,1625.2588012684146,121330
2021-10-22,1727.6866455078125,1757.120371352712,1688.261026529887,1735.5126470974872,182233
2021-10-25,1716.4150390625,1739.2533937182807,1654.495705859129,1739.2533937182807,56961
2021-10-26,1757.711181640625,1816.2342367582205,1698.4496997556314,1720.5988977648778,124378
2021-10-27,1799.794677734375,1820.1718920610833,1758.1541369502945,1758.1541369502945,62409
2021-10-28,1787.735595703125,1806.3408253315913,1743.3879325260154,1806.3408253315913,37909
2021-10-29,1792.362060546875,1806.3406153962978,1727.6371914100043,1796.5457973351897,28275
2021-11-01,1818.9906005859375,1853.0018519998828,1788.6707619478348,1792.362294890765,54691
2021-11-02,1808.211181640625,1855.6104868092489,1798.0225751496514,1806.3900494933537,59934
2021-11-03,1829.031494140625,1847.7352607653138,1816.1849116289384,1847.7352607653138,27485
2021-11-04,1872.837646484375,1878.5472653000177,1846.0125080524701,1860.5325371119416,41961
2021-11-08,1827.5548095703125,1957.9889664612722,1813.280882967151,1914.674982286161,143590
