Price,Close,High,Low,Open,Volume
Ticker,SUNTV.NS,SUNTV.NS,SUNTV.NS,SUNTV.NS,SUNTV.NS
Date,,,,,
2021-02-08,482.32366943359375,498.8982260047799,476.7696338975971,488.05259150652296,6138525
2021-02-09,461.9881286621094,479.65599239328316,449.04337571497064,458.3146039838785,11075085
2021-02-10,460.06390380859375,476.6821817028205,456.7402589065819,464.43713483339025,4216997
2021-02-11,452.0171203613281,463.95606168146236,449.56812181427006,462.6878140851145,2700243
2021-02-12,447.6876220703125,462.687797696929,444.58261232760793,459.0142733143742,4550068
2021-02-15,453.897705078125,456.34670402519174,446.15708003559087,453.0667804217524,2158240
2021-02-16,451.57989501953125,457.8773593493083,449.56821911278786,454.90354043730423,1569320
2021-02-17,463.900390625,466.32918848167543,448.88600387464305,452.19800095192767,3107983
2021-02-18,455.2009582519531,467.21244763044103,452.9046076401006,464.5628496287561,2087248
2021-02-19,445.220703125,459.92596378730104,439.5240577466828,453.787718827815,2538376
2021-02-22,437.1395263671875,448.09119284900964,433.65087817496567,444.95581900398753,1559495
2021-02-23,440.05401611328125,446.76633564832895,437.18361861730904,439.03834238994216,1639909
2021-02-24,439.7008361816406,444.24930779930224,434.1366636695464,442.3945836286042,847307
2021-02-25,451.7564392089844,460.5884321553966,440.8489225295446,442.30619597508195,3364534
2021-02-26,435.5938720703125,451.270658440712,433.3858739899746,450.2549577612753,1803320
2021-03-01,445.9273376464844,453.5670064829796,439.5241424850286,440.4515179561367,1956349
2021-03-02,453.3462219238281,456.39327050525054,444.29342845952465,448.1353510764599,2815702
2021-03-03,447.2521057128906,459.3961226495504,446.23643194125003,454.93592320335233,2301946
2021-03-04,451.579833984375,458.24797854829274,440.7164923489988,445.04416393735573,2425922
2021-03-05,446.9871826171875,468.71389134662195,442.70366051139405,451.933104215018,8254835
2021-03-08,443.3660888671875,453.4345833641065,440.71649072654697,449.50433534091394,1694585
2021-03-09,433.6950988769531,448.22374127183576,432.76775019349657,446.0157425463587,2180349
2021-03-10,431.8844909667969,438.5084862270238,429.6764925467212,436.3004878069482,1793946
2021-03-12,429.45574951171875,440.7165429436456,428.52840083386263,439.78919426578943,1374479
2021-03-15,425.9670104980469,432.3260562227071,418.63646710840277,432.2377309023167,1392084
2021-03-16,421.50689697265625,433.65088824216707,419.51969840128174,427.4684926867797,1208892
2021-03-17,403.35711669921875,424.6863736425574,397.88127045335875,422.16925033674914,1778346
2021-03-18,410.2460632324219,419.38718111917933,406.44831713121005,409.3628639574328,2506795
2021-03-19,422.5667724609375,427.4685184511907,402.51813488456645,407.0666064981261,3108819
2021-03-22,427.6893310546875,430.1181295273781,418.06246249900846,423.9798826060624,2554609
2021-03-23,424.9513854980469,430.1181073735455,423.18498669979823,427.6893090259536,876789
2021-03-24,414.44122314453125,426.4085614812631,411.57082575461175,423.6706655333588,760045
2021-03-25,398.8528137207031,415.1036756313966,397.483838618567,414.04382567833017,1855167
2021-03-26,401.0608215332031,406.31584137994497,397.4396988860647,405.91841785292166,1645089
2021-03-30,409.7161560058594,415.1036772070396,402.82721214409054,405.3884847617685,1544634
2021-03-31,415.3686828613281,419.9613306975178,405.9184650932066,410.6435874538212,1618757
2021-04-01,422.4784240722656,423.9356976422898,412.6307564864044,419.07810110680526,1268820
