Price,Close,High,Low,Open,Volume
Ticker,SUNDARMFIN.NS,SUNDARMFIN.NS,SUNDARMFIN.NS,SUNDARMFIN.NS,SUNDARMFIN.NS
Date,,,,,
2021-02-08,1882.458984375,1896.7146769974192,1813.5809224702637,1846.9399838108852,140233
2021-02-09,2140.595458984375,2258.9121075326916,1862.4912662848415,1882.4586303743736,515274
2021-02-10,2113.09228515625,2236.6887951275626,2038.5985292819485,2209.857599642418,192395
2021-02-11,2075.845703125,2121.4924701435625,2055.302372874467,2093.8932439781534,59909
2021-02-12,2046.8062744140625,2087.461223444417,2021.3191795530925,2077.3815072585508,25203
2021-02-15,2098.212646484375,2126.3398983337515,2057.029904277541,2057.605747376155,87015
2021-02-16,2261.264404296875,2283.77572384784,2051.414216714651,2080.2614516932613,266418
2021-02-17,2223.489501953125,2273.120061104114,2184.8986327302546,2254.4966779292636,58230
2021-02-18,2211.729736328125,2275.039908513954,2119.092342253178,2223.2974577987297,150168
2021-02-19,2192.002197265625,2203.1860230448956,2126.436230570898,2145.539599025148,28732
2021-02-22,2169.059326171875,2204.482241557377,2141.268150433182,2187.7307570118587,87129
2021-02-23,2326.0146484375,2351.693926954092,2151.2995572218065,2151.2995572218065,221955
2021-02-24,2316.414794921875,2351.933795092662,2211.393844921017,2332.398251251368,25201
2021-02-25,2398.876220703125,2414.1399306545677,2292.6553115316174,2323.134451546745,112155
2021-02-26,2541.0966796875,2630.2780812607366,2325.918582380623,2351.9339454841615,226331
2021-03-01,2503.41748046875,2590.96696574626,2414.379990260167,2542.008345793293,71283
2021-03-02,2513.4013671875,2540.4725600497136,2430.9397767748123,2503.6096890503272,45240
2021-03-03,2664.308837890625,2711.923590068928,2529.5287291439386,2537.8804469547194,83371
2021-03-04,2707.267822265625,2753.2026250820904,2591.9752030288073,2591.9752030288073,43083
2021-03-05,2628.838134765625,2699.780283319319,2553.1444008875037,2641.845816382033,30021
2021-03-08,2564.231689453125,2640.9817154319726,2555.4480305784737,2630.325921782501,22163
2021-03-09,2543.304443359375,2567.9276559201853,2524.7769184448507,2564.231666294212,40839
2021-03-10,2568.551513671875,2735.9228901929673,2515.1291130896752,2591.926948603864,38744
2021-03-12,2569.847900390625,2610.1667692051215,2525.737184835117,2601.5270116020147,54616
2021-03-15,2543.832275390625,2590.0070689211984,2524.7289070655124,2569.847636583413,32161
2021-03-16,2543.832275390625,2580.407339236539,2534.328636750172,2580.407339236539,52184
2021-03-17,2466.07470703125,2549.6404090132605,2400.9887208747023,2535.4327608115664,23323
2021-03-18,2401.228515625,2523.480934432313,2347.230035312122,2439.771337158741,20131
2021-03-19,2360.190185546875,2446.9716684279297,2294.3359307739315,2399.9329819811,236305
2021-03-22,2356.3017578125,2419.0838978332,2213.265781796577,2336.574265924542,36907
2021-03-23,2364.989501953125,2486.2819460563896,2329.8543975139596,2438.3313430924836,35570
2021-03-24,2283.968017578125,2428.7320120473632,2236.7373865890736,2397.8209242222665,15020
2021-03-25,2364.941650390625,2377.7571499664236,2222.3376071692146,2282.8159092217675,27495
2021-03-26,2398.30078125,2416.0602831456736,2353.373994445637,2399.9326886045656,40961
2021-03-30,2435.451416015625,2484.4100373072283,2381.740975413517,2443.1311997476414,51769
2021-03-31,2467.5625,2571.9115160706165,2381.6929637976236,2419.1319100241885,47818
2021-04-01,2514.265625,2540.040761960604,2479.418554803619,2500.729910623151,56387
2021-04-05,2474.5224609375,2524.729097856001,2458.490958026319,2524.729097856001,10570
2021-04-06,2464.250732421875,2488.7300443333506,2433.9635368890927,2474.522396820851,18153
2021-04-07,2459.306884765625,2480.4741015849527,2434.4914893621076,2441.211300255457,11286
2021-04-08,2448.74755859375,2472.1708092775443,2419.1322937110617,2452.6833078156283,9706
2021-04-09,2427.052001953125,2486.090347892062,2409.5324927923834,2457.5311480272917,9297
2021-04-12,2339.55029296875,2409.532230948948,2310.175025409818,2409.532230948948,27730
2021-04-13,2372.28515625,2394.17258683654,2338.8780500251123,2341.374073494115,15937
2021-04-15,2298.895263671875,2371.1332294684335,2275.087887206771,2371.1332294684335,15971
2021-04-16,2335.4228515625,2365.3259230428616,2283.8242919801164,2300.0957908724045,24280
2021-04-19,2220.75390625,2327.9348111262307,2207.938171377456,2327.9348111262307,15519
2021-04-20,2182.9306640625,2302.4473084529022,2159.93935645305,2220.753742747663,16333
2021-04-22,2163.682861328125,2182.8823196454905,2135.9397378068875,2178.178546105091,38780
2021-04-23,2231.169189453125,2241.536944679069,2161.571147273582,2175.1068602586215,33501
2021-04-26,2224.065185546875,2265.5359665352003,2208.465626455266,2232.8968890512183,18370
2021-04-27,2351.64599609375,2415.340303398246,2228.529449165321,2246.336996588888,109174
