Price,Close,High,Low,Open,Volume
Ticker,ESCORTS.NS,ESCORTS.NS,ESCORTS.NS,ESCORTS.NS,ESCORTS.NS
Date,,,,,
2021-02-08,1394.108642578125,1414.6874118706169,1366.135009057591,1376.4487423573344,1681481
2021-02-09,1388.805419921875,1428.79552033784,1381.7512009379848,1402.0868352808054,2179561
2021-02-10,1403.4490966796875,1414.6871263528728,1369.978019050382,1390.4109298458777,1968341
2021-02-11,1386.3729248046875,1403.0598251203633,1382.626915045795,1392.7460942660737,711530
2021-02-12,1385.44873046875,1397.2219557842973,1370.9510694290216,1393.4759457439732,643467
2021-02-15,1359.4697265625,1394.3030247962101,1353.9723951405224,1388.4650498145093,773448
2021-02-16,1353.4857177734375,1367.0589602967211,1342.831343580101,1364.1399731928848,936005
2021-02-17,1340.9827880859375,1355.8696716023273,1327.3608466417807,1353.4858793591613,667806
2021-02-18,1341.7125244140625,1366.572614864012,1325.2202929475145,1340.9827775567126,1156906
2021-02-19,1299.87353515625,1332.0310899880137,1290.8733250887635,1332.0310899880137,889225
2021-02-22,1248.1590576171875,1303.7656724730673,1242.0291365780995,1299.8736892797165,863883
2021-02-23,1261.82958984375,1270.7325252416863,1213.958243599949,1257.889028085711,1682554
2021-02-24,1276.18115234375,1280.0245566712051,1240.5695330326498,1273.6513872468538,752013
2021-02-25,1273.7001953125,1303.8143677139444,1265.1377847910867,1284.3544517779155,877139
2021-02-26,1275.5001220703125,1300.7007351502664,1247.0885755822273,1256.1374833514033,1316088
2021-03-01,1253.8995361328125,1305.760255488523,1243.488529444361,1305.760255488523,1623331
2021-03-02,1276.0352783203125,1279.4894608763445,1248.5481473166951,1264.8945240602648,1063304
2021-03-03,1305.2252197265625,1326.193327550664,1280.6084962828857,1287.078942362107,1602126
2021-03-04,1307.414306640625,1321.3281930013745,1288.2463383901472,1297.9762956287434,869460
2021-03-05,1283.1868896484375,1322.7390733167194,1270.1487223657073,1297.68443183577,962001
2021-03-08,1300.45751953125,1315.7335053244044,1287.2733795852741,1289.3166469092018,648315
2021-03-09,1325.803955078125,1332.0311514914465,1304.3007732463725,1308.6792540219105,1321433
2021-03-10,1328.13916015625,1340.7881045386905,1314.5659173477263,1337.5771711474372,825036
2021-03-12,1343.3665771484375,1351.8802897781368,1321.6201463576408,1333.9771446077618,864530
2021-03-15,1326.4365234375,1347.5991820729416,1295.057408909087,1347.5991820729416,764666
2021-03-16,1314.4686279296875,1334.269187470211,1300.7008323847867,1321.6202420757033,505511
2021-03-17,1294.23046875,1326.8258301057417,1289.365489443173,1318.3606948475172,641588
2021-03-18,1283.8192138671875,1311.987512511765,1266.8404852874482,1302.8413285713466,1120507
2021-03-19,1306.8792724609375,1313.0577717521949,1263.6782371716658,1274.6244394185812,962739
2021-03-22,1325.51220703125,1337.869206006257,1304.2035755589886,1306.879313971001,790865
2021-03-23,1328.5770263671875,1343.7558553952238,1316.6578281871077,1332.128484681746,574469
2021-03-24,1285.376220703125,1337.8206022254867,1280.705793093392,1324.3446333995705,760354
2021-03-25,1232.055908203125,1291.7978729361255,1226.7531287040315,1284.3544314536032,1120803
2021-03-26,1235.8505859375,1254.142834925916,1226.4611531168127,1240.569591609628,667881
2021-03-30,1239.9371337890625,1257.0618355592735,1228.3584603895451,1245.4345836356715,553075
2021-03-31,1253.02392578125,1260.369972144615,1232.5423185282405,1239.0127637696678,678770
2021-04-01,1239.645263671875,1281.338107161361,1229.185559520747,1274.6244128351605,1597734
2021-04-05,1201.9903564453125,1241.4939627841277,1195.8118567741242,1237.650676823992,887686
2021-04-06,1189.0494384765625,1215.02837606485,1185.6925320591372,1206.5146637200512,1208009
2021-04-07,1206.4176025390625,1217.1691356343958,1187.0549609781613,1189.973948587124,1011855
2021-04-08,1236.434326171875,1251.1752352632689,1210.0174682990037,1211.379686078288,1285015
2021-04-09,1233.564208984375,1254.1916738768193,1229.818079873373,1242.4184476285684,866207
2021-04-12,1183.1629638671875,1220.5746071147732,1160.784059122989,1215.27182719582,1068953
2021-04-13,1200.7740478515625,1209.1904849597126,1164.4326798435213,1183.6980434683103,1082272
2021-04-15,1185.01171875,1196.784945269823,1145.4594120478855,1196.784945269823,1212087
