Price,Close,High,Low,Open,Volume
Ticker,MAHABANK.NS,MAHABANK.NS,MAHABANK.NS,MAHABANK.NS,MAHABANK.NS
Date,,,,,
2021-02-08,14.178840637207031,14.482363543386612,14.005398503942482,14.265561703839307,4990529
2021-02-09,13.831957817077637,14.178841272106075,13.745237573595594,14.178841272106075,4628023
2021-02-10,13.354992866516113,13.875317607615028,13.268272627688546,13.875317607615028,3409503
2021-02-11,13.831957817077637,14.308922050845851,13.701877038337862,14.308922050845851,4638321
2021-02-12,13.701875686645508,13.96203804549342,13.61515462468509,13.788595921572584,2388673
2021-02-15,13.788596153259277,14.048759343511993,13.615154853457488,13.615154853457488,2994218
2021-02-16,16.52029800415039,16.52029800415039,15.306208144302936,15.869892544867831,20416812
2021-02-17,19.815689086914062,19.815689086914062,17.34414770774678,17.517589846450978,44706574
2021-02-18,21.766904830932617,21.766904830932617,21.766904830932617,21.766904830932617,3880084
2021-02-19,20.24929428100586,23.934925942175795,19.598888693740577,22.46067261608104,117066117
2021-02-22,18.861759185791016,20.379371993843165,18.254713400943476,20.2059298684391,35358274
2021-02-23,18.514877319335938,20.119211253370214,17.77775073839405,19.16528283415523,25982613
2021-02-24,20.33601188659668,20.33601188659668,19.035200934039963,19.078560637498523,20531292
2021-02-25,22.330589294433594,22.330589294433594,21.24658010538342,21.81026455287616,31066051
2021-02-26,20.89969825744629,22.070428555104236,20.552815635120517,21.24658087977206,28523644
2021-03-01,20.16257095336914,21.853625953020355,19.85904804906421,21.853625953020355,9700874
2021-03-02,19.9891300201416,20.552816156546907,19.772328168929363,20.42273372256608,7207808
2021-03-03,19.902406692504883,20.769613926965807,19.772324284082515,20.20592790131298,8406305
2021-03-04,19.252004623413086,20.075850647355743,19.12192219230972,19.815689093282657,7081295
2021-03-05,18.99184226989746,19.382086272634716,18.8184017773996,19.252005489744597,4197367
2021-03-08,20.85633659362793,20.85633659362793,20.03249058430119,20.59617504417039,23754112
2021-03-09,19.94576644897461,21.81026167752197,19.728964639746625,21.593459868293987,14896969
