Price,Close,High,Low,Open,Volume
Ticker,AIAENG.NS,AIAENG.NS,AIAENG.NS,AIAENG.NS,AIAENG.NS
Date,,,,,
2021-02-08,1937.559326171875,1979.8611945032185,1929.0402621670858,1978.0006749124432,24875
2021-02-09,1952.0028076171875,1982.8968783997298,1913.3730866138628,1938.7834950945228,57399
2021-02-10,1921.794189453125,1951.8559560416052,1909.7499990587958,1951.8069478136035,52338
2021-02-11,1910.4354248046875,1940.2522702184872,1902.503861350342,1921.7942173655508,22701
2021-02-12,1926.2496337890625,1936.8740199516062,1891.7814298642968,1892.8096463935565,33698
2021-02-15,1929.334228515625,1958.4166682258724,1909.9458556872821,1936.3844807083312,40081
2021-02-16,1909.358154296875,1949.897398982937,1901.6713935869022,1939.5176961043826,39348
2021-02-17,1885.2208251953125,1914.3522728252622,1879.9820845699933,1909.3583342808668,13006
2021-02-18,1891.1939697265625,1930.7050016324129,1865.6366564161353,1875.1839375603724,43115
2021-02-19,1829.3079833984375,1891.68350340377,1821.3274119610803,1884.975950551118,35066
2021-02-22,1818.438720703125,1840.9605103568636,1791.9510898409344,1830.8746176120694,65689
2021-02-23,1804.14208984375,1832.8329377507314,1755.7202924466735,1818.438625106874,42936
2021-02-24,1762.52587890625,1828.132833038411,1743.9699299907293,1803.7016344991146,36544
2021-02-25,1780.9351806640625,1796.9452132270835,1749.306703250908,1779.221566057238,116972
2021-02-26,1781.4248046875,1785.1947329580678,1748.621324705622,1765.512668875395,54714
2021-03-01,1770.40869140625,1796.8473167757018,1760.6166079360828,1785.1947135397488,49413
2021-03-02,1781.4248046875,1785.9781474571103,1754.3007809930048,1770.408710663735,38165
2021-03-03,1796.5045166015625,1838.610473152343,1777.9974559786042,1805.660090224175,1007114
2021-03-04,1859.4188232421875,1929.0405153991226,1807.9613748789106,1811.5355093849628,317142
2021-03-05,1858.9779052734375,1886.6405390929688,1836.8968303510085,1863.4333507457704,91121
2021-03-08,1877.4361572265625,1897.705721610424,1850.7527305424117,1875.4777405891934,100843
2021-03-09,1899.370361328125,1906.4696217633843,1865.0980695717008,1884.9760466033338,194412
2021-03-10,1878.4642333984375,1909.4562002473667,1866.3710347033236,1903.580950400452,75900
2021-03-12,1890.165771484375,1908.4769183213475,1841.7928590376077,1870.2877957895196,179507
2021-03-15,1861.426025390625,1909.1624314342725,1850.7037419998815,1904.5602001004072,82784
2021-03-16,1861.230224609375,1880.0799848743918,1841.8908601816306,1880.0799848743918,26869
2021-03-17,1849.6265869140625,1868.3294415895598,1836.0155675998033,1868.3294415895598,31851
2021-03-18,1800.6661376953125,1870.238814567341,1777.2630357968249,1850.605760188777,113070
2021-03-19,1830.483154296875,1836.0157055293246,1755.9654207682458,1800.6663070519878,36645
2021-03-22,1873.4212646484375,1884.9759703575605,1834.1550358736754,1834.1550358736754,52126
2021-03-23,1862.2093505859375,1881.0591100173976,1842.9678839351636,1881.0591100173976,46351
2021-03-24,1837.68017578125,1858.5373604634235,1808.5977369736265,1826.2234864406137,73350
2021-03-25,1849.57763671875,1866.3710835437637,1812.514625204358,1830.727876299958,127163
2021-03-26,1878.3662109375,1889.8719077854164,1850.7035780903818,1859.320658436192,54745
2021-03-30,1933.544677734375,1958.4165923638484,1880.1289368970085,1888.1583971127952,60060
2021-03-31,2010.0208740234375,2051.441433841838,1930.0686101871088,1933.5447280095816,92875
2021-04-01,2010.6575927734375,2041.2088459618224,1948.428853337702,2041.2088459618224,115870
2021-04-05,1939.4200439453125,2017.1692112363116,1933.9365010639397,2011.2939611064971,25054
2021-04-06,1933.7406005859375,1957.4373936567204,1900.937122503146,1957.4373936567204,27409
2021-04-07,1921.1087646484375,1943.9242460455941,1911.4145786881875,1933.9363693182224,21309
2021-04-08,1916.5064697265625,1957.9760375666585,1909.456217658882,1915.3314675593708,15504
2021-04-09,1925.955810546875,1944.7566815246935,1909.4561746874385,1919.199249406913,11518
2021-04-12,1862.454345703125,1925.9559854764009,1845.4651041532445,1914.3523900365979,25342
2021-04-13,1850.31201171875,1900.6433431141613,1808.3039510170381,1900.6433431141613,40203
2021-04-15,1818.1939697265625,1846.5910096530467,1811.5353056550346,1846.5910096530467,15553
2021-04-16,1861.5728759765625,1882.9685534337646,1808.4019369844125,1811.5353557327746,29968
2021-04-19,1822.4044189453125,1860.4956431241474,1801.7431491307532,1839.9322702264594,16379
2021-04-20,1818.14501953125,1853.5923123441862,1791.9511973837014,1826.2234880440456,24855
2021-04-22,1831.5601806640625,1840.8626598378075,1807.6185847087522,1808.6468012724415,63121
2021-04-23,1833.518798828125,1858.5376223261976,1804.6811580332887,1832.0989944005878,53301
2021-04-26,1860.887451171875,1889.7740956174287,1825.0973404950728,1838.9041534253088,15535
2021-04-27,1866.0283203125,1904.560143000951,1842.282519043722,1870.2388442820388,17901
2021-04-28,1880.2269287109375,1890.5575050376597,1865.3918983686385,1865.3918983686385,7155
2021-04-29,1841.0584716796875,1891.4876981032821,1831.1194837305268,1880.0798977340169,11826
2021-04-30,1824.020263671875,1851.58500126635,1817.557512788241,1839.73660472431,10098
2021-05-03,1787.495849609375,1827.2027963460955,1782.2082201010708,1823.2859629134136,48626
2021-05-04,1832.7841796875,1848.7453232466569,1782.1591569432815,1782.1591569432815,44668
2021-05-05,1839.9814453125,1852.2215493378026,1817.606439528434,1844.8284786936133,29308
2021-05-06,1804.827880859375,1840.2751750542782,1795.868100616693,1839.981484270812,38468
2021-05-07,1790.9720458984375,1819.6628979458028,1787.0552125558493,1795.9170958063619,26022
2021-05-10,1781.4736328125,1834.5956808453852,1776.283781228642,1806.1006248922615,42932
2021-05-11,1805.072509765625,1827.202592282314,1776.4306684878877,1776.4306684878877,43743
2021-05-12,1880.8143310546875,1909.1623633584209,1787.5447410336233,1787.5447410336233,143078
2021-05-14,1836.9456787109375,1909.8966937305415,1828.181812638935,1900.6432235308907,30054
2021-05-17,1884.388427734375,1898.6848446385068,1833.8613046664345,1855.5996805518157,22200
2021-05-18,1890.655517578125,1933.9364785510177,1867.2524142603452,1874.2047695932395,43472
2021-05-19,1903.140380859375,1924.1443515403828,1891.3898810026396,1902.6017684697015,36990
2021-05-20,1925.760009765625,1933.9363750905682,1899.6640848990896,1922.185875596347,20772
2021-05-21,1943.728515625,1953.520598827141,1920.2275159398614,1933.9364324228588,22195
2021-05-24,1916.898193359375,1960.375066901404,1900.6923672979065,1960.375066901404,19576
2021-05-25,1902.74853515625,1950.5828342688926,1871.8055783584357,1940.8397599929524,30662
2021-05-26,1860.201904296875,1884.9759213619648,1842.8699657159573,1884.9759213619648,92559
2021-05-27,1893.788818359375,1925.6130875406984,1862.6499471628986,1885.9551520993568,83388
2021-05-28,1912.0511474609375,1924.1443462907134,1899.8110434768998,1924.1443462907134,15590
2021-05-31,1886.5916748046875,1924.1442887992278,1878.1214991943607,1924.1442887992278,22131
2021-06-01,1867.4481201171875,1904.5601384961353,1857.1175442986869,1887.570898442224,42118
2021-06-02,1894.4742431640625,1899.664094947701,1868.7700253844866,1891.8304285767827,20676
2021-06-03,1908.574951171875,1919.1993377521073,1890.9982092856103,1903.5810125454161,22918
2021-06-04,1889.0396728515625,1933.9363484781345,1880.0798932040598,1901.4266814710518,13312
2021-06-07,1898.34228515625,1925.1236095309105,1882.6749516097116,1897.9015696808924,22293
2021-06-08,1932.173828125,2002.236231919742,1888.8928677702322,1888.8928677702322,104750
