Price,Close,High,Low,Open,Volume
Ticker,HINDZINC.NS,HINDZINC.NS,HINDZINC.NS,HINDZINC.NS,HINDZINC.NS
Date,,,,,
2021-02-08,197.80191040039062,203.8563963265188,192.97828473848352,194.94100950879735,2464990
2021-02-09,197.7021026611328,200.76261384268744,195.6063246719142,198.26763521166814,879542
2021-02-10,198.66683959960938,200.26362189273368,195.77266027221557,198.20110212469507,771602
2021-02-11,197.5690460205078,200.0307460461975,196.93697665618618,197.60230428002464,516828
2021-02-12,199.66485595703125,201.52776548050426,196.23842220625534,197.10334013411259,1120805
2021-02-15,197.66885375976562,201.16182400856863,196.60432543262596,199.66483675908162,942670
2021-02-16,202.725341796875,206.1517751119063,197.90171636482643,198.26763844834096,2691599
2021-02-17,203.32412719726562,205.51970024820244,200.59627986136474,202.89166829986146,848324
2021-02-18,199.96421813964844,207.58222789397124,198.50050948444772,203.59026197293332,1393494
2021-02-19,199.9309844970703,204.82114741332774,198.30092342358745,201.5277670012669,811948
2021-02-22,202.62550354003906,207.51566524564265,200.9289263563864,201.2283318848833,2311972
2021-02-23,202.5257568359375,205.95219058264988,198.6335855568137,203.72335893177072,1086718
2021-02-24,203.0247344970703,206.9169054285087,201.59428406700366,202.59227557228584,647686
2021-02-25,202.5590057373047,206.08523406615612,201.06201856491128,205.58623834202498,1014557
2021-02-26,197.9350128173828,206.08527805103975,193.61038228523833,200.92898780117517,1988515
2021-03-01,199.69808959960938,202.62552719163182,198.4339711285302,199.66483133886592,843480
2021-03-02,209.77780151367188,214.8342957528434,200.72936164842554,200.92895182326325,4031034
2021-03-03,211.60743713378906,216.8967997273424,208.64674146726253,212.57217028492607,2427924
2021-03-04,216.8302764892578,222.48556149900256,206.38464459494827,209.74454109670944,2619084
2021-03-05,207.21630859375,214.7345030578328,206.25157536151252,214.26876557243767,1237997
2021-03-08,205.71929931640625,211.1417151237353,204.95415634319286,209.44511758369882,599511
2021-03-09,198.03477478027344,210.17700462690635,195.40674269461147,206.25157547705186,1095282
2021-03-10,203.22433471679688,204.62150651027648,196.43798470194682,200.26361861231496,726204
2021-03-12,200.89569091796875,208.31409011322867,200.3301583577873,204.9209150563284,1066538
2021-03-15,200.09727478027344,203.72331830528148,198.60028768715418,202.42592136957003,344566
2021-03-16,202.0600128173828,205.486446109798,197.9349733189759,200.09728815355294,504158
2021-03-17,196.3381805419922,203.85637436622395,195.43998421328095,202.92491977889597,488782
2021-03-18,190.51657104492188,198.60029769425233,188.35425624590573,198.2676338790191,909476
2021-03-19,188.52059936523438,192.74543413079397,181.16871642883493,189.61838595995417,998832
2021-03-22,185.12742614746094,192.74543617170065,184.52863529892696,189.28572412920983,1128743
2021-03-23,179.9378662109375,188.75345733566562,178.9731330227826,186.9238063475145,1795545
2021-03-24,176.34506225585938,183.4973335501755,175.64647643715867,179.93784733542267,1286577
2021-03-25,177.44288635253906,179.50538575416698,173.65051075461375,178.30780414649993,1011565
2021-03-26,184.99432373046875,191.54780439171458,179.7715185207002,180.8693049563781,2231711
2021-03-30,174.482177734375,188.28772659229028,170.9892075414085,187.22319828216752,2786509
2021-03-31,181.56790161132812,182.96509366011557,175.9458954613752,175.9791537203657,1783503
2021-04-01,186.4580841064453,188.2877352439751,182.4661179881985,183.63044143935383,1464491
2021-04-05,197.7686309814453,201.59426471783996,184.6284107564376,186.95705737859086,3945113
2021-04-06,200.4965057373047,205.58625856322618,192.94503230852942,198.13458022825526,2113161
2021-04-07,204.58824157714844,211.2415177259988,203.0912544436571,207.5822158441311,5173835
2021-04-08,212.30606079101562,215.23349844002675,203.98946502439946,204.58825585875803,3354406
2021-04-09,205.48646545410156,211.2415460332238,204.92093284482812,211.2415460332238,2143386
2021-04-12,195.70611572265625,201.59426923133984,191.61435491295668,201.59426923133984,1570309
2021-04-13,194.24240112304688,201.22834092956995,193.6103317807819,198.50049370618544,1055168
2021-04-15,194.1093292236328,198.20108994334498,192.94500591209433,193.94299732198448,1015424
2021-04-16,194.34219360351562,198.7666180276451,193.6768660117913,194.9409843752302,866946
2021-04-19,188.22117614746094,192.94500622271661,185.39353381488664,190.28369579205844,1180792
2021-04-20,189.2191925048828,193.04482675331073,187.02361923180885,190.28372087832682,738454
2021-04-22,201.0952911376953,202.92494225640056,190.94904402487526,190.94904402487526,3681184
2021-04-23,199.29893493652344,205.75262273660013,195.6063737576732,201.0953281233222,2969340
2021-04-26,202.35939025878906,206.91688848727225,199.83115344074818,202.72533262994463,3199929
2021-04-27,212.0731658935547,214.50160749706714,203.9561613047386,204.9208944163603,9306441
2021-04-28,205.0540008544922,214.16897796607182,204.25559950997604,214.16897796607182,5195162
2021-04-29,204.38865661621094,209.4118721147628,203.59025533635398,207.58222112726287,2514122
2021-04-30,202.99143981933594,207.9481178905146,200.96217860679045,203.25756677883118,1726897
2021-05-03,198.0680389404297,204.45516779570266,197.30289594047386,203.69004509993428,2004533
2021-05-04,193.2111358642578,201.59426789705194,190.9490260279007,201.59426789705194,3787816
2021-05-05,191.64761352539062,196.30490688254898,190.94902764349195,193.67687495637938,1988974
2021-05-06,197.26963806152344,199.99748534682047,192.94500855933154,193.477262530234,3618674
