Price,Close,High,Low,Open,Volume
Ticker,CANBK.NS,CANBK.NS,CANBK.NS,CANBK.NS,CANBK.NS
Date,,,,,
2021-02-08,27.70616340637207,28.632907424015873,27.548791434634886,28.396849466410096,107651075
2021-02-09,27.21656036376953,28.388107036915663,27.015474703837885,27.70616240652119,150625300
2021-02-10,28.090848922729492,28.230734742583188,26.893074714215423,27.36518893932901,163381960
2021-02-11,27.592506408691406,28.213251251800397,27.46136364869028,27.977193283255964,88013255
2021-02-12,27.470104217529297,28.27444851780183,27.3039891806332,27.732389713621647,106126145
2021-02-15,28.423078536987305,28.729081091795816,27.540049835132553,27.776107805364937,114925545
2021-02-16,28.431821823120117,29.017592680842295,27.994678197306722,28.78153472268612,143555370
2021-02-17,29.070049285888672,29.454734451727877,28.326906502862197,28.405592483958962,237259260
2021-02-18,29.445993423461914,30.530107693379342,28.91267769311854,29.376048845975102,282764875
2021-02-19,27.97719383239746,29.58588261116597,27.671192941341474,29.20119739662141,161413225
2021-02-22,27.050445556640625,28.152047592982054,26.840616835561843,27.977189491631183,82717840
2021-02-23,27.854793548583984,28.09959292214821,27.102905946760906,27.102905946760906,101122890
2021-02-24,28.12582015991211,28.624166977189706,27.164105487227626,27.872277716180765,86205500
2021-02-25,28.58919334411621,29.008850818058363,28.39684908454813,28.501762619248385,84248020
2021-02-26,27.487590789794922,28.099590846059613,27.102903944310757,27.977191168320783,102290685
2021-03-01,27.408905029296875,27.977191396014305,27.1203903097283,27.8460486448596,67907515
2021-03-02,27.758621215820312,28.36187824001719,27.435134187605648,27.60999231111152,89081495
2021-03-03,28.991363525390625,29.20119392162562,27.92473373778683,27.977190503060328,134824005
2021-03-04,29.47222137451172,30.15416767374723,28.291934962018857,28.589192750110985,158072265
2021-03-05,27.90724754333496,29.236162822487675,27.49633315888537,29.20119386912888,155722910
2021-03-08,28.21324920654297,28.816506192330507,27.977191255111038,28.326907479856363,81364795
2021-03-09,27.968448638916016,28.720334532212824,27.548791163461438,28.46679376703522,75612295
2021-03-10,28.187021255493164,28.45804815742627,27.933477162921317,28.22199020935673,49132145
2021-03-12,27.452621459960938,28.711595665180234,27.199079004801288,28.458051542449862,79507070
2021-03-15,27.679933547973633,27.802333226460757,26.53461774443834,27.540047724682477,78056920
2021-03-16,27.548791885375977,27.95970629908025,26.971762424612265,27.802334324768214,77430805
