Price,Close,High,Low,Open,Volume
Ticker,JSL.NS,JSL.NS,JSL.NS,JSL.NS,JSL.NS
Date,,,,,
2021-02-08,75.911376953125,77.09135109094173,74.73141031735318,75.27223273494145,2198637
2021-02-09,74.0922622680664,78.17299229719707,73.69893753597334,77.0913549104751,1064027
2021-02-10,73.94475555419922,74.97723191250059,72.56813041252323,74.19058254407628,926996
2021-02-11,74.14142608642578,75.71471741542832,73.30561577120989,73.64977207723469,573102
2021-02-12,72.46980285644531,74.6822460474744,72.27314424028309,74.53475583637538,507568
2021-02-15,69.81486511230469,73.15811367442956,68.7332278574525,73.0597843789056,867973
2021-02-16,70.45401763916016,72.9122875672394,69.6182073640221,70.45401763916016,969825
2021-02-17,69.76570129394531,71.1423340277957,69.47071338800622,70.30652370790095,530397
2021-02-18,68.78240203857422,71.14234309716126,68.3399163722342,70.45403039351103,981464
2021-02-19,68.53657531738281,69.81487891811021,67.94659192552626,68.73324144936556,821311
2021-02-22,68.04490661621094,70.30651788464664,67.2582647634834,68.88072436892254,594942
2021-02-23,68.58573150634766,70.20819117142284,67.60242352776203,68.33990451170125,858995
2021-02-24,69.17572021484375,71.5848294524229,68.73323459061753,69.07739090968738,301251
2021-02-25,71.9781494140625,73.4531115537117,69.12656194571038,69.51987918131384,1185717
2021-02-26,70.01152038574219,72.22396318939049,69.32320784764698,70.89649900761032,996933
2021-03-01,69.07738494873047,71.3881571797026,68.88072635538816,70.55234690493113,640624
2021-03-02,68.88072967529297,70.25735489912843,68.58573426901691,69.66737158862111,507397
2021-03-03,76.30470275878906,78.56631426213485,69.421546446748,69.7165418609392,8114082
2021-03-04,74.14142608642578,76.10804212319016,73.30561577120989,74.97723640164168,1574330
2021-03-05,72.46980285644531,74.48558743131215,71.78149019783218,74.14143110200558,926961
2021-03-08,72.46980285644531,73.60060865449147,72.27314424028309,73.40395003832923,378169
2021-03-09,71.04399871826172,73.55143696795923,70.84734013093197,72.56812902722204,380162
2021-03-10,71.53565979003906,72.37147012222846,70.84734716401131,72.27314081880235,444797
2021-03-12,70.79817199707031,72.6664585918463,70.35568642290633,72.51896089977689,379264
2021-03-15,68.83155059814453,72.17479884189171,68.14323809298055,72.17479884189171,911343
2021-03-16,68.19239807128906,70.15901377631279,67.9465711081611,69.66735985005685,526356
2021-03-17,66.22579193115234,69.02821821515246,65.63580863484358,69.02821821515246,413107
2021-03-18,64.01334381103516,67.84824618263646,62.489217291919466,67.30742382818913,756971
2021-03-19,64.6524887084961,65.19331100649472,59.44095804949845,62.93170003564639,858104
2021-03-22,64.40666961669922,65.53747524014933,63.91501565015953,65.38997754977859,523442
2021-03-23,64.1116714477539,65.29164541735882,63.62001750259615,64.89832076082385,361481
2021-03-24,65.9799575805664,66.37328223496012,62.58754837826374,63.915012522554186,1228996
2021-03-25,64.60332489013672,65.83245974346538,63.030033778284796,65.43914259203522,671578
2021-03-26,64.99665832519531,66.12746404344762,64.4066750162947,64.99665832519531,1098626
2021-03-30,66.76660919189453,67.1599338598526,64.99665193710527,65.83246216773863,980501
2021-03-31,66.47162628173828,68.63490861019521,65.88164292017565,67.06160964330091,1038309
2021-04-01,68.6840591430664,69.71653549643459,66.6682823369326,67.01243862070721,1180708
2021-04-05,68.92988586425781,71.04399945930338,66.86494066757965,68.83155656956728,961261
2021-04-06,69.81486511230469,70.45401678627691,69.02821574402435,69.66736741799657,779921
2021-04-07,69.2740478515625,70.40485358873852,68.33990822200771,70.10986568037407,762230
2021-04-08,73.35477447509766,74.92806575700523,70.45401890851946,70.79817520424227,2495209
2021-04-09,78.27131652832031,79.40212224648101,76.50136660176186,77.68133321946749,3660046
2021-04-12,70.3065185546875,76.55052254829634,69.32321060287369,76.55052254829634,1778998
2021-04-13,71.63398742675781,72.66646384382179,69.42154439194483,71.48648972402799,976818
2021-04-15,72.37146759033203,73.69893189525597,71.48648888636784,72.6172945913196,546255
2021-04-16,74.04308319091797,75.3705472716067,71.78147216304573,72.91227767698184,869026
2021-04-19,73.55143737792969,74.58390622023211,69.8148641814833,72.4697926354544,931454
2021-04-20,74.58390808105469,77.33717339997527,73.84642710299143,76.59969242191202,854000
2021-04-22,75.61639404296875,76.30470670898792,73.9939341850145,73.9939341850145,11314373
2021-04-23,76.7471923828125,79.99210428082442,74.09225628220857,76.00971138298551,5383699
2021-04-26,83.1386947631836,84.56448836858014,76.99301973639724,78.51714264181344,7109277
2021-04-27,82.00788879394531,85.94112079843147,81.36873709280738,83.58118009533084,4060779
2021-04-28,85.25279235839844,86.08861007924159,81.12290215842354,82.99118867823844,3642186
2021-04-29,88.792724609375,89.48103727994098,85.3511462524542,86.38361525830317,4867586
2021-04-30,87.7602310180664,91.44763568269104,85.54778821929163,87.95688959936213,3015428
2021-05-03,91.34931945800781,92.23429820450767,87.76024357067485,88.20272919290223,2849943
2021-05-04,87.3177490234375,93.51258461165354,85.84278709737974,91.84096409627246,2470893
2021-05-05,89.82518005371094,93.3159262895273,87.61273715828926,88.54688421536056,1700333
2021-05-06,88.84188842773438,91.64431510989533,88.49773208116122,90.85767310373465,1347001
2021-05-07,96.51168060302734,100.19908556109988,88.49771899374079,90.46433497137947,9126655
2021-05-10,96.8558349609375,101.18239152559131,93.95507945277288,97.7408136335783,4477100
2021-05-11,92.33262634277344,94.98755504668797,90.66099817560375,94.98755504668797,3527965
2021-05-12,94.34840393066406,98.5274631225223,88.69438267109115,92.33262693934769,6378896
2021-05-14,89.87434387207031,98.47828802690663,88.74353828274018,95.38086663075676,7037611
2021-05-17,93.46342468261719,95.38087220551863,89.13686815432912,90.46433240111045,3362718
2021-05-18,91.25098419189453,95.57753333293924,90.95598879498486,94.3975667493897,1619987
2021-05-19,92.82426452636719,93.61090632197113,91.98845433639389,92.33261059084835,1401895
2021-05-20,92.92259979248047,94.74171797054876,90.51349835423383,92.43094582532449,1674333
2021-05-21,94.2009048461914,96.65917472733373,93.41425548340814,93.6109140730818,1894829
2021-05-24,93.21759796142578,94.79088920296809,91.2509820339868,94.39756451707142,1093625
2021-05-25,92.38178253173828,95.23337719919789,91.54597224180475,93.2176003237164,974083
2021-05-26,91.1034927368164,92.92261113697245,89.67769155676808,92.92261113697245,1177639
2021-05-27,89.87434387207031,92.43094292052717,89.48101921029757,91.10347875133264,1256222
2021-05-28,91.0051498413086,95.38086702893168,90.12017122413651,90.61182517789389,2999239
2021-05-31,91.05431365966797,93.80757888994802,90.07100572057426,92.08678999653404,2319099
2021-06-01,89.92350769042969,92.03762125192307,89.18602673888857,91.79179426807603,759845
2021-06-02,92.08679962158203,92.43095593582771,89.72685882068382,89.72685882068382,1083720
2021-06-03,92.43096160888672,93.31594040129579,91.84097824796248,92.82428635018469,873071
2021-06-04,90.66099548339844,92.52928220202877,90.4643368822983,92.13595749778374,1883063
2021-06-07,91.64430236816406,92.67677876637926,91.15264836940342,91.15264836940342,833550
2021-06-08,91.30014038085938,92.38177761033094,90.71015711951527,91.64429665813975,721551
2021-06-09,91.30014038085938,92.8734315784584,89.87434687410743,90.955984103579,1580856
2021-06-10,99.21577453613281,100.29741179032548,90.90681778364883,92.0376234365957,10603935
2021-06-11,103.49315643310547,104.91894988671073,95.67586163208752,100.1007471802963,7373942
2021-06-14,106.14808654785156,108.8521833172711,97.34748369910373,103.24733119601912,8553331
2021-06-15,102.75569152832031,107.67223179283324,101.57572486565525,106.00061110371688,3057602
2021-06-16,100.39574432373047,105.70560897252678,98.42912834284625,102.36236030461468,5490602
2021-06-17,96.65917205810547,102.90317588337089,94.39756082909086,98.57661951162873,3911370
2021-06-18,94.7908935546875,97.78997848048917,89.03854320325486,96.85583887288836,4366943
2021-06-21,99.06827545166016,100.34657878088638,90.7593263178225,92.43094682338516,1989468
2021-06-22,103.93566131591797,105.60728955733863,100.10076579593387,100.44492212438817,4425282
2021-06-23,100.39574432373047,105.70560897252678,98.62579444216144,105.21395497730573,2787263
2021-06-24,103.05066680908203,103.49315234560923,100.05157483292864,100.88738501417092,1959825
2021-06-25,104.96812438964844,106.78724260934119,103.24733546522796,103.44399405577256,3666422
2021-06-28,106.00060272216797,107.86888187332055,103.54233278428879,104.86979705033464,2408272
2021-06-29,105.6072769165039,107.96721753235626,104.27981266447584,105.11562293411986,1965974
2021-06-30,107.81971740722656,111.55628308790523,106.19725780151676,106.19725780151676,4966443
2021-07-01,107.47557067871094,108.90136432137828,105.31228851150627,108.11471489656843,1787122
2021-07-02,107.42639923095703,108.40970723307105,106.34476192904054,107.52472853075949,1465413
2021-07-05,104.52565002441406,108.95053630481088,103.9356591853917,108.75387019112172,1499097
2021-07-06,104.37814331054688,107.67222353471605,103.54233303009269,105.21395359100107,1227097
2021-07-07,108.11471557617188,109.63884603305475,103.73899781602938,104.32898113732293,2600311
2021-07-08,108.26220703125,110.17966209230173,106.44308876977362,106.44308876977362,2731499
2021-07-09,118.78360748291016,122.12684862729367,106.9347432734068,107.13140186941364,12976716
2021-07-12,123.601806640625,127.43671665820648,119.47191624053534,121.93018612202783,9260993
2021-07-13,122.52017974853516,125.27344524932941,120.99605679441812,124.58512512310838,2760554
2021-07-14,120.60272216796875,124.38845629389584,119.47191651943356,122.47100878267328,2466064
2021-07-15,123.20848846435547,123.89680102478658,115.09619792106587,119.5702445679566,5358329
2021-07-16,121.73353576660156,125.22427473321419,119.7177513266087,124.33929601560648,3126403
2021-07-19,122.81517028808594,124.38846158239505,120.45522959559995,120.89771519329653,2200123
2021-07-20,120.35690307617188,124.04430814895873,116.76782730491703,124.04430814895873,2462876
2021-07-22,142.923828125,144.39879016961677,121.14354626370529,121.68436868088273,24364619
2021-07-23,152.1177520751953,155.75598885318306,136.72898712053137,145.52959115222995,17471519
2021-07-26,149.90530395507812,162.93413515983787,145.57875468871828,158.11593188575122,19964587
2021-07-27,152.85520935058594,158.21423438010063,147.69284289934845,154.37933958938788,5799119
2021-07-28,148.1845245361328,153.29772354720683,141.59636340624374,152.90440631715904,3470978
2021-07-29,156.14930725097656,161.950818220852,145.52957826840998,149.21698312318387,7562359
2021-07-30,159.5908660888672,165.58903493507245,155.8542932806894,156.93593791077063,5950279
2021-08-02,155.9034881591797,161.31168222017615,153.3960497300816,161.31168222017615,2434226
2021-08-03,155.36265563964844,157.32927153382118,152.41273179838927,156.49345377716236,1474123
2021-08-04,155.01849365234375,161.5575005786724,153.39604152249134,156.788450978421,2027208
2021-08-05,150.5936279296875,155.8051638057,148.5286899438574,155.6085051885863,1793882
2021-08-06,160.8200225830078,163.0324655304852,150.74111582227746,150.74111582227746,4667653
2021-08-09,157.4767608642578,165.09739741256047,154.5760054370119,161.75415641235986,2162808
2021-08-10,143.9071044921875,157.3292501434128,137.76143065846043,157.3292501434128,2820300
2021-08-11,149.0695037841797,150.34779222363412,137.6631246012937,142.5796647656256,3972229
2021-08-12,152.4619140625,155.75598698237198,147.49620547728026,149.7578169620832,2184589
2021-08-13,156.591796875,160.18086502465945,152.51107473201242,153.29770911806605,4015378
2021-08-16,153.39602661132812,156.10012323428424,150.691929988372,155.26430554919017,1645353
2021-08-17,150.15113830566406,154.37936597981465,149.26616705009107,152.0685860287991,1413512
2021-08-18,145.57875061035156,151.6260887343399,144.79210121920866,150.44612214967012,1423346
2021-08-20,134.5165252685547,143.80878202965314,132.79573642375541,142.38298855906564,2849283
2021-08-23,126.6992416381836,139.43307722093806,123.55265154101615,137.07312902152898,3855788
2021-08-24,148.33201599121094,151.3802617515528,126.69924025524372,126.69924025524372,11325296
2021-08-25,147.1520233154297,151.232760160621,144.10377778475254,146.70953775498648,5601228
2021-08-26,142.1371612548828,147.0537008001635,141.64550730035475,145.97205609856658,1851078
2021-08-27,144.15296936035156,147.39787399475833,142.23550661663245,142.57967044347703,2037182
2021-08-30,148.57785034179688,154.57602036300264,145.52958942649778,145.7262480330129,3899266
2021-08-31,147.9878387451172,151.47858478610198,146.0703913435894,149.56113738457415,2003835
2021-09-01,145.1362762451172,148.87283488496976,142.8746646971446,148.33202745305292,1570079
2021-09-02,146.7095489501953,148.03702073691053,144.79210137256493,145.03792836980188,1045357
2021-09-03,149.02032470703125,152.36356577765656,146.5128864020179,147.4470259655083,2253701
2021-09-06,157.3292999267578,159.0992575517521,150.05282580678178,150.34780624087145,7218668
2021-09-07,156.3951416015625,159.98420982748232,153.69104458080142,157.82093521169134,3528722
2021-09-08,156.73927307128906,158.90256245197733,154.3793401157409,157.23092702070224,1598101
2021-09-09,161.31167602539062,164.949912525889,157.3292757325916,157.3292757325916,4294187
2021-09-13,160.77085876464844,162.0491621715461,158.41092555506,161.65582996722173,1624880
2021-09-14,161.50833129882812,165.9332170878371,159.5417153926019,161.9508168769113,2410232
2021-09-15,160.4266815185547,164.21242302097286,159.68920057684372,161.65581642140629,1346681
2021-09-16,164.35992431640625,171.4889072347778,162.245818142249,162.245818142249,5604717
2021-09-17,161.0658416748047,165.53989574989976,156.05096523826504,165.53989574989976,3016781
2021-09-20,152.5602569580078,159.1484337168703,151.42945856129725,158.31261576862894,2306524
2021-09-21,155.21517944335938,156.24764087761557,146.5128973254152,152.56023574358665,2598647
2021-09-22,158.46006774902344,159.24671709796726,154.28100902460335,155.36265375491212,1585585
2021-09-23,160.0825653076172,163.91746098286347,159.29591580897684,161.31170046046424,1419055
2021-09-24,157.57510375976562,161.803331073638,154.67434822023205,161.803331073638,1586907
2021-09-27,154.08433532714844,159.29586987320013,153.3960228408594,159.29586987320013,933054
2021-09-28,153.83851623535156,156.0017905903638,152.41272279709943,154.03517481233672,1019386
2021-09-29,157.57510375976562,163.03246604836315,152.41273686591995,154.182694230342,2859680
2021-09-30,159.2958984375,162.04916388044754,157.62427781273922,158.7059076268364,1553668
2021-10-01,165.53990173339844,167.0640170742571,156.34596626878707,157.3292742327417,3580839
2021-10-04,172.4230499267578,173.99633359770212,166.22820702443877,167.16234654845073,4508698
2021-10-05,174.1438446044922,178.37205680219407,172.42305568549162,173.06219985377066,3502135
2021-10-06,167.2606964111328,176.60212238932343,166.22822001272547,175.81547299034213,2013057
