Price,Close,High,Low,Open,Volume
Ticker,DIXON.NS,DIXON.NS,DIXON.NS,DIXON.NS,DIXON.NS
Date,,,,,
2021-02-08,3449.9013671875,3487.399723138472,3292.8237729204457,3301.604685036843,524065
2021-02-09,3539.83544921875,3642.0626099176475,3482.620054655507,3512.345311482224,580505
2021-02-10,3737.54443359375,3807.6816174890364,3593.997412981966,3607.5377277883204,666120
2021-02-11,3879.425048828125,3971.3448356759754,3761.881419182562,3891.518808828217,581075
2021-02-12,3726.498779296875,3931.4320412023167,3662.39824230291,3931.4320412023167,503500
2021-02-15,3708.427978515625,3825.0636789182568,3592.1713348212306,3671.9973644839247,429790
2021-02-16,3716.00146484375,3791.5367947400446,3682.594291781159,3731.866790385733,194935
2021-02-17,3829.84326171875,3856.5950180984614,3687.902604196239,3731.357947365318,300320
2021-02-18,3983.198974609375,4029.198821073791,3861.604112860697,3911.4754047829024,515310
2021-02-19,3887.3779296875,4018.4221653082486,3833.6449379416526,3949.39267682797,297515
2021-02-22,3734.9306640625,3911.4758569139653,3717.0197455314865,3896.5084748084273,314175
2021-02-23,3840.500244140625,3886.529811470645,3687.9625630797186,3734.9302713997886,343545
2021-02-24,3962.7041015625,3986.312563362161,3791.936122314072,3899.441823602634,199965
2021-02-25,4037.510986328125,4080.7068872310238,3986.4323621435374,4004.2733635112913,360840
2021-02-26,3961.147216796875,4011.257977521705,3911.684945117064,3941.4102017937153,260255
2021-03-01,3888.226318359375,4031.015235350404,3853.6018245356477,4010.659450339275,196020
2021-03-02,3764.675048828125,3951.138781944097,3751.823175733267,3919.45782826603,212205
2021-03-03,3846.995849609375,3971.344963878347,3741.855117280428,3829.2547289462814,349735
2021-03-04,3903.613037109375,3931.4322938703863,3773.7958479313365,3831.649748340681,186695
2021-03-05,3817.859375,3931.2723615442474,3779.762470893215,3863.57980129317,172365
2021-03-08,3792.944091796875,3870.674841582964,3773.7958796152957,3851.207257042284,104190
2021-03-09,3893.784423828125,4049.1757650826485,3831.6498122024077,3911.4758499566246,498045
2021-03-10,4012.00634765625,4031.2144859867562,3904.301135920251,3948.534568821043,196025
2021-03-12,4120.3505859375,4160.772260487903,4033.0208842827,4081.1060335812263,400110
2021-03-15,4168.34619140625,4290.449722795562,4092.0822160145603,4186.875634820067,410255
2021-03-16,4135.91650390625,4226.708381355536,4111.040541927103,4220.60157313244,204120
2021-03-17,4006.2587890625,4160.532673491444,3991.3013968222967,4135.188007065504,286905
2021-03-18,4231.07861328125,4448.006232945213,4095.973159083482,4095.973159083482,926780
2021-03-19,4257.97021484375,4404.401084614286,4190.866460212959,4224.592762076433,423802
2021-03-22,4044.8349609375,4276.081004572221,4030.21691581721,4275.68197184371,430794
2021-03-23,3860.43701171875,4109.045120121968,3841.6279049221894,4044.8349562672356,504652
2021-03-24,3668.405029296875,3860.9356259920132,3604.2450540047266,3821.6211609290117,717247
2021-03-25,3585.48583984375,3668.0059466684584,3337.875335771025,3668.0059466684584,998973
2021-03-26,3616.718017578125,3791.736494098689,3552.2583997345614,3740.8473990463117,548548
2021-03-30,3627.644287109375,3756.812740170999,3612.1280529665382,3731.8671044460916,421857
