Price,Close,High,Low,Open,Volume
Ticker,ASHOKLEY.NS,ASHOKLEY.NS,ASHOKLEY.NS,ASHOKLEY.NS,ASHOKLEY.NS
Date,,,,,
2021-02-08,62.09938049316406,62.53364048069239,60.84230807002354,60.84230807002354,45445984
2021-02-09,61.59654235839844,62.64791330757874,61.13942516093351,62.396497453962056,36810810
2021-02-10,61.207984924316406,61.802238627233464,59.928062456561904,61.57368004726955,45707982
2021-02-11,61.73368453979492,61.93938590239324,60.75087829062769,60.796592804563105,34247574
2021-02-12,58.625282287597656,60.79658903899016,57.5510575396774,57.93960647136845,159256510
2021-02-15,59.60807800292969,59.882351103348576,58.465288530469465,59.516655961141616,60409308
2021-02-16,58.85383605957031,60.385181380074144,58.39671888629209,60.065193778735775,45574508
2021-02-17,60.43089294433594,60.6823088014244,58.51100208348266,58.96811928725987,46044076
2021-02-18,59.17382049560547,60.72802316984738,58.89955435901335,60.72802316984738,45524980
2021-02-19,56.40826416015625,58.94526257183513,55.53974076752079,58.94526257183513,59780296
2021-02-22,55.83686447143555,57.41391735411646,55.26546799401096,56.59110851914146,51046286
2021-02-23,57.528202056884766,58.62528409416413,55.12833662612951,56.01971730721234,67447482
2021-02-24,57.84818649291992,58.37386851413915,57.13965339580092,57.91675128697274,17868540
2021-02-25,59.9509162902832,60.20233213816619,58.191019305211775,58.579564729162996,48176864
2021-02-26,58.89955520629883,59.65379581159583,56.91109255589027,58.853840695348374,59329252
2021-03-01,59.26523971557617,61.41369604591924,57.82532338571655,59.745214150547596,69795492
2021-03-02,60.59088897705078,61.23085029577901,58.830984887965286,59.76807658507503,53712482
2021-03-03,60.08805847167969,61.25370880286468,59.76807780578028,60.79659157299256,36491522
2021-03-04,59.8594970703125,60.52231562776211,58.64813925756165,59.15096400198151,39206900
2021-03-05,57.68818664550781,59.973772542517274,57.13964742523647,59.5395126170964,52588100
2021-03-08,57.505348205566406,58.48814744768016,56.97966270017424,58.465293678984295,39900468
2021-03-09,56.40826416015625,58.488145363872,55.516883512111626,58.05388541131803,49283028
2021-03-10,56.636817932128906,57.77961085453858,56.31683382133786,56.91108753600178,32785386
2021-03-12,55.79115676879883,57.45963179208549,55.19690300192445,57.185362164115595,33679072
2021-03-15,55.53974151611328,56.49968696826898,53.50557130827078,56.49968696826898,41014968
2021-03-16,56.339698791503906,56.63682568953259,54.87692504547797,55.56260089283907,25448294
2021-03-17,53.5512809753418,56.568253814615815,53.048452750050714,56.45397451398023,59441284
2021-03-18,51.745662689208984,54.76263882689733,50.42002567495308,54.39694369277533,96049702
2021-03-19,53.16272735595703,53.48270797446862,49.36865351489411,50.9457063293868,71876572
2021-03-22,51.9970817565918,53.36843336335905,51.42568525377211,53.07130648438732,32784338
2021-03-23,52.454200744628906,53.391292436167085,52.01994078271274,52.11136283126532,34559802
2021-03-24,51.26569747924805,52.54562361668133,51.05999263548951,52.22564295420492,31786578
2021-03-25,50.191471099853516,51.51710822006867,49.02582081825463,51.40282891746202,71160814
2021-03-26,52.134220123291016,52.70561664595958,50.78572223727664,50.968569822036095,47307636
2021-03-30,51.95137023925781,52.91131565735004,51.059989610829184,52.79703635787411,33967232
2021-03-31,51.882808685302734,53.02560182815081,51.47140245637184,51.97423074171942,32966912
2021-04-01,54.008399963378906,54.28266959646606,51.88280420378019,52.68275933467548,43877468
2021-04-05,51.814231872558594,53.7569798956973,50.64858515119177,53.665557854325236,44723816
2021-04-06,51.42568588256836,52.47705685562299,51.19712727864584,52.294209274979465,31223162
2021-04-07,53.368438720703125,53.55128631746592,51.425690416095094,51.654249040166626,43842646
2021-04-08,56.11113357543945,57.04822518494855,53.59698909751752,53.9169697269694,108031852
2021-04-09,55.4025993347168,57.41391557026516,55.014050439645764,56.796808091325616,54981324
2021-04-12,51.26569747924805,53.6427056541439,50.625732666767576,53.6427056541439,72217578
2021-04-13,52.70561599731445,52.93417460356902,50.968569194768705,51.67710226916889,47245584
2021-04-15,51.19712829589844,52.49991166663676,50.30575111790053,51.72281379287077,45025684
2021-04-16,51.95137023925781,52.957026679634915,51.197126165211266,51.4256847641631,38027786
2021-04-19,50.2371826171875,50.42003020066092,48.54584682946783,50.03147777795706,72906514
2021-04-20,51.58567810058594,52.24850016879799,50.625732626394594,50.76286918879092,64153668
2021-04-22,51.69995880126953,52.43134568288016,50.3743181166159,50.740013301185094,45227982
2021-04-23,50.87715148925781,51.60853839418525,50.374319722562824,51.197132170311114,56400114
2021-04-26,52.15707015991211,52.45419702794625,51.12855649269748,51.37997233969421,36275872
2021-04-27,52.842750549316406,53.665562949900824,51.88280507365303,52.4313443490242,45522088
2021-04-28,53.45985794067383,54.534086206872594,52.47705869930029,53.07130899786014,44924706
2021-04-29,52.614192962646484,54.579798464857,52.43134537144797,53.96269089614877,45921400
2021-04-30,51.51710891723633,52.911317822916,51.24283928477425,51.997083389690665,35941616
2021-05-03,51.12855529785156,51.4028249051938,49.505791420019094,50.145752674641884,39515040
2021-05-04,50.64858627319336,52.04279161640306,50.442881444258305,51.174268254019,29921150
2021-05-05,51.26569747924805,51.47139883547893,50.191472698045644,51.15141817300252,24173622
2021-05-06,52.134220123291016,52.33992147644066,50.78572223727664,51.539966344704666,28073196
2021-05-07,52.22563552856445,52.591330651565265,51.69995009707347,51.76851836857701,21557194
2021-05-10,53.025596618652344,53.20844420104976,52.271352520967724,52.56847940642258,21917516
2021-05-11,52.91131591796875,53.43700139565277,52.179929095225866,52.54562076283358,20323962
2021-05-12,51.859947204589844,53.34557816932059,51.56282380166579,53.02559751038963,22071912
2021-05-14,51.242835998535156,52.33991794555443,50.92285536243791,52.111359351905726,31041666
2021-05-17,52.75132369995117,53.02559331268372,51.03713426096355,51.7228100365586,33729546
2021-05-18,56.20255661010742,56.431115203052194,53.254152156130864,53.48271074907563,96450974
2021-05-19,57.04822540283203,57.29963775906806,54.99119809485771,56.36254963350726,71673114
2021-05-20,57.528202056884766,58.05388756303192,56.45397727586175,56.81967245079743,51759124
2021-05-21,57.3453483581543,57.985313102327204,56.6139615737541,57.59676420007028,31001986
2021-05-24,57.139652252197266,57.80247082331171,56.88823638727655,57.36821086120605,19110296
