Price,Close,High,Low,Open,Volume
Ticker,J&KBANK.NS,J&KBANK.NS,J&KBANK.NS,J&KBANK.NS,J&KBANK.NS
Date,,,,,
2021-02-08,29.660289764404297,30.090149775706855,29.03938227628594,29.134906925684415,3620912
2021-02-09,29.564769744873047,30.090152633490675,28.848337539313743,30.090152633490675,4177144
2021-02-10,28.418476104736328,30.758821924507107,27.70204393402869,30.472247963035315,6914597
2021-02-11,28.514001846313477,29.325958701819605,28.418477188845465,28.418477188845465,2007130
2021-02-12,28.32295036315918,29.134907156507253,28.227425713003907,28.848335028022596,1460796
2021-02-15,27.749805450439453,28.657286932081185,27.65428261825084,28.657286932081185,1746391
2021-02-16,27.51099395751953,28.51400006531337,27.31994647649774,27.98861539304578,3466567
2021-02-17,28.752811431884766,29.803578978149364,27.176661023478484,27.415471746630384,10260589
2021-02-18,28.896099090576172,31.52301718971946,28.752813013200985,29.13490982686193,35699588
2021-02-19,28.848337173461914,30.185676909149667,28.227427812266445,29.087147905619773,10704428
2021-02-22,27.749805450439453,28.84833624042089,27.510994726005446,28.657286932081185,3892893
2021-02-23,27.749805450439453,28.179665483213167,27.31994723964698,28.036379412949007,2147810
2021-02-24,28.466236114501953,28.609523999150426,27.74980397918414,28.084139340062016,1982957
2021-02-25,28.32295036315918,28.848335028022596,28.227425713003907,28.752810377867323,2817514
2021-02-26,27.702043533325195,28.08414032111275,27.36770816076813,27.940854253440065,2945572
2021-03-01,27.65428352355957,28.17966640572118,27.415472791307696,28.13190498806332,2181797
2021-03-02,27.606517791748047,27.940853151114876,27.4632317297283,27.65428102707538,1565545
2021-03-03,29.660289764404297,30.185674425105326,27.65428123694209,27.8930919494477,9635950
2021-03-04,29.182668685913086,30.090150133002453,29.039382621104547,29.134907271637296,4841037
2021-03-05,27.558759689331055,29.564770264554465,27.46323502918111,29.325959525170283,4307541
2021-03-08,27.988615036010742,28.705047180160996,27.89309220770897,28.227425750727495,1619419
2021-03-09,27.797569274902344,28.418476807132514,27.510995306347535,28.275190733845747,1536637
2021-03-10,27.749805450439453,28.275190137383017,27.702044034345146,27.988616174873464,1174598
2021-03-12,27.940853118896484,28.89609596056816,27.70204240847857,28.084139180751013,4073000
2021-03-15,27.224422454833984,28.03637927840949,26.842325661969404,28.03637927840949,2515622
2021-03-16,27.081138610839844,27.510996854896156,27.033375369068224,27.46323543510591,1390113
2021-03-17,26.31694221496582,27.128899076719417,25.9348454041351,27.03337441851641,1660337
2021-03-18,25.122888565063477,26.69904087188284,24.35869494271209,26.651277631747558,3004379
2021-03-19,25.504985809326172,25.7915579466071,23.498975382416045,24.645265753520963,2188665
2021-03-22,25.504985809326172,25.934844015247563,25.361697918704497,25.7915579466071,1288508
2021-03-23,25.83932113647461,26.507991932020825,25.69603505799509,25.79155971764188,1436339
2021-03-24,25.409461975097656,25.887083433945424,24.836315860084074,25.887083433945424,2681832
2021-03-25,24.645265579223633,25.36169773934038,24.072121308715197,25.36169773934038,2305790
2021-03-26,24.597505569458008,25.313937770510183,24.501980911588124,25.2184131126403,1190810
2021-03-30,24.836315155029297,25.122887293410223,24.501979778930735,24.740790501575248,1248656
2021-03-31,24.50197982788086,25.075125927768966,24.358693758404137,24.836315204647356,1489848
