Price,Close,High,Low,Open,Volume
Ticker,MRF.NS,MRF.NS,MRF.NS,MRF.NS,MRF.NS
Date,,,,,
2021-02-08,90104.8125,91771.14778837662,89241.40193626663,91472.33627823013,36568
2021-02-09,92808.953125,93900.77340094525,89638.0100681681,90723.78021224603,69603
2021-02-10,96156.484375,97055.78528308221,91968.23455066375,93060.94608138969,72305
2021-02-11,89325.3828125,97768.85811527928,88368.81113105184,95954.32959102206,182954
2021-02-12,90508.671875,92692.06492182626,89325.68109202737,91224.5397176724,138059
2021-02-15,89879.8671875,91670.74524286702,89241.39612610094,91594.78934972324,54272
2021-02-16,88820.328125,90778.33240955917,88253.59102601456,90727.76228445936,58998
2021-02-17,88435.75,90235.9072287689,88065.3857256586,90235.9072287689,39383
2021-02-18,88135.125,89244.38153285986,87608.23453809076,88748.57941323286,36398
2021-02-19,87380.2734375,88619.530937119,86269.57588865978,87419.83690050857,34825
2021-02-22,86191.5390625,88054.4693178797,85502.07963292225,88054.4693178797,33729
2021-02-23,86823.3828125,87365.34102961313,85079.64669692263,86560.70838973699,37383
2021-02-24,87241.0,87856.14329308226,86120.83572239497,87360.34113002874,13773
2021-02-25,86887.140625,87856.13942861259,86629.3777399118,87459.4977156166,22420
2021-02-26,83788.7265625,86586.88668011679,83099.95667266926,86170.4128779449,46327
2021-03-01,88278.0078125,89109.51436465941,84437.1221422145,84484.67265945185,48753
2021-03-02,88927.4765625,89516.09447629607,87704.3867788957,89391.89602676292,34837
2021-03-03,88349.0703125,89194.80808289482,87737.14974068408,88927.07491799897,22137
2021-03-04,89019.8359375,90038.66288379772,87358.06205337791,87459.50007545027,29437
2021-03-05,87917.375,88946.80748340295,87266.1388577938,88946.80748340295,27911
2021-03-08,86829.375,88733.65795907965,86469.91846695321,87917.36625892577,21119
2021-03-09,88319.9140625,88754.03530982313,87261.17509275336,87656.22868151889,24443
2021-03-10,87939.5390625,88949.88316439187,87637.44835291572,88949.63526330951,16992
2021-03-12,88030.0390625,89541.88733059967,87459.51785779501,88054.48056431064,25808
2021-03-15,86937.4609375,88739.15936262665,86269.56899948619,88451.09833050768,22657
2021-03-16,86090.09375,87737.0013015781,85773.77197819602,87162.01799865236,22685
2021-03-17,84890.25,86595.36002471083,84530.54555084746,86595.36002471083,18541
