Price,Close,High,Low,Open,Volume
Ticker,ALKEM.NS,ALKEM.NS,ALKEM.NS,ALKEM.NS,ALKEM.NS
Date,,,,,
2021-02-08,2756.204345703125,2817.0851226609793,2732.50746429508,2816.0878107872477,159798
2021-02-09,2731.082763671875,2774.439975097477,2695.4661392108437,2769.501182881361,185904
2021-02-10,2741.340087890625,2776.1017703061602,2708.8102412281564,2756.2515332695834,123673
2021-02-11,2769.89111328125,2778.4178884112457,2732.765701841272,2763.0886862682873,59000
2021-02-12,2748.956787109375,2778.4175943599157,2740.0945930583994,2752.6931861742582,50540
2021-02-15,2764.95703125,2793.220249185832,2738.178876630794,2748.957222453781,163974
2021-02-16,2755.615478515625,2795.7589644222194,2741.052784185269,2773.6273366712176,87480
2021-02-17,2698.226806640625,2767.8788159054197,2670.1072103971187,2759.256140466462,120723
2021-02-18,2721.891357421875,2732.3342824434153,2687.5922220820107,2710.298555157001,35431
2021-02-19,2754.945068359375,2770.75330818825,2723.5681074869112,2740.094903671644,100531
2021-02-22,2642.75439453125,2759.1605250066464,2610.7547781518915,2748.238561882092,72608
2021-02-23,2610.46728515625,2725.2447336204145,2598.251827130706,2725.2447336204145,100733
2021-02-24,2646.011474609375,2662.4903171609253,2596.4310953675335,2641.412668014635,40520
2021-02-25,2618.898681640625,2671.5928201042193,2606.0126163791824,2665.652800367523,135048
2021-02-26,2607.92822265625,2706.5620017441115,2596.3833715846167,2600.2156717640773,125250
2021-03-01,2708.765625,2735.304256999689,2607.9761769171314,2628.0957528880576,75867
2021-03-02,2792.453369140625,2836.8602415598866,2702.777684218536,2712.3104842472267,189764
2021-03-03,2722.945068359375,2818.6566679053662,2716.1426422541513,2809.075917844505,224139
2021-03-04,2711.016845703125,2738.848971393414,2687.54400806879,2725.579772910492,115653
2021-03-05,2666.657958984375,2726.585358934275,2660.5740895963213,2700.0946805923054,116162
2021-03-08,2668.861572265625,2686.3943918230557,2652.0475428745563,2677.053160425781,36017
2021-03-09,2656.167236328125,2690.753839992955,2634.8980165085136,2674.2749955338436,93079
2021-03-10,2624.88623046875,2681.316759764512,2617.461148513779,2655.7841521523405,184661
2021-03-12,2657.22119140625,2669.676167244823,2615.544926100257,2645.2452530999303,148218
2021-03-15,2573.293701171875,2680.694008587598,2561.8447510255705,2680.694008587598,136075
2021-03-16,2546.08447265625,2589.006282137165,2535.0186589291716,2573.389611873824,86396
2021-03-17,2521.270751953125,2562.8511214455766,2515.905437351807,2553.2703695897053,57460
2021-03-18,2519.306396484375,2540.431998973,2499.7615243302175,2517.8213333157546,85292
2021-03-19,2514.803466796875,2524.52783529491,2476.0491426945896,2498.6598081400853,143667
2021-03-22,2510.68408203125,2547.809497064715,2496.9356089665007,2523.761715313263,120147
2021-03-23,2488.600341796875,2538.899289994887,2476.6244017497293,2531.2346883647137,98033
2021-03-24,2466.85205078125,2530.9951380952384,2433.558937864127,2500.5762507536947,120095
2021-03-25,2529.65380859375,2551.3061665784767,2467.043504159179,2467.043504159179,476707
2021-03-26,2538.947021484375,2572.9107377467903,2517.342380722283,2572.9107377467903,89771
2021-03-30,2624.79052734375,2640.2635815727363,2543.737508878685,2548.479934155592,174143
2021-03-31,2653.67626953125,2681.6520136753297,2605.9640861725247,2618.323160519196,154715
2021-04-01,2659.089599609375,2676.861940231221,2620.575025775751,2650.035836320529,79864
2021-04-05,2593.9404296875,2655.7842252934365,2558.1564643975225,2655.7842252934365,150201
2021-04-06,2608.69482421875,2676.861772574657,2586.8986161564476,2600.215766201725,231028
2021-04-07,2612.71923828125,2663.6408458351557,2602.6114972994174,2625.1262663723187,114603
2021-04-08,2592.982666015625,2644.287641493001,2590.635428477201,2629.916513006626,90791
2021-04-09,2713.55615234375,2761.172438029804,2596.383520839962,2596.383520839962,630670
2021-04-12,2630.442626953125,2767.878426587483,2606.921841033071,2711.256105607231,449475
2021-04-13,2636.38330078125,2720.9334329858275,2621.4372348408506,2631.1618379813576,190416
2021-04-15,2635.1376953125,2665.3170619164903,2569.078461860333,2636.4311903004095,112319
2021-04-16,2673.7958984375,2696.981267884845,2624.1196134936613,2634.70638958555,159177
2021-04-19,2633.8447265625,2674.9460606515945,2609.796944561226,2664.4072330487406,180838
2021-04-20,2625.74853515625,2663.448885423825,2617.604896477796,2637.5808566805,133770
2021-04-22,2680.071533203125,2737.1726700698096,2598.012258749142,2622.2516060906555,332865
2021-04-23,2661.963623046875,2715.3763080305544,2634.7064341725354,2690.274788056902,144271
2021-04-26,2680.598388671875,2706.5623189930925,2632.646914179786,2662.8739982643096,360047
2021-04-27,2653.48486328125,2684.430501569518,2640.4549484929944,2677.8198770094045,80963
2021-04-28,2658.419189453125,2682.562637968701,2641.892392077482,2653.8683322047596,132105
2021-04-29,2645.916015625,2702.346780610724,2626.131857932838,2662.4907620039494,201839
2021-04-30,2643.376953125,2671.1131784081667,2598.586945560229,2645.9157583875126,133400
2021-05-03,2646.203125,2719.8789982419353,2635.233213134644,2643.376850557707,225471
2021-05-04,2681.26904296875,2691.711967897594,2651.9518516250364,2653.388964261394,315783
2021-05-05,2773.100341796875,2840.548967121811,2685.4844233563576,2687.400573497889,942578
2021-05-06,2741.962890625,2802.3695703672593,2730.5139403578423,2802.3695703672593,110477
2021-05-07,2785.55517578125,2824.405164702242,2731.5198381054056,2749.6753129903104,455814
2021-05-10,2904.165283203125,2959.446172287125,2768.741267898992,2811.950550499356,930556
2021-05-11,2912.117431640625,2946.081149658108,2872.021892188128,2904.3089786570254,236773
2021-05-12,2877.67431640625,2929.9850738416562,2835.5190141672215,2922.1289052053908,157982
2021-05-14,2867.614501953125,2899.0391762086756,2809.1719243874377,2876.1892267985577,108809
2021-05-17,2854.82421875,2899.135191186341,2842.321292178844,2899.135191186341,84007
2021-05-18,2825.79443359375,2892.3326996039486,2816.740671074875,2868.476724217067,249232
2021-05-19,2848.7880859375,2874.1770736511126,2817.698598706932,2826.3212737794797,145167
2021-05-20,2864.980224609375,2888.596684370641,2835.902549166533,2848.788613630886,193961
2021-05-21,2877.57861328125,2912.548355044115,2864.8841179837714,2879.015725956436,425787
2021-05-24,2870.536376953125,2919.0630170480244,2862.201171062042,2892.4284847171216,255748
2021-05-25,2783.20849609375,2911.4469570231313,2713.5564748313873,2907.7582738879623,1123804
2021-05-26,2812.525390625,2844.6686234888493,2783.20819865375,2783.20819865375,323341
2021-05-27,2811.375244140625,2821.530932911079,2776.2139376999557,2821.530932911079,158886
2021-05-28,2833.315673828125,2843.3754628532474,2779.2800952929997,2821.53130276054,155760
2021-05-31,2863.8779296875,2911.5901145750695,2821.579009245408,2845.4829352707984,202344
2021-06-01,2971.709228515625,2984.4037226811224,2778.4175909390865,2882.847769357142,709879
2021-06-02,3023.493408203125,3037.0980276659184,2946.0808943446996,2986.320048023554,568056
2021-06-03,3045.19384765625,3080.2115404098845,2987.661389366182,3027.7569270856416,426612
2021-06-04,3032.259521484375,3064.8820230591186,3024.9303410618936,3058.1754978445474,98675
2021-06-07,3008.787109375,3043.756852946684,2991.01476825824,3032.259950950514,139241
2021-06-08,3042.703125,3062.8227035884715,2981.577882316867,3017.936788270734,175043
2021-06-09,2971.0390625,3089.7924334318145,2929.9374972285154,3044.7629002934286,334915
2021-06-10,2999.972412109375,3010.271718594062,2963.900981099439,2970.032567677146,155840
2021-06-11,3063.20556640625,3073.0737865656274,2991.1104162390534,2999.9726107778783,205121
2021-06-14,3088.355224609375,3122.3668921985272,3013.7212645039367,3070.6308344572817,395229
2021-06-15,3052.331298828125,3111.9714724607834,3043.325486652843,3094.6304538841155,154414
2021-06-16,3050.31982421875,3073.744715737362,2997.7213561599783,3055.397669485983,114110
2021-06-17,3034.511474609375,3051.2777897632905,3002.320055951831,3017.936727704777,123870
2021-06-18,3010.46337890625,3075.3729636208805,2924.3325253709195,3029.4333116997996,161188
2021-06-21,2995.661376953125,3017.8407223857334,2886.6803322170836,2954.7036656347445,133053
2021-06-22,3017.792724609375,3031.2534916470413,2989.816746629723,3008.355592008734,65508
2021-06-23,2979.5654296875,3022.5351888774558,2963.4220055749875,3011.3734742966285,65488
2021-06-24,2964.33203125,2993.9844060262776,2932.763506453865,2993.9844060262776,113923
2021-06-25,3010.31982421875,3016.738880414725,2960.451969982215,2970.0327206941315,51233
2021-06-28,2998.870849609375,3059.469097371426,2967.15847144777,3003.565323858172,105698
2021-06-29,3061.7685546875,3099.373003024036,2985.4100146552146,3006.1042968362353,199510
2021-06-30,3065.217529296875,3108.7140433527684,3041.888308080758,3093.7679788912046,116665
2021-07-01,3084.522705078125,3094.582493369264,3051.2295962098337,3063.3014357212187,84286
2021-07-02,3060.57080078125,3121.7917039855242,3043.1338813471334,3077.2412133809453,71982
2021-07-05,3111.63623046875,3121.7916857741902,3045.768570012893,3056.2594451517625,133768
2021-07-06,3176.210205078125,3201.599192672921,3110.869536615166,3110.869536615166,355018
2021-07-07,3174.102783203125,3190.102590475689,3137.7438802037072,3176.0189333891817,115939
2021-07-08,3185.456298828125,3195.180668169221,3157.0012793668507,3172.186864260357,95365
2021-07-09,3210.22216796875,3236.3297142581614,3164.665650506583,3185.120647308198,190774
2021-07-12,3213.048583984375,3237.3358822266146,3200.0668530249177,3237.3358822266146,63617
2021-07-13,3212.186279296875,3232.545375094372,3188.473920662143,3207.443854350939,114851
2021-07-14,3178.989013671875,3223.92264132174,3174.054786671251,3190.390013551677,126633
2021-07-15,3191.970703125,3199.9707234957577,3163.7554391853655,3180.617653925086,269763
2021-07-16,3210.653076171875,3409.693165697028,3192.306032721103,3192.306032721103,1039528
2021-07-19,3304.11328125,3316.18512008797,3180.80907271231,3209.5513233693487,245909
2021-07-20,3253.335205078125,3362.9868411829098,3239.6346859050986,3321.5500977594897,353487
2021-07-22,3226.9404296875,3342.6759440719534,3196.234311044231,3267.0359646336583,145425
2021-07-23,3252.37744140625,3288.0657382910927,3203.8030814205076,3228.425564302329,103885
2021-07-26,3283.70654296875,3318.7721856050057,3248.305714386567,3252.6650029240745,131243
2021-07-27,3242.17431640625,3351.059465598587,3228.7612640651932,3286.197823558919,274430
2021-07-28,3229.383544921875,3290.5567308178966,3222.9644888268017,3269.574746745588,181960
2021-07-29,3191.970703125,3281.503005252234,3164.6655637179256,3243.084101506928,193316
2021-07-30,3308.80810546875,3319.7300675401984,3185.934979592262,3194.7971738562587,259161
2021-08-02,3336.400634765625,3353.262850088089,3288.1616938223897,3310.149470586957,165245
2021-08-03,3360.017333984375,3399.2504626388377,3326.0536183920635,3329.550498953106,281571
2021-08-04,3256.066162109375,3400.7355015084077,3245.9584230723394,3382.0050866131514,141941
