Price,Close,High,Low,Open,Volume
Ticker,ACC.NS,ACC.NS,ACC.NS,ACC.NS,ACC.NS
Date,,,,,
2021-02-08,1683.16015625,1694.7062736693324,1647.9491749025547,1656.5372134515546,1247842
2021-02-09,1681.0133056640625,1697.5691138034279,1672.9977789633838,1690.7463703474116,791259
2021-02-10,1681.1087646484375,1719.94574187892,1667.0339218622507,1688.0269077128344,1419214
2021-02-11,1694.65869140625,1708.0656217904948,1662.2627447815876,1669.8965576164055,1521543
2021-02-12,1684.9254150390625,1730.5851290267417,1637.5480467861591,1670.8505743924102,3673122
2021-02-15,1706.2049560546875,1715.6994643393307,1685.7844830713418,1703.2945182679118,911884
2021-02-16,1736.0245361328125,1759.1645316647962,1703.2467585538916,1709.0198761972358,1937730
2021-02-17,1736.453857421875,1752.914266291515,1724.2874682573586,1736.6924140721596,860949
2021-02-18,1706.061767578125,1753.96389647747,1693.8953783843276,1749.1927634602946,634760
2021-02-19,1667.36767578125,1719.2776214344112,1656.0601148879814,1717.6077250350716,767848
2021-02-22,1622.5191650390625,1674.5722723100816,1612.3089870812178,1669.7057399795458,533284
2021-02-23,1619.3702392578125,1645.993067243862,1608.8737470393676,1636.4031601521056,735863
2021-02-24,1651.4322509765625,1665.1253790781652,1629.8189956822384,1629.8189956822384,481605
2021-02-25,1718.800537109375,1727.150019246617,1650.9072962054274,1662.2626152086225,1114144
2021-02-26,1653.8653564453125,1762.4563809208014,1633.6358008318418,1698.5232041359102,2973895
2021-03-01,1693.1795654296875,1698.3800533860915,1646.708663877581,1674.0950349728216,890744
2021-03-02,1690.6986083984375,1729.9649368277235,1679.486446697787,1697.568992804893,824150
2021-03-03,1714.172607421875,1734.545321083175,1692.034481446893,1702.3401748383353,841356
2021-03-04,1768.849853515625,1778.5830350096883,1684.448554872375,1692.9888365988406,1152626
2021-03-05,1740.938720703125,1807.3052291151,1729.535759118859,1773.9072972148738,2338230
2021-03-08,1739.3641357421875,1768.5634437644712,1730.4897825718047,1752.3892344678352,757659
2021-03-09,1744.18310546875,1771.6171208157436,1712.9321836386964,1746.234715999943,825196
2021-03-10,1751.053466796875,1759.5937477756868,1727.8657151761522,1754.727215696064,645527
2021-03-12,1705.8233642578125,1763.4109216549173,1700.4319601672416,1759.4986155257177,1032982
2021-03-15,1686.2137451171875,1716.4150392927424,1661.4038543477025,1709.9740099583569,715924
2021-03-16,1685.3072509765625,1707.8269743455019,1680.2975615700454,1690.0306258238993,530988
2021-03-17,1648.569580078125,1695.6128807492628,1642.7488212160363,1685.259545616105,871784
2021-03-18,1652.48193359375,1668.9423426334452,1632.729489339212,1665.077678265812,933344
2021-03-19,1674.667724609375,1688.9811239650105,1614.551447315705,1642.9874472953315,1091315
2021-03-22,1774.861572265625,1788.1253460215787,1671.0416659615053,1679.4389070900538,4627665
2021-03-23,1826.151123046875,1836.8861721046294,1755.39519862744,1774.8136862931417,1921529
2021-03-24,1805.6351318359375,1835.263911864625,1801.5796691273617,1821.618426040325,1293661
2021-03-25,1765.3192138671875,1824.4812631967905,1757.3990864767416,1821.6185833905192,981995
2021-03-26,1776.72216796875,1801.5798174455622,1763.4107535166308,1779.6326056864266,572651
2021-03-30,1801.8162841796875,1831.5732941650515,1786.5291135270002,1792.1536064691109,621135
2021-03-31,1829.8907470703125,1846.571981688257,1795.5187023007006,1804.2199242164345,672297
2021-04-01,1839.601318359375,1845.9950225093357,1814.218863326831,1845.9950225093357,765296
2021-04-05,1821.3818359375,1862.3398283064066,1799.9413252995057,1834.457610949212,1272161
2021-04-06,1834.89013671875,1848.5908808394886,1817.199445219922,1831.4770393042832,965415
2021-04-07,1844.5048828125,1879.165412292817,1828.5928593081455,1845.514458376087,1643523
2021-04-08,1905.268798828125,1932.526045701168,1849.8408517059936,1850.8023074501234,948277
2021-04-09,1885.1744384765625,1944.8808195065908,1873.348485324557,1921.950122409613,1376841
2021-04-12,1813.01708984375,1860.3687862890483,1788.6442096642365,1860.3687862890483,810830
2021-04-13,1809.60400390625,1831.5251250785918,1786.3848235501432,1821.958687097697,531684
2021-04-15,1765.8577880859375,1823.1124095692971,1742.157879551666,1817.1514306581946,706453
2021-04-16,1809.2193603515625,1829.0253253590542,1769.270826931397,1771.097616332254,1061445
2021-04-19,1804.412109375,1809.363630044408,1756.0989571191888,1787.8751171409838,1288212
2021-04-20,1755.426025390625,1903.6824610144552,1740.2349769879615,1903.6824610144552,5873433
2021-04-22,1761.050537109375,1778.693227541952,1713.5545971819697,1754.6087128391514,1662315
2021-04-23,1743.0230712890625,1783.4042109041945,1732.5431806301908,1755.521995455651,886188
2021-04-26,1773.6456298828125,1780.5680648639025,1747.2055947442964,1747.9266866117105,833521
2021-04-27,1788.0672607421875,1795.4704227799577,1765.5211712374517,1774.2222750136361,908739
2021-04-28,1799.9893798828125,1812.2959428862507,1778.693111854327,1798.883682313214,879407
2021-04-29,1804.7005615234375,1814.0747550809501,1783.500415301135,1808.4982647878355,597466
2021-04-30,1810.180908203125,1830.0829963253213,1783.5486294781288,1796.9608909476249,1081167
2021-05-03,1824.843017578125,1831.4770857409915,1781.7697529357843,1788.3076989964766,501054
2021-05-04,1796.9608154296875,1841.1877803894336,1794.076448149704,1838.30341310945,478133
2021-05-05,1815.75732421875,1824.7949144791703,1798.018395010778,1802.7295517122939,381806
2021-05-06,1823.1605224609375,1834.9383557635856,1804.844742909512,1821.9587027361774,292905
2021-05-07,1831.3328857421875,1854.5520661600635,1822.9682674534852,1829.6503381374894,641334
2021-05-10,1813.01708984375,1846.9565253079852,1807.7772028684744,1844.5528858945183,575662
2021-05-11,1836.3323974609375,1845.9950748770798,1788.5480927292122,1797.9222864688224,692022
2021-05-12,1810.1326904296875,1836.3323595716058,1804.6524396103034,1830.515622713348,464947
2021-05-14,1804.4603271484375,1825.7084772647343,1782.5390875400478,1820.7569563263028,567649
2021-05-17,1830.22705078125,1834.2171154174307,1795.4224013163157,1804.9888386047555,534633
2021-05-18,1865.176025390625,1876.6173722280857,1832.5827695303637,1842.1492072461297,874925
2021-05-19,1852.965576171875,1905.6052779725808,1843.1106548301902,1864.69528926175,963994
2021-05-20,1882.674560546875,1887.8183252276253,1846.956456716205,1865.224115580134,696109
2021-05-21,1889.5009765625,1911.3259758792174,1883.780361602695,1894.116011264594,674816
2021-05-24,1907.960693359375,1920.8923427838133,1877.7229589138303,1892.1447942357493,657392
2021-05-25,1885.60693359375,1918.4887900288113,1878.107649307481,1918.1041842631869,501731
2021-05-26,1901.2308349609375,1905.509383938052,1881.7613538824692,1886.808997125035,444885
2021-05-27,1923.0557861328125,1961.3697751798281,1890.8470177658887,1903.0094567565893,1967922
2021-05-28,1908.92236328125,1932.1415442284112,1898.8751971588226,1918.0081909728572,415702
2021-05-31,1909.499267578125,1924.2575900866564,1892.6256719690725,1902.8170795973126,443113
2021-06-01,1897.3848876953125,1923.873041737786,1884.2129902776742,1913.2970280150896,297295
2021-06-02,1920.123291015625,1929.9302102694512,1894.9331968372755,1899.1155059555044,447284
2021-06-03,1949.207275390625,1951.755156580384,1922.0942704078557,1922.0942704078557,571072
2021-06-04,1932.429931640625,1958.5814810436943,1927.7187750017445,1945.986434216225,219638
2021-06-07,1967.09033203125,1979.5411369670605,1933.48750073238,1937.8140515793696,494925
2021-06-08,1963.9176025390625,1983.0987150859926,1948.1978245690123,1970.9842787973193,314233
